analysis8
t	x	y
4.6000000000000005	2.546136376036814E-5	2.804164161504901E-6
4.7	2.5577616783605414E-5	2.5815995690008127E-6
4.800000000000001	2.5576586784742832E-5	2.752617451738E-6
4.9	2.5564833309079015E-5	2.630772758884931E-6
5.0	2.561392144131967E-5	2.70086547909199E-6
5.1000000000000005	2.5654398104695194E-5	2.854738014817109E-6
5.2	2.565232434041669E-5	2.7767560691017033E-6
5.300000000000001	2.5677765537024233E-5	2.7384007180861206E-6
5.4	2.5631211018350707E-5	2.4907148812345873E-6
5.5	2.5588657502686404E-5	2.6333663172703134E-6
5.6000000000000005	2.570302918810396E-5	2.9594581903016347E-6
5.7	2.5767652932214053E-5	2.8348940083729605E-6
5.800000000000001	2.5681678309955412E-5	2.566321439446704E-6
5.9	2.5587318397183487E-5	2.5086686164780204E-6
6.0	2.549011043514857E-5	2.370783335211962E-6
6.1000000000000005	2.546379397007479E-5	2.2636225109933506E-6
6.2	2.5326719715252186E-5	2.1376766396218623E-6
6.300000000000001	2.514803600941999E-5	2.0420507500164076E-6
6.4	2.506016498615168E-5	1.956517539851157E-6
6.5	2.4860135602793055E-5	2.0232705078438646E-6
6.6000000000000005	2.4914026648655863E-5	2.223546094128199E-6
6.7	2.49259504179918E-5	2.3347822602126422E-6
6.800000000000001	2.512256303214551E-5	2.3560532236226688E-6
6.9	2.4890549041922936E-5	2.1169239283101254E-6
7.0	2.4847391886068336E-5	2.0955196514478923E-6
7.1000000000000005	2.4696660287852364E-5	1.898423835175704E-6
7.2	2.4590848039670917E-5	1.8017765136321882E-6
7.300000000000001	2.4491502644847917E-5	1.6445973407902076E-6
7.4	2.4254461423723254E-5	1.8077222136885909E-6
7.5	2.4401541174323608E-5	1.702657491826986E-6
7.6000000000000005	2.444158831084573E-5	1.5752478841390686E-6
7.7	2.445315722970652E-5	1.515338072020426E-6
7.800000000000001	2.4687825274482212E-5	1.5176836291267294E-6
7.9	2.472087342953188E-5	1.4217280384344285E-6
8.0	2.4643217172575382E-5	1.340875424243666E-6
8.1	2.4585916359921228E-5	1.2964638246022907E-6
8.200000000000001	2.4558213522183385E-5	1.2570337310028321E-6
8.3	2.4579614787795138E-5	1.3330220650446519E-6
8.4	2.496732430039219E-5	1.3267644851438503E-6
8.5	2.5213657536411682E-5	1.0875279518427847E-6
8.6	2.5157070158950775E-5	7.359468091114787E-7
8.700000000000001	2.4921006261467467E-5	6.462682019146772E-7
8.8	2.493419321908748E-5	5.231764404245147E-7
8.9	2.4819499673051932E-5	3.549777875900482E-7
9.0	2.4998232973271006E-5	3.4172633828192823E-7
9.1	2.5177632026461318E-5	4.423650830967632E-7
9.200000000000001	2.5214863555995957E-5	5.689705541885704E-7
9.3	2.506747844757419E-5	5.769234061025409E-7
9.4	2.5154783673477975E-5	6.163661962390449E-7
9.5	2.5224709312140227E-5	9.247858927760745E-7
9.600000000000001	2.526660905800278E-5	9.200152171662159E-7
9.700000000000001	2.529672662573605E-5	6.205680820000107E-7
9.8	2.5062754412321477E-5	4.346517543785377E-7
9.9	2.5057653962666254E-5	3.5966408514159445E-7
10.0	2.5107548514610694E-5	5.898471281806295E-7
10.100000000000001	2.508511259758153E-5	8.529992757829271E-7
10.200000000000001	2.5065175415058684E-5	1.013911335389984E-6
10.3	2.5082049007627785E-5	1.1092547913344193E-6
10.4	2.4932321189325344E-5	1.0668441667907095E-6
10.5	2.5092196622207505E-5	1.034986219878919E-6
10.600000000000001	2.5004196906902892E-5	1.29723042304261E-6
10.700000000000001	2.515759474624441E-5	1.2864949727534318E-6
10.8	2.523346683183598E-5	1.2051450938939439E-6
10.9	2.5089546004521188E-5	1.4141145696230456E-6
11.0	2.5131352197839625E-5	1.5281955453944415E-6
11.100000000000001	2.538461282863245E-5	1.5461745364534138E-6
11.200000000000001	2.553857497262186E-5	1.649056069034917E-6
11.3	2.573316867810363E-5	1.5097514277123187E-6
11.4	2.5682760036400456E-5	1.5370657594123967E-6
11.5	2.5608813985968916E-5	1.4061202227034692E-6
11.600000000000001	2.5504201001247898E-5	1.2769783551771114E-6
11.700000000000001	2.5165519592516243E-5	1.022337848788074E-6
11.8	2.4935953339153155E-5	9.892014978764898E-7
11.9	2.485806348638785E-5	1.2776889619010336E-6
12.0	2.4881424669795248E-5	1.4435426040384144E-6
12.100000000000001	2.49914973095943E-5	1.2598077378942125E-6
12.200000000000001	2.487731774844311E-5	1.1073747519685332E-6
12.3	2.4957958052505308E-5	1.0567328589386056E-6
12.4	2.490142374878723E-5	1.144674286074724E-6
12.5	2.4979533572981763E-5	1.249816317497188E-6
12.600000000000001	2.4835642320368154E-5	1.2122700354367548E-6
12.700000000000001	2.479177168375701E-5	1.2592512141537977E-6
12.8	2.482585518540299E-5	1.3219160388491005E-6
12.9	2.489286198035905E-5	1.339602096238781E-6
13.0	2.484335185145471E-5	1.1891472236408288E-6
13.100000000000001	2.4840394000456792E-5	1.2728840307954774E-6
13.200000000000001	2.4999596136036845E-5	1.1252993089826485E-6
13.3	2.5085589458863856E-5	1.1245480869943059E-6
13.4	2.515064751906641E-5	1.3416069347895355E-6
13.5	2.5154655768675286E-5	1.2649309958450054E-6
13.600000000000001	2.5086303164691732E-5	1.0814313647726764E-6
13.700000000000001	2.5279947854761713E-5	1.1318313539114257E-6
13.8	2.5190089249928372E-5	1.348049220210862E-6
13.9	2.5252537435665254E-5	1.3029068536074751E-6
14.0	2.512778882019918E-5	1.342355666778386E-6
14.100000000000001	2.523096360656262E-5	1.3913269125642873E-6
14.200000000000001	2.5259492903227514E-5	1.1705130247603593E-6
14.3	2.554243905174693E-5	1.1321610257362448E-6
14.4	2.5559768624466114E-5	1.1914957737939962E-6
14.5	2.530618134395317E-5	1.2029957880077018E-6
14.600000000000001	2.511525828771214E-5	1.076874654083096E-6
14.700000000000001	2.4820621161120224E-5	1.0802286610131552E-6
14.8	2.4596879910556323E-5	1.2160415892663426E-6
14.9	2.449795057699502E-5	1.0774069596122799E-6
15.0	2.454441023218395E-5	9.386792460833399E-7
15.100000000000001	2.4372319947413733E-5	8.11240666824268E-7
15.200000000000001	2.4289115438228276E-5	6.742728243636873E-7
15.3	2.4112568167418152E-5	8.401157708491777E-7
15.4	2.4179929528389244E-5	9.126117129249368E-7
15.5	2.4425762344600876E-5	8.259855338477878E-7
15.600000000000001	2.4713096093132812E-5	9.806606911892318E-7
15.700000000000001	2.471421138102583E-5	1.2528806213472066E-6
15.8	2.4566497879645526E-5	1.207378514191782E-6
15.9	2.458550297117735E-5	1.133054891179998E-6
16.0	2.442897736550714E-5	1.104556334268267E-6
16.1	2.4163605086132633E-5	1.0559455876941873E-6
16.2	2.404726192452733E-5	9.535176418790434E-7
16.3	2.38949253501246E-5	7.938161224100738E-7
16.400000000000002	2.3683937955138393E-5	5.833349229014153E-7
16.5	2.3654367918986124E-5	4.901587199789633E-7
16.6	2.3578015402062292E-5	4.781469352196452E-7
16.7	2.362242591085051E-5	5.815212588229299E-7
16.8	2.3694187794216688E-5	5.917573204910624E-7
16.900000000000002	2.3794924675885275E-5	4.0759425432283796E-7
17.0	2.3724771141197296E-5	1.703482618550708E-7
17.1	2.3647694253459902E-5	3.9661805946304593E-7
17.2	2.3670446297784525E-5	3.8537365784976907E-7
17.3	2.3416243000536523E-5	1.5272929239315309E-7
17.400000000000002	2.3463470233293258E-5	8.433342784535286E-8
17.5	2.367048151749366E-5	2.637236310762918E-7
17.6	2.3633065538054762E-5	4.098000321369288E-7
17.7	2.3607233428963455E-5	5.499929386391112E-7
17.8	2.359950451497638E-5	4.830551022173873E-7
17.900000000000002	2.336339239168999E-5	2.727933926954614E-7
18.0	2.3098338130567716E-5	3.5535175953123793E-7
18.1	2.2853696649743358E-5	4.4350338167510427E-7
18.2	2.2842000203009053E-5	4.91185846972278E-7
18.3	2.2829250872072873E-5	4.729679968815562E-7
18.400000000000002	2.3149559819768746E-5	4.325816455616829E-7
18.5	2.302132865835757E-5	4.3382024428471926E-7
18.6	2.2983236542396645E-5	4.5250767474402866E-7
18.7	2.2813268417004735E-5	5.898350571788386E-7
18.8	2.271837619030276E-5	9.575375240417815E-7
18.900000000000002	2.2523921286659165E-5	9.7754270107367E-7
19.0	2.2513343295635476E-5	9.053717523184216E-7
19.1	2.266103496239268E-5	1.0149328392657536E-6
19.200000000000003	2.2703327159002508E-5	1.0050321626674824E-6
19.3	2.2662712358780512E-5	8.820004414516672E-7
19.400000000000002	2.2754438864064758E-5	8.652140649218005E-7
19.5	2.293346424786095E-5	9.446358457783019E-7
19.6	2.294814063788024E-5	7.699763586117834E-7
19.700000000000003	2.2741884935778964E-5	8.040680949036454E-7
19.8	2.2628771460764717E-5	8.534639484604806E-7
19.900000000000002	2.2181815040388075E-5	7.841560832714208E-7
20.0	2.2215546553550936E-5	7.360393952349865E-7
20.1	2.212702732130553E-5	6.328971775558498E-7
20.200000000000003	2.2063495095660394E-5	3.6841957995640493E-7
20.3	2.2170837278089518E-5	1.1907682428535359E-7
20.400000000000002	2.2156817622853864E-5	2.0936086169955547E-7
20.5	2.2164637015626154E-5	9.674475450398523E-8
20.6	2.2127610979779404E-5	-2.05870186121933E-7
20.700000000000003	2.2290167354774148E-5	-4.912122693394205E-7
20.8	2.221807178793957E-5	-6.523812335799896E-7
20.900000000000002	2.217414281930467E-5	-6.588595263518936E-7
21.0	2.221153837556036E-5	-4.7533014111663844E-7
21.1	2.211651557096729E-5	-4.6774010981088105E-7
21.200000000000003	2.204187445694603E-5	-5.458170718531313E-7
21.3	2.193675138114957E-5	-5.648870843777661E-7
21.400000000000002	2.21192347853929E-5	-4.385040668522145E-7
21.5	2.2214343894603286E-5	-3.3741732200430577E-7
21.6	2.2220584269212676E-5	-4.875647060210436E-7
21.700000000000003	2.248039248778638E-5	-5.03109400574969E-7
21.8	2.2541217340562505E-5	-4.863441544373788E-7
21.900000000000002	2.259900928769458E-5	-6.255757944678524E-7
22.0	2.2664804139167572E-5	-4.861992715130361E-7
22.1	2.267641846917315E-5	-2.654447607330221E-7
22.200000000000003	2.2660021922432683E-5	-3.829278950856209E-8
22.3	2.2896632564992465E-5	-7.622566149712874E-8
22.400000000000002	2.3012445412178897E-5	-3.5813567547400804E-7
22.5	2.283707709355576E-5	-5.239274294365401E-7
22.6	2.2701448853584026E-5	-7.218396996596334E-7
22.700000000000003	2.2716521980558207E-5	-7.197882133560594E-7
22.8	2.2608129538525E-5	-7.847561167064688E-7
22.900000000000002	2.231718355112912E-5	-7.736392726742126E-7
23.0	2.2326007817716183E-5	-8.080514856566022E-7
23.1	2.2515369065381802E-5	-9.982353745820546E-7
23.200000000000003	2.2436246001894358E-5	-6.635338840802252E-7
23.3	2.251136795442971E-5	-2.0792754596970494E-7
23.400000000000002	2.2738550032328187E-5	-3.3718594368990946E-7
23.5	2.2915685433909758E-5	-4.761286318878834E-7
23.6	2.2954260105880645E-5	-5.487895318378799E-7
23.700000000000003	2.2876682053739383E-5	-4.4961803071919394E-7
23.8	2.2878160551146705E-5	-4.836093990393436E-7
23.900000000000002	2.2870914728006837E-5	-5.292612631917055E-7
24.0	2.281819343652605E-5	-5.712775394171873E-7
24.1	2.283929209813368E-5	-7.157529147713439E-7
24.200000000000003	2.271433438744859E-5	-8.634614533343604E-7
24.3	2.2571219615972737E-5	-9.348005443905383E-7
24.400000000000002	2.2508267720036748E-5	-1.1468406441372535E-6
24.5	2.2613340354482054E-5	-1.1797476780474892E-6
24.6	2.2530966458805735E-5	-1.0830950881297695E-6
24.700000000000003	2.2445702793596972E-5	-1.212370752264936E-6
24.8	2.2642431593561533E-5	-1.2987936503086874E-6
24.900000000000002	2.2653041817193014E-5	-1.2300412483370621E-6
25.0	2.2739008941651666E-5	-1.0701515466259782E-6
25.1	2.2721188252004786E-5	-1.0953785763959218E-6
25.200000000000003	2.2976695240307732E-5	-1.1638681653452528E-6
25.3	2.3085631283176998E-5	-9.296023279529875E-7
25.400000000000002	2.307968786333012E-5	-9.132756158335579E-7
25.5	2.296659741170499E-5	-9.052565310689354E-7
25.6	2.289921008011134E-5	-1.0176869760566282E-6
25.700000000000003	2.2734609875017563E-5	-1.1990804381857751E-6
25.8	2.2685284385814957E-5	-1.2162197987273586E-6
25.900000000000002	2.276371773950923E-5	-9.636489772116147E-7
26.0	2.2704816959229336E-5	-8.857486474894358E-7
26.1	2.250843320031552E-5	-1.070538117279931E-6
26.200000000000003	2.2372138476274557E-5	-1.0693611432077184E-6
26.3	2.2213868566902475E-5	-9.64925855624216E-7
26.400000000000002	2.2266495927284725E-5	-7.96651127698929E-7
26.5	2.2245467636992045E-5	-9.358646369848908E-7
26.6	2.221717902238951E-5	-1.1663105581395569E-6
26.700000000000003	2.2180817889367697E-5	-1.1655980579971614E-6
26.8	2.2100708470855023E-5	-1.1762177289929943E-6
26.900000000000002	2.2234071612034646E-5	-1.0999998755454216E-6
27.0	2.2334830739477602E-5	-1.1380842771169301E-6
27.1	2.2407978066155624E-5	-1.1673642705895538E-6
27.200000000000003	2.2523846149948252E-5	-1.0526949369993942E-6
27.3	2.2475748680998108E-5	-9.953137726164096E-7
27.400000000000002	2.2521011573403507E-5	-9.425848785751494E-7
27.5	2.249973858823778E-5	-8.929053405327912E-7
27.6	2.2302487541044765E-5	-9.948881071119174E-7
27.700000000000003	2.213929368792411E-5	-9.013099187894744E-7
27.8	2.2073748052406392E-5	-7.234826589481682E-7
27.900000000000002	2.2256611108472547E-5	-4.856157158869396E-7
28.0	2.2387198101327112E-5	-3.901111028907912E-7
28.1	2.226676345059319E-5	-9.886402972857441E-8
28.200000000000003	2.222818857643409E-5	-2.095332218737437E-7
28.3	2.2177424762209856E-5	-3.9097145650158067E-7
28.400000000000002	2.226956004661529E-5	-4.812093226870363E-7
28.5	2.223746874748953E-5	-5.123472589874323E-7
28.6	2.2213915176100883E-5	-3.864571115287226E-7
28.700000000000003	2.220212162444254E-5	-4.1804581659063547E-7
28.8	2.229773293418184E-5	-3.7511814114759683E-7
28.900000000000002	2.221712688120117E-5	-4.821073287462118E-7
29.0	2.2167126439160723E-5	-6.968771644637326E-7
29.1	2.2024831145072794E-5	-8.460992177413616E-7
29.200000000000003	2.204852124523496E-5	-7.740590306136726E-7
29.3	2.2124415636682583E-5	-6.50730927371216E-7
29.400000000000002	2.2189348356585976E-5	-5.888712380125493E-7
29.5	2.2158481705938816E-5	-3.956246224134832E-7
29.6	2.2159536000695728E-5	-4.54249045228287E-7
29.700000000000003	2.2229908788836828E-5	-3.201346273099616E-7
29.8	2.2252745422522668E-5	-3.228151360531805E-7
29.900000000000002	2.2260851104681293E-5	-7.462950690901156E-7
30.0	2.2213189645713798E-5	-7.719904609345248E-7
30.1	2.214043789260657E-5	-8.669738759596203E-7
30.200000000000003	2.2322216064793838E-5	-8.315115071829904E-7
30.3	2.2329623432920796E-5	-9.185273537600191E-7
30.400000000000002	2.2143174499512673E-5	-1.1553608018119213E-6
30.5	2.216804200469172E-5	-1.0322729515794426E-6
