analysis3
t	x	y
3.4000000000000004	-1.3580734324872355E-5	-5.067956796100361E-6
3.5	-1.3511514845878881E-5	-5.242567157236738E-6
3.6	-1.3477071428860575E-5	-5.41994103187319E-6
3.7	-1.3518732485661516E-5	-5.32510923908013E-6
3.8000000000000003	-1.3511862115978886E-5	-5.315132366518841E-6
3.9000000000000004	-1.2991720613445974E-5	-5.446579004469914E-6
4.0	-1.3094439715585361E-5	-5.298593915121445E-6
4.1000000000000005	-1.3031852857578618E-5	-5.0704181054401595E-6
4.2	-1.2959973752471989E-5	-5.1643049409917015E-6
4.3	-1.2995551198360399E-5	-5.412339350102348E-6
4.4	-1.28602573995092E-5	-5.325760124224408E-6
4.5	-1.295444427485366E-5	-5.159829686809757E-6
4.6000000000000005	-1.289418420188438E-5	-4.9853472555561995E-6
4.7	-1.313182465677133E-5	-5.011695774457197E-6
4.800000000000001	-1.3144652307153322E-5	-5.049414398603972E-6
4.9	-1.2949881932449956E-5	-4.829388958076316E-6
5.0	-1.271190059725461E-5	-4.66222838693695E-6
5.1000000000000005	-1.2555082551909472E-5	-4.498983717784528E-6
5.2	-1.23920592709633E-5	-4.623180844445301E-6
5.300000000000001	-1.231306261517608E-5	-4.721440501711026E-6
5.4	-1.2428394954956195E-5	-4.627137577612146E-6
5.5	-1.242134110911419E-5	-4.679481676135583E-6
5.6000000000000005	-1.2641013276185655E-5	-4.632129109200164E-6
5.7	-1.2661602595002908E-5	-4.582316796985913E-6
5.800000000000001	-1.2542889602465216E-5	-4.3622940210174226E-6
5.9	-1.2398510558802713E-5	-4.252270276432873E-6
6.0	-1.2255949228165665E-5	-4.2478419561916916E-6
6.1000000000000005	-1.2220804134964916E-5	-4.506798593922389E-6
6.2	-1.2298253492658623E-5	-4.618060470236364E-6
6.300000000000001	-1.2382136686941264E-5	-4.637326993600284E-6
6.4	-1.2685349101114442E-5	-4.668270708981344E-6
6.5	-1.273018844237187E-5	-4.575263322925852E-6
6.6000000000000005	-1.2760233569653486E-5	-4.3946075962909535E-6
6.7	-1.2751499482014336E-5	-4.283517741873597E-6
6.800000000000001	-1.3032859828293065E-5	-4.124545654109214E-6
6.9	-1.320932761068467E-5	-3.7387587490406515E-6
7.0	-1.3087648684069667E-5	-3.631295131753664E-6
7.1000000000000005	-1.3056813654883783E-5	-4.004381905818863E-6
7.2	-1.285575768235645E-5	-4.191839150122247E-6
7.300000000000001	-1.2865245139208947E-5	-4.360526377825671E-6
7.4	-1.270810762455578E-5	-4.336232380726255E-6
7.5	-1.2301824016432138E-5	-4.135904307521871E-6
7.6000000000000005	-1.1969018571730017E-5	-4.032788715126445E-6
7.7	-1.1898235293007734E-5	-4.111372816575885E-6
7.800000000000001	-1.1884658322634318E-5	-4.127518058011159E-6
7.9	-1.1931712031959088E-5	-4.1340190655546005E-6
8.0	-1.223132720569018E-5	-4.167696309237797E-6
8.1	-1.2195156732030526E-5	-4.368637345227318E-6
8.200000000000001	-1.2006911078334798E-5	-4.4724151541089465E-6
8.3	-1.1985969315376711E-5	-4.516138214246257E-6
8.4	-1.1880769775577646E-5	-4.598533494994572E-6
8.5	-1.1761345564959343E-5	-4.67818791594482E-6
8.6	-1.1806662222611439E-5	-4.623509431936061E-6
8.700000000000001	-1.181816869540121E-5	-4.556914784874521E-6
8.8	-1.1739619523346873E-5	-4.4771588823356984E-6
8.9	-1.1693396984694485E-5	-4.255579497067824E-6
9.0	-1.1834367159082877E-5	-4.1752547473127965E-6
9.1	-1.1983650097117222E-5	-4.316578621794498E-6
9.200000000000001	-1.2138786127143611E-5	-4.213175655082007E-6
9.3	-1.2428242034260977E-5	-3.9048622689830914E-6
9.4	-1.2446170866180318E-5	-4.0770078975430475E-6
9.5	-1.264243595968274E-5	-4.0663850083113765E-6
9.600000000000001	-1.281386025428051E-5	-3.933546637647248E-6
9.700000000000001	-1.2905539529415196E-5	-3.855452733503237E-6
9.8	-1.297907584870412E-5	-3.7721082805941913E-6
9.9	-1.3133435449955707E-5	-3.659119823719706E-6
10.0	-1.3317636604108046E-5	-3.863640142161508E-6
10.100000000000001	-1.3371375148969193E-5	-3.7976029335930376E-6
10.200000000000001	-1.3333802499920197E-5	-3.558015311696588E-6
10.3	-1.329311552743271E-5	-3.564544817191824E-6
10.4	-1.3165591761960106E-5	-3.2977831174174835E-6
10.5	-1.3074702769365668E-5	-3.2835952974407794E-6
10.600000000000001	-1.3040578314375714E-5	-3.1641106997878498E-6
10.700000000000001	-1.2982639400577622E-5	-3.048977224519867E-6
10.8	-1.2862199421836737E-5	-2.8360649072255273E-6
10.9	-1.2764231682147813E-5	-3.00566457282482E-6
11.0	-1.2769743759862637E-5	-3.2122804048752724E-6
11.100000000000001	-1.2794883183043483E-5	-3.393795346495938E-6
11.200000000000001	-1.2799330371039713E-5	-3.5477000933179043E-6
11.3	-1.2836845925687155E-5	-3.6866230233269443E-6
11.4	-1.3152239089188632E-5	-3.773431695039727E-6
11.5	-1.3218936671506756E-5	-3.7544382151144895E-6
11.600000000000001	-1.301785282417604E-5	-3.635165955853777E-6
11.700000000000001	-1.300345065055583E-5	-3.7022368557237815E-6
11.8	-1.2776459808997424E-5	-3.697113514376103E-6
11.9	-1.2696506923766095E-5	-3.699673759632673E-6
12.0	-1.2649905925468804E-5	-3.562215624356753E-6
12.100000000000001	-1.2758833802021475E-5	-3.282263623340497E-6
12.200000000000001	-1.2861291779473037E-5	-3.123091145955072E-6
12.3	-1.2853204200073206E-5	-3.2516397395657517E-6
12.4	-1.2916063508240553E-5	-3.1478031352409248E-6
12.5	-1.287690198677637E-5	-3.3139218386385523E-6
12.600000000000001	-1.2922475397080767E-5	-3.551606962292879E-6
12.700000000000001	-1.3038559991875258E-5	-3.5104001794088486E-6
12.8	-1.3374202732587043E-5	-3.3560174804988868E-6
12.9	-1.3574221999293496E-5	-3.472939141724264E-6
13.0	-1.3808915803039842E-5	-3.5916555805653793E-6
13.100000000000001	-1.40278358020711E-5	-3.4436722147105047E-6
13.200000000000001	-1.3960910494407898E-5	-3.211479756809841E-6
13.3	-1.4010474417992883E-5	-3.211492733417768E-6
13.4	-1.3989902051869044E-5	-3.1350165206583863E-6
13.5	-1.3831104272695469E-5	-3.0176623079122033E-6
13.600000000000001	-1.3865882053464967E-5	-3.1087937006980994E-6
13.700000000000001	-1.3779527815912489E-5	-3.0693894320530323E-6
13.8	-1.3693529169279189E-5	-2.932195697905294E-6
13.9	-1.3925446002837343E-5	-2.8426801537030977E-6
14.0	-1.3852366713309095E-5	-2.7417076023299674E-6
14.100000000000001	-1.3757213079437962E-5	-2.859149616087024E-6
14.200000000000001	-1.3760711460705044E-5	-2.849232233069695E-6
14.3	-1.3816708321328475E-5	-2.6800652628925647E-6
14.4	-1.3782292804699077E-5	-2.6107148506591802E-6
14.5	-1.373003313667776E-5	-2.7265844759755736E-6
14.600000000000001	-1.3727981879455311E-5	-2.907503514717196E-6
14.700000000000001	-1.352016703908875E-5	-2.915632303172354E-6
14.8	-1.3365909325104674E-5	-2.8313418804350206E-6
14.9	-1.3222275947947899E-5	-2.8630850697370852E-6
15.0	-1.3189451260353627E-5	-2.699880132812106E-6
15.100000000000001	-1.3335421041254467E-5	-2.799001734529517E-6
15.200000000000001	-1.3218718123440014E-5	-2.876384135073872E-6
15.3	-1.3089154928459286E-5	-2.922988651917247E-6
15.4	-1.3049242292567435E-5	-3.0674649000833243E-6
15.5	-1.2856859159351167E-5	-3.133003269188277E-6
15.600000000000001	-1.2901496716858038E-5	-2.992219675000556E-6
15.700000000000001	-1.2949966217822908E-5	-3.070469170132001E-6
15.8	-1.3045712563948826E-5	-3.24375685091058E-6
15.9	-1.306985621428052E-5	-3.333455918574815E-6
16.0	-1.3121761847479605E-5	-3.5863310459329582E-6
16.1	-1.3103152426955423E-5	-3.5755036141940473E-6
16.2	-1.3211576457152018E-5	-3.6587088348030125E-6
16.3	-1.3269402100316495E-5	-3.647064810726021E-6
16.400000000000002	-1.323162013512852E-5	-3.7063349097851003E-6
16.5	-1.3324678639459634E-5	-3.7707773275632244E-6
16.6	-1.3418128948193898E-5	-3.8130762110623892E-6
16.7	-1.3354132208105088E-5	-3.7535442091433352E-6
16.8	-1.329580261341561E-5	-3.703379746831726E-6
16.900000000000002	-1.3343592808244351E-5	-3.676190242147512E-6
17.0	-1.3492831993049168E-5	-3.769461321552191E-6
17.1	-1.3847053056822443E-5	-3.729477948007483E-6
17.2	-1.379129477799702E-5	-3.5571780445564947E-6
17.3	-1.3716616133038471E-5	-3.5832333340003175E-6
17.400000000000002	-1.3632376366713234E-5	-3.60673713209128E-6
17.5	-1.3403778982313469E-5	-3.5628211656949757E-6
17.6	-1.3320666184106754E-5	-3.5200262204562602E-6
17.7	-1.3386200775485793E-5	-3.5356019568529067E-6
17.8	-1.3282209720361973E-5	-3.394459047201071E-6
17.900000000000002	-1.3346689449722794E-5	-3.429160157073222E-6
18.0	-1.344953219051865E-5	-3.2852316230006526E-6
18.1	-1.3458781511529298E-5	-3.3771604156691227E-6
18.2	-1.3652398501780318E-5	-3.3316532253837566E-6
18.3	-1.3816295987319979E-5	-3.447434178466613E-6
18.400000000000002	-1.3983654232560235E-5	-3.3002259270908027E-6
18.5	-1.4124318745580307E-5	-3.352765288088994E-6
18.6	-1.4147285771356569E-5	-3.2884704379407658E-6
18.7	-1.4129197196178108E-5	-3.236097126353734E-6
18.8	-1.4200857518053676E-5	-3.252706969260215E-6
18.900000000000002	-1.4241939030493542E-5	-3.372546809352254E-6
19.0	-1.4233636006649633E-5	-3.25336342563942E-6
19.1	-1.4169584962184322E-5	-3.2127089270586744E-6
19.200000000000003	-1.4135120879444827E-5	-3.127373956193037E-6
19.3	-1.3971487802269625E-5	-3.1091105450649438E-6
19.400000000000002	-1.3970146048165224E-5	-3.0289787064940004E-6
19.5	-1.4272500043576724E-5	-2.8210598672627303E-6
19.6	-1.4522946051771557E-5	-2.851127999412058E-6
19.700000000000003	-1.4480103098266649E-5	-2.8014008058477557E-6
19.8	-1.4559972115405996E-5	-2.7610298092005888E-6
19.900000000000002	-1.4617335151130074E-5	-2.6068142180299078E-6
20.0	-1.4763992256139925E-5	-2.6534199949616367E-6
20.1	-1.4813000003689447E-5	-2.881587789027061E-6
20.200000000000003	-1.480005347586048E-5	-2.8899846507107787E-6
20.3	-1.4787240441081073E-5	-2.7565342434798166E-6
20.400000000000002	-1.4913333893356083E-5	-2.6248038797002473E-6
20.5	-1.4689111019104826E-5	-2.681477984385623E-6
20.6	-1.4605917464844927E-5	-2.6189450541189876E-6
20.700000000000003	-1.4597260157142264E-5	-2.574119524602129E-6
20.8	-1.4575345056922117E-5	-2.399800291195328E-6
20.900000000000002	-1.4674451764121794E-5	-2.2912124289600788E-6
21.0	-1.4566031831332698E-5	-2.238824300573384E-6
21.1	-1.4704731610611828E-5	-2.462176327547301E-6
21.200000000000003	-1.4637711122935022E-5	-2.565584511699086E-6
21.3	-1.4578228278804295E-5	-2.808829533066062E-6
21.400000000000002	-1.4653003436800402E-5	-2.6971544734524805E-6
21.5	-1.4359901890118932E-5	-2.5585202465721184E-6
21.6	-1.4055104649686696E-5	-2.4382806825286375E-6
21.700000000000003	-1.4099137418800292E-5	-2.6063879912364513E-6
21.8	-1.422737578453638E-5	-2.7087341510352475E-6
21.900000000000002	-1.4175049269948655E-5	-2.7229993477131283E-6
22.0	-1.4201819611493497E-5	-2.686613404861357E-6
22.1	-1.4232884229887934E-5	-2.5730921521850838E-6
22.200000000000003	-1.438475117179959E-5	-2.5170045145940715E-6
22.3	-1.4741127744505146E-5	-2.4429801244605365E-6
22.400000000000002	-1.4900782437268313E-5	-2.3505603382101606E-6
22.5	-1.4758659570531211E-5	-2.2332505453877513E-6
22.6	-1.486767013287754E-5	-2.262599406869618E-6
22.700000000000003	-1.486845993032155E-5	-2.249502205447311E-6
22.8	-1.4803486255163583E-5	-2.1200512632282E-6
22.900000000000002	-1.4833113539680023E-5	-1.9755848100979585E-6
23.0	-1.49904032613717E-5	-2.1052743228129947E-6
23.1	-1.4981522881130237E-5	-1.9721400328018087E-6
23.200000000000003	-1.5065918173875735E-5	-1.96054191252021E-6
23.3	-1.5175050339237122E-5	-2.022736573102501E-6
23.400000000000002	-1.5200265200218214E-5	-2.0276152048288247E-6
23.5	-1.5193771407684273E-5	-1.8122009886581056E-6
23.6	-1.520293669883254E-5	-1.4176068789053617E-6
23.700000000000003	-1.5059023811060497E-5	-1.1608447623289795E-6
23.8	-1.5172743419584434E-5	-8.915917649554331E-7
23.900000000000002	-1.5064041857013715E-5	-7.804577808545539E-7
24.0	-1.5077763147706729E-5	-7.79294416774435E-7
24.1	-1.4953683153056E-5	-7.881279332778291E-7
24.200000000000003	-1.4945764850774268E-5	-9.780407766717694E-7
24.3	-1.5055585671033627E-5	-1.1414487473864195E-6
24.400000000000002	-1.486620389300984E-5	-1.008459936101074E-6
24.5	-1.4842266159052376E-5	-1.1443957383916562E-6
24.6	-1.4772606044783463E-5	-1.0825654363641268E-6
24.700000000000003	-1.451903494287049E-5	-1.1546802174078276E-6
24.8	-1.4391775589577363E-5	-1.1303830551134646E-6
24.900000000000002	-1.4575528000312094E-5	-1.210194438144876E-6
25.0	-1.464990411905637E-5	-1.1961871159848092E-6
25.1	-1.4672531378385254E-5	-1.416962909211223E-6
25.200000000000003	-1.4628280404241082E-5	-1.2720881236814586E-6
25.3	-1.481749504769813E-5	-1.1967845673858512E-6
25.400000000000002	-1.5031973679464413E-5	-1.0005461054627077E-6
25.5	-1.5036377210654019E-5	-8.27280751910351E-7
25.6	-1.488321904617255E-5	-7.809717565350312E-7
25.700000000000003	-1.4733413061474621E-5	-8.854692710746179E-7
25.8	-1.4358973559991807E-5	-9.134540705229245E-7
25.900000000000002	-1.431034198072758E-5	-8.906231503814476E-7
26.0	-1.4135034761945844E-5	-9.062652760255668E-7
26.1	-1.403753330815648E-5	-7.184423268532207E-7
26.200000000000003	-1.4051445224959518E-5	-7.696225995054311E-7
26.3	-1.413491723580048E-5	-9.5660948084088E-7
26.400000000000002	-1.3943595051563632E-5	-9.602273998377746E-7
26.5	-1.3984503069144827E-5	-1.086349445620243E-6
26.6	-1.3895278980379903E-5	-1.2495878921521292E-6
26.700000000000003	-1.3763331925664346E-5	-1.1473585599279995E-6
26.8	-1.362333206140136E-5	-1.1892269397292818E-6
26.900000000000002	-1.3499759309055689E-5	-1.3477151652747644E-6
27.0	-1.338977367182561E-5	-1.1927359461372407E-6
27.1	-1.327522028514059E-5	-1.2481338982480992E-6
27.200000000000003	-1.3320962380195637E-5	-1.419760011734327E-6
27.3	-1.347890299334745E-5	-1.5090367553596899E-6
27.400000000000002	-1.3825134831968321E-5	-1.4704559493673776E-6
27.5	-1.3988585567749382E-5	-1.5698668716265492E-6
27.6	-1.3688530188797584E-5	-1.6274086084893324E-6
27.700000000000003	-1.3595979617026306E-5	-1.8251978047018413E-6
27.8	-1.3648078798868745E-5	-1.9822797361406666E-6
27.900000000000002	-1.3600142320117637E-5	-1.9627354903109336E-6
28.0	-1.3531129536737426E-5	-2.034971194162602E-6
28.1	-1.3501409538493292E-5	-2.1806624524630254E-6
28.200000000000003	-1.3471413438632546E-5	-2.0275483955323534E-6
28.3	-1.3324019156940584E-5	-2.02655079639528E-6
28.400000000000002	-1.3337245018442524E-5	-2.0063498820211225E-6
28.5	-1.3403588227130335E-5	-1.975890339979606E-6
28.6	-1.3482015812698241E-5	-1.9229256797569878E-6
28.700000000000003	-1.3391487919062101E-5	-1.950407848006649E-6
28.8	-1.3459114481625434E-5	-1.6452237792157002E-6
28.900000000000002	-1.349228447419403E-5	-1.575389260131057E-6
29.0	-1.3467224421897161E-5	-1.7284715300325162E-6
29.1	-1.349837161533548E-5	-1.8491550717866922E-6
29.200000000000003	-1.3502618153219062E-5	-1.5886545842487085E-6
29.3	-1.3285442691196437E-5	-1.6047574832433664E-6
29.400000000000002	-1.29355664504855E-5	-1.6139144527396252E-6
29.5	-1.288828902799246E-5	-1.5940337068481972E-6
29.6	-1.2875295485335352E-5	-1.6338434797406526E-6
29.700000000000003	-1.3029251883909652E-5	-1.7597793014487045E-6
29.8	-1.3127218366709858E-5	-1.6616757482737672E-6
29.900000000000002	-1.3353321584394313E-5	-1.5832218532724082E-6
30.0	-1.3407020295258911E-5	-1.7989472880907209E-6
30.1	-1.347796333813251E-5	-1.91540179013988E-6
30.200000000000003	-1.3403978664336948E-5	-2.148671541061427E-6
30.3	-1.33588530304168E-5	-1.8639825119118615E-6
30.400000000000002	-1.335206923307613E-5	-1.8213121866962143E-6
30.5	-1.357088731739343E-5	-1.8295766499376448E-6
