analysis1
t	x	y
5.800000000000001	-9.321563925334253E-6	-1.8652377923438648E-5
5.9	-9.33967555803507E-6	-1.8603657153693547E-5
6.0	-9.287777685677365E-6	-1.8391252715805694E-5
6.1000000000000005	-9.228581774444422E-6	-1.816253237498365E-5
6.2	-9.041046037096732E-6	-1.8203118792403806E-5
6.300000000000001	-9.132675920546449E-6	-1.8490032798191586E-5
6.4	-9.335025826650122E-6	-1.8639262978138197E-5
6.5	-9.453461625532077E-6	-1.8600854884345637E-5
6.6000000000000005	-9.696528917855982E-6	-1.841894157463161E-5
6.7	-9.887898122125012E-6	-1.8482177443439306E-5
6.800000000000001	-9.972088986939947E-6	-1.8507656922233927E-5
6.9	-9.759607815837882E-6	-1.858427167226341E-5
7.0	-9.76367083968718E-6	-1.844659866622878E-5
7.1000000000000005	-9.69863372065027E-6	-1.845783930785022E-5
7.2	-9.6063702167681E-6	-1.8442292786359567E-5
7.300000000000001	-9.776113061515949E-6	-1.8185164850799762E-5
7.4	-9.857765928154882E-6	-1.8116988268720826E-5
7.5	-9.822124165168146E-6	-1.8015145561032774E-5
7.6000000000000005	-9.686576133104652E-6	-1.798838648857616E-5
7.7	-9.616738374312475E-6	-1.8065281872056224E-5
7.800000000000001	-9.683138235188272E-6	-1.7989199631986194E-5
7.9	-9.493049829365459E-6	-1.804844273156458E-5
8.0	-9.350655357311567E-6	-1.8049241795809337E-5
8.1	-9.27768054394736E-6	-1.7869519127207544E-5
8.200000000000001	-9.259194080626056E-6	-1.7764006658954958E-5
8.3	-9.22928647349296E-6	-1.7686607102866087E-5
8.4	-9.296688582620238E-6	-1.7783417401791132E-5
8.5	-9.36100127186647E-6	-1.7715384809944355E-5
8.6	-9.48008315643215E-6	-1.7579736515955194E-5
8.700000000000001	-9.465303317158125E-6	-1.743310767151412E-5
8.8	-9.518199278203754E-6	-1.7237234312242614E-5
8.9	-9.351339324846364E-6	-1.721220493907748E-5
9.0	-9.503880562140132E-6	-1.707547723813262E-5
9.1	-9.677489369772348E-6	-1.699023117028771E-5
9.200000000000001	-9.68323777593222E-6	-1.711948911943357E-5
9.3	-9.614419666142196E-6	-1.724707034748178E-5
9.4	-9.679065918009163E-6	-1.7186045685312962E-5
9.5	-9.610083500763302E-6	-1.7053587027516245E-5
9.600000000000001	-9.544935500713687E-6	-1.721359400889717E-5
9.700000000000001	-9.48799184696857E-6	-1.7171018557586778E-5
9.8	-9.60628169702278E-6	-1.723215032792496E-5
9.9	-9.559442198633722E-6	-1.6866196643207743E-5
10.0	-9.636953842310258E-6	-1.6646233257333915E-5
10.100000000000001	-9.655089248127377E-6	-1.6542253592617166E-5
10.200000000000001	-9.904170881406144E-6	-1.6553698561301695E-5
10.3	-9.782830273501727E-6	-1.665292935984505E-5
10.4	-9.786985176091596E-6	-1.6553832469816634E-5
10.5	-9.830198759212091E-6	-1.6480719428350624E-5
10.600000000000001	-9.88985463038198E-6	-1.6534935132121364E-5
10.700000000000001	-9.923865674582229E-6	-1.6564625758038295E-5
10.8	-1.021711989888089E-5	-1.6503030536937163E-5
10.9	-1.0406706973496579E-5	-1.659212486398499E-5
11.0	-1.0717210802464154E-5	-1.677249638314482E-5
11.100000000000001	-1.0681288005065219E-5	-1.6695525789160043E-5
11.200000000000001	-1.0685358280840519E-5	-1.665495669203765E-5
11.3	-1.0831881720355248E-5	-1.6448191497264703E-5
11.4	-1.0929581815805539E-5	-1.6364304709985747E-5
11.5	-1.0788231727724438E-5	-1.6254391854815398E-5
11.600000000000001	-1.0507846581346637E-5	-1.6189596886141083E-5
11.700000000000001	-1.037700812700999E-5	-1.6069533747956306E-5
11.8	-1.0038685489495402E-5	-1.6064980111575742E-5
11.9	-9.625345986340886E-6	-1.6162475777261147E-5
12.0	-9.6224202195559E-6	-1.621703448151743E-5
12.100000000000001	-9.658122342712426E-6	-1.610751302305342E-5
12.200000000000001	-9.590530507235216E-6	-1.6072662387705752E-5
12.3	-9.72381312018688E-6	-1.604916607637699E-5
12.4	-9.703126184926106E-6	-1.5993906697962995E-5
12.5	-9.684434099656E-6	-1.5946277539193334E-5
12.600000000000001	-9.825034354749963E-6	-1.5913889031696075E-5
12.700000000000001	-1.0018945388726543E-5	-1.5811003489462274E-5
12.8	-1.003095311167629E-5	-1.5795357706386532E-5
12.9	-1.0061647468934272E-5	-1.5726826144154123E-5
13.0	-9.827976960692005E-6	-1.5583303222778425E-5
13.100000000000001	-9.82008898771925E-6	-1.5457548922916695E-5
13.200000000000001	-9.847250594966852E-6	-1.548499815652983E-5
13.3	-9.797453114396157E-6	-1.5547107512976988E-5
13.4	-9.728915862032297E-6	-1.5529363994006438E-5
13.5	-9.485566661296494E-6	-1.5448751650519128E-5
13.600000000000001	-9.343176988730558E-6	-1.5335679995569918E-5
13.700000000000001	-9.331101154550708E-6	-1.5211312773717862E-5
13.8	-9.328744199367484E-6	-1.5272171009162796E-5
13.9	-9.537903706481115E-6	-1.5213967032172226E-5
14.0	-9.810451880251482E-6	-1.5157990362071042E-5
14.100000000000001	-9.901848120837732E-6	-1.5188938253752724E-5
14.200000000000001	-9.906498306862749E-6	-1.528279085873765E-5
14.3	-9.942257847464565E-6	-1.5166482080502691E-5
14.4	-9.71922407931153E-6	-1.5173453291002422E-5
14.5	-9.650301018927813E-6	-1.5387069734929603E-5
14.600000000000001	-9.662901461917859E-6	-1.530378597715848E-5
14.700000000000001	-9.63851488909782E-6	-1.5076130735260829E-5
14.8	-9.654599263604119E-6	-1.5017866561557261E-5
14.9	-9.862092720895626E-6	-1.5199159576541801E-5
15.0	-9.904584527307252E-6	-1.5278747634582273E-5
15.100000000000001	-9.864058982326651E-6	-1.543654738833955E-5
15.200000000000001	-9.869943955747467E-6	-1.5601371843959895E-5
15.3	-9.946318383007237E-6	-1.5600808321888976E-5
15.4	-9.812393820956532E-6	-1.5456517987881892E-5
15.5	-9.869627023412856E-6	-1.5411321318504402E-5
15.600000000000001	-9.89039995158036E-6	-1.5361963275257307E-5
15.700000000000001	-1.0055067996861998E-5	-1.5311707792618037E-5
15.8	-1.0225568506401017E-5	-1.5534612647131767E-5
15.9	-1.0232560213294231E-5	-1.5470474826236976E-5
16.0	-1.0033383870410919E-5	-1.5374097990092493E-5
16.1	-1.0037272577062774E-5	-1.5495550283927637E-5
16.2	-9.846696081649101E-6	-1.5546558797878327E-5
16.3	-9.744213903138292E-6	-1.552790682176431E-5
16.400000000000002	-9.836915187486326E-6	-1.55757588278882E-5
16.5	-9.815813321030553E-6	-1.5799463899631195E-5
16.6	-1.0013974884093198E-5	-1.5786282780539017E-5
16.7	-1.009991426990896E-5	-1.571271147487154E-5
16.8	-1.0248508188355716E-5	-1.565472476295692E-5
16.900000000000002	-1.0338883131128639E-5	-1.5629417051771416E-5
17.0	-1.0460747396803604E-5	-1.5629943920773977E-5
17.1	-1.035902305095739E-5	-1.5512130896804263E-5
17.2	-1.0457257492133401E-5	-1.5687857766121357E-5
17.3	-1.0523005171120694E-5	-1.587767546562353E-5
17.400000000000002	-1.0438273181623885E-5	-1.589315064087762E-5
17.5	-1.051055235461839E-5	-1.587371668876522E-5
17.6	-1.0415783391332138E-5	-1.5816130709249575E-5
17.7	-1.0444721137053647E-5	-1.574142854483027E-5
17.8	-1.0307440765212334E-5	-1.570275534120652E-5
17.900000000000002	-1.0427464464209532E-5	-1.563139670184405E-5
18.0	-1.0462615089230508E-5	-1.5673353478237373E-5
18.1	-1.0432966481123706E-5	-1.5746083247159852E-5
18.2	-1.0441166860924902E-5	-1.5919718512242625E-5
18.3	-1.0410127773100704E-5	-1.5929013974249745E-5
18.400000000000002	-1.0524531854776789E-5	-1.574951658444841E-5
18.5	-1.0545818461441268E-5	-1.5652951314124337E-5
18.6	-1.0566221166935765E-5	-1.5761570524266197E-5
18.7	-1.0639520119430948E-5	-1.5867955358656242E-5
18.8	-1.0522973076760857E-5	-1.603506007636482E-5
18.900000000000002	-1.0574538833637185E-5	-1.613533029348935E-5
19.0	-1.0649296217438835E-5	-1.601043869335705E-5
19.1	-1.0775965701968456E-5	-1.598157203798736E-5
19.200000000000003	-1.0899143986330358E-5	-1.616438654661256E-5
19.3	-1.0882686307237266E-5	-1.588438632387841E-5
19.400000000000002	-1.0771493686323364E-5	-1.5844659558636168E-5
19.5	-1.0791616641358132E-5	-1.6186560261848007E-5
19.6	-1.0829910695849157E-5	-1.6321394742315043E-5
19.700000000000003	-1.0759963194936038E-5	-1.6329117957214396E-5
19.8	-1.0847747881235226E-5	-1.627513123060312E-5
19.900000000000002	-1.0602079508718075E-5	-1.6210636790556858E-5
20.0	-1.0673889186425619E-5	-1.5948598799921808E-5
20.1	-1.0656289109033745E-5	-1.6194465146247645E-5
20.200000000000003	-1.0820135609365339E-5	-1.6320907608923306E-5
20.3	-1.071776086032113E-5	-1.6282738705091655E-5
20.400000000000002	-1.0692955279868343E-5	-1.6275812663859908E-5
20.5	-1.077007513998435E-5	-1.642245386908189E-5
20.6	-1.0979960741392432E-5	-1.653226919089316E-5
20.700000000000003	-1.1109967161501173E-5	-1.63934490858422E-5
20.8	-1.1022008526259116E-5	-1.636058487551669E-5
20.900000000000002	-1.117758537759225E-5	-1.6327190207207645E-5
21.0	-1.124698943928536E-5	-1.6460818666957123E-5
21.1	-1.1124232301634238E-5	-1.664592215374826E-5
21.200000000000003	-1.128785298474006E-5	-1.658203779334501E-5
21.3	-1.1262917689094076E-5	-1.6451024328493615E-5
21.400000000000002	-1.1244078351027817E-5	-1.6471762715071594E-5
21.5	-1.126100053598689E-5	-1.6293857841494686E-5
21.6	-1.1407899882839836E-5	-1.6170696248822908E-5
21.700000000000003	-1.1570549336504182E-5	-1.620801868102191E-5
21.8	-1.1734737763262997E-5	-1.6063724668330502E-5
21.900000000000002	-1.1757387001928235E-5	-1.5916675317628737E-5
22.0	-1.1915031027395582E-5	-1.6007967233699978E-5
22.1	-1.214291487179502E-5	-1.585660095085265E-5
22.200000000000003	-1.2281499682554976E-5	-1.567178100577992E-5
22.3	-1.2368660056638003E-5	-1.566654661130177E-5
22.400000000000002	-1.2296589358655627E-5	-1.579621256313758E-5
22.5	-1.2369073858975769E-5	-1.5836203176279046E-5
22.6	-1.2357118959501968E-5	-1.5768439522819462E-5
22.700000000000003	-1.2466768589346476E-5	-1.5692402937505903E-5
22.8	-1.2524353502114751E-5	-1.5791584761826328E-5
22.900000000000002	-1.2614679528408855E-5	-1.5879587981770296E-5
23.0	-1.2561796211555824E-5	-1.6194295452074476E-5
23.1	-1.267028482070863E-5	-1.6177700535993307E-5
23.200000000000003	-1.2487134405842607E-5	-1.6224396813271714E-5
23.3	-1.23359249803887E-5	-1.611454977628088E-5
23.400000000000002	-1.2235739374457595E-5	-1.614355080281316E-5
23.5	-1.2252070073927601E-5	-1.6174985498997354E-5
23.6	-1.210283107110078E-5	-1.622576098058424E-5
23.700000000000003	-1.2058671588659737E-5	-1.6257604275713076E-5
23.8	-1.192564679449625E-5	-1.6111655630843245E-5
23.900000000000002	-1.1855260311626815E-5	-1.6053251951266637E-5
24.0	-1.1623470999956993E-5	-1.5925467049950642E-5
24.1	-1.137662655263495E-5	-1.624309886871756E-5
24.200000000000003	-1.1358756142623675E-5	-1.6118021878953995E-5
24.3	-1.125426550803444E-5	-1.5863197510273016E-5
24.400000000000002	-1.1280754184424358E-5	-1.601717224156417E-5
24.5	-1.1303675096201736E-5	-1.601729977612709E-5
24.6	-1.1183432851493504E-5	-1.611916541229275E-5
24.700000000000003	-1.1126234703555054E-5	-1.6266744042203415E-5
24.8	-1.1117553811916027E-5	-1.6459758608728203E-5
24.900000000000002	-1.0997197356503783E-5	-1.6418664871746842E-5
25.0	-1.0755554475664365E-5	-1.6443557437622535E-5
25.1	-1.0671930607866937E-5	-1.6478286576438897E-5
25.200000000000003	-1.0538812472914121E-5	-1.65561113586827E-5
25.3	-1.0422235741974305E-5	-1.6711060373889573E-5
25.400000000000002	-1.0408845008788588E-5	-1.6693758294498283E-5
25.5	-1.0374169687616584E-5	-1.684978216123262E-5
25.6	-1.0331843273590076E-5	-1.7130600511230227E-5
25.700000000000003	-9.973162078800367E-6	-1.7288528588286065E-5
25.8	-9.87759296307575E-6	-1.7311062218601355E-5
25.900000000000002	-9.827020294512198E-6	-1.7260968693518934E-5
26.0	-9.841501156217277E-6	-1.7289946627871667E-5
26.1	-9.71621440090326E-6	-1.7195619820599184E-5
26.200000000000003	-9.5933267440094E-6	-1.7160750243998605E-5
26.3	-9.37690372321011E-6	-1.72427818334327E-5
26.400000000000002	-9.451149961127481E-6	-1.7257385028646147E-5
26.5	-9.650898512097025E-6	-1.731920013577392E-5
26.6	-9.664488051819046E-6	-1.7547164771121497E-5
26.700000000000003	-9.501111770521789E-6	-1.7549107845932404E-5
26.8	-9.498370632905866E-6	-1.7330979255493295E-5
26.900000000000002	-9.496419866448492E-6	-1.748466002501656E-5
27.0	-9.500158829320302E-6	-1.7613320363484624E-5
27.1	-9.441440483580878E-6	-1.758416499928792E-5
27.200000000000003	-9.346228020630746E-6	-1.7627507903483417E-5
27.3	-9.423738570276973E-6	-1.770975345103115E-5
27.400000000000002	-9.467446372269702E-6	-1.7840839101287807E-5
27.5	-9.595856758750058E-6	-1.7855321283653705E-5
27.6	-9.617201494382031E-6	-1.786757272294395E-5
27.700000000000003	-9.691600462777183E-6	-1.7862380192714767E-5
27.8	-9.513934590984832E-6	-1.7868328088015278E-5
27.900000000000002	-9.412366570551133E-6	-1.7981268892913465E-5
28.0	-9.21480974579495E-6	-1.798763200388578E-5
28.1	-9.137370726025132E-6	-1.793033505893488E-5
28.200000000000003	-9.118002702467796E-6	-1.7815032735139054E-5
28.3	-9.002143920970708E-6	-1.7806444353193657E-5
28.400000000000002	-9.163575792072191E-6	-1.7826301055499278E-5
28.5	-9.1793576733279E-6	-1.75234559255606E-5
28.6	-9.272936508642664E-6	-1.7458730279601298E-5
28.700000000000003	-8.930595796395866E-6	-1.7363562959635224E-5
28.8	-8.90471918951079E-6	-1.73470390285051E-5
28.900000000000002	-8.824483621807608E-6	-1.7372576802615425E-5
29.0	-8.783293945540624E-6	-1.7259394129553814E-5
29.1	-8.959792710196448E-6	-1.7285314349296682E-5
29.200000000000003	-8.78826134705022E-6	-1.718387471400493E-5
29.3	-8.883522775145746E-6	-1.7147609553917985E-5
29.400000000000002	-8.942944212195996E-6	-1.7044525360616272E-5
29.5	-8.944440300033346E-6	-1.698688736382156E-5
29.6	-8.99382576038743E-6	-1.7103610149181337E-5
29.700000000000003	-9.103000138490853E-6	-1.702511997845837E-5
29.8	-9.036654834997309E-6	-1.7135582409014995E-5
29.900000000000002	-9.015480058393944E-6	-1.7144883924161856E-5
30.0	-8.94228069070995E-6	-1.7032399548936324E-5
30.1	-9.038947615313472E-6	-1.6858621867541735E-5
30.200000000000003	-9.017982193186956E-6	-1.6735495568465077E-5
30.3	-9.13150097287329E-6	-1.6638561285066723E-5
30.400000000000002	-9.03764737617122E-6	-1.6560527850829402E-5
30.5	-8.959084942530433E-6	-1.654803153463705E-5
