analysis5
t	x	y
5.4	-2.2492088588300325E-5	-6.6362327805644865E-6
5.5	-2.2415290869212174E-5	-6.577929575275094E-6
5.6000000000000005	-2.2333770755119597E-5	-6.6598757241452975E-6
5.7	-2.252023498468512E-5	-6.743078118296689E-6
5.800000000000001	-2.2583404250213E-5	-6.741290387089553E-6
5.9	-2.2626404260801067E-5	-6.736292927994772E-6
6.0	-2.2820703336887234E-5	-6.893678409185684E-6
6.1000000000000005	-2.277738119879609E-5	-6.861832996213783E-6
6.2	-2.280828110260728E-5	-6.796281626790953E-6
6.300000000000001	-2.2769827504101217E-5	-6.833045883000965E-6
6.4	-2.2667030757375208E-5	-6.870208563680846E-6
6.5	-2.2620974974535463E-5	-6.9514667682007595E-6
6.6000000000000005	-2.2338817719536772E-5	-6.875436933579295E-6
6.7	-2.226925785553489E-5	-6.8411743154683075E-6
6.800000000000001	-2.2285298432238856E-5	-6.777309893009548E-6
6.9	-2.235424172472075E-5	-6.787614949921823E-6
7.0	-2.2215924693008806E-5	-6.591907404165172E-6
7.1000000000000005	-2.2119417616521316E-5	-6.546357144501718E-6
7.2	-2.2063813467945418E-5	-6.460696044177823E-6
7.300000000000001	-2.2221014953341607E-5	-6.382141703413666E-6
7.4	-2.21716051403165E-5	-6.311590912564527E-6
7.5	-2.2063917353506717E-5	-6.2853705520181315E-6
7.6000000000000005	-2.2065265547031216E-5	-6.3699006246999596E-6
7.7	-2.1953245538822095E-5	-6.185023367513317E-6
7.800000000000001	-2.1731232363011772E-5	-6.1439398880274045E-6
7.9	-2.170409310571418E-5	-6.186189053236653E-6
8.0	-2.1800295440925008E-5	-6.091598875377267E-6
8.1	-2.1799737584348923E-5	-5.956752810919385E-6
8.200000000000001	-2.178358964416742E-5	-5.82096035429865E-6
8.3	-2.1807457851270436E-5	-5.727210001399877E-6
8.4	-2.1796306395875535E-5	-5.599449677095363E-6
8.5	-2.183614634431118E-5	-5.67685750982273E-6
8.6	-2.1999583982112746E-5	-5.7366280169934445E-6
8.700000000000001	-2.192238587257834E-5	-5.764065026733856E-6
8.8	-2.2061630348880004E-5	-5.876245710755002E-6
8.9	-2.2029961347842744E-5	-5.877375303846911E-6
9.0	-2.1817416637513387E-5	-5.899341339177273E-6
9.1	-2.1695863946553832E-5	-6.082016196141386E-6
9.200000000000001	-2.1698896586227104E-5	-6.087860321336047E-6
9.3	-2.1744868506643523E-5	-6.096684178708382E-6
9.4	-2.186860234415703E-5	-6.1328005234522295E-6
9.5	-2.186436985255454E-5	-6.20016043636351E-6
9.600000000000001	-2.1730631120579832E-5	-6.369521937602465E-6
9.700000000000001	-2.1620287876217018E-5	-6.435852516087491E-6
9.8	-2.1596417235949337E-5	-6.494445505951041E-6
9.9	-2.1398394363446034E-5	-6.5709450782327675E-6
10.0	-2.1531648510129564E-5	-6.6763083203633895E-6
10.100000000000001	-2.1610980418715334E-5	-6.672791772432164E-6
10.200000000000001	-2.1447972393684934E-5	-6.859379711938802E-6
10.3	-2.153923929831729E-5	-6.933952728552764E-6
10.4	-2.143737809617504E-5	-7.025610145146478E-6
10.5	-2.1363058832127408E-5	-6.902377671589941E-6
10.600000000000001	-2.142077206337048E-5	-6.8730112823927515E-6
10.700000000000001	-2.13215745507057E-5	-6.849393063678707E-6
10.8	-2.1445797602111272E-5	-6.962890259776548E-6
10.9	-2.1490430712093723E-5	-6.943754374941987E-6
11.0	-2.147508066687448E-5	-6.922670067199818E-6
11.100000000000001	-2.1360107623299648E-5	-6.723459564048969E-6
11.200000000000001	-2.141022645151898E-5	-6.531350412305606E-6
11.3	-2.1394877256545014E-5	-6.570761924797858E-6
11.4	-2.1206478419049683E-5	-6.537779962418397E-6
11.5	-2.0969404079625238E-5	-6.500468161333636E-6
11.600000000000001	-2.0942143599990782E-5	-6.3560526599214316E-6
11.700000000000001	-2.096032040552665E-5	-6.208171970189674E-6
11.8	-2.0956408671216802E-5	-6.317960335434961E-6
11.9	-2.09737444899831E-5	-6.345822698469158E-6
12.0	-2.1000673119131982E-5	-6.2408609763729E-6
12.100000000000001	-2.108890451287579E-5	-6.244636120803124E-6
12.200000000000001	-2.1174687856008288E-5	-6.412272644156118E-6
12.3	-2.1050203343348883E-5	-6.546163830353988E-6
12.4	-2.0855644434059335E-5	-6.582554985685737E-6
12.5	-2.0861629363670692E-5	-6.596897140275273E-6
12.600000000000001	-2.0753901810462578E-5	-6.664809359467924E-6
12.700000000000001	-2.0857040694698974E-5	-6.737908960943853E-6
12.8	-2.0643723348557253E-5	-6.9004150891052845E-6
12.9	-2.055968883440702E-5	-7.0114198622391985E-6
13.0	-2.0466744119581867E-5	-7.103801667633477E-6
13.100000000000001	-2.0422263346854132E-5	-7.054690869048294E-6
13.200000000000001	-2.0743173348924754E-5	-6.975487586066581E-6
13.3	-2.075025279161677E-5	-6.783199419842333E-6
13.4	-2.0739821785577866E-5	-6.661230540161542E-6
13.5	-2.072790481636099E-5	-6.658069055883038E-6
13.600000000000001	-2.069571705548788E-5	-6.864226574580997E-6
13.700000000000001	-2.0512129403995965E-5	-6.870176525860722E-6
13.8	-2.0624985526202473E-5	-7.0144588980792155E-6
13.9	-2.0764028140548234E-5	-7.048599246306681E-6
14.0	-2.0795838391896658E-5	-7.040021556679348E-6
14.100000000000001	-2.079640181588346E-5	-6.8210229270702235E-6
14.200000000000001	-2.0623445723806133E-5	-6.722643053323035E-6
14.3	-2.0672741983333154E-5	-6.927904357011617E-6
14.4	-2.06896336777302E-5	-7.13763136992584E-6
14.5	-2.072308068010881E-5	-7.1650047757774535E-6
14.600000000000001	-2.0647626503195718E-5	-7.107117437801737E-6
14.700000000000001	-2.0626693191621097E-5	-7.092492356782019E-6
14.8	-2.0855127675016307E-5	-7.063571685544237E-6
14.9	-2.088102373079705E-5	-7.1181085737888775E-6
15.0	-2.0827878433830066E-5	-7.132691246052726E-6
15.100000000000001	-2.082913077341729E-5	-7.1434295150364755E-6
15.200000000000001	-2.07484781370642E-5	-7.1633827339688454E-6
15.3	-2.053304875567549E-5	-7.285305109438808E-6
15.4	-2.043820495548225E-5	-7.384969390576331E-6
15.5	-2.039470261423112E-5	-7.438294860488469E-6
15.600000000000001	-2.0214643827899E-5	-7.320604902543404E-6
15.700000000000001	-2.0297624431956194E-5	-7.314257132917279E-6
15.8	-2.0388180142153156E-5	-7.1888680759507075E-6
15.9	-2.0376731147933975E-5	-7.1293489212636055E-6
16.0	-2.047697994355991E-5	-6.96597388019073E-6
16.1	-2.041135523887743E-5	-7.042589591731419E-6
16.2	-2.043469989698467E-5	-7.1430701589309136E-6
16.3	-2.0478238613406414E-5	-7.008528309789286E-6
16.400000000000002	-2.0585378241092635E-5	-6.981025353807371E-6
16.5	-2.053036199295963E-5	-6.985097719096163E-6
16.6	-2.0441359975780395E-5	-7.051939955219078E-6
16.7	-2.0494257556238697E-5	-7.067205101822189E-6
16.8	-2.0414677509586483E-5	-7.118457227720897E-6
16.900000000000002	-2.0447617372581574E-5	-7.233338501788093E-6
17.0	-2.0495735682112722E-5	-7.523243032774754E-6
17.1	-2.057498737476656E-5	-7.669056989372989E-6
17.2	-2.082094092668348E-5	-7.757467345069972E-6
17.3	-2.081847654726053E-5	-7.86035686114807E-6
17.400000000000002	-2.0885880250557924E-5	-8.018524480271466E-6
17.5	-2.0908434675991582E-5	-7.96025570152326E-6
17.6	-2.093561077853015E-5	-7.715329909928494E-6
17.7	-2.0872329128634394E-5	-7.489669121487177E-6
17.8	-2.0913075073617625E-5	-7.1642598480342246E-6
17.900000000000002	-2.1135710551963954E-5	-7.204882985747637E-6
18.0	-2.12215245858498E-5	-7.305068765430726E-6
18.1	-2.1245593787395966E-5	-7.119418783112637E-6
18.2	-2.1220414943919377E-5	-7.125920702940609E-6
18.3	-2.1205996702074414E-5	-7.297699214687263E-6
18.400000000000002	-2.148706098206348E-5	-7.232397602763079E-6
18.5	-2.1601404176466688E-5	-7.182890251830445E-6
18.6	-2.1738539231922685E-5	-7.187117992790523E-6
18.7	-2.1609440627755788E-5	-6.996465124138578E-6
18.8	-2.1694700114389158E-5	-6.996349017193041E-6
18.900000000000002	-2.160768980960402E-5	-7.12078289476124E-6
19.0	-2.173155260769564E-5	-7.282049799590452E-6
19.1	-2.171854162053462E-5	-7.402734810482231E-6
19.200000000000003	-2.146377094179902E-5	-7.540554388712182E-6
19.3	-2.1359695020973496E-5	-7.62915973858641E-6
19.400000000000002	-2.156785251528879E-5	-7.5206371215581235E-6
19.5	-2.1520033393439114E-5	-7.426487043028032E-6
19.6	-2.1577158825836496E-5	-7.3997874180434695E-6
19.700000000000003	-2.154109353656119E-5	-7.405869964581691E-6
19.8	-2.144320864451794E-5	-7.297088941101752E-6
19.900000000000002	-2.1409529188022935E-5	-7.339646399104638E-6
20.0	-2.1474697080117328E-5	-7.54667413208588E-6
20.1	-2.1590331185310155E-5	-7.561057269015096E-6
20.200000000000003	-2.165458457842172E-5	-7.599055058132017E-6
20.3	-2.149934543861072E-5	-7.712587256093387E-6
20.400000000000002	-2.13758119411876E-5	-7.65864404930976E-6
20.5	-2.1219062271240357E-5	-7.679595074620994E-6
20.6	-2.1073329445059394E-5	-7.792009827292337E-6
20.700000000000003	-2.1156414800754223E-5	-7.627150571795036E-6
20.8	-2.119556378888207E-5	-7.524903074379299E-6
20.900000000000002	-2.0975987648621288E-5	-7.750325151555967E-6
21.0	-2.0941426592377337E-5	-7.912132053854628E-6
21.1	-2.097278212656239E-5	-7.916477639952055E-6
21.200000000000003	-2.1019234470566575E-5	-7.615717743278007E-6
21.3	-2.1150899119767692E-5	-7.69410630173598E-6
21.400000000000002	-2.137763132898343E-5	-7.744999951289196E-6
21.5	-2.158076671143198E-5	-7.770257762962574E-6
21.6	-2.153263289510988E-5	-7.565875071265774E-6
21.700000000000003	-2.138669788837988E-5	-7.411547961441251E-6
21.8	-2.1292448769285166E-5	-7.2543980407615335E-6
21.900000000000002	-2.12616639964558E-5	-7.050238755305696E-6
22.0	-2.1373914755807953E-5	-7.142456672802059E-6
22.1	-2.1483114487565015E-5	-7.197237246373201E-6
22.200000000000003	-2.1400257206345677E-5	-7.123942238622384E-6
22.3	-2.1448524098026556E-5	-6.955803566795919E-6
22.400000000000002	-2.1558785267879333E-5	-6.882506806673749E-6
22.5	-2.16651022983321E-5	-6.8322329026296145E-6
22.6	-2.1865570317461993E-5	-6.773713766213551E-6
22.700000000000003	-2.1889976748983384E-5	-6.642325591147984E-6
22.8	-2.192290063416692E-5	-6.751966051002394E-6
22.900000000000002	-2.1843033106621523E-5	-6.871837402441642E-6
23.0	-2.1640815508692242E-5	-6.620965398633621E-6
23.1	-2.1560919077296646E-5	-6.5233479702912176E-6
23.200000000000003	-2.1686219529685285E-5	-6.4170864729028905E-6
23.3	-2.1636528029215534E-5	-6.430337996998734E-6
23.400000000000002	-2.1501158832262497E-5	-6.60998427841774E-6
23.5	-2.1418942069229935E-5	-6.578264952645954E-6
23.6	-2.1538553307891078E-5	-6.663462062091734E-6
23.700000000000003	-2.1672871506442986E-5	-6.7705500768999824E-6
23.8	-2.1745056549956025E-5	-6.926715708151416E-6
23.900000000000002	-2.1689408389506242E-5	-7.1124826007356215E-6
24.0	-2.163256936497019E-5	-7.2812877152510585E-6
24.1	-2.1728613265253412E-5	-7.121078366585128E-6
24.200000000000003	-2.1944401332042494E-5	-7.087851062815756E-6
24.3	-2.220254083271422E-5	-7.131738415418604E-6
24.400000000000002	-2.2349892260944436E-5	-7.406364011090371E-6
24.5	-2.2477640612226164E-5	-7.654055515847783E-6
24.6	-2.2558937768636023E-5	-7.5698977623813845E-6
24.700000000000003	-2.2623610915403108E-5	-7.299548100392857E-6
24.8	-2.2621800973983956E-5	-7.0978790786640255E-6
24.900000000000002	-2.268388649441016E-5	-7.105094908778428E-6
25.0	-2.2660422812869253E-5	-7.345572598661247E-6
25.1	-2.2581398239477405E-5	-7.350397562270623E-6
25.200000000000003	-2.2374816332488972E-5	-7.083029007899245E-6
25.3	-2.24608053133068E-5	-6.910692464521399E-6
25.400000000000002	-2.2376152595438568E-5	-7.027717046838219E-6
25.5	-2.224737851503849E-5	-7.1500332816604046E-6
25.6	-2.2238950366253175E-5	-7.047861677553829E-6
25.700000000000003	-2.2240195392360315E-5	-7.077390855459435E-6
25.8	-2.223608760100617E-5	-7.060940873726223E-6
25.900000000000002	-2.2262866503766462E-5	-7.050907705662304E-6
26.0	-2.2213285274648196E-5	-7.051109777768226E-6
26.1	-2.2292416542898626E-5	-7.2730858309847244E-6
26.200000000000003	-2.226198155626038E-5	-7.306705270420916E-6
26.3	-2.206920100129171E-5	-7.278621010852206E-6
26.400000000000002	-2.2266785168564138E-5	-7.278875199830387E-6
26.5	-2.2292133602553197E-5	-7.23417455998463E-6
26.6	-2.2347216349015222E-5	-7.1602291201746415E-6
26.700000000000003	-2.22991757041188E-5	-7.0106151194387924E-6
26.8	-2.235291614870612E-5	-7.056488648663445E-6
26.900000000000002	-2.2507956825165154E-5	-7.022977106574933E-6
27.0	-2.2501802423277137E-5	-6.993251600855702E-6
27.1	-2.225077691756614E-5	-6.971865443309734E-6
27.200000000000003	-2.2172674136054932E-5	-6.926752814088297E-6
27.3	-2.2136973745834127E-5	-6.906283504698617E-6
27.400000000000002	-2.2057815375446593E-5	-6.7203008797661804E-6
27.5	-2.217690207489329E-5	-6.543706130894054E-6
27.6	-2.2192667458809997E-5	-6.6729773214891316E-6
27.700000000000003	-2.23208810329165E-5	-6.662307413940046E-6
27.8	-2.2378247046810494E-5	-6.552466720996649E-6
27.900000000000002	-2.2436491009914395E-5	-6.650358202291497E-6
28.0	-2.2642248832654058E-5	-6.604363550655644E-6
28.1	-2.2747488135886012E-5	-6.488221843662523E-6
28.200000000000003	-2.2582308726861927E-5	-6.48396751041436E-6
28.3	-2.228462774591631E-5	-6.676722177702732E-6
28.400000000000002	-2.2191152167496673E-5	-6.742726543349698E-6
28.5	-2.2088303960106104E-5	-6.921889952255197E-6
28.6	-2.19211939100966E-5	-6.886276773747355E-6
28.700000000000003	-2.2109058057273562E-5	-6.707916777714896E-6
28.8	-2.211058806556842E-5	-6.620037393094088E-6
28.900000000000002	-2.220735913303352E-5	-6.576392480948599E-6
29.0	-2.2248546414388143E-5	-6.6734960542112526E-6
29.1	-2.2184834324533997E-5	-6.7637635438303175E-6
29.200000000000003	-2.220296517496913E-5	-6.716984547413738E-6
29.3	-2.2048638777291895E-5	-6.621270480420542E-6
29.400000000000002	-2.2143276490551802E-5	-6.642484989018552E-6
29.5	-2.206428937557187E-5	-6.685726385290087E-6
29.6	-2.2149714909178895E-5	-6.685048019109835E-6
29.700000000000003	-2.2112821563841583E-5	-6.60943931006641E-6
29.8	-2.2113533910405575E-5	-6.4850121464236E-6
29.900000000000002	-2.188455246611864E-5	-6.334796434733028E-6
30.0	-2.186521832635703E-5	-6.378770733043663E-6
30.1	-2.199762778829263E-5	-6.301047419178182E-6
30.200000000000003	-2.1985061934616805E-5	-6.326627590335535E-6
30.3	-2.1998883525991554E-5	-6.394566879653794E-6
30.400000000000002	-2.1997619182239843E-5	-6.3063228895086115E-6
30.5	-2.187169471905196E-5	-6.245335825734861E-6
