analysis4
t	x	y
5.0	-7.076355559792903E-6	-1.5326930664958837E-5
5.1000000000000005	-7.0909220087243414E-6	-1.5276367784685913E-5
5.2	-7.312098138258988E-6	-1.5253430839880182E-5
5.300000000000001	-7.185686404142651E-6	-1.5252161802862222E-5
5.4	-7.179672980688849E-6	-1.5214152964115861E-5
5.5	-7.153966215031538E-6	-1.512971675143257E-5
5.6000000000000005	-7.011889977206756E-6	-1.5089931741592711E-5
5.7	-6.971051185639587E-6	-1.4963899332450184E-5
5.800000000000001	-6.887226138194498E-6	-1.5020567908995372E-5
5.9	-7.0129416315337055E-6	-1.5132734349828075E-5
6.0	-7.052395935654237E-6	-1.5028789661848991E-5
6.1000000000000005	-6.985147628740987E-6	-1.501494195207787E-5
6.2	-6.811191793551113E-6	-1.4925304362824634E-5
6.300000000000001	-7.006340065261636E-6	-1.490508105714733E-5
6.4	-6.957496325921288E-6	-1.5054590931610646E-5
6.5	-6.926062357873003E-6	-1.4950774250091012E-5
6.6000000000000005	-6.918995448256082E-6	-1.476222793139707E-5
6.7	-6.9904301614770215E-6	-1.4742476076482438E-5
6.800000000000001	-6.8896457084605855E-6	-1.4739249378922334E-5
6.9	-6.9361210782120886E-6	-1.48092169679107E-5
7.0	-7.103626274676334E-6	-1.4773205606854563E-5
7.1000000000000005	-7.1355136069021715E-6	-1.470437762315051E-5
7.2	-7.040636770632331E-6	-1.4636527156664044E-5
7.300000000000001	-6.995699066192584E-6	-1.4542628840921173E-5
7.4	-6.872728819570468E-6	-1.4792782228711258E-5
7.5	-6.739652174838857E-6	-1.4889513811804626E-5
7.6000000000000005	-6.987623040599357E-6	-1.5034671767311955E-5
7.7	-6.912942831994231E-6	-1.5013041917156663E-5
7.800000000000001	-7.0272714268435855E-6	-1.5044891726324292E-5
7.9	-7.239728306444704E-6	-1.4938999693120363E-5
8.0	-7.123977526431375E-6	-1.4940604257529019E-5
8.1	-6.816722770980067E-6	-1.4786579220690891E-5
8.200000000000001	-6.722574992877185E-6	-1.4887932695659585E-5
8.3	-6.6981449638504965E-6	-1.4964537033324556E-5
8.4	-6.7102581295846035E-6	-1.5035205031028438E-5
8.5	-6.551302477498017E-6	-1.4991109524699503E-5
8.6	-6.461422352159774E-6	-1.4551217114884939E-5
8.700000000000001	-6.651519226372531E-6	-1.4482577856317661E-5
8.8	-6.640990873091217E-6	-1.4663323611662341E-5
8.9	-6.331785891472854E-6	-1.4708309064120686E-5
9.0	-6.296474981556354E-6	-1.4668326095370178E-5
9.1	-6.191750258721322E-6	-1.478859878146039E-5
9.200000000000001	-6.0735732226469555E-6	-1.5052423204360584E-5
9.3	-6.024829417055262E-6	-1.5212777250056948E-5
9.4	-5.815098208777974E-6	-1.5016667492918197E-5
9.5	-5.663881444326867E-6	-1.5097449711678678E-5
9.600000000000001	-5.498256289527253E-6	-1.505513531013492E-5
9.700000000000001	-5.29698996612499E-6	-1.4963460302505224E-5
9.8	-5.3165410544197335E-6	-1.4992957056370808E-5
9.9	-5.523359363932832E-6	-1.499985635006887E-5
10.0	-5.585052090552908E-6	-1.5178067622825568E-5
10.100000000000001	-5.368724598996744E-6	-1.535986932299329E-5
10.200000000000001	-5.427277205149332E-6	-1.5182257051467356E-5
10.3	-5.543582245108631E-6	-1.50718144687584E-5
10.4	-5.3716388038359866E-6	-1.5066088971326516E-5
10.5	-5.458929348540514E-6	-1.5063016367880787E-5
10.600000000000001	-5.6172355214064926E-6	-1.5067921679699267E-5
10.700000000000001	-5.488335506715352E-6	-1.5060341664389084E-5
10.8	-5.3115330520754655E-6	-1.5169074908929188E-5
10.9	-5.3645713399435885E-6	-1.5216028727842518E-5
11.0	-5.2582184927412365E-6	-1.5202848046404423E-5
11.100000000000001	-5.38075003224644E-6	-1.5252716227343075E-5
11.200000000000001	-5.475940556022461E-6	-1.5238948281815226E-5
11.3	-5.522336169291757E-6	-1.5097866328973885E-5
11.4	-5.501605512241469E-6	-1.4956713374779249E-5
11.5	-5.505338604040391E-6	-1.5000720282274788E-5
11.600000000000001	-5.468090714200538E-6	-1.5172694967145575E-5
11.700000000000001	-5.501374320382105E-6	-1.5259785439212453E-5
11.8	-5.570494323848648E-6	-1.5117284488774705E-5
11.9	-5.518587959250023E-6	-1.5107274551953285E-5
12.0	-5.763620827397946E-6	-1.4982196749114688E-5
12.100000000000001	-5.985493170747158E-6	-1.5036562417744277E-5
12.200000000000001	-5.959482372430419E-6	-1.5097061907521713E-5
12.3	-5.914693645386671E-6	-1.5191199191562967E-5
12.4	-5.916686158567528E-6	-1.4885808716185995E-5
12.5	-6.041092830070276E-6	-1.4804630329761052E-5
12.600000000000001	-5.996546788978029E-6	-1.4830706812131473E-5
12.700000000000001	-5.839221195775519E-6	-1.482212344123371E-5
12.8	-5.734442181354266E-6	-1.4839614348928146E-5
12.9	-5.8212616367185675E-6	-1.4767939796521565E-5
13.0	-5.930760271159056E-6	-1.4873945139794592E-5
13.100000000000001	-5.934562982003275E-6	-1.495051273354739E-5
13.200000000000001	-5.955028176646136E-6	-1.5004291779689488E-5
13.3	-6.071520546064197E-6	-1.4781409496079264E-5
13.4	-6.1408407173420284E-6	-1.462542299612578E-5
13.5	-6.3434505927392106E-6	-1.4491254415413833E-5
13.600000000000001	-6.193780182817608E-6	-1.455428899501534E-5
13.700000000000001	-6.289495909499229E-6	-1.4765783423688896E-5
13.8	-6.298341028731736E-6	-1.4925745962826181E-5
13.9	-6.2676943850984045E-6	-1.5128533399463692E-5
14.0	-6.091094840210006E-6	-1.5219402549738333E-5
14.100000000000001	-6.046161894746784E-6	-1.5242862137775261E-5
14.200000000000001	-5.958429089269446E-6	-1.5281174129666366E-5
14.3	-6.115213054282324E-6	-1.5435752023648985E-5
14.4	-6.125856036384505E-6	-1.5473566425800095E-5
14.5	-6.004458711818894E-6	-1.5443331067779366E-5
14.600000000000001	-5.895363049521751E-6	-1.5203053798739833E-5
14.700000000000001	-5.967010915880164E-6	-1.5166507521853784E-5
14.8	-5.991211069787791E-6	-1.5161634916589315E-5
14.9	-6.264715348832354E-6	-1.5037301724587513E-5
15.0	-6.259449128566127E-6	-1.4862718658454097E-5
15.100000000000001	-6.123038075435812E-6	-1.5097108857794193E-5
15.200000000000001	-6.094483315090748E-6	-1.4848414475530825E-5
15.3	-6.176821001866524E-6	-1.482113869013182E-5
15.4	-6.285777995476532E-6	-1.4825210526375495E-5
15.5	-6.3849457294659975E-6	-1.5017272775783944E-5
15.600000000000001	-6.340153541672469E-6	-1.5111785517495096E-5
15.700000000000001	-6.255841489740268E-6	-1.5252777281816435E-5
15.8	-6.092444458637885E-6	-1.519913979511584E-5
15.9	-6.154354668015506E-6	-1.5230514817790274E-5
16.0	-6.336614755949964E-6	-1.5132066121689968E-5
16.1	-6.257805471397091E-6	-1.4976780727143159E-5
16.2	-6.274947321194255E-6	-1.486720172349877E-5
16.3	-6.170338488577611E-6	-1.4725818827999571E-5
16.400000000000002	-6.092636499876055E-6	-1.4983838544995602E-5
16.5	-6.045911595288764E-6	-1.5118424120102861E-5
16.6	-5.738734760962744E-6	-1.5125517305609199E-5
16.7	-5.671536347848154E-6	-1.5167896772965774E-5
16.8	-5.59714730556991E-6	-1.509305218460575E-5
16.900000000000002	-5.478913407741754E-6	-1.4992261763378844E-5
17.0	-5.4710501457302965E-6	-1.512425478931073E-5
17.1	-5.4126007054063446E-6	-1.503744594106287E-5
17.2	-5.272860749666624E-6	-1.5065259842872519E-5
17.3	-5.188034581515005E-6	-1.539248019431544E-5
17.400000000000002	-5.123192226726708E-6	-1.5217039092329675E-5
17.5	-4.972488151776609E-6	-1.5121604890282225E-5
17.6	-4.93657616809603E-6	-1.5030587183119954E-5
17.7	-5.020853534267823E-6	-1.4937673703651036E-5
17.8	-4.9906169220738286E-6	-1.47543557065444E-5
17.900000000000002	-4.928236884424549E-6	-1.488488503750795E-5
18.0	-4.951017362309656E-6	-1.5058169307213381E-5
18.1	-4.930766807557652E-6	-1.4968218155201101E-5
18.2	-4.837432649781474E-6	-1.5028340940256637E-5
18.3	-4.755646875638183E-6	-1.5086584863217912E-5
18.400000000000002	-4.862795123554477E-6	-1.5079401570874991E-5
18.5	-5.168672968692202E-6	-1.4899694025684376E-5
18.6	-5.259065670963667E-6	-1.4818229363494363E-5
18.7	-5.562347572100663E-6	-1.4666767917477726E-5
18.8	-5.876450260918227E-6	-1.470295739224931E-5
18.900000000000002	-5.828088486213263E-6	-1.456887588707599E-5
19.0	-5.785992492320201E-6	-1.4670391411671114E-5
19.1	-5.867502412349154E-6	-1.4691725610906117E-5
19.200000000000003	-6.126026821480741E-6	-1.4476694882995174E-5
19.3	-6.068207699487983E-6	-1.4407732358372113E-5
19.400000000000002	-5.7973085027385925E-6	-1.4020591959196157E-5
19.5	-5.75167271916433E-6	-1.3821830735626267E-5
19.6	-5.657477360483265E-6	-1.4146170492301012E-5
19.700000000000003	-5.643244460496693E-6	-1.4487673822268197E-5
19.8	-5.715339396115326E-6	-1.4650227274553036E-5
19.900000000000002	-5.47104819429853E-6	-1.4429181808446906E-5
20.0	-5.330046422107686E-6	-1.4076738879619556E-5
20.1	-5.548397090983564E-6	-1.3939058562832328E-5
20.200000000000003	-5.689904360108223E-6	-1.3899766895997468E-5
20.3	-5.821667990661927E-6	-1.4002241427097226E-5
20.400000000000002	-5.760200425631467E-6	-1.4045718030699926E-5
20.5	-5.730427285247014E-6	-1.4055810692903982E-5
20.6	-5.8339383451993965E-6	-1.4125395516292587E-5
20.700000000000003	-5.9414472817070975E-6	-1.3933135557536493E-5
20.8	-6.002043247841907E-6	-1.3962219348515784E-5
20.900000000000002	-6.291928384414454E-6	-1.3788720394876847E-5
21.0	-6.251937967468735E-6	-1.361552556576678E-5
21.1	-6.162458479455979E-6	-1.36848038800358E-5
21.200000000000003	-6.274081853265561E-6	-1.364815376556208E-5
21.3	-6.362237087319372E-6	-1.358084101954291E-5
21.400000000000002	-6.402048421082733E-6	-1.3735556748350035E-5
21.5	-6.373378688049615E-6	-1.3730866099623944E-5
21.6	-6.2772321730661265E-6	-1.3421912727593482E-5
21.700000000000003	-6.3886898972323534E-6	-1.3417238740495272E-5
21.8	-6.336222374641326E-6	-1.3227826017168694E-5
21.900000000000002	-6.226548928447576E-6	-1.3116239192441794E-5
22.0	-6.066380380085881E-6	-1.2949048745455474E-5
22.1	-5.9818001918861095E-6	-1.2985769760673529E-5
22.200000000000003	-5.845527724016744E-6	-1.3068421865885159E-5
22.3	-5.8269945536723226E-6	-1.3090626592619179E-5
22.400000000000002	-5.995920829530078E-6	-1.3134101539058073E-5
22.5	-5.998824375323931E-6	-1.3092927900264921E-5
22.6	-5.895985891771389E-6	-1.2814963722722735E-5
22.700000000000003	-6.032184425559486E-6	-1.2633717097673233E-5
22.8	-6.133023106601739E-6	-1.2503001104111633E-5
22.900000000000002	-6.174422905939569E-6	-1.2359943541884064E-5
23.0	-6.261674367812155E-6	-1.2437881836806677E-5
23.1	-6.276225888045111E-6	-1.2681518137316638E-5
23.200000000000003	-6.463316477340227E-6	-1.2730911493792575E-5
23.3	-6.464238628921139E-6	-1.2772335461277733E-5
23.400000000000002	-6.406257128534298E-6	-1.3013551578305876E-5
23.5	-6.4773417929470055E-6	-1.3130119999524096E-5
23.6	-6.195451379980828E-6	-1.3329185204778333E-5
23.700000000000003	-6.119358609751222E-6	-1.3375216727857672E-5
23.8	-6.165175809737434E-6	-1.3400479130585176E-5
23.900000000000002	-6.2098684993865585E-6	-1.3268857458876494E-5
24.0	-6.186657012728847E-6	-1.3404123589807871E-5
24.1	-6.2796673696211325E-6	-1.338664700022031E-5
24.200000000000003	-6.293679410321956E-6	-1.3529842473301806E-5
24.3	-6.039546750919808E-6	-1.3671286919097698E-5
24.400000000000002	-6.106986690409951E-6	-1.38094656151812E-5
24.5	-6.146781938132352E-6	-1.3809338428438752E-5
24.6	-6.244935163484597E-6	-1.368824044146432E-5
24.700000000000003	-6.276667888929809E-6	-1.3596160647344592E-5
24.8	-6.300235543224171E-6	-1.345425095315568E-5
24.900000000000002	-6.273296825636579E-6	-1.3433337228188128E-5
25.0	-6.212941473244567E-6	-1.3615070449041726E-5
25.1	-6.151680675838057E-6	-1.3404542345885204E-5
25.200000000000003	-6.2188231315202474E-6	-1.343932045364549E-5
25.3	-6.131950973031021E-6	-1.3572463133891926E-5
25.400000000000002	-5.967203912081623E-6	-1.3594981030633911E-5
25.5	-6.214123717067412E-6	-1.3591441377039036E-5
25.6	-6.266711083823521E-6	-1.365471459314435E-5
25.700000000000003	-6.29759911834544E-6	-1.3467140615739808E-5
25.8	-6.275337663111756E-6	-1.3317616039078298E-5
25.900000000000002	-6.529169325543175E-6	-1.3408721973454495E-5
26.0	-6.513590092124968E-6	-1.350752904256669E-5
26.1	-6.466876367110244E-6	-1.3534036711053891E-5
26.200000000000003	-6.370404711148005E-6	-1.3621659830868658E-5
26.3	-6.542851429248875E-6	-1.3649077517254413E-5
26.400000000000002	-6.624136118790084E-6	-1.3482932767543852E-5
26.5	-6.767120463745592E-6	-1.3518090620259582E-5
26.6	-6.846395623086654E-6	-1.3608861408634197E-5
26.700000000000003	-7.038305824349158E-6	-1.3638442339696983E-5
26.8	-7.039853562986532E-6	-1.357464352979708E-5
26.900000000000002	-7.093457655615988E-6	-1.3592784481458609E-5
27.0	-7.0579331893903626E-6	-1.3862067367088731E-5
27.1	-7.106031573592857E-6	-1.4076887220734101E-5
27.200000000000003	-7.102893274335815E-6	-1.4227865661011038E-5
27.3	-7.2171309361308635E-6	-1.4184169547147398E-5
27.400000000000002	-7.254772261076297E-6	-1.4335453495119628E-5
27.5	-7.266050831905337E-6	-1.4358071950836579E-5
27.6	-7.349262455031436E-6	-1.4443257695345915E-5
27.700000000000003	-7.5822724588548105E-6	-1.4181913927418498E-5
27.8	-7.514128539749445E-6	-1.4191948672161525E-5
27.900000000000002	-7.521205259250526E-6	-1.4266020081414947E-5
28.0	-7.278029973093466E-6	-1.416503998326067E-5
28.1	-7.192404464163904E-6	-1.4103037382552657E-5
28.200000000000003	-7.212509425820563E-6	-1.4034524199669953E-5
28.3	-7.244179621704548E-6	-1.4023490330653282E-5
28.400000000000002	-7.207111168166646E-6	-1.4033207930579241E-5
28.5	-7.113155446582728E-6	-1.4153373450723652E-5
28.6	-7.219299887502539E-6	-1.4242165585476446E-5
28.700000000000003	-7.153146052667225E-6	-1.3945325920148776E-5
28.8	-6.961476733138084E-6	-1.3822655839928573E-5
28.900000000000002	-7.108548987688263E-6	-1.3832198750204654E-5
29.0	-7.138757577980849E-6	-1.3842632307003693E-5
29.1	-7.152609345534109E-6	-1.3956421728736222E-5
29.200000000000003	-7.1888040883908685E-6	-1.4040563461070412E-5
29.3	-7.1886092952620775E-6	-1.4025135573785856E-5
29.400000000000002	-7.194317942933075E-6	-1.4114299203183402E-5
29.5	-7.222111674074589E-6	-1.4205715658352888E-5
29.6	-7.253648485009818E-6	-1.4324900260405483E-5
29.700000000000003	-7.12422901617789E-6	-1.4438970413687395E-5
29.8	-6.84026656623585E-6	-1.4443806461006527E-5
29.900000000000002	-6.7638987331254194E-6	-1.4236693393094844E-5
30.0	-6.899095941209238E-6	-1.4206598454868024E-5
30.1	-6.926520305941975E-6	-1.43477255403613E-5
30.200000000000003	-7.004384300969217E-6	-1.429665124243403E-5
30.3	-7.118988736373417E-6	-1.4394002671443529E-5
30.400000000000002	-7.084418411422502E-6	-1.45208085746413E-5
30.5	-6.783724091563062E-6	-1.468171988659904E-5
