analysis4
t	x	y
6.9	-1.3457488483025151E-5	2.5214266425587504E-6
7.0	-1.3447320816334526E-5	2.367928061200873E-6
7.1000000000000005	-1.3440186787480001E-5	2.0182444896012193E-6
7.2	-1.3232157365977147E-5	1.7882107013564178E-6
7.300000000000001	-1.3128993882181498E-5	1.622431800074428E-6
7.4	-1.297096193718978E-5	1.55277453913031E-6
7.5	-1.304797579601193E-5	1.4396444760424835E-6
7.6000000000000005	-1.325278697978438E-5	1.5289767218513298E-6
7.7	-1.3341609792643124E-5	1.5398508487273708E-6
7.800000000000001	-1.3566984538396263E-5	1.5369633906564753E-6
7.9	-1.3624578299362604E-5	1.6668342800121267E-6
8.0	-1.3670332480441199E-5	1.981659013427298E-6
8.1	-1.3706100814854966E-5	2.0690815015197563E-6
8.200000000000001	-1.3568877694530447E-5	2.017088200811229E-6
8.3	-1.356789435810533E-5	2.0316470813411613E-6
8.4	-1.3542340300436817E-5	2.2432516254259927E-6
8.5	-1.3450451351949015E-5	2.268761470243691E-6
8.6	-1.3559893829858697E-5	2.2009356164422986E-6
8.700000000000001	-1.3531640596100569E-5	2.153465220563378E-6
8.8	-1.3736289644373141E-5	2.0562569315607594E-6
8.9	-1.3745628610821943E-5	2.058562664634448E-6
9.0	-1.368278874518121E-5	2.2034246784500725E-6
9.1	-1.353673390507163E-5	2.2610917008675796E-6
9.200000000000001	-1.3485032839723932E-5	2.2105835354001703E-6
9.3	-1.3525643640750923E-5	2.396888153900531E-6
9.4	-1.3584961626708422E-5	2.37993651139627E-6
9.5	-1.3774212166595918E-5	2.194579403820576E-6
9.600000000000001	-1.3819317461557799E-5	2.229766986482899E-6
9.700000000000001	-1.3965252269751915E-5	2.19636141124167E-6
9.8	-1.3829140446262055E-5	2.3430348222968755E-6
9.9	-1.3884365414979821E-5	2.2343732028391082E-6
10.0	-1.3775254032688178E-5	2.2768862218384305E-6
10.100000000000001	-1.3898892924349994E-5	2.2665097912147303E-6
10.200000000000001	-1.3898441598024324E-5	2.3115589006591234E-6
10.3	-1.3814531164118352E-5	2.415065977200743E-6
10.4	-1.3693893244270094E-5	2.572266377523563E-6
10.5	-1.3680893721536065E-5	2.5011334354476907E-6
10.600000000000001	-1.3482256783497146E-5	2.457738515690903E-6
10.700000000000001	-1.3577845371507946E-5	2.518359699765062E-6
10.8	-1.38238639486261E-5	2.499147374548584E-6
10.9	-1.3824617436430612E-5	2.57245559618891E-6
11.0	-1.3791898463649512E-5	2.7175448650843537E-6
11.100000000000001	-1.3569325314207523E-5	2.8004297424176465E-6
11.200000000000001	-1.3441935786634545E-5	2.9202175193876905E-6
11.3	-1.337311922501267E-5	2.8374555333145337E-6
11.4	-1.3364502611650578E-5	2.981894364824686E-6
11.5	-1.329295855912506E-5	2.9855336975623733E-6
11.600000000000001	-1.3153901381582982E-5	3.1926453183518177E-6
11.700000000000001	-1.327746213565114E-5	3.3173672454405082E-6
11.8	-1.3419682381897442E-5	3.325749270425648E-6
11.9	-1.3565743622130327E-5	3.203128148385454E-6
12.0	-1.3754990694230852E-5	3.2128712611647623E-6
12.100000000000001	-1.3856406619974817E-5	3.2810775523181758E-6
12.200000000000001	-1.3843922395606967E-5	2.942159970934445E-6
12.3	-1.3601479878392409E-5	2.7805011940763335E-6
12.4	-1.3637147651524144E-5	2.757096889546805E-6
12.5	-1.3589597658769928E-5	2.905252046264712E-6
12.600000000000001	-1.3466990058954446E-5	2.9824439359082466E-6
12.700000000000001	-1.3635946168250927E-5	2.807168257923804E-6
12.8	-1.3523407374965262E-5	2.642803240004166E-6
12.9	-1.3457972256646953E-5	2.595751909447443E-6
13.0	-1.361297780231617E-5	2.529148787703504E-6
13.100000000000001	-1.3591540933582038E-5	2.467256233194122E-6
13.200000000000001	-1.333927610514732E-5	2.5064289646920817E-6
13.3	-1.3268638790119727E-5	2.617008393948394E-6
13.4	-1.3008768886295983E-5	2.671980424247483E-6
13.5	-1.2959084709580437E-5	2.495433572903331E-6
13.600000000000001	-1.2954707951847785E-5	2.334669168152498E-6
13.700000000000001	-1.302978065176399E-5	2.3319868897613133E-6
13.8	-1.325256168209185E-5	2.468807629313196E-6
13.9	-1.3176812930137849E-5	2.3550881727103307E-6
14.0	-1.3166911997604845E-5	2.1244483260877498E-6
14.100000000000001	-1.3275404913978375E-5	2.2062591080577556E-6
14.200000000000001	-1.3385642427856804E-5	2.164052408853829E-6
14.3	-1.3455608701459631E-5	2.1135931239942533E-6
14.4	-1.3412150971953648E-5	2.0308973347807257E-6
14.5	-1.3426461047116429E-5	2.0608528283216248E-6
14.600000000000001	-1.3582575346545146E-5	2.1516511815826146E-6
14.700000000000001	-1.3670021501318002E-5	2.117399360931952E-6
14.8	-1.391756931918117E-5	2.229816918613446E-6
14.9	-1.3949481410507356E-5	2.3936960655886134E-6
15.0	-1.4015742473248804E-5	2.338823195589972E-6
15.100000000000001	-1.395789398186697E-5	2.3633176853506187E-6
15.200000000000001	-1.3832015971165057E-5	2.4170693773674923E-6
15.3	-1.3778073937601073E-5	2.400627586594859E-6
15.4	-1.3730243189967193E-5	2.3241821688166865E-6
15.5	-1.3518776558803849E-5	2.4802141087354037E-6
15.600000000000001	-1.3648330281344858E-5	2.5200215525861754E-6
15.700000000000001	-1.3718732497924288E-5	2.439699969948941E-6
15.8	-1.3755311336112679E-5	2.430959930211622E-6
15.9	-1.3832560044055292E-5	2.156854241401131E-6
16.0	-1.3796858483813478E-5	2.100110561146186E-6
16.1	-1.3734692110055669E-5	2.101269220743774E-6
16.2	-1.3792765026629454E-5	2.118249587130134E-6
16.3	-1.3905150011517094E-5	2.057127403838087E-6
16.400000000000002	-1.3967856180879114E-5	2.0952325925080312E-6
16.5	-1.4014832981937765E-5	1.990590533350003E-6
16.6	-1.3974752058293352E-5	2.091083961269026E-6
16.7	-1.3911064048979712E-5	2.1167633954164997E-6
16.8	-1.4078838919098445E-5	2.1031294622842056E-6
16.900000000000002	-1.4104887940232178E-5	2.0811787129184085E-6
17.0	-1.3962738801043447E-5	2.0348143705509083E-6
17.1	-1.3939203980771859E-5	2.028951711855633E-6
17.2	-1.393189108341351E-5	2.262031067387005E-6
17.3	-1.404278605559875E-5	2.207436748256004E-6
17.400000000000002	-1.4241817844722942E-5	2.2056285398611394E-6
17.5	-1.4417422748298764E-5	2.0704088263943745E-6
17.6	-1.4520351491394214E-5	1.9541603805356904E-6
17.7	-1.448898380226793E-5	1.9489664048988705E-6
17.8	-1.460788473434332E-5	1.967946406678737E-6
17.900000000000002	-1.4781828517121263E-5	1.8712801059064018E-6
18.0	-1.4813845040098167E-5	1.9859997159454116E-6
18.1	-1.48704179454766E-5	2.0906737413302248E-6
18.2	-1.4903565237257054E-5	2.0268530158953633E-6
18.3	-1.4596494094673027E-5	1.9950894414661526E-6
18.400000000000002	-1.456816393152384E-5	1.9835966854328725E-6
18.5	-1.4652615578215898E-5	2.060575300149076E-6
18.6	-1.4598705447941218E-5	2.213437088856327E-6
18.7	-1.4598021531300477E-5	2.051653061501237E-6
18.8	-1.4661402566754286E-5	2.04211830532E-6
18.900000000000002	-1.4759158690716152E-5	2.1073024185701517E-6
19.0	-1.4802114234943335E-5	2.1670176939209555E-6
19.1	-1.4961103180204026E-5	2.2002111523214976E-6
19.200000000000003	-1.5002295709613768E-5	2.2530271048946094E-6
19.3	-1.5399962037231927E-5	2.2758384823801475E-6
19.400000000000002	-1.5485998174873213E-5	2.336483947883496E-6
19.5	-1.5515452736209026E-5	2.472513879502745E-6
19.6	-1.566401748312317E-5	2.663446977293636E-6
19.700000000000003	-1.5457494032552455E-5	2.7704692767438634E-6
19.8	-1.515439306540915E-5	2.8448338385834553E-6
19.900000000000002	-1.4982281022121643E-5	2.8775010045125513E-6
20.0	-1.5108311193743705E-5	2.913737140834569E-6
20.1	-1.5001451110367053E-5	2.9711754151577437E-6
20.200000000000003	-1.5131142787047087E-5	3.0559789872403043E-6
20.3	-1.5163320748963797E-5	3.2496786944782987E-6
20.400000000000002	-1.511678170376679E-5	3.2961183004159283E-6
20.5	-1.5039392814682179E-5	3.3561621081671233E-6
20.6	-1.4838409687623998E-5	3.2916764779382477E-6
20.700000000000003	-1.4786661041646969E-5	3.141018545493333E-6
20.8	-1.477559185543032E-5	3.0455601825454467E-6
20.900000000000002	-1.474503289598598E-5	2.8846018656142367E-6
21.0	-1.4542222074944714E-5	2.9048986161610167E-6
21.1	-1.4557265212112691E-5	2.8810986572104715E-6
21.200000000000003	-1.445630044085229E-5	2.595008049450722E-6
21.3	-1.4357257090884875E-5	2.4219606005688996E-6
21.400000000000002	-1.4495910053121087E-5	2.559752983058518E-6
21.5	-1.4566257041210578E-5	2.7471171337318446E-6
21.6	-1.4580579675725294E-5	2.8445537376821843E-6
21.700000000000003	-1.4640262883425601E-5	2.8230861177570497E-6
21.8	-1.4558620115454271E-5	2.901138397797266E-6
21.900000000000002	-1.463094660134367E-5	2.9197149664832175E-6
22.0	-1.4625726292326712E-5	2.928472128652386E-6
22.1	-1.4717122353963463E-5	3.0459633754673775E-6
22.200000000000003	-1.4896537858703486E-5	3.0014088938729375E-6
22.3	-1.4693584650772405E-5	3.06602765169309E-6
22.400000000000002	-1.460666088458301E-5	2.892217255189508E-6
22.5	-1.4484364307700298E-5	2.9971109312421197E-6
22.6	-1.4363771166264152E-5	3.0875470449617852E-6
22.700000000000003	-1.4171145469960375E-5	3.0671258012183394E-6
22.8	-1.4227691879850576E-5	2.9614303161074482E-6
22.900000000000002	-1.4280776644875309E-5	2.9895286401815747E-6
23.0	-1.420609477193797E-5	3.0137925602320057E-6
23.1	-1.431455817968683E-5	3.019121333073745E-6
23.200000000000003	-1.4486306147171257E-5	3.193149379422824E-6
23.3	-1.4425560913612478E-5	3.1166774916996076E-6
23.400000000000002	-1.4199640258958716E-5	2.931495427994825E-6
23.5	-1.4068098886925898E-5	2.915551164397554E-6
23.6	-1.4097762508089544E-5	3.1087154306718867E-6
23.700000000000003	-1.3961619559658687E-5	2.9514486459623095E-6
23.8	-1.4026721025599826E-5	2.6942108258896863E-6
23.900000000000002	-1.4027739215794479E-5	2.5889839779931164E-6
24.0	-1.4116449920401328E-5	2.662371784375905E-6
24.1	-1.3940774066691074E-5	2.574143705605632E-6
24.200000000000003	-1.3689936900096693E-5	2.768406142123318E-6
24.3	-1.3746263139051625E-5	2.8971959426809915E-6
24.400000000000002	-1.3858053447826435E-5	2.7574649960078824E-6
24.5	-1.3814935300926952E-5	2.883800249286849E-6
24.6	-1.3767354182181595E-5	2.9330248516343143E-6
24.700000000000003	-1.3876421439864717E-5	3.021887935853825E-6
24.8	-1.379214536494511E-5	3.02830796882039E-6
24.900000000000002	-1.367031672727199E-5	3.018609660030461E-6
25.0	-1.3379220244389866E-5	3.045530521673591E-6
25.1	-1.3270056216239698E-5	3.0500646687574566E-6
25.200000000000003	-1.328791742156257E-5	3.288153754843614E-6
25.3	-1.3404743758677085E-5	3.244253602494427E-6
25.400000000000002	-1.335332370475026E-5	3.29340280105543E-6
25.5	-1.3526569035299836E-5	3.4012709970321437E-6
25.6	-1.3610360293632961E-5	3.3591503416506747E-6
25.700000000000003	-1.372131103396536E-5	3.3514096092919047E-6
25.8	-1.3866083873440974E-5	3.2359910133160758E-6
25.900000000000002	-1.385553753262374E-5	3.3565935190315122E-6
26.0	-1.3821794860267695E-5	3.597635852886792E-6
26.1	-1.3587984608990122E-5	3.688959013238599E-6
26.200000000000003	-1.3456272018608276E-5	3.7003182430915153E-6
26.3	-1.3154608481608209E-5	3.6091662584059976E-6
26.400000000000002	-1.3066012477794988E-5	3.6954781013357136E-6
26.5	-1.3082934721240751E-5	3.4876703415579977E-6
26.6	-1.3158366974367071E-5	3.502018655675774E-6
26.700000000000003	-1.3352326753293751E-5	3.552821971562669E-6
26.8	-1.317234981185761E-5	3.943378012201073E-6
26.900000000000002	-1.3201839945059324E-5	3.970944429776098E-6
27.0	-1.3312199201056357E-5	3.975440722105266E-6
27.1	-1.3118123097355577E-5	3.995118548022386E-6
27.200000000000003	-1.3079923042162562E-5	4.0165664907772036E-6
27.3	-1.3132360246172271E-5	4.06214601228797E-6
27.400000000000002	-1.3066674359123074E-5	3.996627288978435E-6
27.5	-1.29611758921203E-5	3.863474181947434E-6
27.6	-1.2825161270338704E-5	3.896315735975584E-6
27.700000000000003	-1.2826404674819156E-5	3.810118074083079E-6
27.8	-1.2796600736172725E-5	3.715418688036753E-6
27.900000000000002	-1.3070141005596334E-5	3.7373577596196603E-6
28.0	-1.3286308837592484E-5	3.7232607112976176E-6
28.1	-1.3269154889985445E-5	3.594728335359024E-6
28.200000000000003	-1.3112292472449402E-5	3.702228970680452E-6
28.3	-1.3060159872902908E-5	3.7666638676675282E-6
28.400000000000002	-1.300972275772354E-5	3.7857131701331563E-6
28.5	-1.2950026545224463E-5	3.809868442166958E-6
28.6	-1.2876200000838004E-5	3.758449636826497E-6
28.700000000000003	-1.2730067439261812E-5	3.7173254421029117E-6
28.8	-1.2532537488465148E-5	3.800660795063271E-6
28.900000000000002	-1.2527655544215452E-5	3.572424159528053E-6
29.0	-1.2446670735066036E-5	3.440343780902201E-6
29.1	-1.2556447421246286E-5	3.4692759797380556E-6
29.200000000000003	-1.2500076495235228E-5	3.6930256532695613E-6
29.3	-1.2428728154859098E-5	3.6802902953830844E-6
29.400000000000002	-1.2414156804405926E-5	3.6646661594461217E-6
29.5	-1.2255262117040214E-5	3.6904562413718988E-6
29.6	-1.2247052734661703E-5	3.8404998385616036E-6
29.700000000000003	-1.2387418192153475E-5	3.893331850027504E-6
29.8	-1.248610292329823E-5	3.7802940324808017E-6
29.900000000000002	-1.2408389437457468E-5	3.739354704083572E-6
30.0	-1.2280293182386535E-5	3.6847332077255595E-6
30.1	-1.2136274406780468E-5	3.718183179262446E-6
30.200000000000003	-1.2262817755069862E-5	3.643451872520439E-6
30.3	-1.22113298422349E-5	3.597984433854397E-6
30.400000000000002	-1.2131742416548685E-5	3.6958209458081638E-6
30.5	-1.2074816582000098E-5	3.6541434344390113E-6
30.6	-1.2046967111612249E-5	3.3913095688753984E-6
30.700000000000003	-1.2149665749114815E-5	3.2211250367360193E-6
30.8	-1.2045666961547478E-5	3.1576937379839193E-6
30.900000000000002	-1.2232456921928009E-5	3.1515469031444664E-6
31.0	-1.2124173353877071E-5	3.0550774143012475E-6
