analysis2
t	x	y
10.200000000000001	-1.6483670527376995E-5	-5.757741672184354E-6
10.3	-1.645826955581156E-5	-5.790662941480178E-6
10.4	-1.6319625658252506E-5	-5.934814510719574E-6
10.5	-1.6111531434438348E-5	-6.060803347462899E-6
10.600000000000001	-1.6065332803121917E-5	-5.846155056242224E-6
10.700000000000001	-1.600267360035599E-5	-5.809281617672776E-6
10.8	-1.5946144609129412E-5	-5.783824863714132E-6
10.9	-1.5945376492224906E-5	-5.798219712473903E-6
11.0	-1.5990675433643323E-5	-5.875606977000021E-6
11.100000000000001	-1.6113754478854277E-5	-6.16481040254307E-6
11.200000000000001	-1.616909137227225E-5	-6.125505144274588E-6
11.3	-1.630732920931859E-5	-6.231469263195591E-6
11.4	-1.6285483118907507E-5	-6.484152851377674E-6
11.5	-1.616876418730065E-5	-6.396068270164056E-6
11.600000000000001	-1.6341693056865036E-5	-6.3088773200754755E-6
11.700000000000001	-1.61956948222934E-5	-6.323759471962953E-6
11.8	-1.617996653633857E-5	-6.3649509507247834E-6
11.9	-1.6191719323213713E-5	-6.293470434214901E-6
12.0	-1.610224391797437E-5	-6.3161341639327424E-6
12.100000000000001	-1.5924806416578417E-5	-6.432003018481321E-6
12.200000000000001	-1.6038444177805517E-5	-6.3928545497879765E-6
12.3	-1.5941502584684877E-5	-6.530953443125036E-6
12.4	-1.5840836070615623E-5	-6.530763271851234E-6
12.5	-1.5851443159039394E-5	-6.741003810635213E-6
12.600000000000001	-1.598503908301594E-5	-6.913056600881845E-6
12.700000000000001	-1.59978837071883E-5	-6.768818310415089E-6
12.8	-1.625319902271419E-5	-6.867694633508524E-6
12.9	-1.62453250802119E-5	-6.884364990412653E-6
13.0	-1.6304524789359577E-5	-7.100636805937724E-6
13.100000000000001	-1.612925057594049E-5	-7.324305367394267E-6
13.200000000000001	-1.6237160494061015E-5	-7.324679524757758E-6
13.3	-1.646286372196431E-5	-7.312721122273386E-6
13.4	-1.6522256158133742E-5	-7.474378833747944E-6
13.5	-1.6542586345965174E-5	-7.500302896903712E-6
13.600000000000001	-1.647512803124001E-5	-7.22554516505056E-6
13.700000000000001	-1.6322514958744243E-5	-7.154647036657644E-6
13.8	-1.6213084230438537E-5	-7.339821581624604E-6
13.9	-1.6306124485525027E-5	-7.244420163379282E-6
14.0	-1.6168424918742802E-5	-7.2228651592660525E-6
14.100000000000001	-1.60218395129552E-5	-7.474380905583418E-6
14.200000000000001	-1.608715651815521E-5	-7.319529905328136E-6
14.3	-1.580935919604801E-5	-7.259352818761267E-6
14.4	-1.58316520459265E-5	-7.284853004135784E-6
14.5	-1.5964563237026055E-5	-7.375472572184479E-6
14.600000000000001	-1.5901251871010995E-5	-7.452569450612616E-6
14.700000000000001	-1.6011021383979873E-5	-7.431972062896773E-6
14.8	-1.604785702685163E-5	-7.306850861771103E-6
14.9	-1.604080961951809E-5	-7.367197749059104E-6
15.0	-1.5968830423271563E-5	-7.38239573510421E-6
15.100000000000001	-1.6022145736220736E-5	-7.224053950097445E-6
15.200000000000001	-1.6113862280875506E-5	-7.1381765471052416E-6
15.3	-1.621706575344194E-5	-7.36307550634568E-6
15.4	-1.6074271755490814E-5	-7.332214063252039E-6
15.5	-1.6139001488092306E-5	-7.380959423607259E-6
15.600000000000001	-1.5920341877148353E-5	-7.1732777035613056E-6
15.700000000000001	-1.572960898355208E-5	-7.173358537501684E-6
15.8	-1.577559261233654E-5	-7.152550252336976E-6
15.9	-1.569752908021199E-5	-7.045092752688401E-6
16.0	-1.5538288654040272E-5	-7.055461174665607E-6
16.1	-1.558985717004005E-5	-7.1117079372075946E-6
16.2	-1.5428577264984622E-5	-7.135776484212078E-6
16.3	-1.557923409589567E-5	-7.240588681228328E-6
16.400000000000002	-1.550425870320183E-5	-7.3151813401661094E-6
16.5	-1.5522691351314987E-5	-7.320961196718774E-6
16.6	-1.5690978822549103E-5	-7.375223014546842E-6
16.7	-1.559795432535553E-5	-7.232215366742128E-6
16.8	-1.5519425280913382E-5	-7.1022247841029125E-6
16.900000000000002	-1.549160107292525E-5	-6.970030460903435E-6
17.0	-1.548516436177621E-5	-6.930971326043614E-6
17.1	-1.546015402543614E-5	-7.038168628199975E-6
17.2	-1.5667760304961375E-5	-7.093786578232481E-6
17.3	-1.5737291506864913E-5	-7.281231117694434E-6
17.400000000000002	-1.5765081662335093E-5	-7.43812212967848E-6
17.5	-1.5541094929385315E-5	-7.254045736897046E-6
17.6	-1.5516898001687224E-5	-7.115167565618203E-6
17.7	-1.558501981952736E-5	-7.084891648573391E-6
17.8	-1.5493172792392084E-5	-7.082362681113384E-6
17.900000000000002	-1.543230495964453E-5	-7.036848581867289E-6
18.0	-1.5308710174904476E-5	-7.022157214605492E-6
18.1	-1.5219230226328342E-5	-7.028641270721523E-6
18.2	-1.5091763969345815E-5	-7.030983435392717E-6
18.3	-1.5174797768295964E-5	-6.879749587167571E-6
18.400000000000002	-1.5386703110037238E-5	-6.700373495253402E-6
18.5	-1.5323947421148243E-5	-6.498807135674734E-6
18.6	-1.5460856726994886E-5	-6.604376190431372E-6
18.7	-1.559555624804238E-5	-6.640231584056474E-6
18.8	-1.555339034889873E-5	-6.634702943634478E-6
18.900000000000002	-1.5649749112627194E-5	-6.596987823816149E-6
19.0	-1.57091348876136E-5	-6.48696009435814E-6
19.1	-1.5803773665811785E-5	-6.433912389160091E-6
19.200000000000003	-1.5931257135665686E-5	-6.389566950415152E-6
19.3	-1.5791021357164767E-5	-6.203020863516577E-6
19.400000000000002	-1.5850754305101364E-5	-6.318658615691901E-6
19.5	-1.5891384761549797E-5	-6.358187892896428E-6
19.6	-1.584004692242612E-5	-6.30605000590607E-6
19.700000000000003	-1.5673696535689685E-5	-6.112355923235341E-6
19.8	-1.553178712465457E-5	-6.191144796388186E-6
19.900000000000002	-1.548908252069163E-5	-6.282107853319895E-6
20.0	-1.5295155423799158E-5	-6.135908896928811E-6
20.1	-1.5258417527386378E-5	-6.255823692302977E-6
20.200000000000003	-1.5154037851610963E-5	-6.341350561383442E-6
20.3	-1.4872156058214795E-5	-6.235187994716755E-6
20.400000000000002	-1.4797043744802852E-5	-6.126159276228066E-6
20.5	-1.4745474199849311E-5	-6.060733869840344E-6
20.6	-1.5035600509546929E-5	-5.890299133829272E-6
20.700000000000003	-1.5064636331820986E-5	-5.900168014019873E-6
20.8	-1.4991423618798588E-5	-5.9000813989697326E-6
20.900000000000002	-1.5007461149739794E-5	-5.816173012450185E-6
21.0	-1.5161961488947988E-5	-5.7353666385292275E-6
21.1	-1.528901193008988E-5	-5.77380357965746E-6
21.200000000000003	-1.5187144425606432E-5	-5.676530791855013E-6
21.3	-1.4910074287063634E-5	-5.827808307485537E-6
21.400000000000002	-1.4802470323298643E-5	-5.937394803005041E-6
21.5	-1.471390721147621E-5	-5.85091821063372E-6
21.6	-1.4553898164495578E-5	-5.804778249227121E-6
21.700000000000003	-1.4366400779743673E-5	-5.93357858694625E-6
21.8	-1.4352628288710149E-5	-6.086620086226922E-6
21.900000000000002	-1.4162272821437877E-5	-6.094601078127612E-6
22.0	-1.3972484645717717E-5	-5.9997379205972275E-6
22.1	-1.409953052375406E-5	-5.908419131722952E-6
22.200000000000003	-1.4064195316380168E-5	-5.859311439872297E-6
22.3	-1.4148569491775102E-5	-5.924789448010984E-6
22.400000000000002	-1.4103914296847945E-5	-5.906081655030618E-6
22.5	-1.4105902249523372E-5	-5.832215235693283E-6
22.6	-1.4262102290089315E-5	-6.0974974640591015E-6
22.700000000000003	-1.4146526273838476E-5	-6.060451155237727E-6
22.8	-1.39048070664619E-5	-5.936242375748309E-6
22.900000000000002	-1.3991292461231795E-5	-5.8299463033917E-6
23.0	-1.400970782516453E-5	-5.800572225264675E-6
23.1	-1.3990479324923089E-5	-5.665498012076782E-6
23.200000000000003	-1.3760509436905648E-5	-5.703987741246524E-6
23.3	-1.3917308302376564E-5	-5.866390259440447E-6
23.400000000000002	-1.4182562553778592E-5	-6.158764444248141E-6
23.5	-1.422392804174728E-5	-6.077582122735679E-6
23.6	-1.412926053857057E-5	-6.074342578655862E-6
23.700000000000003	-1.4200000345786679E-5	-6.335787650534855E-6
23.8	-1.3884733929166516E-5	-6.539034096329695E-6
23.900000000000002	-1.375806801032905E-5	-6.560952300764421E-6
24.0	-1.374262625541419E-5	-6.558661797565283E-6
24.1	-1.367421388393484E-5	-6.241685360232003E-6
24.200000000000003	-1.3554469398760745E-5	-6.139167975654853E-6
24.3	-1.3421830521452974E-5	-6.149098509360491E-6
24.400000000000002	-1.328436265226153E-5	-6.0126535067750645E-6
24.5	-1.336575976914507E-5	-6.072102282075163E-6
24.6	-1.3311120794099043E-5	-6.0026366931863675E-6
24.700000000000003	-1.3169940266481546E-5	-6.100541298914938E-6
24.8	-1.294406471872558E-5	-6.179440970725812E-6
24.900000000000002	-1.292283825997542E-5	-6.285528436184986E-6
25.0	-1.2926017848176338E-5	-6.373725213597929E-6
25.1	-1.292398294001186E-5	-6.35090496557463E-6
25.200000000000003	-1.3087647790310527E-5	-6.382823627345844E-6
25.3	-1.3044024279257952E-5	-6.3475145429482324E-6
25.400000000000002	-1.3047061120562264E-5	-6.233449895282391E-6
25.5	-1.3071716274590839E-5	-6.321101673442583E-6
25.6	-1.317766588835206E-5	-6.3717419727196575E-6
25.700000000000003	-1.331413346677807E-5	-6.561175877379345E-6
25.8	-1.3663342267242388E-5	-6.627266799388093E-6
25.900000000000002	-1.3666531869694535E-5	-6.436728467807707E-6
26.0	-1.358170814512555E-5	-6.231895410527227E-6
26.1	-1.3459065484617675E-5	-6.227790952954073E-6
26.200000000000003	-1.3349529722512725E-5	-6.224618259399656E-6
26.3	-1.3156354269138006E-5	-6.310993585871624E-6
26.400000000000002	-1.2883282415995224E-5	-6.3417378735651245E-6
26.5	-1.272407999905602E-5	-6.244470998461393E-6
26.6	-1.258987835691371E-5	-5.976399848787847E-6
26.700000000000003	-1.2281377864779505E-5	-5.8618942764903E-6
26.8	-1.2224386476728113E-5	-5.8839673387958686E-6
26.900000000000002	-1.24557354357846E-5	-5.8760639570266485E-6
27.0	-1.2537404633397323E-5	-5.842482687843955E-6
27.1	-1.2309684229635651E-5	-5.859680649437677E-6
27.200000000000003	-1.2467108340902399E-5	-5.945851305355817E-6
27.3	-1.2581463794501604E-5	-6.253412786280176E-6
27.400000000000002	-1.257533114481586E-5	-6.372800469435981E-6
27.5	-1.2633637541317488E-5	-6.3977455829037724E-6
27.6	-1.2482141064626241E-5	-6.33031682701993E-6
27.700000000000003	-1.2242514396139822E-5	-6.1409175066623464E-6
27.8	-1.2162220304881403E-5	-6.201401158528485E-6
27.900000000000002	-1.2177404811286267E-5	-6.2152745994241055E-6
28.0	-1.232591508275393E-5	-6.2080415296143884E-6
28.1	-1.2374640733811637E-5	-6.442092125572359E-6
28.200000000000003	-1.2475896255036466E-5	-6.3267672738954E-6
28.3	-1.2680811803979996E-5	-6.47979010531607E-6
28.400000000000002	-1.2859055376194387E-5	-6.505823933510611E-6
28.5	-1.2820914755540137E-5	-6.660414133930268E-6
28.6	-1.2758963717122138E-5	-6.584187242221324E-6
28.700000000000003	-1.2654524030886905E-5	-6.581388329827526E-6
28.8	-1.2613290187576567E-5	-6.585550770770244E-6
28.900000000000002	-1.2655480698895761E-5	-6.569721031249258E-6
29.0	-1.2772053280505793E-5	-6.5582857406221905E-6
29.1	-1.2616488494504906E-5	-6.5919507494335256E-6
29.200000000000003	-1.256863781703609E-5	-6.661746701839293E-6
29.3	-1.2504048133264343E-5	-6.7287631506236214E-6
29.400000000000002	-1.2609109164807945E-5	-6.611436566635227E-6
29.5	-1.2702838177902337E-5	-6.543708536692779E-6
29.6	-1.274379109046257E-5	-6.603625155435012E-6
29.700000000000003	-1.269976504501161E-5	-6.637259671555523E-6
29.8	-1.2593753548058024E-5	-6.5997013163032105E-6
29.900000000000002	-1.2611479768093273E-5	-6.667898421541361E-6
30.0	-1.2840700982874535E-5	-6.6513236706272955E-6
30.1	-1.2766387280174455E-5	-6.600938865872095E-6
30.200000000000003	-1.2819143007111924E-5	-6.593308824166329E-6
30.3	-1.2937024546666439E-5	-6.5184135798577805E-6
30.400000000000002	-1.2808763931976444E-5	-6.573014005806795E-6
30.5	-1.267038254789258E-5	-6.527539676569723E-6
