analysis8
t	x	y
11.100000000000001	1.0285488776761565E-5	-6.451199356034545E-6
11.200000000000001	1.0174893289709809E-5	-6.290195486910319E-6
11.3	1.008382585781084E-5	-6.320899107835669E-6
11.4	1.0285109573307744E-5	-6.17316979687215E-6
11.5	1.0352371933924345E-5	-6.003491450711381E-6
11.600000000000001	9.957746783810273E-6	-6.172570668661226E-6
11.700000000000001	9.756604449123301E-6	-6.209454851373472E-6
11.8	9.86529032507743E-6	-6.4017809319719904E-6
11.9	1.0001390020978338E-5	-6.637829916329674E-6
12.0	9.82118621131312E-6	-6.745024881369572E-6
12.100000000000001	9.853199300846377E-6	-7.012795747546069E-6
12.200000000000001	9.722415899077397E-6	-6.972063083080094E-6
12.3	9.774871878007567E-6	-7.073769099547197E-6
12.4	9.773191045327835E-6	-7.052467403056546E-6
12.5	9.730840619010073E-6	-7.151074965233572E-6
12.600000000000001	9.941273205883676E-6	-7.613809000990584E-6
12.700000000000001	9.86757044776279E-6	-7.753483864565472E-6
12.8	9.951007430785994E-6	-7.665761423783252E-6
12.9	9.85199005950798E-6	-7.558934128829286E-6
13.0	9.645316363899087E-6	-7.507313163120044E-6
13.100000000000001	9.619896924810699E-6	-7.540379033453799E-6
13.200000000000001	9.579946309374107E-6	-7.652133267914655E-6
13.3	9.613081501626226E-6	-7.612255296406385E-6
13.4	9.52303626530483E-6	-7.589408713410546E-6
13.5	9.44238833633925E-6	-7.51788065774931E-6
13.600000000000001	9.209361370885526E-6	-7.536820590056175E-6
13.700000000000001	9.234500400499208E-6	-7.692287056914467E-6
13.8	9.155153229605643E-6	-7.5620643583005015E-6
13.9	9.295227331176532E-6	-7.712074976247362E-6
14.0	9.641052172099863E-6	-7.757226565341555E-6
14.100000000000001	9.583508136707495E-6	-7.687367720304973E-6
14.200000000000001	9.390655173084503E-6	-7.681599699029371E-6
14.3	9.574831161246803E-6	-7.651956210435992E-6
14.4	9.628979765283576E-6	-7.634175254111342E-6
14.5	9.443078714733012E-6	-7.862095153858141E-6
14.600000000000001	9.47615724775559E-6	-8.03953696252413E-6
14.700000000000001	9.22362477276151E-6	-8.181394106643779E-6
14.8	9.181634488603197E-6	-8.281141395306919E-6
14.9	9.25554920007175E-6	-8.389953920684411E-6
15.0	9.391367345334427E-6	-8.49428037620102E-6
15.100000000000001	9.384434040253802E-6	-8.588898172290943E-6
15.200000000000001	9.20769746479689E-6	-8.578373310682258E-6
15.3	9.115545229549724E-6	-8.66820841634235E-6
15.4	8.896492887332325E-6	-8.797175408248125E-6
15.5	8.753351734312577E-6	-8.845247410981406E-6
15.600000000000001	8.590418461098777E-6	-8.851464007812649E-6
15.700000000000001	8.7889783020535E-6	-8.83735221680099E-6
15.8	8.898061517291094E-6	-9.121719051640729E-6
15.9	8.647278480950472E-6	-9.464243171006473E-6
16.0	8.68431742617077E-6	-9.58575209147443E-6
16.1	8.785170039519904E-6	-9.420707067092059E-6
16.2	8.659246348019633E-6	-9.397548092255417E-6
16.3	8.68824064983587E-6	-9.51416929174744E-6
16.400000000000002	8.429296163476539E-6	-9.510215323982103E-6
16.5	8.33081502499931E-6	-9.79629047804722E-6
16.6	8.27199265336363E-6	-9.796940878991138E-6
16.7	8.120900828891933E-6	-9.768754608514664E-6
16.8	8.150039576354978E-6	-9.669726141315627E-6
16.900000000000002	8.208811245378572E-6	-9.638009611703813E-6
17.0	8.211740080342922E-6	-9.557804351370032E-6
17.1	8.269156668338362E-6	-9.406561366393858E-6
17.2	8.257518160309106E-6	-9.255397923416316E-6
17.3	8.194505385273286E-6	-8.967015421796948E-6
17.400000000000002	8.117741784637625E-6	-9.015657004761089E-6
17.5	7.967143975497065E-6	-9.11194963843471E-6
17.6	8.065828606825703E-6	-9.076761840504777E-6
17.7	8.201946980399314E-6	-9.082212400373425E-6
17.8	8.395282646085332E-6	-9.015525875579208E-6
17.900000000000002	8.433074232163038E-6	-8.801813880011968E-6
18.0	8.09143113030145E-6	-8.83396612244647E-6
18.1	8.14699437251773E-6	-9.047100872495066E-6
18.2	8.240870308496849E-6	-9.13618399036409E-6
18.3	8.350211635780813E-6	-9.315683224452696E-6
18.400000000000002	8.377722631511763E-6	-9.174965370129366E-6
18.5	8.38423792480195E-6	-9.143588909235407E-6
18.6	8.25245982607907E-6	-9.205409663233035E-6
18.7	8.126088716387735E-6	-9.198166387955858E-6
18.8	8.05899039035707E-6	-9.351086496734904E-6
18.900000000000002	8.113709974098116E-6	-9.236410065928524E-6
19.0	8.155575943702485E-6	-9.292759330048409E-6
19.1	8.240586768791476E-6	-9.506177927290597E-6
19.200000000000003	8.254988716258015E-6	-9.523677467927606E-6
19.3	8.30651627593159E-6	-9.567020398540928E-6
19.400000000000002	8.33584248869855E-6	-9.699690974817487E-6
19.5	8.575525016798176E-6	-9.521372596996238E-6
19.6	8.62006138755633E-6	-9.652163748413492E-6
19.700000000000003	8.460456990969044E-6	-9.666111861813166E-6
19.8	8.435771926625644E-6	-9.62177096291577E-6
19.900000000000002	8.458589060126597E-6	-9.49099867211803E-6
20.0	8.314599478781505E-6	-9.659939815763627E-6
20.1	8.071037073134504E-6	-9.650460769886537E-6
20.200000000000003	8.143323990510411E-6	-9.677565854399459E-6
20.3	8.285573842684843E-6	-9.65026325913963E-6
20.400000000000002	8.322410626948194E-6	-9.488866564494222E-6
20.5	8.178505306041532E-6	-9.411342758470066E-6
20.6	8.217333174682321E-6	-9.271519461294834E-6
20.700000000000003	8.301665387494764E-6	-9.22051267176822E-6
20.8	8.25299957854514E-6	-8.936833329150453E-6
20.900000000000002	8.255843547001247E-6	-8.809965921633005E-6
21.0	8.029720232748211E-6	-8.670283370192278E-6
21.1	7.760416042816213E-6	-8.627494212040985E-6
21.200000000000003	7.768553001809435E-6	-8.474949450831575E-6
21.3	7.702215595820251E-6	-8.568601941750544E-6
21.400000000000002	7.725618173162234E-6	-8.663840977673183E-6
21.5	7.855711432269634E-6	-8.584816532514242E-6
21.6	7.964147877455676E-6	-8.645097330463014E-6
21.700000000000003	8.159014884857847E-6	-8.683524154012577E-6
21.8	8.343770590550745E-6	-8.808328659914775E-6
21.900000000000002	8.639947555305985E-6	-8.741625083099746E-6
22.0	8.458956786430065E-6	-8.758094128805519E-6
22.1	8.32339798237524E-6	-8.881747835768028E-6
22.200000000000003	8.48874790432837E-6	-9.152135756036088E-6
22.3	8.784545903905633E-6	-9.194787009625154E-6
22.400000000000002	8.95348662706218E-6	-9.164978128162168E-6
22.5	8.9791028851499E-6	-9.0065147352494E-6
22.6	9.031612079683706E-6	-8.862996969152603E-6
22.700000000000003	8.949950731497352E-6	-8.79616442539252E-6
22.8	8.781792001576067E-6	-8.755573690726496E-6
22.900000000000002	8.872882687825114E-6	-8.733333273526715E-6
23.0	8.807162556105606E-6	-8.604345340124763E-6
23.1	8.899485291973447E-6	-8.650043791777706E-6
23.200000000000003	8.873839015625538E-6	-8.670605089623748E-6
23.3	8.754896230107155E-6	-8.540425826057435E-6
23.400000000000002	8.381491015349826E-6	-8.446916924381136E-6
23.5	8.061971770801824E-6	-8.306116933271881E-6
23.6	7.932124555730142E-6	-8.3205184729187E-6
23.700000000000003	7.764254193630394E-6	-8.09378965543382E-6
23.8	7.840534326825779E-6	-8.169458069094377E-6
23.900000000000002	7.978411227751149E-6	-8.199247625165389E-6
24.0	7.687508883883501E-6	-8.190145528618373E-6
24.1	7.708541760214613E-6	-8.370903463007806E-6
24.200000000000003	7.720497595643238E-6	-8.599513247218431E-6
24.3	7.556678630757512E-6	-8.771051578762604E-6
24.400000000000002	7.605574389226048E-6	-8.46873657717578E-6
24.5	7.516858067318968E-6	-8.347890183248688E-6
24.6	7.519413410087854E-6	-8.185178797726235E-6
24.700000000000003	7.622649535905763E-6	-8.024246044410015E-6
24.8	7.356623709722828E-6	-7.810473407153127E-6
24.900000000000002	7.159799409682429E-6	-7.80627497661247E-6
25.0	6.9545349248927805E-6	-7.973752309148672E-6
25.1	6.849799790401294E-6	-8.165784282645379E-6
25.200000000000003	6.944953114606655E-6	-8.066239507220928E-6
25.3	6.835202989948362E-6	-8.141831397109336E-6
25.400000000000002	6.553421999403808E-6	-8.41727833605832E-6
25.5	6.379303516826284E-6	-8.416237280840228E-6
25.6	6.35841835155191E-6	-8.282737606425482E-6
25.700000000000003	6.420065700057397E-6	-8.301703406970258E-6
25.8	6.297268390449362E-6	-8.218901944093687E-6
25.900000000000002	6.131108522094603E-6	-8.092239252909005E-6
26.0	6.244761871412993E-6	-8.075464419872391E-6
26.1	6.294200085066751E-6	-7.939581193952983E-6
26.200000000000003	6.375287252852194E-6	-7.968164350198736E-6
26.3	6.506567474919467E-6	-7.934029717964115E-6
26.400000000000002	6.482588425698232E-6	-7.965247730837182E-6
26.5	6.517692824381042E-6	-7.989517987672416E-6
26.6	6.569705017062333E-6	-8.092216241706083E-6
26.700000000000003	6.493867784047481E-6	-8.1714891143231E-6
26.8	6.684627443751597E-6	-8.399121464232402E-6
26.900000000000002	6.431187244579183E-6	-8.289258573750568E-6
27.0	6.449079652760765E-6	-8.27533896014783E-6
27.1	6.611731984585366E-6	-8.284767832337992E-6
27.200000000000003	6.656915601781484E-6	-8.333634446293187E-6
27.3	6.479631649375183E-6	-8.318960292103849E-6
27.400000000000002	6.577538278591772E-6	-8.279682804500684E-6
27.5	6.535264844587671E-6	-8.100393578539517E-6
27.6	6.69349133791992E-6	-8.150104831119935E-6
27.700000000000003	6.771582714472588E-6	-8.242240648351669E-6
27.8	6.8561729785000846E-6	-8.299067921797374E-6
27.900000000000002	6.778592623318848E-6	-8.225208218987967E-6
28.0	7.026079526989266E-6	-8.417384290922473E-6
28.1	7.261445997436042E-6	-8.616816329743366E-6
28.200000000000003	7.204103956343826E-6	-8.700054426724176E-6
28.3	7.1445704219543795E-6	-8.81806840532254E-6
28.400000000000002	7.03519730826962E-6	-8.992007631640008E-6
28.5	6.9062352921952374E-6	-9.138233578854371E-6
28.6	6.966884261828366E-6	-9.22095599082052E-6
28.700000000000003	6.711562582138587E-6	-9.31627218851373E-6
28.8	6.484933400953196E-6	-9.283655562019965E-6
28.900000000000002	6.483345126527711E-6	-9.292482295207201E-6
29.0	6.520041091493406E-6	-9.274605137004341E-6
29.1	6.341465211845025E-6	-9.260321897705027E-6
29.200000000000003	6.32433554799346E-6	-9.234427818182654E-6
29.3	6.399518937662228E-6	-9.23091236604459E-6
29.400000000000002	6.360349156068641E-6	-9.03257095718882E-6
29.5	6.3861756900775065E-6	-9.03867253064652E-6
29.6	6.606320722348335E-6	-8.89492295874435E-6
29.700000000000003	6.498583651854797E-6	-8.883821254958938E-6
29.8	6.539428095643962E-6	-8.825386457597563E-6
29.900000000000002	6.497835107767514E-6	-8.596869551291096E-6
30.0	6.253196607535234E-6	-8.283568210194393E-6
30.1	6.0628794160327225E-6	-8.23796078389945E-6
30.200000000000003	6.111137109486074E-6	-8.109812904053356E-6
30.3	6.1287177152389855E-6	-8.198559784314102E-6
30.400000000000002	6.401704179781362E-6	-8.18637042244753E-6
30.5	6.522422501571194E-6	-8.434711026785268E-6
30.6	6.696850213437283E-6	-8.508142471778523E-6
30.700000000000003	6.845716179611078E-6	-8.538716340994869E-6
30.8	6.652704256518652E-6	-8.525578768977809E-6
30.900000000000002	6.426371554321187E-6	-8.586988895124034E-6
31.0	6.384159514415699E-6	-8.921319867296839E-6
