analysis7
t	x	y
3.7	1.3224593641443099E-6	-4.98899596676025E-6
3.8000000000000003	1.279769836763814E-6	-5.1042100068997864E-6
3.9000000000000004	1.5246939022699343E-6	-5.280824373052708E-6
4.0	1.6254915581365062E-6	-5.25231103079822E-6
4.1000000000000005	1.6854380511040521E-6	-5.3267003170614585E-6
4.2	1.614819136263751E-6	-5.344533199631496E-6
4.3	1.6334733876575405E-6	-5.409967908846349E-6
4.4	1.8676100082922319E-6	-5.302622875056801E-6
4.5	1.9969741994112445E-6	-5.365891533510686E-6
4.6000000000000005	1.917242604381058E-6	-5.4730788956053875E-6
4.7	2.0245253705631746E-6	-5.660535900494814E-6
4.800000000000001	2.444855037663887E-6	-5.499510257341252E-6
4.9	2.6925221273395268E-6	-5.396636941121964E-6
5.0	2.6954232539184794E-6	-5.262216383024107E-6
5.1000000000000005	2.5706382366009095E-6	-5.380559524961214E-6
5.2	2.4514417351272034E-6	-5.091392824590418E-6
5.300000000000001	2.4423661037793127E-6	-5.020660113543562E-6
5.4	2.41602976216414E-6	-5.007524702230396E-6
5.5	2.2706021487849663E-6	-4.979221565146141E-6
5.6000000000000005	2.2294627425852593E-6	-4.933892330591201E-6
5.7	2.258150528349135E-6	-4.730345600865258E-6
5.800000000000001	1.952839091595418E-6	-4.49246333206399E-6
5.9	1.6567482689591089E-6	-4.420890355178468E-6
6.0	1.5225959322473799E-6	-4.6191568887507745E-6
6.1000000000000005	1.3779913355730015E-6	-4.8069578211855325E-6
6.2	1.3746155478123987E-6	-4.781843334901242E-6
6.300000000000001	1.7023794051997403E-6	-4.7610486178291134E-6
6.4	1.8011147136619214E-6	-4.789788412380979E-6
6.5	2.152130537295839E-6	-4.6996250344354535E-6
6.6000000000000005	1.9145368449973663E-6	-4.755712656224145E-6
6.7	1.7996774888643806E-6	-4.673624935409656E-6
6.800000000000001	1.7193381213809458E-6	-4.722978514930887E-6
6.9	1.5893332620348723E-6	-4.754688636962628E-6
7.0	1.6169565831293441E-6	-4.785130740501144E-6
7.1000000000000005	1.6356887487631145E-6	-4.83976267961741E-6
7.2	1.576767571504105E-6	-4.818665241272686E-6
7.300000000000001	1.5651374191200923E-6	-4.796784613358828E-6
7.4	1.6890702845469375E-6	-4.947211629776812E-6
7.5	1.7013239283290483E-6	-4.949054359427539E-6
7.6000000000000005	1.8568306806379946E-6	-4.857995084324162E-6
7.7	1.8059748479107833E-6	-4.66896297536998E-6
7.800000000000001	1.916054471468643E-6	-4.704741829322493E-6
7.9	1.7696862089023663E-6	-4.627216538899938E-6
8.0	1.6034190256096999E-6	-4.57255088260781E-6
8.1	1.7015748412529974E-6	-4.657360172288735E-6
8.200000000000001	1.5790577926385197E-6	-4.689468659260856E-6
8.3	1.829289250302081E-6	-4.759294623544379E-6
8.4	1.9462652790672183E-6	-4.841548780241664E-6
8.5	2.0395202955475976E-6	-5.04794344358713E-6
8.6	1.99819236317599E-6	-5.0011686496548985E-6
8.700000000000001	2.072758265921579E-6	-4.853752509652168E-6
8.8	2.234749433288972E-6	-4.702451655808223E-6
8.9	2.328118095532433E-6	-4.740367112586633E-6
9.0	2.0289120473733157E-6	-4.737544278044156E-6
9.1	2.2791772463539835E-6	-4.772773627412743E-6
9.200000000000001	2.2711454142764376E-6	-4.929060595471715E-6
9.3	2.0306414718262653E-6	-4.9393326371023665E-6
9.4	2.2318485316217564E-6	-5.039993923648758E-6
9.5	2.1675663488608698E-6	-4.966919260567433E-6
9.600000000000001	2.0713313457167953E-6	-5.009106343708781E-6
9.700000000000001	1.9333893741308825E-6	-4.985625641461883E-6
9.8	1.9982413324509004E-6	-5.023700209509158E-6
9.9	1.9323573373679554E-6	-5.208548440130734E-6
10.0	1.872769298863475E-6	-5.1795104123082025E-6
10.100000000000001	1.9657785146106325E-6	-4.870740216335959E-6
10.200000000000001	2.102310222012129E-6	-4.668039553620121E-6
10.3	1.799048870822395E-6	-4.483519098826801E-6
10.4	1.7943159216888304E-6	-4.431821311346934E-6
10.5	1.7983096186474577E-6	-4.506619688597E-6
10.600000000000001	1.9288494394111705E-6	-4.589696460761397E-6
10.700000000000001	1.7951070423447338E-6	-4.854211105182249E-6
10.8	1.803489349581428E-6	-5.2340375345345195E-6
10.9	1.686251601158409E-6	-5.489644415227588E-6
11.0	1.568160891622239E-6	-5.678674175888302E-6
11.100000000000001	1.5694423716289095E-6	-5.7932819100104015E-6
11.200000000000001	1.662785494814028E-6	-5.914125799017787E-6
11.3	1.7529418483929843E-6	-5.83896423013416E-6
11.4	1.660788789194512E-6	-5.729164358070962E-6
11.5	1.6244663979253092E-6	-5.584703466980298E-6
11.600000000000001	1.621988657099083E-6	-5.457388348526892E-6
11.700000000000001	1.6739329357955748E-6	-5.521172752915817E-6
11.8	1.3767309524184135E-6	-5.4623304655161066E-6
11.9	1.32840272655457E-6	-5.590124613785456E-6
12.0	1.476565456202753E-6	-5.489738612590355E-6
12.100000000000001	1.5934409918004258E-6	-5.527801662328822E-6
12.200000000000001	1.4859788619288268E-6	-5.536916662546422E-6
12.3	1.594166824212666E-6	-5.515236346645106E-6
12.4	1.4976153015320656E-6	-5.5251412004329975E-6
12.5	1.691818367701521E-6	-5.373520560370245E-6
12.600000000000001	1.5775657760834017E-6	-5.2426233992100085E-6
12.700000000000001	1.3530905789725574E-6	-5.23138407398877E-6
12.8	1.4187667043846243E-6	-5.322315191438637E-6
12.9	1.403524527189959E-6	-5.381884992920677E-6
13.0	1.5126272032367366E-6	-5.36214595077981E-6
13.100000000000001	1.7334890447987284E-6	-5.63806584667039E-6
13.200000000000001	1.6860438979137164E-6	-5.678848005695282E-6
13.3	1.7512363074375094E-6	-5.496010787773557E-6
13.4	1.900817294184321E-6	-5.4594090748400655E-6
13.5	2.097443556138288E-6	-5.42650184863906E-6
13.600000000000001	2.1704249137870186E-6	-5.326936698673876E-6
13.700000000000001	2.194462253672561E-6	-5.265726732319543E-6
13.8	1.9711102626253363E-6	-5.118639797142024E-6
13.9	1.9862255149707833E-6	-5.159009512942005E-6
14.0	2.0461055121241033E-6	-5.161356281852545E-6
14.100000000000001	2.122113334946853E-6	-5.15456052851788E-6
14.200000000000001	2.0497572381368326E-6	-4.883921947521412E-6
14.3	1.849963820820147E-6	-4.822839477338991E-6
14.4	1.962310643061729E-6	-4.791494328324031E-6
14.5	1.9439599994101916E-6	-4.916635351469581E-6
14.600000000000001	2.089247934984873E-6	-4.942079576948032E-6
14.700000000000001	2.1797874258321534E-6	-5.140375067162842E-6
14.8	1.991051210374315E-6	-5.205483235908911E-6
14.9	2.0889083393698844E-6	-5.165286173161356E-6
15.0	2.218162848479132E-6	-4.87081490491289E-6
15.100000000000001	1.893338369608317E-6	-4.729752098173489E-6
15.200000000000001	1.7561511129544604E-6	-4.343451025534773E-6
15.3	1.6677666792851175E-6	-4.185111241605074E-6
15.4	1.5776977712535667E-6	-4.0931082038537915E-6
15.5	1.4921022572493111E-6	-4.315365076683208E-6
15.600000000000001	1.4285481042810379E-6	-4.5689752671736815E-6
15.700000000000001	1.5087086933568267E-6	-4.725405447025183E-6
15.8	1.3183418953052493E-6	-4.941461514178672E-6
15.9	1.3387467884315763E-6	-4.9275799121232205E-6
16.0	1.2367837177793464E-6	-4.984725393316478E-6
16.1	9.412269081865118E-7	-5.040671810416514E-6
16.2	9.60840927173569E-7	-5.128846199443716E-6
16.3	1.0580114478053864E-6	-5.205398527796235E-6
16.400000000000002	9.845667580761285E-7	-5.1556717879676215E-6
16.5	8.498016296905569E-7	-5.1961889400863165E-6
16.6	9.973497394490688E-7	-4.995218651798092E-6
16.7	1.0464222333704426E-6	-5.075646253920767E-6
16.8	9.491706133867817E-7	-4.9234446767274065E-6
16.900000000000002	8.482745709428822E-7	-4.781946717047002E-6
17.0	8.295541499950647E-7	-4.717521971757845E-6
17.1	7.837458460884449E-7	-4.738096585025935E-6
17.2	8.011838943776118E-7	-4.670572946306068E-6
17.3	7.071483262490884E-7	-4.541928958189319E-6
17.400000000000002	6.244052392543364E-7	-4.43505313055335E-6
17.5	3.7573414601384014E-7	-4.213372321802487E-6
17.6	2.172462161679185E-7	-4.178161150855375E-6
17.7	1.294410314392724E-7	-4.408762774929241E-6
17.8	8.239141990015774E-8	-4.460790669536477E-6
17.900000000000002	5.8173945691589234E-8	-4.432449566968296E-6
18.0	-4.104953988940443E-8	-4.271530192269564E-6
18.1	2.1585311445110252E-7	-4.366306838358309E-6
18.2	2.6148255217981766E-7	-4.424659592553614E-6
18.3	2.783490905039807E-7	-4.457891775433861E-6
18.400000000000002	2.624643175098271E-7	-4.445480348350975E-6
18.5	-1.5408915571799053E-8	-4.578758708973234E-6
18.6	-1.7124227137661443E-7	-4.560581372463534E-6
18.7	-1.3808801585884041E-7	-4.501589461859969E-6
18.8	-1.5057249191922402E-7	-4.269470194168447E-6
18.900000000000002	2.6145621887015288E-8	-4.585045570145718E-6
19.0	1.2436452474742408E-7	-4.540989457765098E-6
19.1	3.6419707060139975E-8	-4.518913343325463E-6
19.200000000000003	-9.900843474300303E-8	-4.422531037521952E-6
19.3	-3.362789604251923E-7	-4.295520795764619E-6
19.400000000000002	-5.170668671727641E-7	-4.21954526865535E-6
19.5	-8.164336309264683E-7	-4.38850700809758E-6
19.6	-1.0490773848057875E-6	-4.485826563984374E-6
19.700000000000003	-9.571894981503777E-7	-4.257778781852974E-6
19.8	-1.037476291164993E-6	-3.979240433661543E-6
19.900000000000002	-9.626596658809835E-7	-3.787857717573713E-6
20.0	-8.479423229534872E-7	-3.562019662596967E-6
20.1	-7.909776179249855E-7	-3.310592097078954E-6
20.200000000000003	-8.065877601088587E-7	-3.2643409434749375E-6
20.3	-9.16531833043868E-7	-3.347651767351807E-6
20.400000000000002	-1.033877145191409E-6	-3.4363436938203646E-6
20.5	-1.2239637636346653E-6	-3.5592704398793777E-6
20.6	-1.205684475941515E-6	-3.61485859785868E-6
20.700000000000003	-1.2396149882163844E-6	-3.5360581653842333E-6
20.8	-1.0683263549442868E-6	-3.494641991966794E-6
20.900000000000002	-9.134664730214067E-7	-3.485794635419516E-6
21.0	-8.507760163356298E-7	-3.7382996543938247E-6
21.1	-7.213539772387919E-7	-3.627566888157128E-6
21.200000000000003	-9.064330870071081E-7	-3.892618604389504E-6
21.3	-6.795088673658929E-7	-4.011589076147914E-6
21.400000000000002	-5.259136761997274E-7	-3.8313136047407725E-6
21.5	-4.511230043824767E-7	-3.75565748984485E-6
21.6	-2.9013106591500344E-7	-3.736061466255113E-6
21.700000000000003	-2.8915835034333255E-7	-3.7785858726336002E-6
21.8	-4.6278500109479077E-7	-3.877386198877481E-6
21.900000000000002	-5.931543039639333E-7	-3.710281031701291E-6
22.0	-6.083253979398875E-7	-3.758250934419931E-6
22.1	-5.341334543536592E-7	-3.597025257117015E-6
22.200000000000003	-4.685160750060222E-7	-3.458952130579301E-6
22.3	-5.557611940186079E-7	-3.1705006690701387E-6
22.400000000000002	-5.890405470462611E-7	-3.3374941635405645E-6
22.5	-3.6841567954486957E-7	-3.3924353907714613E-6
22.6	-3.7233164337551123E-7	-3.3945946020909004E-6
22.700000000000003	-5.702309976572846E-7	-3.4801011833267596E-6
22.8	-4.893610397240452E-7	-3.377342323777511E-6
22.900000000000002	-4.256656882411063E-7	-3.2432296953574906E-6
23.0	-5.06884982732853E-7	-3.2577117430339958E-6
23.1	-6.59522998454462E-7	-3.336218986885879E-6
23.200000000000003	-6.597769162610629E-7	-3.3368971185348718E-6
23.3	-7.344737206351035E-7	-3.0083611631864435E-6
23.400000000000002	-7.340187085493345E-7	-2.8491483535752937E-6
23.5	-5.928258222360176E-7	-2.7484483569927627E-6
23.6	-5.401610353133511E-7	-2.80099260975556E-6
23.700000000000003	-7.882411774011837E-7	-2.947082863365933E-6
23.8	-7.571411281220532E-7	-2.8424850747572552E-6
23.900000000000002	-7.549625640633476E-7	-2.789100533555571E-6
24.0	-8.288594763141677E-7	-2.4176066674014353E-6
24.1	-8.869000458301338E-7	-2.2223521249018212E-6
24.200000000000003	-9.259090168958767E-7	-2.14486855307681E-6
24.3	-6.733186577727543E-7	-2.1979617482034824E-6
24.400000000000002	-5.119465230475308E-7	-2.294490963960556E-6
24.5	-5.341171193873071E-7	-2.2281963218946606E-6
24.6	-5.152391889585135E-7	-2.260312551650206E-6
24.700000000000003	-4.827178146120305E-7	-2.296793198164675E-6
24.8	-4.933215275955199E-7	-2.2006146039665216E-6
24.900000000000002	-6.244713381551778E-7	-2.107751707229766E-6
25.0	-1.127321986961607E-6	-2.275384835721715E-6
25.1	-9.121250512169612E-7	-2.4045228240039584E-6
25.200000000000003	-7.172895167417776E-7	-2.3515438484490885E-6
25.3	-5.748265138300922E-7	-2.3600369532802095E-6
25.400000000000002	-7.615218470507555E-7	-2.449670422934429E-6
25.5	-9.099835359275136E-7	-2.306115429363721E-6
25.6	-1.089018583004841E-6	-2.094099512458831E-6
25.700000000000003	-1.0436750028764322E-6	-1.909752733566367E-6
25.8	-8.65149024402945E-7	-1.928682778584728E-6
25.900000000000002	-8.056018246029666E-7	-2.0277322152396457E-6
26.0	-6.598971405509505E-7	-1.965344532623648E-6
26.1	-5.00250606893817E-7	-1.951366684768326E-6
26.200000000000003	-6.684744539000039E-7	-1.8311581634934614E-6
26.3	-5.843429520431136E-7	-1.804574060919567E-6
26.400000000000002	-6.630462748442642E-7	-1.8096106011421197E-6
26.5	-6.924299233006066E-7	-1.9875167560161515E-6
26.6	-6.262144353540394E-7	-2.046426909905864E-6
26.700000000000003	-6.996832653199481E-7	-1.956045136257775E-6
26.8	-7.421774004363825E-7	-1.9039858093400486E-6
26.900000000000002	-7.425384685831384E-7	-1.8313405387680658E-6
27.0	-7.32644599511835E-7	-1.8684737276073905E-6
27.1	-7.589629176130925E-7	-1.599713036910897E-6
27.200000000000003	-8.229002216501199E-7	-1.5652808531943686E-6
27.3	-9.419114900615388E-7	-1.6285203235264376E-6
27.400000000000002	-9.039991620076626E-7	-1.7445496359095827E-6
27.5	-8.913906174665837E-7	-1.3588828278648582E-6
27.6	-7.28169114496743E-7	-1.325464157968515E-6
27.700000000000003	-6.503528434598558E-7	-1.2418211572252965E-6
27.8	-6.032918442015907E-7	-1.2518983716729634E-6
27.900000000000002	-5.575468820570229E-7	-1.217845421946051E-6
28.0	-5.301617386027863E-7	-1.1701050968804212E-6
28.1	-8.081962610754487E-7	-1.120658453491231E-6
28.200000000000003	-1.0550957378593272E-6	-8.845381039975181E-7
28.3	-1.049940613497325E-6	-8.30567655432436E-7
28.400000000000002	-1.016498288542418E-6	-9.38680660953121E-7
28.5	-9.210519216071371E-7	-7.690863945528198E-7
28.6	-1.1183395701548301E-6	-4.888215077830503E-7
28.700000000000003	-1.2173377599915779E-6	-4.050863204650923E-7
28.8	-1.2039960114879552E-6	-2.8004566281425246E-7
28.900000000000002	-9.67349261262326E-7	-2.724067529854128E-7
29.0	-1.1115574897485484E-6	-2.784055733240091E-7
29.1	-1.1070919551343992E-6	1.1454907183530678E-7
29.200000000000003	-1.1454606663895663E-6	2.802029151818537E-7
29.3	-1.2172150426707418E-6	2.1109767114438788E-7
29.400000000000002	-1.0458464481241447E-6	7.85740774498383E-8
29.5	-9.683468200437413E-7	1.686508515931834E-7
29.6	-8.719279159407527E-7	4.814133418832065E-8
29.700000000000003	-7.387871210898835E-7	-2.2367753793193552E-7
29.8	-8.336801735729654E-7	-3.3687663384063737E-7
29.900000000000002	-8.621102841370061E-7	-3.214976381911926E-7
30.0	-1.0281686204224186E-6	-4.324053127995162E-7
30.1	-1.0713015841383087E-6	-5.151416343304822E-7
30.200000000000003	-1.2355370377209045E-6	-4.0825980977532417E-7
30.3	-1.2203365731574655E-6	-3.022628909787054E-7
30.400000000000002	-1.1999237288201124E-6	-2.0356207853634118E-7
30.5	-1.110256251433431E-6	-1.5803316286909204E-8
