analysis4
t	x	y
9.600000000000001	2.527976670806911E-5	2.3184312093525137E-6
9.700000000000001	2.5237019649101244E-5	2.2768245687164104E-6
9.8	2.5235553384447903E-5	2.479884490035688E-6
9.9	2.5364362809756674E-5	2.606104924574812E-6
10.0	2.5603269342616202E-5	2.4616208335211505E-6
10.100000000000001	2.5518826441803083E-5	2.483992926723799E-6
10.200000000000001	2.5628319545088428E-5	2.442184135913895E-6
10.3	2.5537652034389768E-5	2.30150470886131E-6
10.4	2.5571970994024358E-5	2.300808302508085E-6
10.5	2.5661363340023816E-5	2.518887301767551E-6
10.600000000000001	2.568851254909798E-5	2.5737855160842334E-6
10.700000000000001	2.5564316691285644E-5	2.773324889764023E-6
10.8	2.5505671615042688E-5	3.0692825832413396E-6
10.9	2.579274816055126E-5	3.2806538834141867E-6
11.0	2.5849523247625007E-5	3.2389920725230817E-6
11.100000000000001	2.5915174392928773E-5	3.2876728830624143E-6
11.200000000000001	2.6151451763299452E-5	3.24549068582683E-6
11.3	2.6351939905315063E-5	3.2612324211879354E-6
11.4	2.6515842634775438E-5	3.2459176161320593E-6
11.5	2.650192451347637E-5	3.0644394360476458E-6
11.600000000000001	2.6754646826618798E-5	2.9987088079232922E-6
11.700000000000001	2.6879005030192616E-5	2.895083490028027E-6
11.8	2.6965773664595106E-5	2.7272080932117967E-6
11.9	2.7065691098576498E-5	2.879470338364556E-6
12.0	2.7497742605656334E-5	2.8904080861912137E-6
12.100000000000001	2.768244958899894E-5	3.0763694110117924E-6
12.200000000000001	2.765451965281482E-5	3.172823806151977E-6
12.3	2.7545686058760096E-5	3.0926254430360666E-6
12.4	2.7380677794273675E-5	3.072428598427125E-6
12.5	2.7176156529424044E-5	3.0738903810600793E-6
12.600000000000001	2.7115381245835866E-5	3.087866411561547E-6
12.700000000000001	2.6914502988856417E-5	3.075329885404336E-6
12.8	2.7123510666002592E-5	3.1606170404329463E-6
12.9	2.7216159700320864E-5	3.2637188661289762E-6
13.0	2.7212154166990957E-5	3.177471245780276E-6
13.100000000000001	2.710141391026685E-5	3.02986575524634E-6
13.200000000000001	2.7196186850732527E-5	3.1354879419589557E-6
13.3	2.734267027700129E-5	3.0588790360475484E-6
13.4	2.7200956009073734E-5	3.1197135518847967E-6
13.5	2.7469640202932738E-5	3.117740380970217E-6
13.600000000000001	2.7364791151810972E-5	3.3143750678604934E-6
13.700000000000001	2.7358713667799876E-5	3.19080770688668E-6
13.8	2.7356829423529214E-5	3.1846347499249936E-6
13.9	2.7639036468087018E-5	3.256885231305201E-6
14.0	2.7800887684853444E-5	3.2873699214040124E-6
14.100000000000001	2.8030585862136698E-5	3.228911646325484E-6
14.200000000000001	2.7996671744716547E-5	3.329298824503748E-6
14.3	2.815067350270322E-5	3.1379712446808524E-6
14.4	2.8151564564782025E-5	3.1464849998905533E-6
14.5	2.8042112155524173E-5	3.118788235486054E-6
14.600000000000001	2.818459265221942E-5	2.9145082042898923E-6
14.700000000000001	2.8109787957098744E-5	2.976747402333589E-6
14.8	2.8072075782818326E-5	3.06971023160165E-6
14.9	2.7931917466189657E-5	2.955183919621291E-6
15.0	2.7600528397520685E-5	2.920589503895198E-6
15.100000000000001	2.7541118589837473E-5	3.0722422016288094E-6
15.200000000000001	2.7560559152136302E-5	3.07874227902446E-6
15.3	2.756731448847073E-5	3.009816566047331E-6
15.4	2.767246935714089E-5	3.053540886578344E-6
15.5	2.7504570189601094E-5	3.078375974952194E-6
15.600000000000001	2.7507968543097177E-5	2.8405821861272997E-6
15.700000000000001	2.745144381358747E-5	2.685421262578747E-6
15.8	2.768655551525176E-5	2.8634575471578963E-6
15.9	2.7689072803521856E-5	2.8690651929590964E-6
16.0	2.7750104881979095E-5	3.032731140385452E-6
16.1	2.7735735455195955E-5	2.728138532361914E-6
16.2	2.772777193648223E-5	2.724638660069721E-6
16.3	2.774956352155566E-5	2.847925239616041E-6
16.400000000000002	2.7410193107573392E-5	2.905482714623485E-6
16.5	2.7242895741041766E-5	3.0161717350030253E-6
16.6	2.731413241700413E-5	3.0657709142171086E-6
16.7	2.7442357726224476E-5	3.219257725694028E-6
16.8	2.7424141343043207E-5	3.1678566238097233E-6
16.900000000000002	2.740745962128455E-5	3.328490739318847E-6
17.0	2.7469421254304575E-5	3.45909817196221E-6
17.1	2.7308688232954686E-5	3.47996926747297E-6
17.2	2.7198645701293038E-5	3.474798915908046E-6
17.3	2.6949162428693606E-5	3.6184335344861375E-6
17.400000000000002	2.6960008984788654E-5	3.61839616577615E-6
17.5	2.6987806559441086E-5	3.687831274723048E-6
17.6	2.706563020445155E-5	3.9797548650005926E-6
17.7	2.69333472007593E-5	3.879784635971167E-6
17.8	2.6614882547592915E-5	3.66891146471259E-6
17.900000000000002	2.6615489881592616E-5	3.681914689845141E-6
18.0	2.6412114401665967E-5	3.6853706913624284E-6
18.1	2.6166617869115246E-5	3.865761494747993E-6
18.2	2.623832824073656E-5	3.7246860907466988E-6
18.3	2.6242173960350862E-5	3.720458229737617E-6
18.400000000000002	2.6376138952928116E-5	3.688684666395938E-6
18.5	2.6356451736418342E-5	3.6926603059530507E-6
18.6	2.6494443099653717E-5	3.6565622259463445E-6
18.7	2.650244969207792E-5	3.6475985386278378E-6
18.8	2.647597907291611E-5	3.432754311442857E-6
18.900000000000002	2.646449369202826E-5	3.434577180515206E-6
19.0	2.6902505288927183E-5	3.358619931103404E-6
19.1	2.6899036493878687E-5	3.3563318212438825E-6
19.200000000000003	2.7222517172568955E-5	3.1536571494122233E-6
19.3	2.7439196094301685E-5	3.1193527970906223E-6
19.400000000000002	2.733971702341167E-5	2.845262782122821E-6
19.5	2.7339488399102516E-5	2.8385694609868145E-6
19.6	2.7010763857303087E-5	2.474918078811196E-6
19.700000000000003	2.6854987732172573E-5	2.171605148326157E-6
19.8	2.6791709721042123E-5	2.3427103138213645E-6
19.900000000000002	2.7040609659369936E-5	2.4631570629131073E-6
20.0	2.7181376531536977E-5	2.5136856989304985E-6
20.1	2.7175521951630737E-5	2.5190949047611136E-6
20.200000000000003	2.7455072496552144E-5	2.65317773983648E-6
20.3	2.7473622764896095E-5	2.5615559228364833E-6
20.400000000000002	2.754948776606026E-5	2.490771410168133E-6
20.5	2.758197078607658E-5	2.551627431642923E-6
20.6	2.753104855737318E-5	2.6185166307248044E-6
20.700000000000003	2.7259567238634588E-5	2.6437768936663777E-6
20.8	2.722166684233375E-5	2.7589736334703893E-6
20.900000000000002	2.738983856664269E-5	3.0470875903074875E-6
21.0	2.7309912536590927E-5	3.043131594519347E-6
21.1	2.7079088505283962E-5	3.037870307700217E-6
21.200000000000003	2.7084229176320425E-5	3.202150743562392E-6
21.3	2.7184961246205405E-5	3.0329206827931003E-6
21.400000000000002	2.7170821627544164E-5	3.0539138698259163E-6
21.5	2.719059205975197E-5	3.0938892439304837E-6
21.6	2.727646137369937E-5	2.865789669492506E-6
21.700000000000003	2.7295553503602038E-5	2.5745800548492993E-6
21.8	2.7282998170570566E-5	2.6347651593929776E-6
21.900000000000002	2.7472502170234978E-5	2.4959012881792268E-6
22.0	2.7768043522169473E-5	2.5423288530361316E-6
22.1	2.7811439753337072E-5	2.4860218831134646E-6
22.200000000000003	2.7804083256694467E-5	2.4764244298740466E-6
22.3	2.7926611180573487E-5	2.126449420369971E-6
22.400000000000002	2.775475577819461E-5	1.7999988696662682E-6
22.5	2.7761594102304096E-5	1.8036286968302082E-6
22.6	2.768464900018379E-5	1.5507390961648891E-6
22.700000000000003	2.7591118171469254E-5	1.8753042533674934E-6
22.8	2.7945843681216968E-5	1.9899675918474356E-6
22.900000000000002	2.803051192383257E-5	2.0100309781610114E-6
23.0	2.8161264484770656E-5	1.9363832155761505E-6
23.1	2.8077389134661698E-5	1.94733828678903E-6
23.200000000000003	2.7897784073219316E-5	1.835121729463327E-6
23.3	2.7891246928898947E-5	1.8308895906116385E-6
23.400000000000002	2.8179274401142605E-5	1.8055756053936853E-6
23.5	2.8196547642394953E-5	1.797550847710717E-6
23.6	2.812134128630036E-5	1.6634901614575524E-6
23.700000000000003	2.815119800364808E-5	1.4389358647409907E-6
23.8	2.8286666316403718E-5	1.6467539642163817E-6
23.900000000000002	2.845204255914021E-5	1.66216831559782E-6
24.0	2.8205547132812538E-5	1.6045956330522598E-6
24.1	2.8133681565160568E-5	1.815900547441213E-6
24.200000000000003	2.830290221494523E-5	1.7949449133789839E-6
24.3	2.830822215258613E-5	1.7989810671247748E-6
24.400000000000002	2.8313737194002177E-5	1.4367302935791815E-6
24.5	2.831216377980973E-5	1.506598222203208E-6
24.6	2.8275869035803974E-5	1.48013273390648E-6
24.700000000000003	2.818338280192318E-5	1.5496567312339374E-6
24.8	2.809842272997072E-5	1.479803313190609E-6
24.900000000000002	2.802289770897831E-5	1.4704769461583805E-6
25.0	2.8101262431760026E-5	1.5627519643298096E-6
25.1	2.830053101414897E-5	1.439762840841125E-6
25.200000000000003	2.824090897043239E-5	1.474485677285864E-6
25.3	2.8071933718440188E-5	1.4823874029548393E-6
25.400000000000002	2.8031074063308922E-5	1.5089801667072587E-6
25.5	2.7916496962004346E-5	1.4513797709894805E-6
25.6	2.8052063347360535E-5	1.2212951655406236E-6
25.700000000000003	2.8051363793683274E-5	9.388466183050942E-7
25.8	2.8083847596648686E-5	9.386989136442208E-7
25.900000000000002	2.8101618343548064E-5	1.155100264059633E-6
26.0	2.818350952708283E-5	8.724568922347268E-7
26.1	2.8260357762897755E-5	1.0782522738597532E-6
26.200000000000003	2.8231824216492462E-5	1.1328072219958459E-6
26.3	2.8402717684993327E-5	1.0689912654511283E-6
26.400000000000002	2.840630373656344E-5	1.0736664295706212E-6
26.5	2.7907366256176533E-5	1.1164131645207583E-6
26.6	2.7888517589067033E-5	1.2385029370610677E-6
26.700000000000003	2.7916111867932508E-5	1.296239577001286E-6
26.8	2.7982636589153716E-5	1.1777746722804581E-6
26.900000000000002	2.7935129866908056E-5	1.1891951996160789E-6
27.0	2.7951654802093146E-5	1.2025329929717384E-6
27.1	2.7964173773228105E-5	1.2216028382217047E-6
27.200000000000003	2.7825846845477334E-5	1.1239887617492167E-6
27.3	2.7862563947131376E-5	1.233807480027809E-6
27.400000000000002	2.7833184223081325E-5	1.1392023202637974E-6
27.5	2.7812419368639564E-5	1.2586007632638571E-6
27.6	2.781912743011799E-5	1.1510999731194127E-6
27.700000000000003	2.7780169279906975E-5	1.3001163455475873E-6
27.8	2.7775234436489513E-5	1.2078149259094859E-6
27.900000000000002	2.7582140368706107E-5	1.2471248035654959E-6
28.0	2.7333466282817652E-5	1.1792634033477953E-6
28.1	2.7318845681461103E-5	1.073046658501818E-6
28.200000000000003	2.7526540907381237E-5	1.211896089634541E-6
28.3	2.736394851914358E-5	1.315816074954185E-6
28.400000000000002	2.7170680511396155E-5	1.4250271816034383E-6
28.5	2.7075042937567348E-5	1.5589691009788278E-6
28.6	2.7027265692674666E-5	1.6880743968440267E-6
28.700000000000003	2.695076948848111E-5	1.7341968245301653E-6
28.8	2.6885241562086947E-5	1.7924169197197146E-6
28.900000000000002	2.665462309421964E-5	1.7110450869032705E-6
29.0	2.6785323893975363E-5	1.5105214033398737E-6
29.1	2.708042591261175E-5	1.3541145349014411E-6
29.200000000000003	2.687206138258859E-5	1.2959611150212153E-6
29.3	2.6875778167591192E-5	1.2902725657784017E-6
29.400000000000002	2.6616854565521032E-5	1.1721648073286745E-6
29.5	2.660913102600673E-5	1.1015250729489148E-6
29.6	2.6745256815685196E-5	1.1474900834806753E-6
29.700000000000003	2.685138746283105E-5	1.3825456462241144E-6
29.8	2.7201613096877743E-5	1.4452954166094595E-6
29.900000000000002	2.7350204398303764E-5	1.6171849802030657E-6
30.0	2.7379392710895273E-5	1.7813585024214565E-6
30.1	2.7366065864051628E-5	1.912180766235034E-6
30.200000000000003	2.7347031257534105E-5	2.0943084853427025E-6
30.3	2.7254575794902345E-5	2.4766823105845357E-6
30.400000000000002	2.7263993806615147E-5	2.645469102445669E-6
30.5	2.7372843040973214E-5	2.665354974303172E-6
30.6	2.7362816399478125E-5	2.65160084289015E-6
30.700000000000003	2.732011499542896E-5	2.6289539759137395E-6
30.8	2.732529752846323E-5	2.7265657861673344E-6
30.900000000000002	2.7539122211323433E-5	2.619732479028027E-6
31.0	2.7483171368824297E-5	2.4609671149009633E-6
31.1	2.7385154837000646E-5	2.358992397714302E-6
31.200000000000003	2.7401335992312325E-5	2.4133604240511753E-6
31.3	2.739902804231537E-5	2.221693969981928E-6
31.400000000000002	2.72720695097908E-5	2.103883471543132E-6
31.5	2.7330850026431286E-5	2.223809406998181E-6
31.6	2.7433654932342774E-5	2.180367282974653E-6
31.700000000000003	2.7498020316746434E-5	2.175279206239521E-6
