analysis1
t	x	y
3.9000000000000004	-5.823215226946374E-6	-1.4167610029866324E-5
4.0	-5.8579711581969735E-6	-1.4329736907433882E-5
4.1000000000000005	-5.809707290110728E-6	-1.42433831798638E-5
4.2	-5.8081988033624875E-6	-1.4288885136077134E-5
4.3	-5.856358503450335E-6	-1.4232973226639803E-5
4.4	-5.8529476035891E-6	-1.4195861461134044E-5
4.5	-5.911929984398645E-6	-1.4147965616175864E-5
4.6000000000000005	-5.892764879785089E-6	-1.4128608847178116E-5
4.7	-5.761865339402511E-6	-1.419874585842695E-5
4.800000000000001	-5.6294568241345335E-6	-1.4399149658698448E-5
4.9	-5.574595214489842E-6	-1.437030446797366E-5
5.0	-5.4176832591314216E-6	-1.4458886783148787E-5
5.1000000000000005	-5.408266517163881E-6	-1.4356006455560265E-5
5.2	-5.507116292529453E-6	-1.4297757828741413E-5
5.300000000000001	-5.472077856912748E-6	-1.4318680683700811E-5
5.4	-5.353256933267089E-6	-1.4401231157829768E-5
5.5	-5.3724134870667385E-6	-1.4446582697124293E-5
5.6000000000000005	-5.406135087202521E-6	-1.4424383365198645E-5
5.7	-5.5512307808100385E-6	-1.4569212012118658E-5
5.800000000000001	-5.506466686906206E-6	-1.4650478385770772E-5
5.9	-5.545443310280881E-6	-1.4575269894403425E-5
6.0	-5.495893476561997E-6	-1.4848381697653665E-5
6.1000000000000005	-5.407932619262549E-6	-1.5050525324957769E-5
6.2	-5.3065680575354246E-6	-1.504742035620064E-5
6.300000000000001	-5.257165676383298E-6	-1.4955963289724343E-5
6.4	-5.220335573176798E-6	-1.4803214297502331E-5
6.5	-5.258698617646131E-6	-1.484235728340473E-5
6.6000000000000005	-5.369112488424854E-6	-1.4902931922792049E-5
6.7	-5.375885825140977E-6	-1.5043005263464867E-5
6.800000000000001	-5.231341361372347E-6	-1.5071429189991474E-5
6.9	-4.993536887675103E-6	-1.5028922824221226E-5
7.0	-4.82528703276583E-6	-1.4964014970362895E-5
7.1000000000000005	-4.755019828029644E-6	-1.5143873578508597E-5
7.2	-4.741579276074951E-6	-1.5114975657719672E-5
7.300000000000001	-4.7652050916686636E-6	-1.510255580999239E-5
7.4	-4.9444576832641775E-6	-1.4983330192972304E-5
7.5	-5.0700334167065735E-6	-1.5130639699295155E-5
7.6000000000000005	-5.124961127836797E-6	-1.5205394835862973E-5
7.7	-5.099974015994067E-6	-1.5000630799557667E-5
7.800000000000001	-4.9895647042668504E-6	-1.4992793393957007E-5
7.9	-5.104440966531394E-6	-1.5073766907890176E-5
8.0	-5.268503584843135E-6	-1.5013331790646207E-5
8.1	-5.335262158313574E-6	-1.4965466312231169E-5
8.200000000000001	-5.5215601812948345E-6	-1.4985671962309871E-5
8.3	-5.62177738989461E-6	-1.5127300426611539E-5
8.4	-5.507492148531177E-6	-1.5171345922407907E-5
8.5	-5.456875781885634E-6	-1.5237022917021298E-5
8.6	-5.559456746677127E-6	-1.5248976286694812E-5
8.700000000000001	-5.800240082374505E-6	-1.5190096464743449E-5
8.8	-5.805807250589334E-6	-1.5183275407966066E-5
8.9	-5.695465261716881E-6	-1.5211157320121876E-5
9.0	-5.714074367770846E-6	-1.5042386825177592E-5
9.1	-5.656879760075426E-6	-1.498337869992104E-5
9.200000000000001	-5.596660797444776E-6	-1.4988049972372688E-5
9.3	-5.621711785385006E-6	-1.4969537369540655E-5
9.4	-5.648897699366256E-6	-1.5083757395806687E-5
9.5	-5.4791856920695424E-6	-1.5029203629183876E-5
9.600000000000001	-5.411963130231445E-6	-1.5179234202534507E-5
9.700000000000001	-5.524622634843596E-6	-1.5161491789924274E-5
9.8	-5.647862174175236E-6	-1.5184158223637143E-5
9.9	-5.637627089840084E-6	-1.5133300301026585E-5
10.0	-5.420623165461418E-6	-1.5056024318401574E-5
10.100000000000001	-5.306562276188296E-6	-1.5038534698769623E-5
10.200000000000001	-5.335809299632635E-6	-1.5035381506348628E-5
10.3	-5.447453199370979E-6	-1.5021311922121539E-5
10.4	-5.3380226552448155E-6	-1.5037219280267899E-5
10.5	-5.109238007382813E-6	-1.50599220859504E-5
10.600000000000001	-5.2282932851936754E-6	-1.50345003851083E-5
10.700000000000001	-5.348012731893492E-6	-1.5123070031343393E-5
10.8	-5.385421500154011E-6	-1.48377953336471E-5
10.9	-5.379467375327036E-6	-1.4894919199836591E-5
11.0	-5.46942743225624E-6	-1.4910919857728952E-5
11.100000000000001	-5.413780007130456E-6	-1.4804366653299108E-5
11.200000000000001	-5.371716186731088E-6	-1.468027053021304E-5
11.3	-5.349785018218574E-6	-1.4637548974221288E-5
11.4	-5.2811481577693704E-6	-1.4510703436008107E-5
11.5	-5.1738477664158646E-6	-1.452636156111971E-5
11.600000000000001	-5.106173424426859E-6	-1.4432220710983669E-5
11.700000000000001	-5.142514804878447E-6	-1.4689894877759305E-5
11.8	-5.323184098603505E-6	-1.4940321267043089E-5
11.9	-5.4701860467488755E-6	-1.5033542874254268E-5
12.0	-5.428744874723618E-6	-1.5103854405522116E-5
12.100000000000001	-5.487631950379921E-6	-1.5043939850789139E-5
12.200000000000001	-5.708384050170226E-6	-1.4919895145683337E-5
12.3	-5.711875655728578E-6	-1.4914298792582154E-5
12.4	-5.636614615068697E-6	-1.494194867547069E-5
12.5	-5.545788981359387E-6	-1.4868393197813163E-5
12.600000000000001	-5.5239566189673505E-6	-1.4844088569602616E-5
12.700000000000001	-5.5514145426329694E-6	-1.4851887796795298E-5
12.8	-5.37409944939719E-6	-1.4914991658476316E-5
12.9	-5.326733627855482E-6	-1.5004479727487106E-5
13.0	-5.355002127817689E-6	-1.5014802491632813E-5
13.100000000000001	-5.454300647326593E-6	-1.5145866379258488E-5
13.200000000000001	-5.309807012807288E-6	-1.5215517115426098E-5
13.3	-5.351544779028702E-6	-1.5102255947554707E-5
13.4	-5.330857260858049E-6	-1.5060829956655635E-5
13.5	-5.19981360203505E-6	-1.4908010582934411E-5
13.600000000000001	-5.079025178173867E-6	-1.4819253452014979E-5
13.700000000000001	-5.055098340270468E-6	-1.451622333007965E-5
13.8	-5.0458310392633075E-6	-1.451883979692193E-5
13.9	-4.751061677653228E-6	-1.4588070072961692E-5
14.0	-4.846631851003336E-6	-1.4494299812564261E-5
14.100000000000001	-4.791663619162527E-6	-1.4563463992794913E-5
14.200000000000001	-4.685994752683627E-6	-1.4414490698868577E-5
14.3	-4.675548590355351E-6	-1.4220121218205547E-5
14.4	-4.671256754669842E-6	-1.4227474027481782E-5
14.5	-4.746186369276272E-6	-1.423961613595846E-5
14.600000000000001	-4.693041721806691E-6	-1.4179286937906724E-5
14.700000000000001	-4.769193419470552E-6	-1.4072762429034366E-5
14.8	-4.761640725287677E-6	-1.3940429034755116E-5
14.9	-4.758442699559524E-6	-1.3935126146165895E-5
15.0	-4.773629863690701E-6	-1.3901847058202424E-5
15.100000000000001	-4.703014286708154E-6	-1.3950710100565073E-5
15.200000000000001	-4.739787028485463E-6	-1.4012077967218518E-5
15.3	-4.658193609475899E-6	-1.4109357068368366E-5
15.4	-4.731476264125732E-6	-1.4425900818714014E-5
15.5	-4.7458719426144545E-6	-1.4616486528728442E-5
15.600000000000001	-4.6300605528511326E-6	-1.464464258044353E-5
15.700000000000001	-4.672359783329382E-6	-1.475513628174296E-5
15.8	-4.7506709759091725E-6	-1.475183556607947E-5
15.9	-4.7498650106421805E-6	-1.4742102930855146E-5
16.0	-4.812249766628604E-6	-1.4769992852011963E-5
16.1	-4.736131931356922E-6	-1.473774302413595E-5
16.2	-4.737978901602571E-6	-1.4731621344578462E-5
16.3	-4.71804820888387E-6	-1.4839880867087047E-5
16.400000000000002	-4.640168229047666E-6	-1.4759702006895572E-5
16.5	-4.714268897251941E-6	-1.4578649227173319E-5
16.6	-4.847478382133592E-6	-1.4605353971582934E-5
16.7	-5.070033731473368E-6	-1.4738548631236714E-5
16.8	-5.301185621115628E-6	-1.4799552971385422E-5
16.900000000000002	-5.4998164592984876E-6	-1.5067007748262532E-5
17.0	-5.656544820703236E-6	-1.5045226386822634E-5
17.1	-5.748929399818953E-6	-1.5073378828577756E-5
17.2	-5.659560556780838E-6	-1.4924375810643565E-5
17.3	-5.564010551766041E-6	-1.5000588125282387E-5
17.400000000000002	-5.563124586401851E-6	-1.4996431418896636E-5
17.5	-5.484642666596064E-6	-1.5057284426181204E-5
17.6	-5.299766684297244E-6	-1.480203168031443E-5
17.7	-5.1927348710716965E-6	-1.4835303841884503E-5
17.8	-5.204835804499246E-6	-1.4749590901104635E-5
17.900000000000002	-5.203237340564646E-6	-1.4741280917869946E-5
18.0	-5.190536598892052E-6	-1.4652282478205616E-5
18.1	-5.001550303201799E-6	-1.5000007969753606E-5
18.2	-4.718691454332435E-6	-1.4998966851871718E-5
18.3	-4.724096243859139E-6	-1.4996696996250609E-5
18.400000000000002	-4.672656254209007E-6	-1.5044191103392409E-5
18.5	-4.668780276339624E-6	-1.5050831719830994E-5
18.6	-4.5223451801260816E-6	-1.4795393021453249E-5
18.7	-4.530094782209498E-6	-1.4797505481822016E-5
18.8	-4.492336949900616E-6	-1.459173014088308E-5
18.900000000000002	-4.488327644503761E-6	-1.4598986576265166E-5
19.0	-4.717889957051957E-6	-1.4700951995926418E-5
19.1	-4.723468711604877E-6	-1.4703494953083745E-5
19.200000000000003	-5.021886874327298E-6	-1.4836431056371666E-5
19.3	-5.205828116503541E-6	-1.4826977408042668E-5
19.400000000000002	-5.200464036169364E-6	-1.4811217495456565E-5
19.5	-5.199224459621932E-6	-1.4809960020829312E-5
19.6	-5.2227200856276056E-6	-1.4494677732844116E-5
19.700000000000003	-5.309319708883627E-6	-1.4524218224474209E-5
19.8	-5.414496356618539E-6	-1.4461099573804974E-5
19.900000000000002	-5.480214191741053E-6	-1.4386904607108148E-5
20.0	-5.4421703958954795E-6	-1.4304259008302359E-5
20.1	-5.448975643839772E-6	-1.4314974434301768E-5
20.200000000000003	-5.584989936307338E-6	-1.4254218448568333E-5
20.3	-5.743535618186267E-6	-1.43315130129442E-5
20.400000000000002	-5.570168625403899E-6	-1.434955853039476E-5
20.5	-5.454427386468256E-6	-1.4369167953840469E-5
20.6	-5.282612301577389E-6	-1.4335307246256409E-5
20.700000000000003	-5.253189898517652E-6	-1.4444304831364509E-5
20.8	-5.41149308227738E-6	-1.4468198553635994E-5
20.900000000000002	-5.255512181367166E-6	-1.4430834947944757E-5
21.0	-5.104967686189172E-6	-1.4520028598865548E-5
21.1	-5.172013872107331E-6	-1.4432461527674585E-5
21.200000000000003	-5.187727034110198E-6	-1.4432719598217399E-5
21.3	-5.141570668669109E-6	-1.4498888101751708E-5
21.400000000000002	-5.191991089007404E-6	-1.4622634887405937E-5
21.5	-5.121927697064371E-6	-1.4746736102358847E-5
21.6	-5.002012807446337E-6	-1.4671642599797391E-5
21.700000000000003	-4.975546030160301E-6	-1.4454396851525513E-5
21.8	-5.019377701481196E-6	-1.4406391184972677E-5
21.900000000000002	-4.977654539442039E-6	-1.4452251092420724E-5
22.0	-4.8299507512331374E-6	-1.4299901357314538E-5
22.1	-5.020249308748033E-6	-1.4203044489309215E-5
22.200000000000003	-5.01881413472729E-6	-1.4196182808403212E-5
22.3	-5.125722098604689E-6	-1.384840721449891E-5
22.400000000000002	-5.295837788103936E-6	-1.3851205650807005E-5
22.5	-5.2935974529046525E-6	-1.3863797466589427E-5
22.6	-5.220981466491027E-6	-1.380577314876242E-5
22.700000000000003	-5.380423380371092E-6	-1.3715634175156087E-5
22.8	-5.625527894650906E-6	-1.3797872709399345E-5
22.900000000000002	-5.838876333956994E-6	-1.385692471417015E-5
23.0	-5.817494738578828E-6	-1.3892988856482594E-5
23.1	-5.757679667708886E-6	-1.3870850508061637E-5
23.200000000000003	-5.6515674542352025E-6	-1.3898273133204626E-5
23.3	-5.6516373562623894E-6	-1.3899785291266737E-5
23.400000000000002	-5.403803668958377E-6	-1.3983583001223922E-5
23.5	-5.322290474681615E-6	-1.395513803213774E-5
23.6	-5.3045020607688425E-6	-1.3951110528071812E-5
23.700000000000003	-5.275698733404598E-6	-1.39355518462183E-5
23.8	-5.175692459107175E-6	-1.378645013551129E-5
23.900000000000002	-5.170399637526786E-6	-1.3912335246794936E-5
24.0	-5.173697740599611E-6	-1.393917495273326E-5
24.1	-5.340173850569255E-6	-1.3933783221576621E-5
24.200000000000003	-5.368429663537564E-6	-1.381572315808989E-5
24.3	-5.369824069658007E-6	-1.3814434537823232E-5
24.400000000000002	-5.500896600436444E-6	-1.3619626107785876E-5
24.5	-5.594416296771585E-6	-1.371322594718707E-5
24.6	-5.671614329974749E-6	-1.3791925361041472E-5
24.700000000000003	-5.475995490333495E-6	-1.3755512752963752E-5
24.8	-5.426636674603655E-6	-1.392434560092104E-5
24.900000000000002	-5.451749929128629E-6	-1.3951448945568942E-5
25.0	-5.690026247562576E-6	-1.3845291110172074E-5
25.1	-5.903668261553537E-6	-1.3917610379238197E-5
25.200000000000003	-5.980862247254221E-6	-1.3768485542240644E-5
25.3	-5.894807795027512E-6	-1.3717191564694653E-5
25.400000000000002	-5.768847210842601E-6	-1.3879191479137939E-5
25.5	-5.5896830477305965E-6	-1.3762735393207275E-5
25.6	-5.663982354646071E-6	-1.3865878945708984E-5
25.700000000000003	-5.66266881878747E-6	-1.3800745083143217E-5
25.8	-5.698945146640902E-6	-1.3829485890898953E-5
25.900000000000002	-5.8850218108700135E-6	-1.3806350053355182E-5
26.0	-5.796340853342191E-6	-1.3803414689726192E-5
26.1	-5.858526356233234E-6	-1.3787950459998732E-5
26.200000000000003	-5.980708770246528E-6	-1.3819137276289529E-5
26.3	-6.089544478012199E-6	-1.3689350917408471E-5
26.400000000000002	-6.091413138056263E-6	-1.3695208282071573E-5
26.5	-6.159289978168762E-6	-1.402170731468811E-5
26.6	-6.146437119669913E-6	-1.403534886280063E-5
26.700000000000003	-6.005350330429428E-6	-1.3965371032353644E-5
26.8	-6.114190905113694E-6	-1.3907276591058441E-5
26.900000000000002	-6.1909281140281024E-6	-1.4013786146962594E-5
27.0	-6.23795633364517E-6	-1.4011946829576418E-5
27.1	-6.203721759391072E-6	-1.3980965347720447E-5
27.200000000000003	-6.227504091213595E-6	-1.3916255794803803E-5
27.3	-6.291532075007105E-6	-1.3932320583785004E-5
27.400000000000002	-6.30474543228915E-6	-1.3882626091565745E-5
27.5	-6.445245135643267E-6	-1.3753959905121937E-5
27.6	-6.445229267002163E-6	-1.359473353340713E-5
27.700000000000003	-6.5433630724191566E-6	-1.3489347942794767E-5
27.8	-6.423203917909044E-6	-1.3569164687983247E-5
27.900000000000002	-6.4440349477813035E-6	-1.3467575231181927E-5
28.0	-6.482625662983889E-6	-1.3511940600273667E-5
28.1	-6.680909088725031E-6	-1.3653897088161432E-5
28.200000000000003	-6.929629845727942E-6	-1.368828328583119E-5
28.3	-6.888367892477657E-6	-1.3633488540367506E-5
28.400000000000002	-6.844363270219181E-6	-1.3613710140911075E-5
28.5	-6.987548060556586E-6	-1.3599188403357087E-5
28.6	-6.918870955293675E-6	-1.3619517010884828E-5
28.700000000000003	-6.8073149115742185E-6	-1.353893610088171E-5
28.8	-6.614535490753249E-6	-1.3619987180563287E-5
28.900000000000002	-6.6387712735165564E-6	-1.3423639618129718E-5
29.0	-6.6346241043442115E-6	-1.3435898970662609E-5
29.1	-6.628913430305723E-6	-1.3490983023999537E-5
29.200000000000003	-6.6763284673017334E-6	-1.3565900502354904E-5
29.3	-6.667941917756725E-6	-1.3558466021786422E-5
29.400000000000002	-6.970493315628245E-6	-1.3379933740633114E-5
29.5	-7.0744099197187545E-6	-1.3330532648964218E-5
29.6	-7.016252085700305E-6	-1.3433588559028958E-5
29.700000000000003	-7.014087042881174E-6	-1.350668619385967E-5
29.8	-7.093011122096375E-6	-1.3492278025755696E-5
29.900000000000002	-7.113916855077501E-6	-1.3484110183320416E-5
30.0	-6.826920001661298E-6	-1.3457970237162927E-5
30.1	-6.730767295181627E-6	-1.3543627119901516E-5
30.200000000000003	-6.625403702365494E-6	-1.3490133626536764E-5
30.3	-6.689829971892879E-6	-1.3345719954702519E-5
30.400000000000002	-6.668066974969913E-6	-1.3353159654010626E-5
30.5	-6.787408807735386E-6	-1.347309347113678E-5
30.6	-6.79379295923371E-6	-1.3467049996818532E-5
30.700000000000003	-6.953098117699532E-6	-1.3499702090420328E-5
30.8	-6.953012361461104E-6	-1.3573924883852312E-5
30.900000000000002	-6.831508201656833E-6	-1.3251660640725663E-5
31.0	-6.845397839320881E-6	-1.3042323612846042E-5
31.1	-6.8551334852857805E-6	-1.306543880041408E-5
31.200000000000003	-6.991918667267808E-6	-1.3153013743718309E-5
31.3	-6.89319657289547E-6	-1.3169314726075281E-5
31.400000000000002	-7.016260469143123E-6	-1.3148260163852515E-5
31.5	-7.230426422870617E-6	-1.3047276817035039E-5
31.6	-7.213211717630603E-6	-1.308057348168284E-5
31.700000000000003	-7.19647482112078E-6	-1.3229980093150753E-5
