analysis7
t	x	y
9.8	4.9684521560109805E-6	-5.971193434110114E-6
9.9	4.9810192937013465E-6	-5.8324404359669615E-6
10.0	5.061796499956347E-6	-5.640534230043314E-6
10.100000000000001	5.155407744506847E-6	-5.572347320624694E-6
10.200000000000001	5.28446424792313E-6	-5.602135503121769E-6
10.3	5.275593020334993E-6	-5.4230283654788894E-6
10.4	5.18668053928061E-6	-5.328691892113766E-6
10.5	5.101176446939786E-6	-5.3499650777835155E-6
10.600000000000001	5.242645752025367E-6	-5.431521700623283E-6
10.700000000000001	5.241763797450742E-6	-5.5174278061968955E-6
10.8	5.352918119099097E-6	-5.3658576414875595E-6
10.9	5.274255718757493E-6	-5.605605484710565E-6
11.0	5.261337958055058E-6	-5.550170946428419E-6
11.100000000000001	5.130459272949044E-6	-5.612165389173568E-6
11.200000000000001	5.019292162775717E-6	-5.5137936675717265E-6
11.3	4.8591597995640184E-6	-5.2310080198025865E-6
11.4	4.798345651606733E-6	-4.980615205557324E-6
11.5	4.889531874114006E-6	-5.050081304683398E-6
11.600000000000001	4.870186351813062E-6	-5.117895568856628E-6
11.700000000000001	4.9078171460299985E-6	-5.12098678002069E-6
11.8	4.882185681424038E-6	-5.0318563835962865E-6
11.9	5.005881829721776E-6	-4.856382057297429E-6
12.0	4.8684065383701285E-6	-4.890954441746715E-6
12.100000000000001	4.8310439742876935E-6	-5.065550593635436E-6
12.200000000000001	4.865645252643541E-6	-5.049245683631925E-6
12.3	4.753463699485886E-6	-5.0523470699201855E-6
12.4	4.779444499304066E-6	-5.142874065925337E-6
12.5	5.032091066172048E-6	-5.216632331350955E-6
12.600000000000001	5.220744568641003E-6	-5.214762105090333E-6
12.700000000000001	5.253725427293714E-6	-5.266221240495352E-6
12.8	5.230943003208319E-6	-5.237647093628021E-6
12.9	5.1607628398518045E-6	-5.0434018579022935E-6
13.0	5.04044361048593E-6	-5.056596241918001E-6
13.100000000000001	4.870791445642827E-6	-5.101093160707627E-6
13.200000000000001	4.887376778431882E-6	-4.982714568646144E-6
13.3	4.81909982246042E-6	-4.864105211880792E-6
13.4	4.771404390245586E-6	-4.855864667371476E-6
13.5	4.636401065257639E-6	-4.783296928743052E-6
13.600000000000001	4.786832058304368E-6	-4.699638972972729E-6
13.700000000000001	5.159877031532531E-6	-4.6876560433301115E-6
13.8	5.229237184489836E-6	-4.6245884188867985E-6
13.9	5.390633216142526E-6	-4.513535056530585E-6
14.0	5.522178961507579E-6	-4.5590292629622535E-6
14.100000000000001	5.5101498794889804E-6	-4.6882455250413514E-6
14.200000000000001	5.368319960999705E-6	-4.676426609356057E-6
14.3	5.498831177112699E-6	-4.778413446219332E-6
14.4	5.345867324163021E-6	-4.724335959395873E-6
14.5	5.279173746082288E-6	-4.360522899467844E-6
14.600000000000001	5.183430615062279E-6	-4.372401111888419E-6
14.700000000000001	5.2200401021224225E-6	-4.261712386735531E-6
14.8	5.094497052901485E-6	-4.319212946101349E-6
14.9	5.13895218600759E-6	-4.3005835680737025E-6
15.0	5.218042481295516E-6	-4.329779070549323E-6
15.100000000000001	5.12417205423959E-6	-4.258823964271906E-6
15.200000000000001	5.068339825488549E-6	-3.927140909841505E-6
15.3	5.063640757978905E-6	-3.795890237136443E-6
15.4	5.061969989630878E-6	-3.6163933132062165E-6
15.5	4.8821906576606915E-6	-3.3771954737356325E-6
15.600000000000001	5.055099664086037E-6	-3.268342103613365E-6
15.700000000000001	5.040119105110966E-6	-3.1679680299208154E-6
15.8	5.065753184605186E-6	-3.085109510156526E-6
15.9	5.059635890541835E-6	-3.1024859673517533E-6
16.0	5.051180341454636E-6	-3.1386351033294813E-6
16.1	5.339890402716589E-6	-3.1234440551524616E-6
16.2	5.484264143787698E-6	-3.1248991049594085E-6
16.3	5.553143409515524E-6	-3.2139376461208126E-6
16.400000000000002	5.39352564327349E-6	-3.2596431539957696E-6
16.5	5.305602224309609E-6	-3.2898954895696242E-6
16.6	5.275074800361156E-6	-3.203943280702405E-6
16.7	5.22607174916151E-6	-3.133583121881692E-6
16.8	5.009713598468936E-6	-3.122106111787639E-6
16.900000000000002	4.913309143866605E-6	-3.049615008043377E-6
17.0	4.67722509636426E-6	-3.148165313977762E-6
17.1	4.68735416094271E-6	-3.222712548250388E-6
17.2	4.744879022841231E-6	-3.1790268695752475E-6
17.3	4.851266756794847E-6	-3.3380878172741105E-6
17.400000000000002	5.050199703189641E-6	-3.46822027349425E-6
17.5	5.07300878380624E-6	-3.5331108717549277E-6
17.6	5.183733751215014E-6	-3.629109584878676E-6
17.7	5.329254336759528E-6	-3.545698104642874E-6
17.8	5.4830039062205905E-6	-3.414732515122952E-6
17.900000000000002	5.557485098427994E-6	-3.2837979301279796E-6
18.0	5.655668948919301E-6	-3.155088085074221E-6
18.1	5.7164597483316874E-6	-3.1344519680179644E-6
18.2	5.722772396272644E-6	-3.128683263331833E-6
18.3	5.732632678696656E-6	-3.2278485883866065E-6
18.400000000000002	5.915849781495212E-6	-3.179473719854967E-6
18.5	5.948511875901669E-6	-3.1489138071973623E-6
18.6	6.037194602606351E-6	-3.2237881617364707E-6
18.7	6.050964387124559E-6	-3.2467280539122043E-6
18.8	6.1463214499195035E-6	-3.2125564058323264E-6
18.900000000000002	6.076540151563276E-6	-3.4167696529388976E-6
19.0	6.0175552724321E-6	-3.521472589050178E-6
19.1	6.0277429636647676E-6	-3.4618306087671363E-6
19.200000000000003	5.841324022735903E-6	-3.5380726377633366E-6
19.3	5.666763861572109E-6	-3.73229527582925E-6
19.400000000000002	5.789320461253069E-6	-3.7633227912406745E-6
19.5	5.714074957283117E-6	-3.673842847595472E-6
19.6	5.739824372600084E-6	-3.6556932688963423E-6
19.700000000000003	5.8103757600500965E-6	-3.6108366517773326E-6
19.8	5.635290235755049E-6	-3.4217036682845497E-6
19.900000000000002	5.539983003818307E-6	-3.4376143431780285E-6
20.0	5.655290666182596E-6	-3.441894384263329E-6
20.1	5.551963310314182E-6	-3.5028270394250573E-6
20.200000000000003	5.556776943958482E-6	-3.440443563597196E-6
20.3	5.657236198086633E-6	-3.3722993412664223E-6
20.400000000000002	5.563506135114181E-6	-2.9692765320909253E-6
20.5	5.486848414803846E-6	-2.8688680537789703E-6
20.6	5.440627991164552E-6	-2.9213226051072886E-6
20.700000000000003	5.388785782883921E-6	-2.9830920239455944E-6
20.8	5.346587464800695E-6	-3.0110146264325407E-6
20.900000000000002	5.42782318402576E-6	-3.1313120199587266E-6
21.0	5.327403677911531E-6	-3.125252846241836E-6
21.1	5.430378092444852E-6	-3.2507627143986352E-6
21.200000000000003	5.477616414161429E-6	-3.3167112961466843E-6
21.3	5.325116932893971E-6	-3.336127026175836E-6
21.400000000000002	5.297726965329419E-6	-3.238919252023221E-6
21.5	5.5586166273508545E-6	-3.2409833789802048E-6
21.6	5.77789343582895E-6	-3.1805347172344324E-6
21.700000000000003	5.711236130565852E-6	-3.1600210529198413E-6
21.8	5.376108062630754E-6	-3.0789984809245755E-6
21.900000000000002	5.294926380906495E-6	-3.1079709965252256E-6
22.0	5.1371891602053235E-6	-3.311797428560524E-6
22.1	5.202103198640194E-6	-3.502561423388066E-6
22.200000000000003	5.175115940868509E-6	-3.430332603679061E-6
22.3	5.1290227446919106E-6	-3.2623730075187225E-6
22.400000000000002	5.133432520576395E-6	-3.1947486254175065E-6
22.5	5.054112353430212E-6	-3.18454024531203E-6
22.6	5.010523743179097E-6	-3.1223696892953727E-6
22.700000000000003	5.136626105389539E-6	-3.0533848879697005E-6
22.8	5.098096633247232E-6	-3.0268103599168255E-6
22.900000000000002	5.1958287654396376E-6	-2.9430994771170434E-6
23.0	5.305887077682202E-6	-2.747649703573079E-6
23.1	5.172439032790561E-6	-2.440968477695525E-6
23.200000000000003	5.152795872797442E-6	-2.4676175654733982E-6
23.3	5.157520497659274E-6	-2.438073460648818E-6
23.400000000000002	5.14755995444308E-6	-2.232361317262183E-6
23.5	5.0257948859404355E-6	-2.2170907700574412E-6
23.6	5.076709459362396E-6	-2.422816263373718E-6
23.700000000000003	5.208587643774768E-6	-2.3771061273021718E-6
23.8	5.180069808374956E-6	-2.5168411923302705E-6
23.900000000000002	5.18083620263795E-6	-2.902839169979274E-6
24.0	4.926840681906264E-6	-2.908398260293796E-6
24.1	4.680887650210675E-6	-2.9369614512045873E-6
24.200000000000003	4.630022315842196E-6	-3.0313306186315986E-6
24.3	4.445065377593546E-6	-2.9979925598816822E-6
24.400000000000002	4.333377431043844E-6	-3.0482282751637544E-6
24.5	4.552499244309813E-6	-3.09827670203113E-6
24.6	4.486698405753542E-6	-3.2463289401980737E-6
24.700000000000003	4.331197903157508E-6	-3.263158987248848E-6
24.8	4.325855004135617E-6	-3.2543985204337955E-6
24.900000000000002	4.341041994264407E-6	-3.2271130953152934E-6
25.0	4.186583417894348E-6	-3.2494928452600613E-6
25.1	4.162508048791559E-6	-3.3257097400570353E-6
25.200000000000003	4.280392855417312E-6	-3.3974328990858695E-6
25.3	4.138794853554212E-6	-3.4392253217980565E-6
25.400000000000002	3.908527712434383E-6	-3.5823912961950247E-6
25.5	3.84945160495952E-6	-3.6256436805898404E-6
25.6	3.947293691489105E-6	-3.590591395157385E-6
25.700000000000003	4.022136330259591E-6	-3.5477974736356624E-6
25.8	4.05443511365695E-6	-3.542161350284168E-6
25.900000000000002	4.022700453333624E-6	-3.655847041496356E-6
26.0	4.212220879237528E-6	-3.677598333237088E-6
26.1	4.187959315016509E-6	-3.6334575839157222E-6
26.200000000000003	4.136186983140752E-6	-3.63472028518905E-6
26.3	4.0648744773998016E-6	-3.7444539744839917E-6
26.400000000000002	4.118721686381544E-6	-3.7756570211480147E-6
26.5	4.268254689375676E-6	-3.6401288898519358E-6
26.6	4.407793465622173E-6	-3.4658513955317682E-6
26.700000000000003	4.5580178647871975E-6	-3.5062640403083113E-6
26.8	4.64028350735134E-6	-3.453081371492195E-6
26.900000000000002	4.532697617301915E-6	-3.610547406830437E-6
27.0	4.441268217337033E-6	-3.7204169547591426E-6
27.1	4.274081153148065E-6	-3.8172058891047705E-6
27.200000000000003	4.206454132731495E-6	-4.086798378644982E-6
27.3	4.026512687426508E-6	-4.1622963250624205E-6
27.400000000000002	3.7704461277043855E-6	-4.342286348354913E-6
27.5	3.616574618476418E-6	-4.473240479190017E-6
27.6	3.6261600552599076E-6	-4.5887281614004905E-6
27.700000000000003	3.5189725073482813E-6	-4.7079346004863515E-6
27.8	3.5349035971495615E-6	-4.746461208035838E-6
27.900000000000002	3.3927599732087643E-6	-4.762238257293756E-6
28.0	3.341822803882015E-6	-4.717911173887578E-6
28.1	3.4368985032913533E-6	-4.772991338129398E-6
28.200000000000003	3.3344098440944454E-6	-4.824050223188699E-6
28.3	3.3629104842042382E-6	-4.786530550079785E-6
28.400000000000002	3.382340308403462E-6	-4.810916763531283E-6
28.5	3.470783494787636E-6	-4.918941729559591E-6
28.6	3.4231934325229264E-6	-4.927278916088483E-6
28.700000000000003	3.414675726930592E-6	-4.734842203130985E-6
28.8	3.3717936083206936E-6	-4.631468477771858E-6
28.900000000000002	3.3415832130307874E-6	-4.708178434941976E-6
29.0	3.351908081810541E-6	-4.726830841210293E-6
29.1	3.323405484418837E-6	-4.618857043239832E-6
29.200000000000003	3.3312019706865665E-6	-4.6003287829529335E-6
29.3	3.2146190472073755E-6	-4.694651772427919E-6
29.400000000000002	3.185112202969603E-6	-4.683360545401385E-6
29.5	3.2854077946974444E-6	-4.758564615616641E-6
29.6	3.324867002861063E-6	-4.706891476700659E-6
29.700000000000003	3.3857396037181766E-6	-4.703558776924015E-6
29.8	3.533819426748943E-6	-4.804167242325522E-6
29.900000000000002	3.7355258772170884E-6	-4.729058255508119E-6
30.0	3.760961456594601E-6	-4.774470275387024E-6
30.1	3.69610592890722E-6	-4.698061750312479E-6
30.200000000000003	3.7050478028881052E-6	-4.570697570973158E-6
30.3	3.8078849222557385E-6	-4.478688817696214E-6
30.400000000000002	3.6959877345381603E-6	-4.412210033766784E-6
30.5	3.687982219197463E-6	-4.388125558924463E-6
30.6	3.63539704283588E-6	-4.213081166622904E-6
30.700000000000003	3.772211776151781E-6	-4.243893576904101E-6
30.8	3.7814384342144944E-6	-4.234744871132453E-6
30.900000000000002	3.5561601636809878E-6	-4.276625548673778E-6
31.0	3.3669192170042526E-6	-4.2674101263426414E-6
