analysis9
t	x	y
15.8	-9.198100934598227E-6	-9.748922104312606E-6
15.9	-9.435420218508855E-6	-9.80787569693483E-6
16.0	-9.321730218082393E-6	-9.664999813886726E-6
16.1	-9.31839441496287E-6	-9.554096664077273E-6
16.2	-9.26134296547219E-6	-9.401260337052318E-6
16.3	-9.38101211980063E-6	-9.255746888810597E-6
16.400000000000002	-9.435700082138521E-6	-9.346377533333488E-6
16.5	-9.57620465354421E-6	-9.696865520511636E-6
16.6	-9.496696666326866E-6	-9.773863098308606E-6
16.7	-9.599599563525808E-6	-9.63353836953732E-6
16.8	-9.401782832735153E-6	-9.463080380464628E-6
16.900000000000002	-9.273204326665631E-6	-9.387014991124075E-6
17.0	-9.250099464245835E-6	-9.24886553529356E-6
17.1	-9.461796790655546E-6	-9.27768781745835E-6
17.2	-9.688927691816472E-6	-9.332824775468196E-6
17.3	-9.870987088562233E-6	-9.263864098751939E-6
17.400000000000002	-9.91112343140152E-6	-9.366397134806395E-6
17.5	-9.80019641556664E-6	-9.281073850931794E-6
17.6	-9.845036677228974E-6	-9.365290026287792E-6
17.7	-9.757794100878934E-6	-9.34967067344985E-6
17.8	-9.968303619401447E-6	-9.212254039019366E-6
17.900000000000002	-9.90554741189047E-6	-9.198367127509344E-6
18.0	-9.82644608727401E-6	-9.221857642241505E-6
18.1	-9.877819565840215E-6	-9.332696520300561E-6
18.2	-9.926504882040919E-6	-9.507172482216886E-6
18.3	-9.921680653056015E-6	-9.813809726490918E-6
18.400000000000002	-1.0075742893760933E-5	-9.98137838752365E-6
18.5	-9.822083685489848E-6	-1.0198742648997643E-5
18.6	-9.856060421385189E-6	-1.0183590299497238E-5
18.7	-9.836968506901433E-6	-1.0216801678679155E-5
18.8	-9.81207374359779E-6	-9.931149875072663E-6
18.900000000000002	-9.608870280241935E-6	-9.90856807630922E-6
19.0	-9.563245097606995E-6	-1.0055450293746488E-5
19.1	-9.588070940665184E-6	-9.966924904429404E-6
19.200000000000003	-9.438720883747316E-6	-9.780621552105172E-6
19.3	-9.185034784460923E-6	-9.709272929989039E-6
19.400000000000002	-8.973231119988555E-6	-9.664187447185555E-6
19.5	-8.832412971174963E-6	-9.69435909212981E-6
19.6	-8.798198030136193E-6	-9.598793999592486E-6
19.700000000000003	-8.436070715203487E-6	-9.677195984995223E-6
19.8	-8.50733810986595E-6	-9.467865622573833E-6
19.900000000000002	-8.835570737603506E-6	-9.306546498898302E-6
20.0	-9.119702415238352E-6	-9.195840469799913E-6
20.1	-9.139064656527611E-6	-9.18607329496417E-6
20.200000000000003	-9.123210297320926E-6	-9.3683394189018E-6
20.3	-8.938094290623962E-6	-9.398941246558709E-6
20.400000000000002	-8.910267632696428E-6	-9.234549944633154E-6
20.5	-9.042133475502155E-6	-9.713745294620676E-6
20.6	-9.039851167154933E-6	-9.693134439028293E-6
20.700000000000003	-9.032259826358092E-6	-9.870179552819199E-6
20.8	-8.709350544400494E-6	-9.543186947264025E-6
20.900000000000002	-8.447392474889084E-6	-9.503887923360286E-6
21.0	-8.355595079486071E-6	-9.632196130167661E-6
21.1	-8.30839837729618E-6	-9.42435266814686E-6
21.200000000000003	-8.291038918917628E-6	-9.189339805849077E-6
21.3	-8.251333793843415E-6	-9.405787961589588E-6
21.400000000000002	-8.308229665798975E-6	-9.691255728421206E-6
21.5	-8.27317747009343E-6	-1.001370305633315E-5
21.6	-8.168267200913583E-6	-1.0045984517467953E-5
21.700000000000003	-8.09150783500834E-6	-9.994547803683613E-6
21.8	-8.189118915787793E-6	-1.0120997245498675E-5
21.900000000000002	-8.125052345348292E-6	-1.0509654276921342E-5
22.0	-8.16169144164536E-6	-1.0556677572689517E-5
22.1	-8.01018840845921E-6	-1.0713782693882299E-5
22.200000000000003	-7.798845726539719E-6	-1.0744996310899271E-5
22.3	-7.654756617866313E-6	-1.0522785005796903E-5
22.400000000000002	-7.492440059803568E-6	-1.0415661110629593E-5
22.5	-7.432949032615765E-6	-1.0452956998029671E-5
22.6	-7.487035274247856E-6	-1.0211379058973772E-5
22.700000000000003	-7.28682812755899E-6	-1.0061310752949663E-5
22.8	-7.3433661264411636E-6	-1.0192607838168667E-5
22.900000000000002	-7.477662766975378E-6	-1.01995829872062E-5
23.0	-7.497361762615794E-6	-1.0084040784646189E-5
23.1	-7.641986032364039E-6	-1.01196033120777E-5
23.200000000000003	-7.686710458618511E-6	-1.0161961623740109E-5
23.3	-7.738823988263261E-6	-1.0146440892509961E-5
23.400000000000002	-7.79513765337141E-6	-1.0262138514416128E-5
23.5	-7.900013277711865E-6	-1.0308949488301808E-5
23.6	-7.918157398522927E-6	-1.0483694499269266E-5
23.700000000000003	-7.96312235021029E-6	-1.0678247001202276E-5
23.8	-8.012664485774188E-6	-1.0841289085466021E-5
23.900000000000002	-7.805787393809046E-6	-1.076963881635112E-5
24.0	-7.645965923462938E-6	-1.078132351922041E-5
24.1	-7.559611257363512E-6	-1.0765344057750575E-5
24.200000000000003	-7.545763114832653E-6	-1.0806007228993701E-5
24.3	-7.211868914606861E-6	-1.0864646633444459E-5
24.400000000000002	-7.242034809657221E-6	-1.0692219660446867E-5
24.5	-6.917257575973139E-6	-1.0857008806911758E-5
24.6	-6.8052012841263024E-6	-1.0999524893244796E-5
24.700000000000003	-6.934996304736667E-6	-1.0953537533320679E-5
24.8	-6.813917369138021E-6	-1.0712873702202114E-5
24.900000000000002	-6.834396324262629E-6	-1.0692097917622888E-5
25.0	-6.934890115127417E-6	-1.0481523313823241E-5
25.1	-6.928518737021422E-6	-1.0299409617342857E-5
25.200000000000003	-7.1345867835505785E-6	-1.0206550430300538E-5
25.3	-7.046894536113328E-6	-9.835166745912498E-6
25.400000000000002	-7.0488736878161835E-6	-9.758148677713496E-6
25.5	-6.973394397539871E-6	-9.634280534528533E-6
25.6	-6.767562282218993E-6	-9.679998392040143E-6
25.700000000000003	-6.828175335949593E-6	-9.731188279118552E-6
25.8	-6.9550794684623455E-6	-9.677267946197255E-6
25.900000000000002	-7.145308532184E-6	-9.602492673250104E-6
26.0	-7.300388816676719E-6	-9.53097157738701E-6
26.1	-7.3011744961291584E-6	-9.612162858482297E-6
26.200000000000003	-7.185854851316416E-6	-9.648810633516387E-6
26.3	-7.175323367052731E-6	-9.63216853205753E-6
26.400000000000002	-7.235173995238398E-6	-9.906469763239203E-6
26.5	-7.311510437260261E-6	-9.913957208867967E-6
26.6	-7.440818993560263E-6	-1.0121249764606397E-5
26.700000000000003	-7.625735981284281E-6	-1.0057059371258766E-5
26.8	-7.632447929174815E-6	-9.93004165029518E-6
26.900000000000002	-7.710996104449154E-6	-9.93039410634481E-6
27.0	-7.475657394039411E-6	-9.945527949604824E-6
27.1	-7.48422793670743E-6	-9.728471139617641E-6
27.200000000000003	-7.607332835308749E-6	-9.557556660457526E-6
27.3	-7.634291240011737E-6	-9.433738957176695E-6
27.400000000000002	-7.687403846801448E-6	-9.634961682080543E-6
27.5	-7.698948887392217E-6	-9.635679840336985E-6
27.6	-7.661564795260894E-6	-9.889387944522392E-6
27.700000000000003	-7.462721511677319E-6	-1.003615617756331E-5
27.8	-7.397930570398405E-6	-1.0010991000436098E-5
27.900000000000002	-7.185373546089548E-6	-9.777291484624623E-6
28.0	-7.1230983331634225E-6	-9.834004757202127E-6
28.1	-7.231376056024271E-6	-9.682784446406744E-6
28.200000000000003	-7.239917934542494E-6	-9.748489870602296E-6
28.3	-7.362472443176074E-6	-9.771434516536635E-6
28.400000000000002	-7.575682613396026E-6	-9.772369399462652E-6
28.5	-7.559633186156312E-6	-9.867050473957091E-6
28.6	-7.452795964086386E-6	-9.87871316913814E-6
28.700000000000003	-7.326693250454415E-6	-9.688189833617853E-6
28.8	-7.278353683425416E-6	-9.623010515469333E-6
28.900000000000002	-7.098487615635497E-6	-9.493438206276968E-6
29.0	-6.994326180948856E-6	-9.586429494458959E-6
29.1	-6.980226702611854E-6	-9.548152462797342E-6
29.200000000000003	-6.785391360913834E-6	-9.457827089133545E-6
29.3	-6.736120314104997E-6	-9.479255337143744E-6
29.400000000000002	-6.7408383709292315E-6	-9.480244571599366E-6
29.5	-6.73462928345255E-6	-9.445359984457711E-6
29.6	-6.617106980731763E-6	-9.432941119463136E-6
29.700000000000003	-6.480048153494612E-6	-9.793854192663772E-6
29.8	-6.335180361119024E-6	-9.675786545181936E-6
29.900000000000002	-6.307078201777389E-6	-9.448248498358482E-6
30.0	-6.401818263158635E-6	-9.390991255183706E-6
30.1	-6.224796892492681E-6	-9.393757059640959E-6
30.200000000000003	-5.943463373466991E-6	-9.320925270349724E-6
30.3	-5.88599924319857E-6	-9.391631195798779E-6
30.400000000000002	-5.8604769558368605E-6	-9.375921719987448E-6
30.5	-5.8313004999031715E-6	-9.227663286451362E-6
30.6	-5.60375201646089E-6	-8.964345720950068E-6
30.700000000000003	-5.5839348833872275E-6	-9.032384810574909E-6
30.8	-5.565705074418831E-6	-8.806285247766003E-6
30.900000000000002	-5.317021345075769E-6	-8.778696259143476E-6
31.0	-5.298894619397926E-6	-8.841278655582257E-6
