analysis9
t	x	y
7.7	-1.1362949805041526E-5	2.7507924889716246E-6
7.800000000000001	-1.1337174395752854E-5	2.688247588225406E-6
7.9	-1.1172093641736462E-5	2.5967808636546718E-6
8.0	-1.1272069546061702E-5	2.6515885898882802E-6
8.1	-1.1422616086302376E-5	2.6120229292152025E-6
8.200000000000001	-1.1403085071559917E-5	2.5936015223840035E-6
8.3	-1.152077946119833E-5	2.6206293137261053E-6
8.4	-1.1532171523326464E-5	2.4814944837899458E-6
8.5	-1.1485169743710145E-5	2.482441421940119E-6
8.6	-1.1232948804675557E-5	2.4412892127602833E-6
8.700000000000001	-1.1174369243549505E-5	2.401410390769344E-6
8.8	-1.1056901676452752E-5	2.5822701285059013E-6
8.9	-1.1080739449808238E-5	2.7850417957426595E-6
9.0	-1.1189036124682832E-5	2.7239959328832764E-6
9.1	-1.1041239104652003E-5	2.7540752294743065E-6
9.200000000000001	-1.0942860925886487E-5	2.865111229152222E-6
9.3	-1.110520501023679E-5	2.8368195492946643E-6
9.4	-1.0985651145677366E-5	2.8295326182806188E-6
9.5	-1.0805357257875148E-5	2.7062272597109083E-6
9.600000000000001	-1.0687856498166337E-5	2.591689440077158E-6
9.700000000000001	-1.0554818885484623E-5	2.564988068615253E-6
9.8	-1.050687058561402E-5	2.5600281718098277E-6
9.9	-1.044931176463749E-5	2.484580403381679E-6
10.0	-1.0404070192577937E-5	2.4350194788359496E-6
10.100000000000001	-1.0391832088377627E-5	2.5153010236139255E-6
10.200000000000001	-1.0239021493218502E-5	2.413366622830258E-6
10.3	-1.0233016086521474E-5	2.3862072709589993E-6
10.4	-1.0404503129734283E-5	2.623397311301184E-6
10.5	-1.048453755241943E-5	2.514973962617991E-6
10.600000000000001	-1.069625067943778E-5	2.4762135156346006E-6
10.700000000000001	-1.063430953077061E-5	2.2860452130210625E-6
10.8	-1.0480745859283537E-5	2.3334919654044965E-6
10.9	-1.0395633064528226E-5	2.277404979803038E-6
11.0	-1.0368906877960395E-5	2.216523648340171E-6
11.100000000000001	-1.0275557356266993E-5	2.119691705606202E-6
11.200000000000001	-1.0363088294970967E-5	2.1531191581351865E-6
11.3	-1.0307727894449482E-5	2.3833973016758562E-6
11.4	-1.0255119055530912E-5	2.3316133653532576E-6
11.5	-1.0327380186477018E-5	2.3238427670800924E-6
11.600000000000001	-1.0409949836326015E-5	2.2785531723745593E-6
11.700000000000001	-1.0640150571025137E-5	2.323652602449844E-6
11.8	-1.0645056000587174E-5	2.2806027409187216E-6
11.9	-1.0633003718129711E-5	2.3084864310015937E-6
12.0	-1.1079433087925935E-5	2.1334143705716024E-6
12.100000000000001	-1.107670524810531E-5	2.1415053292207545E-6
12.200000000000001	-1.1081173270792609E-5	2.0952520247267573E-6
12.3	-1.1191566006125915E-5	2.1703774262274458E-6
12.4	-1.12379035436334E-5	2.1802343407230514E-6
12.5	-1.1201768974204893E-5	2.252513170911694E-6
12.600000000000001	-1.1042163599673312E-5	2.3658120961343124E-6
12.700000000000001	-1.110435134081093E-5	2.408518478073359E-6
12.8	-1.1193990347655635E-5	2.47180868249878E-6
12.9	-1.1163882360663499E-5	2.590156912079342E-6
13.0	-1.1030146924575866E-5	2.580611171670062E-6
13.100000000000001	-1.1030460586657343E-5	2.4912558091542043E-6
13.200000000000001	-1.1210512668915129E-5	2.4398357870364E-6
13.3	-1.1215620929967647E-5	2.446142910572858E-6
13.4	-1.1179232089553165E-5	2.573889201737406E-6
13.5	-1.1157172147672699E-5	2.759761426979412E-6
13.600000000000001	-1.1242624218135499E-5	2.8027666050708403E-6
13.700000000000001	-1.1142710270431747E-5	2.9000627131729177E-6
13.8	-1.1114605717949331E-5	2.9816118205159596E-6
13.9	-1.1039645593213377E-5	2.85498169735712E-6
14.0	-1.0936249186763134E-5	2.7291245858670953E-6
14.100000000000001	-1.087968693632121E-5	2.700367701958191E-6
14.200000000000001	-1.0714197263206352E-5	2.7282616389023245E-6
14.3	-1.0585644275272592E-5	2.7648699375746772E-6
14.4	-1.0557606845739249E-5	2.7723944196436537E-6
14.5	-1.0651018771802218E-5	2.7035867904713573E-6
14.600000000000001	-1.0781087960207515E-5	2.650677493334657E-6
14.700000000000001	-1.0964401415575454E-5	2.49722505151349E-6
14.8	-1.0984220861357457E-5	2.293940971729517E-6
14.9	-1.1045660414192659E-5	2.1771948738141304E-6
15.0	-1.1073126145092914E-5	2.067018132516856E-6
15.100000000000001	-1.1168982795470472E-5	1.9436045345890666E-6
15.200000000000001	-1.1195103548403044E-5	1.9972266958112806E-6
15.3	-1.1348527109681011E-5	2.049986576966498E-6
15.4	-1.13791174074817E-5	1.859356423358164E-6
15.5	-1.131634647533704E-5	1.9915726596617442E-6
15.600000000000001	-1.107354639466555E-5	1.7902870222330156E-6
15.700000000000001	-1.1011191694050173E-5	1.7666570895182368E-6
15.8	-1.1020323282718588E-5	1.7024203785261023E-6
15.9	-1.104348385470419E-5	1.6352681252848467E-6
16.0	-1.0961532196294818E-5	1.889043450794566E-6
16.1	-1.0793241172474559E-5	2.0297496008553565E-6
16.2	-1.081896014590899E-5	2.0690196467324933E-6
16.3	-1.0981997895807323E-5	1.9820535755183053E-6
16.400000000000002	-1.1039107557297454E-5	1.9646550788850003E-6
16.5	-1.1122376536571602E-5	1.8554322071599356E-6
16.6	-1.107821934293387E-5	1.7930373743291577E-6
16.7	-1.1080946761605158E-5	1.7493103180266797E-6
16.8	-1.1078825393462086E-5	1.5247463993550163E-6
16.900000000000002	-1.1076650040068533E-5	1.5259800552225135E-6
17.0	-1.107858629904171E-5	1.7783308776661157E-6
17.1	-1.09874889898028E-5	1.923637476861305E-6
17.2	-1.0963337615550984E-5	1.8322176476950517E-6
17.3	-1.0949626041821498E-5	1.8971769861593019E-6
17.400000000000002	-1.0946459111682774E-5	1.940363917128581E-6
17.5	-1.104056054991132E-5	1.8450866771622604E-6
17.6	-1.1046180909083892E-5	1.8367675559059128E-6
17.7	-1.1006797109190702E-5	1.7771076507666918E-6
17.8	-1.1190845873798224E-5	1.7397107624444563E-6
17.900000000000002	-1.124754537520828E-5	1.925920120018195E-6
18.0	-1.1069426545052004E-5	1.9517636443625703E-6
18.1	-1.102442325371362E-5	1.9116896892774118E-6
18.2	-1.1012696540987732E-5	1.7878502184840987E-6
18.3	-1.1042004668589686E-5	1.8343812595214475E-6
18.400000000000002	-1.1184634584337057E-5	2.0555521528064477E-6
18.5	-1.1180698223941302E-5	2.0623514508000436E-6
18.6	-1.098312035330111E-5	1.970674572284699E-6
18.7	-1.0982406826018414E-5	1.9745025225431344E-6
18.8	-1.1143014439063916E-5	1.8230412107021746E-6
18.900000000000002	-1.11432844001697E-5	1.6950367227864903E-6
19.0	-1.1239597310935846E-5	1.7311072128954025E-6
19.1	-1.1225222895048591E-5	1.8353598067035273E-6
19.200000000000003	-1.1250931977342118E-5	1.987501825871012E-6
19.3	-1.1266672191171421E-5	1.9436292491613132E-6
19.400000000000002	-1.1255996743611028E-5	2.0026219820338487E-6
19.5	-1.1161787729290282E-5	1.6853988387811221E-6
19.6	-1.1097664669399576E-5	1.5428474473164766E-6
19.700000000000003	-1.0931006159602458E-5	1.4763582442401445E-6
19.8	-1.1097907434647923E-5	1.4417619105914302E-6
19.900000000000002	-1.1013952341246198E-5	1.4587054140544927E-6
20.0	-1.1155054507465162E-5	1.6069773204412143E-6
20.1	-1.1249766371166912E-5	1.590747850398609E-6
20.200000000000003	-1.1245538132694972E-5	1.6705334168006685E-6
20.3	-1.1247261521501912E-5	1.6638764976374237E-6
20.400000000000002	-1.1257458224819333E-5	1.7325783657861816E-6
20.5	-1.1077393534324732E-5	1.80684742932552E-6
20.6	-1.1029131381877625E-5	1.980507391840272E-6
20.700000000000003	-1.1039640338550366E-5	2.1881008347141916E-6
20.8	-1.1155207154283714E-5	2.103136172733161E-6
20.900000000000002	-1.1052978254846055E-5	1.997771221633696E-6
21.0	-1.1182200476117683E-5	2.006805656957686E-6
21.1	-1.1171022868779114E-5	1.9492157845153285E-6
21.200000000000003	-1.1216145080598165E-5	1.8347734984800593E-6
21.3	-1.1218847319518687E-5	1.8261606951116015E-6
21.400000000000002	-1.1205656736284677E-5	1.959979026265161E-6
21.5	-1.1196759845449547E-5	1.9675422979969982E-6
21.6	-1.142067046122229E-5	2.14118279635789E-6
21.700000000000003	-1.128766005426869E-5	2.0891960006009624E-6
21.8	-1.1111439593207581E-5	2.186238750205799E-6
21.900000000000002	-1.1214878298108014E-5	2.1563780508306014E-6
22.0	-1.1272530947651245E-5	1.922973964938295E-6
22.1	-1.1270727756780436E-5	1.9955966549591944E-6
22.200000000000003	-1.1267151407649682E-5	1.9950281866468747E-6
22.3	-1.1471663197524349E-5	2.1962391512068036E-6
22.400000000000002	-1.1464312479195084E-5	2.1916787346903046E-6
22.5	-1.1336353925918142E-5	2.127262858644446E-6
22.6	-1.1290609309489767E-5	2.0138181578213473E-6
22.700000000000003	-1.1389408549799225E-5	2.201961160096156E-6
22.8	-1.1341650393327423E-5	2.111409556226302E-6
22.900000000000002	-1.1230489902574324E-5	2.199129036513866E-6
23.0	-1.1235741681351416E-5	2.194497709480864E-6
23.1	-1.1236185525055529E-5	2.2636734370629592E-6
23.200000000000003	-1.1073147882082882E-5	2.3383103305044176E-6
23.3	-1.1072485272373715E-5	2.342612702629144E-6
23.400000000000002	-1.1080010205947695E-5	2.5337052900881333E-6
23.5	-1.0940440321679495E-5	2.6741601156599666E-6
23.6	-1.0951719583691492E-5	2.9161334061827416E-6
23.700000000000003	-1.0962205064536608E-5	3.003256999446628E-6
23.8	-1.0965212776176128E-5	3.0014816553165735E-6
23.900000000000002	-1.097330654395464E-5	3.0835324502611826E-6
24.0	-1.0775695681396446E-5	3.3858471094221243E-6
24.1	-1.0822624614020004E-5	3.460569576304816E-6
24.200000000000003	-1.0914535090993783E-5	3.5233321751133365E-6
24.3	-1.088485702322144E-5	3.6529997927628087E-6
24.400000000000002	-1.0912782023872511E-5	3.578386429619388E-6
24.5	-1.0907536656610971E-5	3.571147531708838E-6
24.6	-1.106477366439683E-5	3.6505990304112264E-6
24.700000000000003	-1.1116009936467346E-5	3.5349116727471794E-6
24.8	-1.1127920145398186E-5	3.704999547104662E-6
24.900000000000002	-1.1178211615356667E-5	3.7541604775981104E-6
25.0	-1.1294145314816973E-5	3.92683419206671E-6
25.1	-1.1459822690406406E-5	3.8320346025100865E-6
25.200000000000003	-1.1521986472338E-5	3.692401464510864E-6
25.3	-1.152267644392174E-5	3.699347810440147E-6
25.400000000000002	-1.1645988474814487E-5	3.7266746394500865E-6
25.5	-1.1614337461451091E-5	3.7176613413102083E-6
25.6	-1.1614930659296834E-5	3.7186120113000376E-6
25.700000000000003	-1.1561910556935468E-5	3.687833200071231E-6
25.8	-1.1353956039882282E-5	3.7142942308215294E-6
25.900000000000002	-1.1352853321440488E-5	3.7156065751931746E-6
26.0	-1.1329964403079266E-5	3.71830958621345E-6
26.1	-1.1467704996485802E-5	3.6892450025143275E-6
26.200000000000003	-1.1507319356393865E-5	3.616476904817934E-6
26.3	-1.148813709853826E-5	3.64453413072116E-6
26.400000000000002	-1.1303477254098346E-5	3.839216823102907E-6
26.5	-1.120032788775412E-5	3.815654924197495E-6
26.6	-1.1191501746123268E-5	3.8151500304871385E-6
26.700000000000003	-1.126379462085517E-5	3.7841708555970244E-6
26.8	-1.1226106235532609E-5	3.7105122534232426E-6
26.900000000000002	-1.1339555858275574E-5	3.781968627844037E-6
27.0	-1.1282478466893592E-5	3.667403441405101E-6
27.1	-1.1276862177347269E-5	3.6588305273059702E-6
27.200000000000003	-1.1381369209123105E-5	3.732031132679243E-6
27.3	-1.1194828010800774E-5	3.864119829362926E-6
27.400000000000002	-1.1084330405171536E-5	3.639575713861109E-6
27.5	-1.108301304518829E-5	3.4196559477280892E-6
27.6	-1.1081764332697487E-5	3.4258585613679914E-6
27.700000000000003	-1.115093619126847E-5	3.406253292971874E-6
27.8	-1.0843818374177538E-5	3.447556571855321E-6
27.900000000000002	-1.0766601806923236E-5	3.3298757323414963E-6
28.0	-1.0820733249877626E-5	3.3211803120763806E-6
28.1	-1.0816288015709372E-5	3.3282651580618376E-6
28.200000000000003	-1.1031161813548864E-5	3.0928742564008417E-6
28.3	-1.1137275734001738E-5	2.8843229518673715E-6
28.400000000000002	-1.1136103564724514E-5	2.9259203915480237E-6
28.5	-1.1115387782647482E-5	3.058582639713484E-6
28.6	-1.112454386554043E-5	3.0630590481883133E-6
28.700000000000003	-1.1151266588458444E-5	3.026214613716241E-6
28.8	-1.1229887887152517E-5	2.8008571995723376E-6
28.900000000000002	-1.124968889622901E-5	2.8587355854128685E-6
29.0	-1.1401207897065023E-5	2.838033130262926E-6
29.1	-1.1269919108611915E-5	2.920106280973818E-6
29.200000000000003	-1.1265279643162801E-5	2.915629090072046E-6
29.3	-1.13488065212018E-5	2.7220307528632334E-6
29.400000000000002	-1.1341632666285895E-5	2.7461583538842965E-6
29.5	-1.1217450201888923E-5	2.608461661911756E-6
29.6	-1.1092430616561053E-5	2.5071743678194775E-6
29.700000000000003	-1.0955859230586535E-5	2.474427552290664E-6
29.8	-1.0941009673257938E-5	2.3513165976353304E-6
29.900000000000002	-1.0918682075571404E-5	2.4843044226792122E-6
30.0	-1.0796905490614099E-5	2.438719871454692E-6
30.1	-1.0940330991304196E-5	2.5607794765864862E-6
30.200000000000003	-1.0901735033385173E-5	2.727221580604179E-6
30.3	-1.0866802530836593E-5	2.719784777426897E-6
30.400000000000002	-1.0710311175022026E-5	2.6459737370209324E-6
30.5	-1.0747374829535422E-5	2.634010769070696E-6
30.6	-1.0769409583504555E-5	2.658777192924096E-6
30.700000000000003	-1.0819614172806443E-5	2.5981125398588995E-6
30.8	-1.0814157960658756E-5	2.6048768136865684E-6
30.900000000000002	-1.0622589303322267E-5	2.423746524809113E-6
31.0	-1.0813081396146286E-5	2.4750303101797464E-6
31.1	-1.0922693604745113E-5	2.495855792037E-6
31.200000000000003	-1.0916000708477183E-5	2.600606310906516E-6
31.3	-1.0830286313659138E-5	2.4635328015352453E-6
31.400000000000002	-1.0835323505913532E-5	2.3474110583631695E-6
31.5	-1.079803556508932E-5	2.436838581902989E-6
31.6	-1.0810568620610436E-5	2.163301347928693E-6
31.700000000000003	-1.0693933602531235E-5	1.879106498106239E-6
31.8	-1.0815376422046288E-5	1.7581829285760403E-6
31.900000000000002	-1.0671766339975656E-5	1.8467292806554256E-6
32.0	-1.0554266269207456E-5	1.8756484232721325E-6
32.1	-1.0542090164312142E-5	1.8273591313551556E-6
32.2	-1.0599516902660192E-5	1.880327315685151E-6
32.300000000000004	-1.053778211761893E-5	1.9897722883637094E-6
32.4	-1.0631510109158182E-5	2.2163988466627117E-6
32.5	-1.0607753208529769E-5	2.230979647052299E-6
32.6	-1.0711387206303573E-5	2.1431360228730897E-6
32.7	-1.0799710893427271E-5	2.160646951554001E-6
32.800000000000004	-1.0781199626212456E-5	2.257088143801437E-6
32.9	-1.0628190076962905E-5	2.13461822259658E-6
33.0	-1.0600572433790026E-5	1.9638398436393366E-6
