analysis3
t	x	y
3.7	1.255042347900505E-5	-1.8177634434615058E-5
3.8000000000000003	1.2309595982150363E-5	-1.8270503302566378E-5
3.9000000000000004	1.22069847257812E-5	-1.839663976096635E-5
4.0	1.2085175260674148E-5	-1.825396801370875E-5
4.1000000000000005	1.212101475084991E-5	-1.825429241094741E-5
4.2	1.2052707626699091E-5	-1.817304878054499E-5
4.3	1.2190784730583015E-5	-1.8187942639312094E-5
4.4	1.2256828541705411E-5	-1.8124721032781988E-5
4.5	1.2243616825138904E-5	-1.8094586017435383E-5
4.6000000000000005	1.2278211374790704E-5	-1.8128783724300565E-5
4.7	1.2112395319174302E-5	-1.8090835809646643E-5
4.800000000000001	1.2036388269860299E-5	-1.7906750151151843E-5
4.9	1.1929467158073558E-5	-1.7856658642546793E-5
5.0	1.1831629176137062E-5	-1.7872237080148557E-5
5.1000000000000005	1.1608429130582599E-5	-1.7786999424005925E-5
5.2	1.145116415006194E-5	-1.7617337860416135E-5
5.300000000000001	1.1476569314080393E-5	-1.751345018038265E-5
5.4	1.1710077075958749E-5	-1.763128040202008E-5
5.5	1.1798449834163386E-5	-1.76668054709995E-5
5.6000000000000005	1.1809026191908033E-5	-1.765272877361913E-5
5.7	1.1742351403936566E-5	-1.7656090042803287E-5
5.800000000000001	1.1652850983148555E-5	-1.7665615350708114E-5
5.9	1.1463492618371715E-5	-1.7511954553793026E-5
6.0	1.139981252701683E-5	-1.7474599547707564E-5
6.1000000000000005	1.139035681352933E-5	-1.7535441840480985E-5
6.2	1.1327004767672722E-5	-1.7584893597936294E-5
6.300000000000001	1.1455160270931453E-5	-1.7498994187073874E-5
6.4	1.1486631180713853E-5	-1.760442333349459E-5
6.5	1.1515209136255969E-5	-1.7666670902193308E-5
6.6000000000000005	1.1412105045952553E-5	-1.7788491437634232E-5
6.7	1.145255043639692E-5	-1.7713568347777734E-5
6.800000000000001	1.1526374072284505E-5	-1.776781704427676E-5
6.9	1.1489300740110296E-5	-1.7855632318170064E-5
7.0	1.1522671498187535E-5	-1.7857218769335528E-5
7.1000000000000005	1.1532625074867128E-5	-1.7863380853237925E-5
7.2	1.1460206005711935E-5	-1.7883644611275563E-5
7.300000000000001	1.1381710448576845E-5	-1.7888071501910467E-5
7.4	1.1483487624134347E-5	-1.791063785400535E-5
7.5	1.1584550254606477E-5	-1.796866275399324E-5
7.6000000000000005	1.1503611225641621E-5	-1.8037514904173048E-5
7.7	1.153130347326031E-5	-1.817991323540466E-5
7.800000000000001	1.1769058496508881E-5	-1.8049529461350674E-5
7.9	1.1760457794674059E-5	-1.7896072139915514E-5
8.0	1.1836508852210273E-5	-1.7980654007198563E-5
8.1	1.1816881885609308E-5	-1.7954301936090853E-5
8.200000000000001	1.1869066253892419E-5	-1.7933417173886513E-5
8.3	1.1897298030494812E-5	-1.7969806033137862E-5
8.4	1.2073499364348054E-5	-1.8182111091022804E-5
8.5	1.2025892800335243E-5	-1.820895545730009E-5
8.6	1.2022571869793518E-5	-1.8326316250538046E-5
8.700000000000001	1.2006038653767653E-5	-1.8353791476608664E-5
8.8	1.2138376134020209E-5	-1.8379785859764776E-5
8.9	1.2173360103791465E-5	-1.8321518607925155E-5
9.0	1.229174712529511E-5	-1.8389787696785317E-5
9.1	1.227173107950781E-5	-1.8308994287806258E-5
9.200000000000001	1.243126294683045E-5	-1.8183524057512865E-5
9.3	1.2578870934336735E-5	-1.83426389681475E-5
9.4	1.232617460242539E-5	-1.8431488346713057E-5
9.5	1.2201899661252913E-5	-1.8583593686992926E-5
9.600000000000001	1.199950826433385E-5	-1.864790619255999E-5
9.700000000000001	1.1625436231716953E-5	-1.8557673636151708E-5
9.8	1.1407209191619208E-5	-1.8502987255362822E-5
9.9	1.1288471397457897E-5	-1.8274254519191105E-5
10.0	1.1048556490082158E-5	-1.8151744652367305E-5
10.100000000000001	1.0901173186968723E-5	-1.7947696191230156E-5
10.200000000000001	1.1221777858314388E-5	-1.7931478650151695E-5
10.3	1.1317443023942767E-5	-1.7950148814977698E-5
10.4	1.1197041463801503E-5	-1.797259481645621E-5
10.5	1.1086115409585434E-5	-1.770848187117341E-5
10.600000000000001	1.11650447150714E-5	-1.7463094692922298E-5
10.700000000000001	1.1184880883455405E-5	-1.760012270427932E-5
10.8	1.1123098196369054E-5	-1.787461036587488E-5
10.9	1.1193732196352444E-5	-1.7892842029806995E-5
11.0	1.1428960218067466E-5	-1.774564092158165E-5
11.100000000000001	1.1369607365870142E-5	-1.7772966918996922E-5
11.200000000000001	1.1380041961512338E-5	-1.8042116072740986E-5
11.3	1.1391239231525811E-5	-1.822461762494888E-5
11.4	1.1186426678035417E-5	-1.833546240883598E-5
11.5	1.1138049454825286E-5	-1.8366585414973022E-5
11.600000000000001	1.1245407641934305E-5	-1.840905860303263E-5
11.700000000000001	1.1308547366694783E-5	-1.8374707538471738E-5
11.8	1.1199392070892976E-5	-1.832529219761454E-5
11.9	1.105434439216311E-5	-1.8199857186625045E-5
12.0	1.1029801844484154E-5	-1.818064482939728E-5
12.100000000000001	1.0944095007828857E-5	-1.8176390794509237E-5
12.200000000000001	1.0758384844741653E-5	-1.831299877228895E-5
12.3	1.0807560855372053E-5	-1.8374540374540535E-5
12.4	1.0756446127015569E-5	-1.851665642707594E-5
12.5	1.0908416741810221E-5	-1.845573329389277E-5
12.600000000000001	1.1018889891938535E-5	-1.8442789786318577E-5
12.700000000000001	1.0843266627616027E-5	-1.8461445433181962E-5
12.8	1.0902036024902379E-5	-1.851891767047489E-5
12.9	1.079206044467276E-5	-1.8342634658184562E-5
13.0	1.0791109400678972E-5	-1.8289861581275265E-5
13.100000000000001	1.0847212398739912E-5	-1.821602423269202E-5
13.200000000000001	1.1049133211362428E-5	-1.826573798484186E-5
13.3	1.1023072368115751E-5	-1.8392146240768284E-5
13.4	1.1034116601390222E-5	-1.8330868464960525E-5
13.5	1.108391665894374E-5	-1.8289065051912608E-5
13.600000000000001	1.10989394125824E-5	-1.8439774819427643E-5
13.700000000000001	1.1021034504742178E-5	-1.8429784171279488E-5
13.8	1.0936997978600534E-5	-1.828607994201478E-5
13.9	1.0797209048085739E-5	-1.8233755001603588E-5
14.0	1.0791063365969873E-5	-1.8426418363710695E-5
14.100000000000001	1.0873731600173688E-5	-1.8548217575822836E-5
14.200000000000001	1.0807923470038144E-5	-1.862189719983306E-5
14.3	1.0813318169860514E-5	-1.861898081537759E-5
14.4	1.089968360664604E-5	-1.8523117494750723E-5
14.5	1.0890172074879748E-5	-1.835973968418301E-5
14.600000000000001	1.094958633580942E-5	-1.8375457663756427E-5
14.700000000000001	1.1074251827379787E-5	-1.8333720427651423E-5
14.8	1.1001379761083554E-5	-1.832797290420911E-5
14.9	1.1092694665508772E-5	-1.8388493040420395E-5
15.0	1.0960273419954202E-5	-1.845037233560602E-5
15.100000000000001	1.08404473787782E-5	-1.8359553275180917E-5
15.200000000000001	1.0674469058224173E-5	-1.8340456562390396E-5
15.3	1.0553118304385011E-5	-1.8319704171279126E-5
15.4	1.0621902022922425E-5	-1.8250677565030358E-5
15.5	1.074186109395448E-5	-1.8193861183618585E-5
15.600000000000001	1.0965914173721925E-5	-1.809963067548552E-5
15.700000000000001	1.111489141908021E-5	-1.8159065776031337E-5
15.8	1.1181705475968415E-5	-1.801845828531862E-5
15.9	1.1307268640403927E-5	-1.8107687389011022E-5
16.0	1.1364073929891216E-5	-1.8011731033556742E-5
16.1	1.1395800945495266E-5	-1.7922452025788086E-5
16.2	1.1343208039195547E-5	-1.7973428842491993E-5
16.3	1.1386638633298943E-5	-1.7957670760350405E-5
16.400000000000002	1.1424184254649926E-5	-1.820394818699609E-5
16.5	1.1388111241684613E-5	-1.8139564339671372E-5
16.6	1.1414427785624222E-5	-1.821558949769911E-5
16.7	1.1334091322956355E-5	-1.8256660251351777E-5
16.8	1.1445399356890882E-5	-1.8321499244747935E-5
16.900000000000002	1.1532361815744395E-5	-1.816060979118226E-5
17.0	1.1332073325949146E-5	-1.809666829893452E-5
17.1	1.1301259259578492E-5	-1.806046383300238E-5
17.2	1.1331962873777093E-5	-1.8071646418714092E-5
17.3	1.1344181661746198E-5	-1.8036030594637502E-5
17.400000000000002	1.1313895910841396E-5	-1.8184771421871444E-5
17.5	1.1223745649117467E-5	-1.801538373283733E-5
17.6	1.1234390941200197E-5	-1.7897199253169582E-5
17.7	1.1486988941550265E-5	-1.796724082312836E-5
17.8	1.1459353456176328E-5	-1.8111339179370588E-5
17.900000000000002	1.1499070060755625E-5	-1.7958939410495946E-5
18.0	1.163834161420864E-5	-1.7903977332902997E-5
18.1	1.159885293232059E-5	-1.8072169479349655E-5
18.2	1.1735993940898169E-5	-1.828889953954112E-5
18.3	1.1798296252460373E-5	-1.837001697219708E-5
18.400000000000002	1.1812158536213794E-5	-1.842085636416688E-5
18.5	1.1734226633755768E-5	-1.8348051411724556E-5
18.6	1.1776343230729229E-5	-1.8253189217354915E-5
18.7	1.181475007898561E-5	-1.8088180945390656E-5
18.8	1.1789039444966247E-5	-1.8087896170821035E-5
18.900000000000002	1.1813304813860381E-5	-1.813114984285021E-5
19.0	1.1740283771486214E-5	-1.817027157193925E-5
19.1	1.1613751074883614E-5	-1.829644777936856E-5
19.200000000000003	1.1763422883878769E-5	-1.8320178724928107E-5
19.3	1.1757090010686502E-5	-1.8407947047288317E-5
19.400000000000002	1.1840694306466238E-5	-1.8368464733451643E-5
19.5	1.1859506805872276E-5	-1.8268887498011837E-5
19.6	1.1870105760271044E-5	-1.8260536958059123E-5
19.700000000000003	1.1791167407634192E-5	-1.8258757647321258E-5
19.8	1.1751188008817665E-5	-1.8370495151450287E-5
19.900000000000002	1.1899193635447373E-5	-1.8492924143010156E-5
20.0	1.1930222125813324E-5	-1.8492601620150913E-5
20.1	1.1907314036603423E-5	-1.827954092622088E-5
20.200000000000003	1.1819765595960058E-5	-1.8090370228949892E-5
20.3	1.1792166597311736E-5	-1.8183516659624343E-5
20.400000000000002	1.1875565795336422E-5	-1.823384505510622E-5
20.5	1.1944702175492155E-5	-1.8262018304461607E-5
20.6	1.2110257276577976E-5	-1.8288760329457785E-5
20.700000000000003	1.2271538404798533E-5	-1.829772714743274E-5
20.8	1.2417823561945961E-5	-1.8366091497262004E-5
20.900000000000002	1.2466834557247608E-5	-1.833371085306207E-5
21.0	1.2568958029194894E-5	-1.8299483029555023E-5
21.1	1.2802266004288966E-5	-1.8337309989405067E-5
21.200000000000003	1.2858151615185079E-5	-1.8269984148984702E-5
21.3	1.2754461480368303E-5	-1.8289588404684528E-5
21.400000000000002	1.266506860094738E-5	-1.843889348454582E-5
21.5	1.2699163936038974E-5	-1.839309461063199E-5
21.6	1.2893090848053635E-5	-1.822911352609904E-5
21.700000000000003	1.2943128590430121E-5	-1.8084110347225814E-5
21.8	1.2917436820558619E-5	-1.822015418952117E-5
21.900000000000002	1.2806757743028343E-5	-1.8058418255992038E-5
22.0	1.276060222996725E-5	-1.8095518982151832E-5
22.1	1.25493457599941E-5	-1.8280993976033203E-5
22.200000000000003	1.264949082241054E-5	-1.830632699241965E-5
22.3	1.2708814743913084E-5	-1.7964567506708774E-5
22.400000000000002	1.2738793814536875E-5	-1.786068653346586E-5
22.5	1.2655275349381418E-5	-1.7751557425715985E-5
22.6	1.2458684076066906E-5	-1.7519993436215106E-5
22.700000000000003	1.2415416508165423E-5	-1.7343956472566073E-5
22.8	1.2308715969694913E-5	-1.7393620339274504E-5
22.900000000000002	1.2397971806859089E-5	-1.741543467575473E-5
23.0	1.2427419017565079E-5	-1.7403506729412644E-5
23.1	1.2273400447953168E-5	-1.7449016759882946E-5
23.200000000000003	1.2302902560212839E-5	-1.7497554659202152E-5
23.3	1.2276868644874186E-5	-1.7187558156296562E-5
23.400000000000002	1.2317639549602456E-5	-1.6951493327143887E-5
23.5	1.2259499542843769E-5	-1.6936382568297274E-5
23.6	1.219249838539374E-5	-1.6832599077282964E-5
23.700000000000003	1.2385390605240451E-5	-1.6926837268968675E-5
23.8	1.2381066374200544E-5	-1.6934916187555304E-5
23.900000000000002	1.2367812394341684E-5	-1.6826106513602976E-5
24.0	1.2198781148903422E-5	-1.6854801610104865E-5
24.1	1.2109324602431769E-5	-1.6793853940166138E-5
24.200000000000003	1.2059661730609504E-5	-1.689660838453189E-5
24.3	1.210919506503467E-5	-1.69313488683167E-5
24.400000000000002	1.211266627481613E-5	-1.6950057658409113E-5
24.5	1.2392754676133623E-5	-1.6923819892929137E-5
24.6	1.2407938191814918E-5	-1.680903534259477E-5
24.700000000000003	1.2370886064444613E-5	-1.6780125321506406E-5
24.8	1.2149831886023603E-5	-1.6878941048408784E-5
24.900000000000002	1.2078976464609178E-5	-1.702304443067808E-5
25.0	1.2035168202418034E-5	-1.7096104445854574E-5
25.1	1.213646271234627E-5	-1.7279957004134977E-5
25.200000000000003	1.1987806950600923E-5	-1.750181990067368E-5
25.3	1.2092659303351719E-5	-1.7554994532766194E-5
25.400000000000002	1.2046509457554742E-5	-1.7757028123275498E-5
25.5	1.2165984330091262E-5	-1.77634481608952E-5
25.6	1.2190902277111183E-5	-1.7739436797086918E-5
25.700000000000003	1.2063665824668237E-5	-1.7832762740113326E-5
25.8	1.1930758255115478E-5	-1.7824896561901466E-5
25.900000000000002	1.1791369683552782E-5	-1.779984685136499E-5
26.0	1.1832908600576116E-5	-1.797550853640821E-5
26.1	1.1949269184619761E-5	-1.826252760160386E-5
26.200000000000003	1.190043854750131E-5	-1.838990210875963E-5
26.3	1.1769443558619578E-5	-1.838703561245139E-5
26.400000000000002	1.1815105500320849E-5	-1.8262843396252287E-5
26.5	1.1935419407980473E-5	-1.8342503100207444E-5
26.6	1.1916309358832251E-5	-1.8291225173513663E-5
26.700000000000003	1.192609578044394E-5	-1.7968234827889293E-5
26.8	1.1808037504247788E-5	-1.770528648427409E-5
26.900000000000002	1.1902770848864946E-5	-1.7742597710358564E-5
27.0	1.212145854827425E-5	-1.7600726078462634E-5
27.1	1.2026286007111206E-5	-1.7507909822768828E-5
27.200000000000003	1.227820046278112E-5	-1.7671583196005507E-5
27.3	1.2462587884723382E-5	-1.7544822580994165E-5
27.400000000000002	1.2405868649792816E-5	-1.7516542437340115E-5
27.5	1.2412358149103408E-5	-1.7492137206853817E-5
27.6	1.2363015590587838E-5	-1.7317059499208563E-5
27.700000000000003	1.2362335689917501E-5	-1.725009993698186E-5
27.8	1.2412946487212718E-5	-1.7190298863340125E-5
27.900000000000002	1.2260102626309002E-5	-1.7238125455314723E-5
28.0	1.2193350363863054E-5	-1.7544521335825157E-5
28.1	1.226127148178857E-5	-1.76314281559489E-5
28.200000000000003	1.2345182083743175E-5	-1.7749734524077143E-5
28.3	1.2497946258635751E-5	-1.79105912369273E-5
28.400000000000002	1.2571649820038841E-5	-1.802671926602673E-5
28.5	1.2533723935489324E-5	-1.806514939105239E-5
28.6	1.238558655022908E-5	-1.8003312847306644E-5
28.700000000000003	1.2372874171508194E-5	-1.8140656277748467E-5
28.8	1.23740024637923E-5	-1.8310612634338976E-5
28.900000000000002	1.2326505256954402E-5	-1.8260134001133755E-5
29.0	1.2348952852944277E-5	-1.835555955750122E-5
29.1	1.2326042771576784E-5	-1.8327010572653114E-5
29.200000000000003	1.2132154467107479E-5	-1.821235879021046E-5
29.3	1.2181261151756833E-5	-1.8327097993989038E-5
29.400000000000002	1.2338857595615713E-5	-1.8321102598563762E-5
29.5	1.2326922213009154E-5	-1.825587488276457E-5
29.6	1.2372526919304585E-5	-1.8094178517434254E-5
29.700000000000003	1.2573186230543752E-5	-1.7872561434494355E-5
29.8	1.2605877552908208E-5	-1.779984971048746E-5
29.900000000000002	1.267177830241129E-5	-1.782072876276076E-5
30.0	1.2588075798719483E-5	-1.781517549765109E-5
30.1	1.265446315864397E-5	-1.771825286763667E-5
30.200000000000003	1.2653199116563206E-5	-1.7616461151686562E-5
30.3	1.2707655677041523E-5	-1.772018850751331E-5
30.400000000000002	1.2633727891956168E-5	-1.771956383353149E-5
30.5	1.24693500493888E-5	-1.749328343627057E-5
30.6	1.257027903648345E-5	-1.757502908733191E-5
30.700000000000003	1.2658385856305593E-5	-1.7425740123741303E-5
30.8	1.2508768533453277E-5	-1.715548093552858E-5
30.900000000000002	1.2523760426806676E-5	-1.7150921682830694E-5
31.0	1.240720075217784E-5	-1.7346543419485198E-5
