analysis6
t	x	y
10.4	-1.1884711292335473E-5	3.4752959254458433E-6
10.5	-1.1988329983432202E-5	3.6234001070413593E-6
10.600000000000001	-1.202000518798311E-5	3.6196312934148792E-6
10.700000000000001	-1.194588775744701E-5	3.597019735780172E-6
10.8	-1.2019638797386808E-5	3.555547660056369E-6
10.9	-1.2095007366300934E-5	3.5394465186997016E-6
11.0	-1.2418347520304345E-5	3.660950192520717E-6
11.100000000000001	-1.2650267019991786E-5	3.5498146490123815E-6
11.200000000000001	-1.2815218469185564E-5	3.730030521509321E-6
11.3	-1.2964763168300182E-5	3.839283666687797E-6
11.4	-1.2873771267385898E-5	4.004967802640594E-6
11.5	-1.2799213224771563E-5	3.846149941772374E-6
11.600000000000001	-1.2665843831970019E-5	3.6424903585212914E-6
11.700000000000001	-1.2442121995103473E-5	3.545788227982082E-6
11.8	-1.23770359359737E-5	3.4021983662755665E-6
11.9	-1.2373597271276516E-5	3.474836444570363E-6
12.0	-1.203490158129973E-5	3.4204912496105206E-6
12.100000000000001	-1.1961791824163701E-5	3.496860466720315E-6
12.200000000000001	-1.1830373684091015E-5	3.443957034193465E-6
12.3	-1.180965241899703E-5	3.3780604666623716E-6
12.4	-1.1810840665081618E-5	3.1462425489559125E-6
12.5	-1.183163274479617E-5	2.9955797583539355E-6
12.600000000000001	-1.2009862749796971E-5	3.0270020490166333E-6
12.700000000000001	-1.2111901619082521E-5	3.042687721129731E-6
12.8	-1.1947083959074948E-5	3.1210171720335936E-6
12.9	-1.1875049298643242E-5	3.05510895295794E-6
13.0	-1.1875419456512429E-5	3.2485941923823903E-6
13.100000000000001	-1.1866293691862833E-5	3.2469920691642883E-6
13.200000000000001	-1.1876880662396773E-5	3.3842150162768036E-6
13.3	-1.1864570179638882E-5	3.4435189953970337E-6
13.4	-1.2013636697853865E-5	3.3890986495587613E-6
13.5	-1.1992981117472438E-5	3.1529712153588714E-6
13.600000000000001	-1.198427729698553E-5	3.1813655846595628E-6
13.700000000000001	-1.2035851144063063E-5	3.4525488359773775E-6
13.8	-1.2033182214648668E-5	3.461648065137537E-6
13.9	-1.2009180805529612E-5	3.4746131682867893E-6
14.0	-1.197553718219788E-5	3.456620619670827E-6
14.100000000000001	-1.1946696697865242E-5	3.5798618013049345E-6
14.200000000000001	-1.2080535497364624E-5	3.860471358807516E-6
14.3	-1.197245928934954E-5	3.697108885966553E-6
14.4	-1.1962805927983798E-5	3.6907275927245717E-6
14.5	-1.1916989475960367E-5	3.687018969186743E-6
14.600000000000001	-1.1969568457976485E-5	3.861833309716694E-6
14.700000000000001	-1.2004725602168447E-5	4.008440878541072E-6
14.8	-1.2002946828881627E-5	4.162956537944943E-6
14.9	-1.183487040652284E-5	4.161667272807463E-6
15.0	-1.1800532506949359E-5	3.8697390723514075E-6
15.100000000000001	-1.170225282691216E-5	4.006508766572361E-6
15.200000000000001	-1.1419095259860005E-5	4.0856056970149325E-6
15.3	-1.1209348480121923E-5	3.962986221677783E-6
15.4	-1.120850830900435E-5	3.5891484961859752E-6
15.5	-1.1370720198637301E-5	3.3340873770520987E-6
15.600000000000001	-1.1406540902175696E-5	3.2875773088849867E-6
15.700000000000001	-1.1352635985336873E-5	3.2566185103180464E-6
15.8	-1.1528782809513597E-5	3.2157211322305145E-6
15.9	-1.1538537284018068E-5	3.2165986060291465E-6
16.0	-1.1398403144466603E-5	3.1911782434464075E-6
16.1	-1.1655014474827989E-5	3.023196239607851E-6
16.2	-1.1655714706924214E-5	3.0271066000363373E-6
16.3	-1.1824490712270284E-5	2.95860825304611E-6
16.400000000000002	-1.1689233427717852E-5	2.855362686313503E-6
16.5	-1.1689717229931997E-5	2.874116477679132E-6
16.6	-1.1686768623142194E-5	2.9315985254422677E-6
16.7	-1.1703402396514662E-5	2.742441253889491E-6
16.8	-1.1705999095681516E-5	2.7022518139843835E-6
16.900000000000002	-1.1603820259038105E-5	2.3938187919131353E-6
17.0	-1.148569750143522E-5	2.3305976828169684E-6
17.1	-1.1367103443595481E-5	2.662556697313894E-6
17.2	-1.133915308702146E-5	2.8232056397961696E-6
17.3	-1.117125147149376E-5	3.003995946867801E-6
17.400000000000002	-1.1177742190565196E-5	3.011408617135925E-6
17.5	-1.1244939218627245E-5	3.066262696436826E-6
17.6	-1.1528472597124523E-5	3.114424454265956E-6
17.7	-1.1839221344528596E-5	3.1298367972330616E-6
17.8	-1.1810859536630168E-5	3.1544177042547135E-6
17.900000000000002	-1.1818091172703475E-5	3.1480720717604327E-6
18.0	-1.1814171763144315E-5	2.974662004912015E-6
18.1	-1.1746698723564541E-5	2.831705411246482E-6
18.2	-1.1738777274442287E-5	2.8561120625970197E-6
18.3	-1.1741017631606266E-5	2.857038160218878E-6
18.400000000000002	-1.158294410812003E-5	2.8414100031188603E-6
18.5	-1.1579579235520346E-5	2.8452540597230858E-6
18.6	-1.1607703763123162E-5	3.0432837643425707E-6
18.7	-1.15991735950353E-5	3.042284804644067E-6
18.8	-1.1548920175989779E-5	3.272836205244159E-6
18.900000000000002	-1.1554377629940588E-5	3.2815335116627973E-6
19.0	-1.1467466233851396E-5	3.4194757323041828E-6
19.1	-1.147002632047611E-5	3.414514338917382E-6
19.200000000000003	-1.1354906718950912E-5	3.5439020679632747E-6
19.3	-1.1520989159799132E-5	3.7926590821965376E-6
19.400000000000002	-1.191770311475327E-5	3.933710631435767E-6
19.5	-1.1921628300941497E-5	3.934026842157803E-6
19.6	-1.1960972943593693E-5	3.935434694319696E-6
19.700000000000003	-1.1836940504904005E-5	3.850634030531309E-6
19.8	-1.1733064463111367E-5	3.968160897138701E-6
19.900000000000002	-1.1681356586261731E-5	4.082320810402592E-6
20.0	-1.152923411744504E-5	4.100140381898754E-6
20.1	-1.153820572258639E-5	4.103999532377271E-6
20.200000000000003	-1.147447202201746E-5	4.172113276021226E-6
20.3	-1.1479306914369498E-5	4.317201338476974E-6
20.400000000000002	-1.140187165429719E-5	4.436439963461773E-6
20.5	-1.1453655257632347E-5	4.527494893897661E-6
20.6	-1.135196232245647E-5	4.5677710024174095E-6
20.700000000000003	-1.1296746400125241E-5	4.307301797361873E-6
20.8	-1.1377747078947638E-5	4.203140643052807E-6
20.900000000000002	-1.1148234858484435E-5	3.965541303045515E-6
21.0	-1.1241913418737047E-5	3.99619540943034E-6
21.1	-1.1215972675786073E-5	3.9512576949808496E-6
21.200000000000003	-1.1304205054573838E-5	3.916720051857777E-6
21.3	-1.1128964470895088E-5	3.979901900955666E-6
21.400000000000002	-1.0966043252016961E-5	3.83430941453478E-6
21.5	-1.091865820471328E-5	3.829496998482249E-6
21.6	-1.0841966135891843E-5	3.8145684464657215E-6
21.700000000000003	-1.0816824521418514E-5	3.896391099804853E-6
21.8	-1.0646530693293095E-5	3.820434626286323E-6
21.900000000000002	-1.083677644093092E-5	3.634663288929006E-6
22.0	-1.0848558219391659E-5	3.5252049898144E-6
22.1	-1.0779405980086943E-5	3.3206684034341112E-6
22.200000000000003	-1.0774325536188984E-5	3.318081587607087E-6
22.3	-1.1065422550900753E-5	3.26953130614294E-6
22.400000000000002	-1.0998492747945852E-5	3.3032091167761672E-6
22.5	-1.1005499271317845E-5	3.303987730648884E-6
22.6	-1.1012114345113343E-5	3.139290098469838E-6
22.700000000000003	-1.1234143892460536E-5	3.2837476095229563E-6
22.8	-1.1382181199435705E-5	3.263630418429745E-6
22.900000000000002	-1.1158427276380873E-5	3.2304622349578137E-6
23.0	-1.095794909036077E-5	3.056136905445245E-6
23.1	-1.0991826148337956E-5	3.0519052759284914E-6
23.200000000000003	-1.0972211390004198E-5	3.1179823942784552E-6
23.3	-1.0964277501723076E-5	3.120282311482765E-6
23.400000000000002	-1.0454521120826584E-5	3.4399305303322642E-6
23.5	-1.0188712938723484E-5	3.723742624333753E-6
23.6	-1.0346830314559383E-5	3.8098755846797898E-6
23.700000000000003	-1.0236623246662343E-5	3.822405034749347E-6
23.8	-1.0286018678107037E-5	3.995792400579023E-6
23.900000000000002	-1.0500831569588794E-5	3.873000140546264E-6
24.0	-1.0450103293210827E-5	4.019399590396741E-6
24.1	-1.0325672539834628E-5	4.098555091543501E-6
24.200000000000003	-1.0207602113084806E-5	4.135409116009652E-6
24.3	-1.0209388478930729E-5	4.131958711445699E-6
24.400000000000002	-1.0035017972962333E-5	3.8955939640795255E-6
24.5	-1.0098566295253336E-5	3.867747249634134E-6
24.6	-1.0185529688439748E-5	3.82401784628073E-6
24.700000000000003	-1.0275936650728372E-5	3.7656498080973066E-6
24.8	-1.0233844353026599E-5	3.889513216957436E-6
24.900000000000002	-1.0131283482135974E-5	4.170332988592631E-6
25.0	-1.0071655962791828E-5	4.498736344928604E-6
25.1	-1.0033564298713467E-5	4.613139773497072E-6
25.200000000000003	-1.0103447167660696E-5	4.648735089503638E-6
25.3	-1.02813399369525E-5	4.56612799476372E-6
25.400000000000002	-1.0219859737781175E-5	4.661895116732209E-6
25.5	-1.0114014465997456E-5	4.943623404876691E-6
25.6	-1.0007050511644097E-5	5.1379544903074624E-6
25.700000000000003	-1.0149841595753238E-5	5.349669264145001E-6
25.8	-1.0247896652207722E-5	5.389509922895787E-6
25.900000000000002	-1.0215159703329482E-5	5.28287197102285E-6
26.0	-1.0168455356441222E-5	5.599087172715239E-6
26.1	-1.0091761834516034E-5	5.497642420751607E-6
26.200000000000003	-9.955902043627804E-6	5.328447455840796E-6
26.3	-9.826662701883431E-6	5.294309612698307E-6
26.400000000000002	-9.832851228127438E-6	5.295690925049195E-6
26.5	-9.85402615752005E-6	5.072154512553998E-6
26.6	-1.0158374312695477E-5	4.841655412119789E-6
26.700000000000003	-1.0125456489663746E-5	4.734674724224452E-6
26.8	-1.0145294897943845E-5	4.753322090863404E-6
26.900000000000002	-1.0005404870450578E-5	4.718361042742155E-6
27.0	-1.0023666421669031E-5	4.721927615843975E-6
27.1	-1.0036103711140692E-5	4.597368130315745E-6
27.200000000000003	-1.0192351293640031E-5	4.691561985185028E-6
27.3	-1.0170846078151705E-5	4.7395559423951535E-6
27.400000000000002	-1.0280409370148833E-5	4.769196979347934E-6
27.5	-1.042043059549322E-5	4.8955379194149945E-6
27.6	-1.0640039557092654E-5	5.065641668243106E-6
27.700000000000003	-1.0926528596058367E-5	5.184871231170408E-6
27.8	-1.1027251095593843E-5	5.365093417169295E-6
27.900000000000002	-1.0985055947643488E-5	5.388035278139002E-6
28.0	-1.0914394442348776E-5	5.512897056283626E-6
28.1	-1.0729122631063356E-5	5.5397122948779865E-6
28.200000000000003	-1.0721264447695114E-5	5.582087032073333E-6
28.3	-1.0782329679038781E-5	5.763531824327617E-6
28.400000000000002	-1.0761892652380745E-5	5.92219759245395E-6
28.5	-1.078513408251694E-5	6.166921054151163E-6
28.6	-1.0968162708502474E-5	6.297519374625272E-6
28.700000000000003	-1.1085384379650802E-5	6.312708928912542E-6
28.8	-1.10137154361741E-5	6.259077791796488E-6
28.900000000000002	-1.0953787303700093E-5	6.380076513932983E-6
29.0	-1.098403901929216E-5	6.265789872715827E-6
29.1	-1.12127245430273E-5	6.458605248561195E-6
29.200000000000003	-1.1189299924434224E-5	6.5880192934838725E-6
29.3	-1.1194225733882868E-5	6.580671509440848E-6
29.400000000000002	-1.0976039895530155E-5	6.7860599759139844E-6
29.5	-1.1016410415026282E-5	6.692195358134058E-6
29.6	-1.0871650328422276E-5	6.587606873988569E-6
29.700000000000003	-1.0811409931786631E-5	6.688784412216806E-6
29.8	-1.0599118432247609E-5	6.656330196150887E-6
29.900000000000002	-1.0447964945472616E-5	6.533143272947976E-6
30.0	-1.0418661532822934E-5	6.438049000247387E-6
30.1	-1.014124885317761E-5	6.585888018530575E-6
30.200000000000003	-1.0175704289953556E-5	6.457086273690699E-6
30.3	-1.040225247832728E-5	6.4950392199538274E-6
30.400000000000002	-1.0590534216761538E-5	6.306551778000081E-6
30.5	-1.070767001336001E-5	6.341145408396098E-6
30.6	-1.069781504305448E-5	6.352213493686867E-6
30.700000000000003	-1.0804822250736019E-5	6.231304032848778E-6
30.8	-1.0845452644505748E-5	6.210463822422845E-6
30.900000000000002	-1.1037030053184994E-5	6.190560203312924E-6
31.0	-1.1065523507682066E-5	6.153476066400575E-6
31.1	-1.1170970877978432E-5	6.143794271220059E-6
31.200000000000003	-1.1223393203788984E-5	6.297097138765802E-6
31.3	-1.1566228001925165E-5	6.299502898752174E-6
31.400000000000002	-1.1547919947940887E-5	6.164428958337015E-6
31.5	-1.1311986720585685E-5	6.236283159347555E-6
31.6	-1.1171208473534258E-5	6.174103710737307E-6
31.700000000000003	-1.0942020749570591E-5	6.160496295154108E-6
