analysis1
t	x	y
4.800000000000001	-4.578565338418673E-6	-3.022527650983398E-6
4.9	-4.6848277204158875E-6	-2.9657179827665594E-6
5.0	-4.744065535212843E-6	-3.0941349806895433E-6
5.1000000000000005	-4.745827428249191E-6	-3.168858943344884E-6
5.2	-4.776225992021527E-6	-3.190988947377489E-6
5.300000000000001	-4.7749119452087795E-6	-3.184890129908308E-6
5.4	-4.9465212383003004E-6	-3.3188733410521233E-6
5.5	-5.0631902706104945E-6	-3.2722580319171884E-6
5.6000000000000005	-5.120969387542662E-6	-3.162980736382806E-6
5.7	-5.056820268647318E-6	-3.0264214835039427E-6
5.800000000000001	-4.824425402160092E-6	-2.8890436674591265E-6
5.9	-4.609494615253888E-6	-2.9073284383094518E-6
6.0	-4.690679448289865E-6	-3.217554392536442E-6
6.1000000000000005	-4.708160597355824E-6	-3.255237570761683E-6
6.2	-4.6897906537848026E-6	-3.4005615599441835E-6
6.300000000000001	-4.446284404551773E-6	-3.404215679933755E-6
6.4	-4.473086073676116E-6	-3.312839254847555E-6
6.5	-4.652216017737391E-6	-3.28877047273894E-6
6.6000000000000005	-4.68861587549304E-6	-3.2562731181883883E-6
6.7	-4.700182569890852E-6	-3.2419568569696603E-6
6.800000000000001	-4.794508515738505E-6	-3.2382770634807517E-6
6.9	-4.7797878161580295E-6	-3.3157888440705005E-6
7.0	-4.697121707765061E-6	-3.390986882140366E-6
7.1000000000000005	-4.6073920423475925E-6	-3.6332030935623912E-6
7.2	-4.710113304998353E-6	-3.832355764333852E-6
7.300000000000001	-4.759076124240429E-6	-3.834803957462754E-6
7.4	-4.614153428063765E-6	-3.7557560762758134E-6
7.5	-4.5204993859103274E-6	-3.7504390184942026E-6
7.6000000000000005	-4.641147364996269E-6	-3.6356209518904195E-6
7.7	-4.686345052890715E-6	-3.702725169970987E-6
7.800000000000001	-4.6163914192058085E-6	-3.8055608864628665E-6
7.9	-4.526308004007448E-6	-3.8386710741209005E-6
8.0	-4.531699621185652E-6	-3.8061606939265123E-6
8.1	-4.2842313338238705E-6	-3.7007734478887655E-6
8.200000000000001	-4.369364853645077E-6	-3.575815413269518E-6
8.3	-4.397096829736251E-6	-3.727100192981658E-6
8.4	-4.13827330898593E-6	-3.873051102795188E-6
8.5	-4.014126317116041E-6	-4.091981829705278E-6
8.6	-3.8958483588385104E-6	-3.8044599872355636E-6
8.700000000000001	-3.7698611858490296E-6	-3.846474248252563E-6
8.8	-3.770498062084156E-6	-3.8784072106242486E-6
8.9	-3.649017058359186E-6	-3.942001887105229E-6
9.0	-3.4642822191146815E-6	-3.9076181003123016E-6
9.1	-3.6024437885468356E-6	-3.848784969201152E-6
9.200000000000001	-3.7755629637726418E-6	-3.7564015703885574E-6
9.3	-3.848412625213031E-6	-3.730150864806555E-6
9.4	-3.7706987095093307E-6	-3.879630942185801E-6
9.5	-3.86623642108025E-6	-3.867019041735191E-6
9.600000000000001	-3.8628593451305415E-6	-3.794963430373265E-6
9.700000000000001	-3.8002670064891884E-6	-3.8357627384345795E-6
9.8	-3.8998067072501045E-6	-3.9608610411591245E-6
9.9	-3.936082753137782E-6	-3.869951676237577E-6
10.0	-4.294839183496134E-6	-3.900967847319053E-6
10.100000000000001	-4.207768379889611E-6	-3.829390302166326E-6
10.200000000000001	-4.213181287705891E-6	-3.664542705467599E-6
10.3	-4.138480251499999E-6	-3.547208324868849E-6
10.4	-4.081113888721442E-6	-3.4815308510304066E-6
10.5	-4.052997614265876E-6	-3.4394002234395187E-6
10.600000000000001	-3.959844232507599E-6	-3.594239431190911E-6
10.700000000000001	-3.927698611893451E-6	-3.7584763428314514E-6
10.8	-3.868795948745401E-6	-3.6941900982307314E-6
10.9	-3.873207478520931E-6	-3.610758210989017E-6
11.0	-3.874092375154703E-6	-3.5787608375813446E-6
11.100000000000001	-3.8491530555456645E-6	-3.53322896975938E-6
11.200000000000001	-3.8108448181504463E-6	-3.567192895123236E-6
11.3	-3.834735355698559E-6	-3.6414229133212398E-6
11.4	-3.8702120122288266E-6	-3.5093844799659614E-6
11.5	-3.6940325320377416E-6	-3.401483111566807E-6
11.600000000000001	-3.6633113877311945E-6	-3.584250032431193E-6
11.700000000000001	-3.7452294188803492E-6	-3.7063483826585926E-6
11.8	-3.634031467364121E-6	-3.860201786003292E-6
11.9	-3.6604351622306877E-6	-3.8201838505525195E-6
12.0	-3.794647306093693E-6	-3.8130260062692195E-6
12.100000000000001	-3.794959160924403E-6	-3.815368983565941E-6
12.200000000000001	-3.8193516511229395E-6	-3.79549211055745E-6
12.3	-3.774650997343307E-6	-3.758154084964894E-6
12.4	-3.7340537567110934E-6	-3.6471318248790775E-6
12.5	-3.7301536261717813E-6	-3.533698322331501E-6
12.600000000000001	-3.789336150596969E-6	-3.3618369707464095E-6
12.700000000000001	-3.745381418319196E-6	-3.268362706252873E-6
12.8	-3.746633245139371E-6	-3.271760749757761E-6
12.9	-3.832213334485995E-6	-3.1891528887983346E-6
13.0	-3.874523457648176E-6	-3.1060634322843957E-6
13.100000000000001	-3.8094294101919106E-6	-2.963007043298899E-6
13.200000000000001	-3.835457996814986E-6	-2.886734958495253E-6
13.3	-3.7947705990830705E-6	-2.906911633122753E-6
13.4	-3.911921421214939E-6	-2.9401568833154433E-6
13.5	-3.978180837778523E-6	-2.87328853802397E-6
13.600000000000001	-3.981727371547374E-6	-2.8004779832640193E-6
13.700000000000001	-3.93416893663756E-6	-2.6319030663264466E-6
13.8	-3.865337908664887E-6	-2.57632977902845E-6
13.9	-3.8699534135804044E-6	-2.526779532173318E-6
14.0	-3.9311166781941316E-6	-2.503438153666506E-6
14.100000000000001	-3.9749612222995365E-6	-2.566536526423816E-6
14.200000000000001	-4.1227219278220395E-6	-2.6123197849990467E-6
14.3	-4.213515131128321E-6	-2.6306835963365604E-6
14.4	-3.955463857254106E-6	-2.4292590922315695E-6
14.5	-3.886078613740785E-6	-2.346221546290876E-6
14.600000000000001	-3.5846320025089256E-6	-2.37713386807054E-6
14.700000000000001	-3.3789111444234535E-6	-2.259301766058234E-6
14.8	-3.121316968539272E-6	-2.103641283577703E-6
14.9	-3.158017402475578E-6	-2.084977331356492E-6
15.0	-3.0141425378762184E-6	-2.084979819874625E-6
15.100000000000001	-3.0738801764155463E-6	-1.946310435298342E-6
15.200000000000001	-3.1358749703933354E-6	-1.7227307120133324E-6
15.3	-3.0874096895132844E-6	-1.5910609946031049E-6
15.4	-3.155217522727491E-6	-1.3353769560187133E-6
15.5	-3.228110358404805E-6	-1.1757911761402153E-6
15.600000000000001	-3.2366050092610406E-6	-1.161766737807676E-6
15.700000000000001	-3.1906939759338628E-6	-1.1621598143135773E-6
15.8	-3.158853260814183E-6	-1.2370208649442211E-6
15.9	-3.092780028049412E-6	-1.3818777092157653E-6
16.0	-3.07688442998147E-6	-1.5297230706386001E-6
16.1	-3.017762961118764E-6	-1.7823400163972578E-6
16.2	-3.1959903616354793E-6	-1.8202808008812107E-6
16.3	-3.0757750152083345E-6	-1.7690895425639928E-6
16.400000000000002	-3.0842041532396826E-6	-1.7993255263732463E-6
16.5	-3.0615444869982775E-6	-1.7316081490675436E-6
16.6	-3.104383604043261E-6	-1.8252324050319904E-6
16.7	-3.2639412697681825E-6	-2.0962037967723943E-6
16.8	-3.2671616466000032E-6	-2.0766496491243027E-6
16.900000000000002	-3.2653104163041284E-6	-2.079122276556527E-6
17.0	-3.333863701342905E-6	-1.995088732623053E-6
17.1	-3.478804807049037E-6	-1.9247777855422E-6
17.2	-3.4274076593944E-6	-1.7566290681341872E-6
17.3	-3.2201639398632645E-6	-1.6954073839215287E-6
17.400000000000002	-3.178698520265009E-6	-1.7828905431410043E-6
17.5	-3.526690162893835E-6	-1.8230581196474336E-6
17.6	-3.527427254904059E-6	-1.8214355987684764E-6
17.7	-3.7626456206406577E-6	-1.881841662637715E-6
17.8	-3.879051372486134E-6	-1.9249075203250465E-6
17.900000000000002	-3.8580959434745085E-6	-1.9933412604384863E-6
18.0	-3.8830558808958E-6	-2.0384956875599914E-6
18.1	-4.07737888463344E-6	-2.1221378382432312E-6
18.2	-4.23883625317216E-6	-2.2585674473164617E-6
18.3	-4.099363210485203E-6	-2.1374311694064496E-6
18.400000000000002	-3.879920018925113E-6	-2.2316113057121453E-6
18.5	-3.882340162513521E-6	-2.221757869455951E-6
18.6	-4.0601128294377874E-6	-2.4070074637406097E-6
18.7	-4.062378986754532E-6	-2.39904208351073E-6
18.8	-4.0123422838171495E-6	-2.5173505862314627E-6
18.900000000000002	-3.903192380064115E-6	-2.4276117179003082E-6
19.0	-4.027767046968023E-6	-2.3662600579922753E-6
19.1	-4.118980172191299E-6	-2.181229024655894E-6
19.200000000000003	-4.052619738025141E-6	-2.288005163025012E-6
19.3	-3.887057974259452E-6	-2.092189857535773E-6
19.400000000000002	-3.976668280444062E-6	-2.1834603111264307E-6
19.5	-3.8038628044642175E-6	-2.2598701301733445E-6
19.6	-3.9708880023852245E-6	-2.477266940059416E-6
19.700000000000003	-4.234700879606523E-6	-2.4983319222291316E-6
19.8	-4.266635767263741E-6	-2.2466349811615287E-6
19.900000000000002	-4.255813521878855E-6	-2.0878337922759747E-6
20.0	-4.0303314674782146E-6	-2.11269575792064E-6
20.1	-3.983744740744977E-6	-2.102910969982426E-6
20.200000000000003	-4.252501995161842E-6	-2.081937445704487E-6
20.3	-4.253021282925131E-6	-2.084955601781213E-6
20.400000000000002	-4.191563240274232E-6	-2.0828441779789357E-6
20.5	-4.210600814531422E-6	-2.105011752742667E-6
20.6	-4.188550127132096E-6	-2.0528003585106947E-6
20.700000000000003	-4.02424950887845E-6	-2.0448822984987563E-6
20.8	-4.006375739287586E-6	-2.0230320510442908E-6
20.900000000000002	-3.926767924932908E-6	-1.9693541922232745E-6
21.0	-3.889268141869639E-6	-2.0437834895116455E-6
21.1	-3.964429958966147E-6	-2.0143511220498497E-6
21.200000000000003	-4.184280768842372E-6	-1.947117977261031E-6
21.3	-4.193372836063101E-6	-1.9485725163563198E-6
21.400000000000002	-4.265773346114313E-6	-1.8018768804683275E-6
21.5	-4.263843012357576E-6	-1.806681600260644E-6
21.6	-4.316325071436068E-6	-1.8137871349161166E-6
21.700000000000003	-4.511362116613291E-6	-1.8790651132054295E-6
21.8	-4.657668387242234E-6	-1.8676522361337828E-6
21.900000000000002	-4.6427257090514196E-6	-1.6762771880844113E-6
22.0	-4.304848972423576E-6	-1.7093910306103914E-6
22.1	-4.237578532337061E-6	-1.717553764806089E-6
22.200000000000003	-4.242007829491048E-6	-1.721462179417553E-6
22.3	-4.325205551549784E-6	-1.4796294594857798E-6
22.400000000000002	-4.3298024123512505E-6	-1.4760218979646672E-6
22.5	-4.441461012230344E-6	-1.409712407506203E-6
22.6	-4.459194896579499E-6	-1.332516753677704E-6
22.700000000000003	-4.5744539032011044E-6	-1.4094435509838442E-6
22.8	-4.384513545589155E-6	-1.3394609996085586E-6
22.900000000000002	-4.3042580126890115E-6	-1.3802958173330691E-6
23.0	-4.312613056484676E-6	-1.378803907166326E-6
23.1	-4.492140211553207E-6	-1.5484927505577295E-6
23.200000000000003	-4.589715907117367E-6	-1.8132309714621823E-6
23.3	-4.595546713699688E-6	-1.8161336440320974E-6
23.400000000000002	-4.547260025379079E-6	-1.779813342689156E-6
23.5	-4.617530150369846E-6	-1.5991045503006165E-6
23.6	-4.83022168717409E-6	-1.6745713166547223E-6
23.700000000000003	-4.974111526816452E-6	-1.67973496457019E-6
23.8	-4.975939254894434E-6	-1.6729164222981346E-6
23.900000000000002	-4.947403653069525E-6	-1.5896831908755708E-6
24.0	-5.079296679625315E-6	-1.4805126584451612E-6
24.1	-5.208326460975903E-6	-1.4691525884118518E-6
24.200000000000003	-5.202783981203722E-6	-1.3131734352230304E-6
24.3	-5.1528472888799E-6	-1.1915077498722605E-6
24.400000000000002	-5.247506844644135E-6	-1.0861612575670083E-6
24.5	-5.24821892963305E-6	-1.0903688377099044E-6
24.6	-5.617766086413088E-6	-1.1635601835437734E-6
24.700000000000003	-5.882899016501003E-6	-9.586145757045362E-7
24.8	-6.228650343997658E-6	-7.813905208448469E-7
24.900000000000002	-6.137139687123887E-6	-7.694279495036257E-7
25.0	-6.155847279418905E-6	-7.453293813041874E-7
25.1	-6.116849192374568E-6	-9.128959121579316E-7
25.200000000000003	-5.998028174297679E-6	-8.467498352910857E-7
25.3	-5.994446679142354E-6	-8.432232392626318E-7
25.400000000000002	-5.943738242375055E-6	-8.53298980769084E-7
25.5	-6.185184612453399E-6	-5.246450135221168E-7
25.6	-6.179961167668083E-6	-5.31553617272426E-7
25.700000000000003	-6.358210330097715E-6	-1.4718334138871916E-7
25.8	-6.094111881351988E-6	-3.0141264591789933E-7
25.900000000000002	-6.089554383417864E-6	-2.9750439462929525E-7
26.0	-6.017723133685521E-6	-3.53107394126437E-7
26.1	-6.095952713427167E-6	-2.0851622896568426E-7
26.200000000000003	-6.072403888097634E-6	-4.013350350097299E-7
26.3	-6.186025445782808E-6	-3.6235462221843206E-7
26.400000000000002	-6.459991205800849E-6	-3.199701954977266E-7
26.5	-6.410882575709714E-6	-1.1611007984061865E-7
26.6	-6.416856837829503E-6	-1.1387016135339692E-7
26.700000000000003	-6.159284401772823E-6	-2.562992178302333E-7
26.8	-6.154707954948715E-6	-4.035879839661791E-7
26.900000000000002	-6.023307461963136E-6	-4.823472063166082E-7
27.0	-5.931211521683098E-6	-3.8262369295438285E-7
27.1	-5.923863133457493E-6	-3.817876162995679E-7
27.200000000000003	-5.903718319871955E-6	-4.4534161855922617E-7
27.3	-6.057114968917714E-6	-6.951794954317212E-7
27.400000000000002	-6.036896819154205E-6	-8.44311357263208E-7
27.5	-6.078991062544184E-6	-9.22750893828767E-7
27.6	-6.078335975593753E-6	-9.224413852176438E-7
27.700000000000003	-6.075641801782189E-6	-7.50384429656956E-7
27.8	-6.087652498592481E-6	-9.83736318049156E-7
27.900000000000002	-5.891811575037156E-6	-1.2400992798833476E-6
28.0	-5.851804090068064E-6	-1.26717119575395E-6
28.1	-5.8614219103507966E-6	-1.270044129636231E-6
28.200000000000003	-5.816518476725793E-6	-1.3806752356429431E-6
28.3	-5.910120466803663E-6	-1.5779384811135497E-6
28.400000000000002	-5.691005362566792E-6	-1.5088463613279184E-6
28.5	-5.7845631703572765E-6	-1.2978427805933917E-6
28.6	-5.787951976417805E-6	-1.2943918951130795E-6
28.700000000000003	-5.742548380465962E-6	-1.311275859771693E-6
28.8	-5.252090105729345E-6	-1.3929335030014441E-6
28.900000000000002	-5.169927956797541E-6	-1.3247505557931175E-6
29.0	-5.161050543319198E-6	-1.2358325101800738E-6
29.1	-5.238722678678428E-6	-1.210092741827527E-6
29.200000000000003	-5.242333060510413E-6	-1.2063933716644743E-6
29.3	-5.412373205998137E-6	-8.476714625404769E-7
29.400000000000002	-5.5406317726282354E-6	-6.746028892272031E-7
29.5	-5.505357298169623E-6	-6.716055883851374E-7
29.6	-5.590244252816539E-6	-6.65045026039166E-7
29.700000000000003	-5.533834904534759E-6	-6.132663097218222E-7
29.8	-5.38194223614081E-6	-6.590302625080976E-7
29.900000000000002	-5.2211241259754855E-6	-5.844873668033881E-7
30.0	-5.112659047147227E-6	-6.002879656313083E-7
30.1	-5.186265644317335E-6	-4.233957040654203E-7
30.200000000000003	-5.2681927195263905E-6	-4.03999031118285E-7
30.3	-5.282118782667805E-6	-5.766266765382677E-7
30.400000000000002	-5.208337417332825E-6	-5.834865374623142E-7
30.5	-5.2833287398198475E-6	-6.554186337134557E-7
30.6	-5.473649634532657E-6	-6.490180669068438E-7
30.700000000000003	-5.466252949361406E-6	-6.795621895915765E-7
30.8	-5.4615630753535155E-6	-6.736685444787001E-7
30.900000000000002	-5.467791248128548E-6	-5.915614038004498E-7
31.0	-5.3457912244525986E-6	-6.229387705343942E-7
31.1	-5.270989329228148E-6	-5.225727364140738E-7
31.200000000000003	-5.376637268396267E-6	-3.828613804342563E-7
31.3	-5.242793617803664E-6	-5.608377414374063E-7
31.400000000000002	-5.093047534330523E-6	-7.205486575612711E-7
31.5	-5.272117580395933E-6	-7.176360193579892E-7
31.6	-5.1852893931487865E-6	-6.488208696646047E-7
31.700000000000003	-5.176506355165248E-6	-6.309293365597938E-7
31.8	-5.419640797387927E-6	-7.624293511080763E-7
31.900000000000002	-5.56744053688379E-6	-8.136401609348145E-7
32.0	-5.708920843941613E-6	-8.501283449097465E-7
32.1	-5.926518382420645E-6	-1.122039540482278E-6
32.2	-5.938805792197903E-6	-1.0917802636236707E-6
32.300000000000004	-6.013477221145411E-6	-1.0407825507945744E-6
32.4	-6.121518630383605E-6	-9.138676789431362E-7
32.5	-6.150071453705136E-6	-9.275630118575057E-7
32.6	-6.173399070855439E-6	-9.974091471950304E-7
32.7	-6.187819958729272E-6	-1.018148438696518E-6
32.800000000000004	-6.089045376069251E-6	-1.2009611338949203E-6
32.9	-6.1678388887743745E-6	-1.2034529670140783E-6
33.0	-6.1941308922390864E-6	-1.3122719610581695E-6
