analysis6
t	x	y
8.6	6.250125728917325E-6	3.287865115316919E-7
8.700000000000001	6.309368660678452E-6	2.140160309242365E-7
8.8	6.267213665354086E-6	6.050547281381575E-8
8.9	6.542144805484341E-6	-3.6907686779970544E-8
9.0	6.741447558908712E-6	8.82053265475834E-9
9.1	6.691787775168741E-6	2.017138805680496E-7
9.200000000000001	6.601481945254484E-6	1.800944343443927E-7
9.3	6.531376310872148E-6	1.5996638047991422E-7
9.4	6.45696619718146E-6	1.3508362511399283E-7
9.5	6.390480273271753E-6	2.5015076735663346E-7
9.600000000000001	6.296300327204236E-6	2.1238897278242052E-7
9.700000000000001	6.194600593089857E-6	3.655653867679895E-7
9.8	5.971736975776955E-6	3.9900959064493615E-7
9.9	6.34052804152157E-6	3.831383211406737E-7
10.0	6.370227821904484E-6	4.133598929228677E-7
10.100000000000001	6.280340419200886E-6	4.6321418254757806E-7
10.200000000000001	6.649147411033477E-6	4.003089882860644E-7
10.3	6.576943004222614E-6	2.2099695422155062E-7
10.4	6.560405357770765E-6	5.6517789509511764E-8
10.5	6.547308477558415E-6	4.8250447300902054E-8
10.600000000000001	6.593785126950659E-6	9.074614432337042E-8
10.700000000000001	6.626280310789731E-6	2.6313810967700224E-7
10.8	6.543139469100814E-6	2.2410324358845254E-7
10.9	6.54854197838263E-6	1.5031086406959698E-8
11.0	6.270669544795318E-6	8.419586928789223E-8
11.100000000000001	6.187991647029086E-6	2.9369050228198563E-9
11.200000000000001	6.335648111686212E-6	-2.7388809801945704E-8
11.3	6.317587514461669E-6	8.56193592492819E-8
11.4	6.146832510360405E-6	8.367007221265398E-8
11.5	5.892319914772547E-6	-5.6363511819618184E-8
11.600000000000001	5.634050913840181E-6	-1.629394919354767E-7
11.700000000000001	5.597327603029415E-6	-2.308907150918625E-7
11.8	5.450299351587542E-6	-4.986193550104894E-7
11.9	5.416994177239614E-6	-5.209416445528409E-7
12.0	5.501567419853603E-6	-3.9087102513230503E-7
12.100000000000001	5.434070991766111E-6	-2.7010736639133346E-7
12.200000000000001	5.304012532954169E-6	-2.724977071302565E-7
12.3	5.3383364942016114E-6	-1.5179765018551855E-7
12.4	5.332104833763275E-6	-9.273742137695093E-8
12.5	5.506744560994752E-6	-2.9508916988983853E-8
12.600000000000001	5.462287996682691E-6	9.52263295866555E-8
12.700000000000001	5.26491337724612E-6	1.0871723235183139E-7
12.8	5.238191930063713E-6	1.1888285216325023E-7
12.9	5.153427375861205E-6	1.1963536952626195E-7
13.0	5.111431122766839E-6	2.029503868767094E-9
13.100000000000001	5.075313624822403E-6	-6.366902673919634E-8
13.200000000000001	4.835846624592864E-6	-2.8650454898392248E-8
13.3	4.809267485775772E-6	-3.012900914598827E-8
13.4	4.948008592340524E-6	-1.8842793257378845E-7
13.5	5.153924774678191E-6	-3.5522969215976834E-7
13.600000000000001	5.0977564272291175E-6	-4.0364627762845513E-7
13.700000000000001	5.114277126859484E-6	-4.897097879855904E-7
13.8	5.100197211045632E-6	-5.217584402187139E-7
13.9	4.911399748712452E-6	-6.021460596718428E-7
14.0	4.75356896966755E-6	-5.610710035802298E-7
14.100000000000001	4.883592984202594E-6	-5.892399018190157E-7
14.200000000000001	4.977556878596394E-6	-5.401491851680151E-7
14.3	4.776645571494411E-6	-7.509087735714011E-7
14.4	4.880118065541129E-6	-9.322026533467511E-7
14.5	5.0299528076763E-6	-9.359617415472714E-7
14.600000000000001	4.944011553996297E-6	-9.485384313496481E-7
14.700000000000001	4.87459202101852E-6	-1.0183019675265412E-6
14.8	4.824594703182051E-6	-1.0655602682910006E-6
14.9	4.8941778653624235E-6	-1.005532613086191E-6
15.0	5.1602373555340156E-6	-1.106803086068789E-6
15.100000000000001	5.334566285502269E-6	-1.242014440127736E-6
15.200000000000001	5.2787185826628006E-6	-9.727919047938457E-7
15.3	5.271867107060359E-6	-9.77062625553419E-7
15.4	5.375787993089882E-6	-1.1007225996219024E-6
15.5	5.54642683669719E-6	-1.2031138284854034E-6
15.600000000000001	5.572191732049623E-6	-1.260011196423642E-6
15.700000000000001	5.662355391917624E-6	-1.2409573998680586E-6
15.8	5.668346877811957E-6	-1.3010588777674685E-6
15.9	5.474882110285812E-6	-9.010683726852706E-7
16.0	5.577797911285361E-6	-9.159760369620008E-7
16.1	5.647053736755655E-6	-6.874795483659713E-7
16.2	5.5959735599701795E-6	-6.868848935515204E-7
16.3	5.764149898238144E-6	-6.835815766114E-7
16.400000000000002	6.024102872671165E-6	-8.069675486479434E-7
16.5	6.0443549004843245E-6	-7.293944464532691E-7
16.6	6.049707064067461E-6	-8.284248102764737E-7
16.7	6.08894560323829E-6	-6.166529085048581E-7
16.8	6.0985401078545945E-6	-2.263602778013337E-7
16.900000000000002	6.080931439576045E-6	-3.0851012304155043E-7
17.0	6.11011940087201E-6	-2.743585772536011E-7
17.1	6.1456070703989175E-6	-2.2833228953716598E-7
17.2	6.1242385582259054E-6	-6.127023238806256E-7
17.3	5.983499830034946E-6	-8.239876184427313E-7
17.400000000000002	6.014483759433039E-6	-8.514865676720269E-7
17.5	6.037325369885911E-6	-1.0094729621241532E-6
17.6	6.090980970198753E-6	-9.406402038843322E-7
17.7	6.360548452713543E-6	-9.093745604523437E-7
17.8	6.768181277066722E-6	-9.477769372468611E-7
17.900000000000002	6.984288474848406E-6	-1.0794630665401174E-6
18.0	7.069061479968953E-6	-1.1366271015596696E-6
18.1	6.844147359726002E-6	-1.3702651361296604E-6
18.2	6.788275625148685E-6	-1.4020253459926907E-6
18.3	6.716030867012174E-6	-1.2954646910748858E-6
18.400000000000002	6.4831040090883145E-6	-1.344436251255287E-6
18.5	6.428735102728024E-6	-1.13684014125352E-6
18.6	6.632665130643271E-6	-1.0456394120209717E-6
18.7	6.3815954047406395E-6	-9.863719360147564E-7
18.8	6.409257106254905E-6	-1.0159217090834494E-6
18.900000000000002	6.4533696842392085E-6	-1.0581634740585314E-6
19.0	6.44264816036333E-6	-1.0505971158314013E-6
19.1	6.513008775663718E-6	-1.250362816015204E-6
19.200000000000003	6.601271196919942E-6	-1.1379131045721841E-6
19.3	6.8339247438987185E-6	-1.0628175739718385E-6
19.400000000000002	6.759534593114223E-6	-1.0489859769937496E-6
19.5	6.723787116687932E-6	-1.0934884394675807E-6
19.6	6.64427513936031E-6	-1.1758029022058565E-6
19.700000000000003	6.561304592663761E-6	-1.1134676953518285E-6
19.8	6.631296824125403E-6	-1.0881896978106218E-6
19.900000000000002	6.430253984812624E-6	-1.2301735165152363E-6
20.0	6.341580721711549E-6	-1.3190942946758464E-6
20.1	6.2550095557952965E-6	-1.4181369369499375E-6
20.200000000000003	6.121918777630289E-6	-1.3541442013822E-6
20.3	6.336314456199525E-6	-1.259940296212552E-6
20.400000000000002	6.411866783891004E-6	-1.3334334137126975E-6
20.5	6.352753513817419E-6	-1.2424058996603787E-6
20.6	6.195411173327893E-6	-1.013930672510566E-6
20.700000000000003	6.413354548731351E-6	-7.707684074011723E-7
20.8	6.5426862194550584E-6	-5.710670118578599E-7
20.900000000000002	6.839723652649719E-6	-8.021093685302744E-7
21.0	6.913349339597959E-6	-6.222086834913536E-7
21.1	6.904997957209099E-6	-6.599149560247917E-7
21.200000000000003	6.824682831954704E-6	-5.450118304661813E-7
21.3	6.5163741776195426E-6	-3.6610736672044346E-7
21.400000000000002	6.509571112001673E-6	-4.143196359229675E-7
21.5	6.6675977354649206E-6	-3.689089625424417E-7
21.6	6.669430847762862E-6	-4.5992370268530073E-7
21.700000000000003	6.667723853995172E-6	-4.4483257988990306E-7
21.8	6.794121344312517E-6	-3.546870029440659E-7
21.900000000000002	6.536497303483732E-6	-2.9966312511263995E-7
22.0	6.728962499601729E-6	-2.0914654121803432E-7
22.1	6.72663043293199E-6	-2.8800052401261765E-7
22.200000000000003	6.725055740952531E-6	-5.372552064102158E-7
22.3	6.754166060074813E-6	-4.79155849914327E-7
22.400000000000002	6.713269656297781E-6	-2.66993949164416E-7
22.5	6.564613951600984E-6	-1.0594386580681529E-7
22.6	6.505635603394264E-6	-1.649649730186737E-7
22.700000000000003	6.470699111459557E-6	-3.4718937400562137E-7
22.8	6.390946967127392E-6	-3.6443496371355765E-7
22.900000000000002	6.518420412853721E-6	-2.062602333827531E-7
23.0	6.483469137911433E-6	-9.077047921299681E-8
23.1	6.543542046567782E-6	5.099933558529282E-8
23.200000000000003	6.567179668027221E-6	1.0925944183934496E-7
23.3	6.1836719938127325E-6	-5.534400440125061E-8
23.400000000000002	5.883078411345963E-6	-3.0870029900990735E-7
23.5	5.9731106693746165E-6	-2.1174170621548382E-7
23.6	5.8518543263192784E-6	-1.4978843449187627E-7
23.700000000000003	5.4171636666027644E-6	-2.0577390749994268E-7
23.8	5.402015268678317E-6	-1.5199412190307576E-7
23.900000000000002	5.412332196706661E-6	-2.3394416085466524E-7
24.0	5.492783067846251E-6	3.007992153413754E-9
24.1	5.649200900149665E-6	-9.777302367166771E-8
24.200000000000003	5.515881998691981E-6	-1.6779155503785843E-7
24.3	5.431837681329802E-6	-3.0511839779152135E-7
24.400000000000002	5.580215240594415E-6	-3.2053162036825485E-7
24.5	5.52358305329581E-6	-2.9084206622838354E-7
24.6	5.42415117072128E-6	-1.5711616245741867E-7
24.700000000000003	5.452506253319405E-6	-5.176963661928405E-8
24.8	5.629595663902612E-6	1.9545303332770377E-7
24.900000000000002	5.527070173799405E-6	1.9583455543815064E-7
25.0	5.4319293318057064E-6	1.651959223050614E-7
25.1	5.460009195878642E-6	1.4873774086067616E-7
25.200000000000003	5.463312894295189E-6	1.0501082489665651E-7
25.3	5.328145238022252E-6	1.9617835864026498E-7
25.400000000000002	5.30290265170952E-6	9.848353318210644E-8
25.5	5.1756641857842156E-6	1.3306854823341463E-7
25.6	5.173506046697343E-6	1.8239747414346206E-7
25.700000000000003	5.354998958575951E-6	2.0161127063227655E-7
25.8	5.459442223759649E-6	2.571631469178989E-7
25.900000000000002	5.706821043586501E-6	1.844834776508421E-7
26.0	5.755535597080374E-6	2.965482828109494E-7
26.1	5.683953455056274E-6	4.48625599391721E-7
26.200000000000003	5.479304077664842E-6	2.6761319611840313E-7
26.3	5.290527753508306E-6	1.5800205480633815E-7
26.400000000000002	5.2350415746615735E-6	3.7218021807428525E-8
26.5	5.326694785283583E-6	8.01375657873943E-8
26.6	5.6230711543787455E-6	1.5095062318996497E-7
26.700000000000003	5.6547194990898346E-6	-6.2476678472153245E-9
26.8	5.378040284539676E-6	1.5917717657004926E-7
26.900000000000002	5.329998940220123E-6	1.8312323467296958E-7
27.0	5.189712647609809E-6	1.0934442560658788E-7
27.1	4.889014651584376E-6	2.965946976713282E-7
27.200000000000003	4.896325337600449E-6	4.957587667787995E-7
27.3	4.8729099093088865E-6	4.928438731580665E-7
27.400000000000002	4.872338811839414E-6	2.845275635386576E-7
27.5	4.828693083774917E-6	2.7135956516625417E-9
27.6	4.698900573514675E-6	-2.7612439146781106E-7
27.700000000000003	4.7143213334350625E-6	-3.762407374092124E-7
27.8	4.576160868541217E-6	-1.2639702569146929E-7
27.900000000000002	4.638648722605018E-6	-1.7758352826304457E-7
28.0	4.5102869756093145E-6	-3.8994746559231657E-7
28.1	4.462348147547628E-6	-5.790304431949441E-7
28.200000000000003	4.418887220958862E-6	-6.055879403717743E-7
28.3	4.213316025623417E-6	-2.8352855503540963E-7
28.400000000000002	4.140334961833116E-6	-6.95040169698723E-8
28.5	4.178623761907333E-6	-3.4387546654801756E-8
28.6	4.245120983469876E-6	-1.919072793373915E-7
28.700000000000003	4.314150847664641E-6	-2.9242108211027096E-7
28.8	4.137105306812415E-6	-1.0842625747316568E-7
28.900000000000002	4.263090070567144E-6	2.4000842362155276E-8
29.0	4.277237700236881E-6	6.508662145626455E-8
29.1	4.385993912580093E-6	1.306906896294326E-7
29.200000000000003	4.597876881023519E-6	2.4411765661914764E-7
29.3	4.4617317924258205E-6	3.9342961776258343E-7
29.400000000000002	4.394787456248021E-6	4.275232734023658E-7
29.5	4.3692770114918004E-6	5.790299348639976E-7
29.6	4.3519545025956144E-6	5.945373728210473E-7
29.700000000000003	4.436511461731823E-6	6.623561447384577E-7
29.8	4.309433597994358E-6	6.772737691436063E-7
29.900000000000002	4.369328655977675E-6	6.184697272023588E-7
30.0	4.2533151019009805E-6	9.027989578258008E-7
30.1	4.323132402124277E-6	6.153024045810922E-7
30.200000000000003	4.30688077693989E-6	6.182145841267464E-7
30.3	4.711908458152904E-6	6.477667927767985E-7
30.400000000000002	4.3572221438906974E-6	3.298354472088124E-7
30.5	4.2155189067461305E-6	4.694275944673801E-7
