analysis2
t	x	y
4.0	1.2305306717002543E-6	-9.079813620805737E-6
4.1000000000000005	1.1570780383744238E-6	-9.102358902800493E-6
4.2	1.2329825252759463E-6	-9.074842727171244E-6
4.3	9.695129309711452E-7	-8.916213847174649E-6
4.4	8.638863852743374E-7	-8.88839476539244E-6
4.5	9.766254200465948E-7	-9.068525343223556E-6
4.6000000000000005	8.997498070400443E-7	-9.22642589085755E-6
4.7	8.368132541882185E-7	-9.283620098182559E-6
4.800000000000001	5.433737111606209E-7	-9.297073512546327E-6
4.9	3.150638854112632E-7	-9.457153645111019E-6
5.0	1.1328142078544876E-7	-9.70688808031313E-6
5.1000000000000005	2.6631998337010306E-7	-9.907750478128378E-6
5.2	4.3332601431926056E-7	-9.950706606600567E-6
5.300000000000001	3.7556441692215793E-7	-9.744425921470599E-6
5.4	3.600096412803989E-7	-9.687135594458347E-6
5.5	3.064362853156616E-7	-9.583695356225826E-6
5.6000000000000005	1.695618033419028E-7	-9.455330332579754E-6
5.7	7.728208563544857E-8	-9.289947165245173E-6
5.800000000000001	6.676718048473059E-8	-9.116533056951843E-6
5.9	8.597095323117698E-8	-8.932557362904604E-6
6.0	2.1971985425584038E-7	-8.789983110614875E-6
6.1000000000000005	2.2696399736929647E-7	-8.785588317400701E-6
6.2	5.733976339987218E-8	-8.935570448232408E-6
6.300000000000001	3.3209822566715235E-8	-8.794221762163541E-6
6.4	2.4223425039614156E-7	-8.72458672110759E-6
6.5	4.2702384977721616E-7	-8.560479414506113E-6
6.6000000000000005	3.6357326215982495E-7	-8.47924102949094E-6
6.7	3.688710726407288E-7	-8.472688814743155E-6
6.800000000000001	5.390541306803757E-7	-8.517983748909854E-6
6.9	4.579061470700232E-7	-8.525510987077213E-6
7.0	2.66286785613202E-7	-8.382248065632674E-6
7.1000000000000005	6.37107855432797E-8	-8.16258258255815E-6
7.2	-4.335357387442887E-8	-8.277410859765544E-6
7.300000000000001	-2.439463141092651E-7	-8.41723266460662E-6
7.4	-4.23320133849679E-7	-8.515117760104567E-6
7.5	-5.974857266916235E-7	-8.583469121219385E-6
7.6000000000000005	-7.86130947952218E-7	-8.662035106749342E-6
7.7	-7.450333159965617E-7	-8.66725042325325E-6
7.800000000000001	-7.002015227909237E-7	-8.651181033238309E-6
7.9	-6.69410167680558E-7	-8.680975137465958E-6
8.0	-5.91138954044148E-7	-8.77858042394597E-6
8.1	-6.956125075931199E-7	-8.68498866532343E-6
8.200000000000001	-7.842417064658278E-7	-8.767989732364091E-6
8.3	-7.590892902153691E-7	-8.721012096015819E-6
8.4	-6.656508401504583E-7	-8.733635260093314E-6
8.5	-7.680750810421425E-7	-8.654893153230759E-6
8.6	-5.800978036925243E-7	-8.596175189528768E-6
8.700000000000001	-3.745075661075792E-7	-8.369438980398263E-6
8.8	-3.7770992565714013E-7	-8.359915410108412E-6
8.9	-3.5120572553424786E-7	-8.410587190636164E-6
9.0	-2.7367704430486555E-7	-8.191861228024798E-6
9.1	-2.857718937336655E-7	-8.080314776466757E-6
9.200000000000001	-3.0122170806213595E-7	-8.06031420693954E-6
9.3	-3.435043201948919E-7	-8.248773951494947E-6
9.4	-4.909090628408698E-7	-8.399878114878268E-6
9.5	-4.778428241506154E-7	-8.263244698640113E-6
9.600000000000001	-6.285177750236972E-7	-8.110595664179035E-6
9.700000000000001	-6.272376636112906E-7	-8.123265099765378E-6
9.8	-4.739286413871566E-7	-8.16241106921966E-6
9.9	-4.1791970041447836E-7	-8.347577769246407E-6
10.0	-5.764315435752775E-7	-8.193610553099406E-6
10.100000000000001	-6.593505147030118E-7	-8.183488768132344E-6
10.200000000000001	-6.40331013189617E-7	-8.482620191337391E-6
10.3	-6.596245712968705E-7	-8.68463206062524E-6
10.4	-6.33385991859554E-7	-8.83675009731121E-6
10.5	-4.962537967371223E-7	-8.970508243981701E-6
10.600000000000001	-4.131617374630129E-7	-9.070588756659209E-6
10.700000000000001	-4.642621524981967E-7	-8.941038531790275E-6
10.8	-3.272117872979774E-7	-8.852276476047218E-6
10.9	-2.8319802372613024E-7	-8.813208027154339E-6
11.0	-3.9055824545871086E-7	-8.771719631619832E-6
11.100000000000001	-5.861828993691906E-7	-8.9714317299524E-6
11.200000000000001	-6.5463593183765E-7	-9.051168416882706E-6
11.3	-6.101522042486918E-7	-8.864925350508534E-6
11.4	-5.994224339274368E-7	-8.829228249079508E-6
11.5	-5.214928726028354E-7	-8.866120237907622E-6
11.600000000000001	-5.279144224674034E-7	-8.885874503363564E-6
11.700000000000001	-8.615667626782767E-7	-9.01161646482021E-6
11.8	-8.888884092037494E-7	-9.153435409226291E-6
11.9	-9.497992768732843E-7	-9.192172293538624E-6
12.0	-1.119495511955517E-6	-9.240444723502219E-6
12.100000000000001	-1.1736464094904797E-6	-9.195351810003102E-6
12.200000000000001	-1.1744685324546476E-6	-9.121125706174409E-6
12.3	-1.2616965924824205E-6	-9.010056340890927E-6
12.4	-1.0984076845446878E-6	-9.124145457598422E-6
12.5	-9.491489893213487E-7	-9.044985604257676E-6
12.600000000000001	-8.429309232417826E-7	-9.060338967644323E-6
12.700000000000001	-7.636988929698364E-7	-8.956585854514566E-6
12.8	-7.880184203614478E-7	-8.910722097975694E-6
12.9	-6.478394128850285E-7	-9.106630013991243E-6
13.0	-6.833719427679601E-7	-9.220190093059427E-6
13.100000000000001	-6.271677917057066E-7	-9.385017794053143E-6
13.200000000000001	-5.410028109956316E-7	-9.434459391112964E-6
13.3	-4.362888908462974E-7	-9.171114001093217E-6
13.4	-4.7551179198702974E-7	-9.13265482795463E-6
13.5	-5.481304401462625E-7	-9.175390815136674E-6
13.600000000000001	-4.4585626737426586E-7	-9.08041129498957E-6
13.700000000000001	-5.009751310814986E-7	-9.166405785565983E-6
13.8	-4.935940625019124E-7	-9.1617805656046E-6
13.9	-4.864004427377816E-7	-9.136921390902678E-6
14.0	-3.5036556327049296E-7	-9.102080262844387E-6
14.100000000000001	-2.9251008124639574E-7	-9.173314517359329E-6
14.200000000000001	-3.620441358324612E-7	-9.145297124616728E-6
14.3	-5.264459387867193E-7	-9.245916296824403E-6
14.4	-5.336228526143434E-7	-9.243529285842903E-6
14.5	-4.324945591571076E-7	-9.245630460325937E-6
14.600000000000001	-4.873765314116312E-7	-9.400579855428767E-6
14.700000000000001	-5.229132984554101E-7	-9.545341023289439E-6
14.8	-5.6806506277146E-7	-9.447356492728091E-6
14.9	-6.640133803420333E-7	-9.378880417048826E-6
15.0	-8.846722555799592E-7	-9.38834003918065E-6
15.100000000000001	-8.700270402872695E-7	-9.344420292122981E-6
15.200000000000001	-8.630713324199937E-7	-9.237185831393533E-6
15.3	-9.707401845978307E-7	-9.133943549281813E-6
15.4	-1.0792417052216276E-6	-9.000469848799504E-6
15.5	-1.240084155777658E-6	-8.790984829167986E-6
15.600000000000001	-1.3912761598227597E-6	-8.606847248547326E-6
15.700000000000001	-1.292066833420824E-6	-8.723331675618696E-6
15.8	-1.3989969762357688E-6	-8.769893737038875E-6
15.9	-1.3922422466407458E-6	-8.773444286320955E-6
16.0	-1.3802360839059276E-6	-8.907119876377658E-6
16.1	-1.022370083323956E-6	-8.692239605410122E-6
16.2	-1.0200279274746236E-6	-8.693328596677049E-6
16.3	-1.066384865071012E-6	-8.807375797888764E-6
16.400000000000002	-1.1984086723973935E-6	-8.941257353515466E-6
16.5	-1.182432713222211E-6	-9.054061306286137E-6
16.6	-1.1862178767285117E-6	-8.875425633855512E-6
16.7	-1.2683109669016653E-6	-8.668187576603317E-6
16.8	-1.1496767461685633E-6	-8.57738270936305E-6
16.900000000000002	-1.23590697192211E-6	-8.571193645290412E-6
17.0	-1.4656774386046908E-6	-8.419057082139744E-6
17.1	-1.4807204719172057E-6	-8.452194156965719E-6
17.2	-1.503261619366791E-6	-8.450857468468647E-6
17.3	-1.8506901015125196E-6	-8.311291576101407E-6
17.400000000000002	-1.8449916382104204E-6	-8.316119672985375E-6
17.5	-1.981828074957793E-6	-8.482567482816514E-6
17.6	-1.5368312711027136E-6	-8.278442001436554E-6
17.7	-1.5474817892480001E-6	-8.171226895984105E-6
17.8	-1.7137915630757015E-6	-8.021592134870606E-6
17.900000000000002	-1.7178799275625805E-6	-8.030510412438866E-6
18.0	-1.7581522494345553E-6	-8.110678538379423E-6
18.1	-2.077082220536532E-6	-8.119602629223224E-6
18.2	-2.067985323288339E-6	-8.038172795119494E-6
18.3	-2.07277898250154E-6	-8.041759909493376E-6
18.400000000000002	-2.443506288280082E-6	-8.013969924678259E-6
18.5	-2.445031191831908E-6	-8.022303456698862E-6
18.6	-2.7148526896268754E-6	-8.088671151940265E-6
18.7	-2.7165811820340974E-6	-8.08144182814321E-6
18.8	-3.166350576439552E-6	-8.086301730966401E-6
18.900000000000002	-3.16775306047151E-6	-8.07906024698639E-6
19.0	-2.800403690573571E-6	-8.008165646515061E-6
19.1	-2.803615995064473E-6	-7.999116385343023E-6
19.200000000000003	-2.7450235043725968E-6	-8.286506057599812E-6
19.3	-3.017115650232414E-6	-8.304636722566802E-6
19.400000000000002	-3.055502337029514E-6	-8.36674281787189E-6
19.5	-3.0621258337439294E-6	-8.357732605928357E-6
19.6	-2.9605791026355134E-6	-8.431505632114948E-6
19.700000000000003	-3.0192922641044103E-6	-8.518181782613148E-6
19.8	-2.8750140902206848E-6	-8.503441143075096E-6
19.900000000000002	-2.975083702978418E-6	-8.697369287163201E-6
20.0	-3.0096097147281326E-6	-8.785014012150264E-6
20.1	-3.005819099320491E-6	-8.784203282579608E-6
20.200000000000003	-3.036853183636773E-6	-9.112094423428891E-6
20.3	-3.0125870252978824E-6	-9.208802035484613E-6
20.400000000000002	-2.897529374526822E-6	-9.360632664369968E-6
20.5	-2.8247457564031832E-6	-9.580659321109271E-6
20.6	-2.976290797458975E-6	-9.39573797049686E-6
20.700000000000003	-3.088503357133869E-6	-9.389175205212007E-6
20.8	-3.2153204167067735E-6	-9.600280114823978E-6
20.900000000000002	-3.2165197454992E-6	-9.720024401526659E-6
21.0	-3.1242688595512055E-6	-9.786299801867858E-6
21.1	-3.0694687701606898E-6	-9.987839144694111E-6
21.200000000000003	-3.0639236876032667E-6	-1.0108682256151218E-5
21.3	-2.917261435396768E-6	-1.0063743279643836E-5
21.400000000000002	-2.822265327954148E-6	-9.851926120279055E-6
21.5	-2.8312858925336464E-6	-9.647618086953768E-6
21.6	-2.8983067015183676E-6	-9.630404963391062E-6
21.700000000000003	-3.005814838559361E-6	-9.575832835915448E-6
21.8	-3.0787948827010493E-6	-9.542459564300722E-6
21.900000000000002	-3.1855734116180035E-6	-9.600409462616417E-6
22.0	-2.955051490138523E-6	-9.663566415375363E-6
22.1	-3.0375222806630316E-6	-9.664987845242639E-6
22.200000000000003	-3.0295910466876E-6	-9.668716147997332E-6
22.3	-2.9616231650116253E-6	-9.50030156469259E-6
22.400000000000002	-3.1700525557863137E-6	-9.60540104990047E-6
22.5	-3.1725147389692924E-6	-9.601940548063734E-6
22.6	-3.0741469904398036E-6	-9.693269555657279E-6
22.700000000000003	-3.4950796765121866E-6	-9.662708741967374E-6
22.8	-3.4642608439524347E-6	-9.591282132509185E-6
22.900000000000002	-3.4275211429678906E-6	-9.544018240436568E-6
23.0	-3.489243586853338E-6	-9.534479110684998E-6
23.1	-3.373693242223876E-6	-9.476747557641734E-6
23.200000000000003	-3.2845892310057347E-6	-9.449734949823802E-6
23.3	-3.2827288718260606E-6	-9.442981377371554E-6
23.400000000000002	-3.35271243276574E-6	-9.619239773277754E-6
23.5	-3.426036612897024E-6	-9.757785053393334E-6
23.6	-3.411225402085897E-6	-9.824376269758067E-6
23.700000000000003	-3.485373573200753E-6	-9.799002385353802E-6
23.8	-3.383981551744761E-6	-9.87314818229813E-6
23.900000000000002	-3.464925662183378E-6	-9.8485895072925E-6
24.0	-3.40386570449444E-6	-9.777329404983126E-6
24.1	-3.37525533305336E-6	-9.870955984747912E-6
24.200000000000003	-3.315705498729611E-6	-9.833195462064156E-6
24.3	-3.3077144911794175E-6	-9.840847026114321E-6
24.400000000000002	-3.566599993006402E-6	-9.409195268286659E-6
24.5	-3.7954003246398385E-6	-9.389323515815666E-6
24.6	-3.9897378238399464E-6	-9.276623770709548E-6
24.700000000000003	-4.255756906792538E-6	-9.109644535394671E-6
24.8	-4.2639648579904365E-6	-9.11886340160221E-6
24.900000000000002	-4.23363874938866E-6	-9.238600117506553E-6
25.0	-4.394995338320281E-6	-9.270426024554722E-6
25.1	-4.405293232216391E-6	-9.197220672194229E-6
25.200000000000003	-4.379453300395619E-6	-9.157196091892765E-6
25.3	-4.3151479701519955E-6	-9.121383817545261E-6
25.400000000000002	-4.2631590986395325E-6	-9.11294021465625E-6
25.5	-4.104656642085263E-6	-9.305935391424141E-6
25.6	-4.091236337844008E-6	-9.470448295639037E-6
25.700000000000003	-4.173528679777632E-6	-9.611744366019303E-6
25.8	-4.006184307844948E-6	-9.5609299743702E-6
25.900000000000002	-4.087444776483835E-6	-9.42349840768451E-6
26.0	-4.281551553562407E-6	-9.377575194964828E-6
26.1	-4.2677691374393105E-6	-9.39080376522271E-6
26.200000000000003	-4.285658173432019E-6	-9.304417362269207E-6
26.3	-4.2205345303205835E-6	-9.28011870636755E-6
26.400000000000002	-4.231532612120444E-6	-9.287237592413111E-6
26.5	-4.099261090031928E-6	-9.352086845163474E-6
26.6	-4.0794002310468375E-6	-9.259815991903306E-6
26.700000000000003	-3.933372600563255E-6	-9.324771872583313E-6
26.8	-4.019400917026442E-6	-9.21875941507836E-6
26.900000000000002	-3.947021343165084E-6	-8.988873518129868E-6
27.0	-3.876364644579053E-6	-8.953370507406026E-6
27.1	-3.5449690530262167E-6	-8.774812491318455E-6
27.200000000000003	-3.5190531947095605E-6	-8.855496878584558E-6
27.3	-3.461236397539476E-6	-9.07043316193253E-6
27.400000000000002	-3.443441631828825E-6	-9.198272152253393E-6
27.5	-3.1166983888432863E-6	-9.204783599318606E-6
27.6	-3.075169303674013E-6	-9.19596696552635E-6
27.700000000000003	-3.126990924585405E-6	-9.056764839533574E-6
27.8	-3.3920973486892877E-6	-9.183661953881327E-6
27.900000000000002	-3.674369647126316E-6	-9.137787511839849E-6
28.0	-3.818730056343141E-6	-9.065901226958277E-6
28.1	-3.5732703221690016E-6	-8.83494518012849E-6
28.200000000000003	-3.6857786062065838E-6	-8.624816595186094E-6
28.3	-3.6180934482695743E-6	-8.470231670074575E-6
28.400000000000002	-3.6522490638102642E-6	-8.370004585231191E-6
28.5	-3.759183484698161E-6	-8.471288001502842E-6
28.6	-3.764098000597383E-6	-8.384925020133394E-6
28.700000000000003	-3.934162281971281E-6	-8.444540281472551E-6
28.8	-3.7574535926673783E-6	-8.575053532885507E-6
28.900000000000002	-3.7187390733216746E-6	-8.758581574039076E-6
29.0	-3.8045231077945684E-6	-8.631609694108188E-6
29.1	-3.835869873697738E-6	-8.429397916387594E-6
29.200000000000003	-3.8917729616187095E-6	-8.307093232593385E-6
29.3	-3.895765292711027E-6	-8.310532789655588E-6
29.400000000000002	-3.559064392674716E-6	-8.31659832413557E-6
29.5	-3.7260327554443983E-6	-8.467271735311843E-6
29.6	-3.948637965338465E-6	-8.382012287819419E-6
29.700000000000003	-3.996492411890275E-6	-8.389156156727716E-6
29.8	-3.974184176256026E-6	-8.394970388834311E-6
29.900000000000002	-4.221945626529858E-6	-8.17168027028692E-6
30.0	-4.1835101670570815E-6	-8.03317991461803E-6
30.1	-4.3412225262210195E-6	-8.05972997378913E-6
30.200000000000003	-4.628775212083237E-6	-8.115432381906462E-6
30.3	-4.6564302177615595E-6	-8.053031905935317E-6
30.400000000000002	-4.809409623564297E-6	-8.058518753253546E-6
30.5	-4.728731082946934E-6	-8.155529634852562E-6
30.6	-4.726266893339225E-6	-8.152020981302591E-6
30.700000000000003	-4.842710369897995E-6	-8.147706616268843E-6
30.8	-4.847871460904649E-6	-8.05844025170755E-6
30.900000000000002	-4.805657599484014E-6	-7.998403760070686E-6
31.0	-4.815258995019889E-6	-7.87779433490698E-6
31.1	-4.857912909289258E-6	-7.794475202357343E-6
31.200000000000003	-4.944092767147532E-6	-7.820709880738132E-6
31.3	-4.868569070191687E-6	-7.79959596590704E-6
31.400000000000002	-4.9588080109115115E-6	-7.806807990154905E-6
31.5	-4.9262942544430095E-6	-7.72176578706301E-6
31.6	-4.8539741144620695E-6	-7.6292536576020345E-6
31.700000000000003	-4.822256035443961E-6	-7.520399328573927E-6
