analysis6
t	x	y
18.8	-4.406393068730408E-7	-1.7969756258814005E-5
18.900000000000002	-5.221789640488206E-7	-1.8173473455720616E-5
19.0	-5.750861218079209E-7	-1.8309027571758228E-5
19.1	-5.322825718604969E-7	-1.8421046235707217E-5
19.200000000000003	-4.2237584372078704E-7	-1.8542972942089118E-5
19.3	-3.7601412875107754E-7	-1.8480544888962576E-5
19.400000000000002	-3.4248645076468385E-7	-1.8221776385551898E-5
19.5	-1.9603889506752172E-7	-1.8095814881471296E-5
19.6	-3.32861169718316E-7	-1.8202427433590542E-5
19.700000000000003	-4.226268162692352E-7	-1.8413642065631776E-5
19.8	-3.889956346129461E-7	-1.8358277506353484E-5
19.900000000000002	-3.4624378880789345E-7	-1.8194011894664164E-5
20.0	-2.931230730400663E-7	-1.8026978158597414E-5
20.1	-3.5337156175577737E-7	-1.7905993447611832E-5
20.200000000000003	-5.631170536625878E-7	-1.8047011996908267E-5
20.3	-3.975667571180127E-7	-1.8147294925507045E-5
20.400000000000002	-2.941509076229059E-7	-1.8033324812763635E-5
20.5	-1.351986701695468E-7	-1.811756468270482E-5
20.6	-1.4510336100172997E-7	-1.825704286372073E-5
20.700000000000003	-7.400965031131141E-8	-1.8399174609878305E-5
20.8	-4.2148693552439455E-7	-1.8358177279806093E-5
20.900000000000002	-5.358398967397366E-7	-1.8373500135195602E-5
21.0	-6.984303916537864E-7	-1.8315092504701832E-5
21.1	-6.230669146201095E-7	-1.823538413959593E-5
21.200000000000003	-6.343767883594184E-7	-1.839074082651433E-5
21.3	-8.685327775986355E-7	-1.8576116005309897E-5
21.400000000000002	-7.869541741780737E-7	-1.862197882246329E-5
21.5	-6.840513562319795E-7	-1.8614761474894155E-5
21.6	-8.246302563258182E-7	-1.859373930161214E-5
21.700000000000003	-7.466760809906258E-7	-1.8559026456424355E-5
21.8	-5.251139891206726E-7	-1.864745487051161E-5
21.900000000000002	-5.597536784083106E-7	-1.864701891422709E-5
22.0	-5.943933676959485E-7	-1.8646582957942577E-5
22.1	-6.290330569835796E-7	-1.8646147001658063E-5
22.200000000000003	-6.636727462712175E-7	-1.8645711045373543E-5
22.3	-6.983124355588555E-7	-1.864527508908903E-5
22.400000000000002	-7.329521248464934E-7	-1.8644839132804515E-5
22.5	-7.675918141341313E-7	-1.8644403176519995E-5
22.6	-8.022315034217692E-7	-1.864396722023548E-5
22.700000000000003	-8.620439517214665E-7	-1.856663683672416E-5
22.8	-9.205025940771941E-7	-1.8745437915902187E-5
22.900000000000002	-9.982397995658782E-7	-1.8807319190098456E-5
23.0	-1.004001548756836E-6	-1.8811975734480382E-5
23.1	-9.015278343685022E-7	-1.8892191008794517E-5
23.200000000000003	-9.516615996866818E-7	-1.8917728177271907E-5
23.3	-9.469638533473018E-7	-1.881648462008611E-5
23.400000000000002	-1.0227210045703496E-6	-1.8876211425054723E-5
23.5	-1.0588585109675596E-6	-1.8647478938591348E-5
23.6	-1.0941519444754682E-6	-1.834747138966025E-5
23.700000000000003	-1.170361631668476E-6	-1.8362022756692524E-5
23.8	-1.0548779288535105E-6	-1.8300344503691502E-5
23.900000000000002	-1.155217886216656E-6	-1.8333306355313238E-5
24.0	-1.0734576319809702E-6	-1.8282812559232172E-5
24.1	-1.277506159687014E-6	-1.8412485281056522E-5
24.200000000000003	-1.3357107658801932E-6	-1.8233864464857553E-5
24.3	-1.3599260930072582E-6	-1.806590510505801E-5
24.400000000000002	-1.404234698476503E-6	-1.8109679728907172E-5
24.5	-1.5721970672048918E-6	-1.8113077281132124E-5
24.6	-1.6433936770642323E-6	-1.830141574623243E-5
24.700000000000003	-1.5493585194828138E-6	-1.8565924097862518E-5
24.8	-1.6371801520973937E-6	-1.86578419164539E-5
24.900000000000002	-1.8069268976767514E-6	-1.8622478972075623E-5
25.0	-1.5303176606373513E-6	-1.864958212117726E-5
25.1	-1.2960199154755348E-6	-1.8542536830647284E-5
25.200000000000003	-1.3251606695222813E-6	-1.8435295031084912E-5
25.3	-1.342977200413241E-6	-1.8547551629930127E-5
25.400000000000002	-1.3245467677060449E-6	-1.8552820404754448E-5
25.5	-1.256876876600942E-6	-1.8429767965632746E-5
25.6	-1.2699721120772614E-6	-1.8599868007103324E-5
25.700000000000003	-1.3445602901957692E-6	-1.855690894960065E-5
25.8	-1.3693057032505149E-6	-1.8541955112939365E-5
25.900000000000002	-1.1969549851497158E-6	-1.8585346618921004E-5
26.0	-1.0711926567812655E-6	-1.852517625595512E-5
26.1	-1.0428837732277783E-6	-1.8353472380625256E-5
26.200000000000003	-1.3335942074158924E-6	-1.816475215028531E-5
26.3	-1.5358237624214872E-6	-1.8032786167747885E-5
26.400000000000002	-1.584583225190084E-6	-1.7998774135979278E-5
26.5	-1.5409642596207068E-6	-1.8172526890688768E-5
26.6	-1.6090811237340978E-6	-1.8325817280737334E-5
26.700000000000003	-1.875992892902531E-6	-1.8336424783017072E-5
26.8	-1.986045078331507E-6	-1.8468092886870416E-5
26.900000000000002	-2.0320770329587508E-6	-1.854123769555707E-5
27.0	-1.8345740087498977E-6	-1.861529273055987E-5
27.1	-1.565083369961511E-6	-1.8553842267104237E-5
27.200000000000003	-1.5159557905514628E-6	-1.8276494579403323E-5
27.3	-1.1378420883124846E-6	-1.8295086907317572E-5
27.400000000000002	-8.258233759408533E-7	-1.82466382891629E-5
27.5	-8.649479766346271E-7	-1.8412518491786492E-5
27.6	-8.566841088647378E-7	-1.8334419082731216E-5
27.700000000000003	-9.623947821688308E-7	-1.8323234353601304E-5
27.8	-1.0127271161100213E-6	-1.8164313637204306E-5
27.900000000000002	-1.0365332628385786E-6	-1.7913955828167886E-5
28.0	-9.992552810780234E-7	-1.7834122067739874E-5
28.1	-1.0327152864995454E-6	-1.78327564699894E-5
28.200000000000003	-9.180690045222572E-7	-1.7924516778973367E-5
28.3	-1.0328934716862301E-6	-1.7995591681276937E-5
28.400000000000002	-1.3156412129819252E-6	-1.8055394446212932E-5
28.5	-1.086778725314927E-6	-1.8248602269959313E-5
28.6	-1.0351414816493055E-6	-1.828354497641478E-5
28.700000000000003	-1.0883102088791194E-6	-1.8275993452401747E-5
28.8	-1.1664980700563376E-6	-1.8188228151268178E-5
28.900000000000002	-1.2617386059491346E-6	-1.8141829006503752E-5
29.0	-1.2616552217830737E-6	-1.8159941015943438E-5
29.1	-1.3004590634819752E-6	-1.8032354994167037E-5
29.200000000000003	-1.2063537722831983E-6	-1.8001908361914955E-5
29.3	-1.070478502115367E-6	-1.78931597362349E-5
29.400000000000002	-9.715842426928411E-7	-1.7877076168868276E-5
29.5	-9.681528312816757E-7	-1.7785349941233556E-5
29.6	-8.607402698235713E-7	-1.7517353110285595E-5
29.700000000000003	-8.481618424923659E-7	-1.7419495127648683E-5
29.8	-8.134824390774843E-7	-1.737208273549195E-5
29.900000000000002	-9.351370143920843E-7	-1.7340987771709167E-5
30.0	-1.2436978677392248E-6	-1.733225576797357E-5
30.1	-1.098572160579727E-6	-1.7220402447042516E-5
30.200000000000003	-8.659119760058546E-7	-1.7055025144084038E-5
30.3	-7.029301740007251E-7	-1.7134319423179952E-5
30.400000000000002	-5.082787167765828E-7	-1.6988429097314478E-5
30.5	-4.551859090060867E-7	-1.6973076122172064E-5
