analysis10
t	x	y
4.2	2.796790870407834E-5	8.575091059165787E-6
4.3	2.809446173035882E-5	8.874003713294934E-6
4.4	2.827079171877201E-5	8.970943904364457E-6
4.5	2.8393440536715686E-5	8.966121310387051E-6
4.6000000000000005	2.85585252139222E-5	8.911906816534443E-6
4.7	2.856888463752096E-5	8.892457341607048E-6
4.800000000000001	2.8675414604110605E-5	9.00909287715893E-6
4.9	2.8653767587953002E-5	9.088351843493371E-6
5.0	2.8593167248141574E-5	9.0392634091403E-6
5.1000000000000005	2.8302052121755176E-5	9.205772101923311E-6
5.2	2.819309563515416E-5	9.208756299446888E-6
5.300000000000001	2.8232977696617666E-5	9.268808930727514E-6
5.4	2.8265132214011747E-5	9.4412121561468E-6
5.5	2.8239413007303587E-5	9.640577693985435E-6
5.6000000000000005	2.82733141766394E-5	9.849980707079022E-6
5.7	2.8094287424914177E-5	9.948133457410156E-6
5.800000000000001	2.8023573037650567E-5	1.0098197967608226E-5
5.9	2.779517050270445E-5	1.0239425985305733E-5
6.0	2.7731547743636664E-5	1.0452895992095111E-5
6.1000000000000005	2.7756396392293653E-5	1.0557670930181174E-5
6.2	2.7635583929273772E-5	1.0541109849120461E-5
6.300000000000001	2.7736244256747627E-5	1.0553117957251475E-5
6.4	2.7952341734823896E-5	1.0569670343913668E-5
6.5	2.7945567662162445E-5	1.0767901707133338E-5
6.6000000000000005	2.7805102195684494E-5	1.0867370367571189E-5
6.7	2.7899675536564613E-5	1.1007021323806637E-5
6.800000000000001	2.8000078045977554E-5	1.1045578016411929E-5
6.9	2.794254057710068E-5	1.119378054702991E-5
7.0	2.7907136234225543E-5	1.1059469454662454E-5
7.1000000000000005	2.781959615677761E-5	1.0948212414486734E-5
7.2	2.790936389558709E-5	1.0814155498950252E-5
7.300000000000001	2.7934253105627542E-5	1.0987321656639036E-5
7.4	2.801946445968011E-5	1.1031754987504799E-5
7.5	2.8062325402128843E-5	1.1202319318148212E-5
7.6000000000000005	2.8198044312226214E-5	1.1499141384696701E-5
7.7	2.818107085504394E-5	1.1640573509722694E-5
7.800000000000001	2.8110486196888522E-5	1.1661867681622775E-5
7.9	2.8085918616451542E-5	1.1533881211360788E-5
8.0	2.815561373247576E-5	1.1457236041397612E-5
8.1	2.8246329092382374E-5	1.1564473658025016E-5
8.200000000000001	2.7987706456363543E-5	1.160432549286354E-5
8.3	2.797708885061673E-5	1.1636153351083529E-5
8.4	2.7841884464597868E-5	1.1650269247538184E-5
8.5	2.7877886665258485E-5	1.1825722782444325E-5
8.6	2.771963854345887E-5	1.1883207651230196E-5
8.700000000000001	2.7651067066787897E-5	1.1861309724215558E-5
8.8	2.754458843217517E-5	1.1840056515128923E-5
8.9	2.758442178005378E-5	1.1561345572271299E-5
9.0	2.7489663049005465E-5	1.1463640925809769E-5
9.1	2.7537799941607167E-5	1.1450064430730005E-5
9.200000000000001	2.7676038171131062E-5	1.1338359007477987E-5
9.3	2.7721476638398537E-5	1.1228284111251769E-5
9.4	2.7793088617517075E-5	1.113352360363247E-5
9.5	2.7731754112899184E-5	1.1040819084391122E-5
9.600000000000001	2.753467033580486E-5	1.0918799617627001E-5
9.700000000000001	2.7438045128056813E-5	1.0867036179129709E-5
9.8	2.7343950312463472E-5	1.0852175656040715E-5
9.9	2.734670142448984E-5	1.0723406045275445E-5
10.0	2.7309567241150487E-5	1.071954780227E-5
10.100000000000001	2.7505132541919878E-5	1.0710590234140654E-5
10.200000000000001	2.7598995714599506E-5	1.0932334803272027E-5
10.3	2.7525105742102484E-5	1.0955600007555826E-5
10.4	2.75377778215497E-5	1.1157096526311712E-5
10.5	2.7468177692078975E-5	1.1200216768712952E-5
10.600000000000001	2.7630153400759073E-5	1.1336395039051738E-5
10.700000000000001	2.762897864834448E-5	1.1331044873514105E-5
10.8	2.7636171859569196E-5	1.1339257743893856E-5
10.9	2.7481094994777252E-5	1.1365994284679333E-5
11.0	2.748495420035806E-5	1.1311779442245722E-5
11.100000000000001	2.7635667716768096E-5	1.1288229975805456E-5
11.200000000000001	2.7656531059352832E-5	1.150953630002506E-5
11.3	2.7594149243541374E-5	1.1669124338621775E-5
11.4	2.7804149714338454E-5	1.1713666015066598E-5
11.5	2.8153140136584547E-5	1.1680429332330158E-5
11.600000000000001	2.790192155626659E-5	1.1814241142242404E-5
11.700000000000001	2.7866110469764826E-5	1.1837976684628747E-5
11.8	2.782380534923975E-5	1.174785335210308E-5
11.9	2.7931768823782213E-5	1.1925927248709057E-5
12.0	2.7707009400535943E-5	1.1733148487404038E-5
12.100000000000001	2.7637913477473872E-5	1.1772435179511247E-5
12.200000000000001	2.7882062518859693E-5	1.1870208271307417E-5
12.3	2.7847890142761265E-5	1.189228900922765E-5
12.4	2.7899966332807635E-5	1.1841974768223001E-5
12.5	2.8035108144962778E-5	1.1567598012161708E-5
12.600000000000001	2.8110721596684044E-5	1.1480141589638036E-5
12.700000000000001	2.7936144849647642E-5	1.1339630461702777E-5
12.8	2.7848282386557844E-5	1.1226841109998407E-5
12.9	2.77273407212965E-5	1.1327429426192917E-5
13.0	2.7836942220548893E-5	1.1420749999174764E-5
13.100000000000001	2.771624981947399E-5	1.1413084000316601E-5
13.200000000000001	2.7561119138081727E-5	1.1169330223949321E-5
13.3	2.752684727397294E-5	1.0995940379246182E-5
13.4	2.7551040347725724E-5	1.1181303152720842E-5
13.5	2.7704141497897862E-5	1.1251965323679496E-5
13.600000000000001	2.7702355681767378E-5	1.1240156356679009E-5
13.700000000000001	2.7865620122603433E-5	1.1459614429301288E-5
13.8	2.7978174289540898E-5	1.1670239018938551E-5
13.9	2.7905164118108126E-5	1.1641854659969799E-5
14.0	2.7819133721178593E-5	1.1776727653383098E-5
14.100000000000001	2.796929667538721E-5	1.1802126825008438E-5
14.200000000000001	2.8017219343394386E-5	1.1573453762912386E-5
14.3	2.8015296897541486E-5	1.1318459074215707E-5
14.4	2.7858760530477777E-5	1.1333651918116066E-5
14.5	2.7793840622085527E-5	1.1597627190197141E-5
14.600000000000001	2.7761345546140618E-5	1.1552094675055763E-5
14.700000000000001	2.765912519577786E-5	1.1587738801748504E-5
14.8	2.772845365611993E-5	1.159685044191056E-5
14.9	2.77255238074451E-5	1.1573775538338436E-5
15.0	2.779785674997254E-5	1.1426119881010696E-5
15.100000000000001	2.7813056092425815E-5	1.1266978696038478E-5
15.200000000000001	2.774123837676126E-5	1.1139563061276264E-5
15.3	2.7517553485379532E-5	1.1268891840194097E-5
15.4	2.7481062086364224E-5	1.122062011384379E-5
15.5	2.7455380598645564E-5	1.1328055776929825E-5
15.600000000000001	2.7572679033339322E-5	1.1320029659491616E-5
15.700000000000001	2.7514211029179965E-5	1.1269200014563024E-5
15.8	2.7535867248377902E-5	1.1115595149349963E-5
15.9	2.7554367327096827E-5	1.0789565541926899E-5
16.0	2.756256785386829E-5	1.043465469281865E-5
16.1	2.746268868442866E-5	1.0441731538667449E-5
16.2	2.753063803775413E-5	1.0536720316080527E-5
16.3	2.7708764020985542E-5	1.0577591369058124E-5
16.400000000000002	2.779122139258869E-5	1.0525920479717925E-5
16.5	2.7773493221604095E-5	1.0530290306886114E-5
16.6	2.7662883138464072E-5	1.044934877171518E-5
16.7	2.7865928494233042E-5	1.0645266023771561E-5
16.8	2.7982196422847623E-5	1.0676089762265364E-5
16.900000000000002	2.7950774570834137E-5	1.0486030759320473E-5
17.0	2.7940662914296502E-5	1.0409916476680795E-5
17.1	2.7773457680199383E-5	1.0388110772326529E-5
17.2	2.7767542317720876E-5	1.0275717092045573E-5
17.3	2.7876627566551814E-5	1.0540139430939505E-5
17.400000000000002	2.7838016159396873E-5	1.0601368278331085E-5
17.5	2.777919973128531E-5	1.0702981689820966E-5
17.6	2.7825566280851325E-5	1.0741024375305964E-5
17.7	2.7770488376925394E-5	1.0668036712273155E-5
17.8	2.77961742329729E-5	1.0587388127489887E-5
17.900000000000002	2.7792491712254675E-5	1.0654485137021135E-5
18.0	2.7741533767683757E-5	1.0610425546498821E-5
18.1	2.7659479786724877E-5	1.0774777838995117E-5
18.2	2.7621973709249215E-5	1.0674566897940486E-5
18.3	2.7511517356035035E-5	1.0598332515158585E-5
18.400000000000002	2.7488970731176233E-5	1.0901803500080848E-5
18.5	2.7682985215168884E-5	1.1104185666152782E-5
18.6	2.7429877431072323E-5	1.109570666866607E-5
18.7	2.7455453479048204E-5	1.1078595545698736E-5
18.8	2.7517234415888177E-5	1.1201616172474307E-5
18.900000000000002	2.7556190333239775E-5	1.1307728612360514E-5
19.0	2.7428004010278162E-5	1.1298389318276916E-5
19.1	2.730632089246779E-5	1.1320738725416775E-5
19.200000000000003	2.736192303567571E-5	1.1404196763611807E-5
19.3	2.705295780296724E-5	1.151212289245157E-5
19.400000000000002	2.690084684007875E-5	1.1602339075127725E-5
19.5	2.678900177223632E-5	1.1665584234059844E-5
19.6	2.6860208381095294E-5	1.164833250206881E-5
19.700000000000003	2.7029914367932608E-5	1.1798320771244044E-5
19.8	2.720925751660624E-5	1.1903229125156986E-5
19.900000000000002	2.7217644295634823E-5	1.2113234461551666E-5
20.0	2.712971604763444E-5	1.2228739016374082E-5
20.1	2.7048217886554776E-5	1.2293250775574381E-5
20.200000000000003	2.7020845365295583E-5	1.2308039617456662E-5
20.3	2.7121154055109977E-5	1.2077461309061181E-5
20.400000000000002	2.708197745700544E-5	1.2179852567483872E-5
20.5	2.7135375866618215E-5	1.2169129600164278E-5
20.6	2.7235285872292926E-5	1.2043004941220647E-5
20.700000000000003	2.7225367626013952E-5	1.2236781210577282E-5
20.8	2.7296180823543263E-5	1.2210218924815464E-5
20.900000000000002	2.724813131243462E-5	1.2212895929561155E-5
21.0	2.734295446776181E-5	1.2264767283658484E-5
21.1	2.7262781372443105E-5	1.2205701269187965E-5
21.200000000000003	2.710536681318774E-5	1.230667331950578E-5
21.3	2.7110854478350018E-5	1.225801316232996E-5
21.400000000000002	2.710557467305443E-5	1.2123175675567005E-5
21.5	2.7001680385660635E-5	1.2168921348761082E-5
21.6	2.701693013218659E-5	1.2303334074324059E-5
21.700000000000003	2.6996354462290476E-5	1.2458731042056207E-5
21.8	2.6797093895525044E-5	1.2420654172454792E-5
21.900000000000002	2.665488518449602E-5	1.2491378374243957E-5
22.0	2.6811619941702016E-5	1.2472710491899836E-5
22.1	2.685563129249426E-5	1.2470292851653749E-5
22.200000000000003	2.6930848635376383E-5	1.2346637022247211E-5
22.3	2.7123127515931453E-5	1.228164252615545E-5
22.400000000000002	2.7223984159030034E-5	1.2445881036358412E-5
22.5	2.7438997494663017E-5	1.2465138832438574E-5
22.6	2.7306801524142548E-5	1.2355626894106992E-5
22.700000000000003	2.731674699474409E-5	1.2547127427852995E-5
22.8	2.727903756505524E-5	1.2561886176297806E-5
22.900000000000002	2.7259283205625107E-5	1.2917145539180596E-5
23.0	2.7338696143042898E-5	1.2995247741214838E-5
23.1	2.748192610141286E-5	1.3146528194060104E-5
23.200000000000003	2.7745245481358073E-5	1.3017282561191507E-5
23.3	2.7877565305841883E-5	1.3015401595021723E-5
23.400000000000002	2.795441241862125E-5	1.2970585256780962E-5
23.5	2.783608595965119E-5	1.2931723659159498E-5
23.6	2.7682876396668694E-5	1.2797588848654278E-5
23.700000000000003	2.7674510187452608E-5	1.2752077915555897E-5
23.8	2.7799052659779853E-5	1.292025875468698E-5
23.900000000000002	2.788707762969007E-5	1.311910183213701E-5
24.0	2.7706071272181498E-5	1.325240460977621E-5
24.1	2.771629791417219E-5	1.3032829740102787E-5
24.200000000000003	2.7872611747900553E-5	1.2957190057600166E-5
24.3	2.7868109817558555E-5	1.2978128695537178E-5
24.400000000000002	2.7839585611189575E-5	1.2945262585289916E-5
24.5	2.7865602623036086E-5	1.313229697045003E-5
24.6	2.790371474183178E-5	1.3491808656355707E-5
24.700000000000003	2.789729007511987E-5	1.3615116160989865E-5
24.8	2.8216203569604765E-5	1.3441883616800218E-5
24.900000000000002	2.8238439177716908E-5	1.3650305395789203E-5
25.0	2.8243196916098926E-5	1.3631163183539329E-5
25.1	2.814669657936366E-5	1.3410834197599217E-5
25.200000000000003	2.803486061751483E-5	1.3294538706129206E-5
25.3	2.8104932039805443E-5	1.3158217481780968E-5
25.400000000000002	2.806628598679372E-5	1.3203063789027058E-5
25.5	2.7957698654984387E-5	1.3180766888295603E-5
25.6	2.8081499469232173E-5	1.2978701764925925E-5
25.700000000000003	2.79769246647121E-5	1.3021867076724435E-5
25.8	2.7861536288687174E-5	1.3203210487090321E-5
25.900000000000002	2.803182066247735E-5	1.3302590679016986E-5
26.0	2.826474795121416E-5	1.321142709018555E-5
26.1	2.8324477304735783E-5	1.3329020405523653E-5
26.200000000000003	2.827155749760624E-5	1.3509597760559979E-5
26.3	2.807629714979852E-5	1.3480168172925347E-5
26.400000000000002	2.7995851305451865E-5	1.3482054936426038E-5
26.5	2.820566274941399E-5	1.3357143797202001E-5
26.6	2.8045978330135173E-5	1.324739583120548E-5
26.700000000000003	2.8107103892774694E-5	1.3062157873725507E-5
26.8	2.8578230646292928E-5	1.281320213428012E-5
26.900000000000002	2.8689573701123658E-5	1.2748670608399629E-5
27.0	2.883452967100885E-5	1.2871395524072034E-5
27.1	2.8796236246171524E-5	1.2950232673910744E-5
27.200000000000003	2.860311658266382E-5	1.2837405924474876E-5
27.3	2.8642610432176393E-5	1.2768563338813735E-5
27.400000000000002	2.866270932470175E-5	1.2718012015813382E-5
27.5	2.8708066021077016E-5	1.263972131277308E-5
27.6	2.863727458679867E-5	1.2735957906166205E-5
27.700000000000003	2.852070326080879E-5	1.2691971853196613E-5
27.8	2.8258490627132914E-5	1.2589935581655826E-5
27.900000000000002	2.8223120831683367E-5	1.2666043755642491E-5
28.0	2.819672398805287E-5	1.28033962432647E-5
28.1	2.8099493069529965E-5	1.2825075312182052E-5
28.200000000000003	2.8016616382561905E-5	1.2809143834065103E-5
28.3	2.8028539801442488E-5	1.28146186787178E-5
28.400000000000002	2.796222881908426E-5	1.2717903814120781E-5
28.5	2.803507578670254E-5	1.281388685217517E-5
28.6	2.7938288080010424E-5	1.2729949078727066E-5
28.700000000000003	2.774929081416734E-5	1.2808180362486234E-5
28.8	2.7853463128395598E-5	1.271697967569977E-5
28.900000000000002	2.7608731386132034E-5	1.2490633618549461E-5
29.0	2.7687700326238388E-5	1.2428026931176212E-5
29.1	2.7663601701558257E-5	1.2358571155927633E-5
29.200000000000003	2.747463438821099E-5	1.2488937414342618E-5
29.3	2.770592597153673E-5	1.2720288340110221E-5
29.400000000000002	2.7574735893078195E-5	1.2872873530762815E-5
29.5	2.7725108333520184E-5	1.2975345898997759E-5
29.6	2.7983356357025275E-5	1.3067017946292763E-5
29.700000000000003	2.817086393678371E-5	1.2926130970473627E-5
29.8	2.8363015828561483E-5	1.2809674484139268E-5
29.900000000000002	2.8557059662905507E-5	1.299845468028218E-5
30.0	2.858815676415536E-5	1.3065753507810466E-5
30.1	2.857442295515861E-5	1.3108479779028854E-5
30.200000000000003	2.865043548143606E-5	1.3031789557335017E-5
30.3	2.8913709685068808E-5	1.313493701107153E-5
30.400000000000002	2.8920984852745526E-5	1.3324664244192077E-5
30.5	2.9013031344409613E-5	1.3467757023903204E-5
30.6	2.883400545017833E-5	1.3632405039486716E-5
30.700000000000003	2.888117491843176E-5	1.3751053662688321E-5
30.8	2.887301417121625E-5	1.397067136738904E-5
30.900000000000002	2.8899556417525304E-5	1.3956257918533075E-5
31.0	2.9010610860238283E-5	1.3913540105827413E-5
