analysis2
t	x	y
8.4	1.5879562251007676E-5	-1.5915583005129504E-5
8.5	1.5836623033823807E-5	-1.5702368161370794E-5
8.6	1.5971519082892975E-5	-1.548299073647534E-5
8.700000000000001	1.6186054309062548E-5	-1.5493882328154585E-5
8.8	1.6351560801648385E-5	-1.5617379278590173E-5
8.9	1.6232613840066305E-5	-1.584367425843523E-5
9.0	1.5985674344704633E-5	-1.600516847192383E-5
9.1	1.5790502363569888E-5	-1.5891431479166274E-5
9.200000000000001	1.586530594545556E-5	-1.5884444788544035E-5
9.3	1.61195900126666E-5	-1.596845955707518E-5
9.4	1.605947605621374E-5	-1.6084279811059757E-5
9.5	1.5978527510077356E-5	-1.602987222562781E-5
9.600000000000001	1.6118448357409885E-5	-1.5935052934620096E-5
9.700000000000001	1.5837092360483266E-5	-1.6095140023336094E-5
9.8	1.5726644470788196E-5	-1.6072607898279936E-5
9.9	1.5732204855699655E-5	-1.5928536243773907E-5
10.0	1.5865974913283198E-5	-1.5733907533239124E-5
10.100000000000001	1.567415959252054E-5	-1.5621536955767927E-5
10.200000000000001	1.560030629855992E-5	-1.5575373736278978E-5
10.3	1.578983063104132E-5	-1.546930968263528E-5
10.4	1.579895291021127E-5	-1.568205558854811E-5
10.5	1.5928966682500853E-5	-1.5858879065369674E-5
10.600000000000001	1.5903135423595637E-5	-1.5893481279112834E-5
10.700000000000001	1.5742698225372566E-5	-1.5903891941576214E-5
10.8	1.5714920604169657E-5	-1.611749411645047E-5
10.9	1.5492008412500412E-5	-1.6379368726411092E-5
11.0	1.5534158095041972E-5	-1.625414742934103E-5
11.100000000000001	1.5507343541831795E-5	-1.6208459646516667E-5
11.200000000000001	1.5410290629075388E-5	-1.6373528218305746E-5
11.3	1.5333018321695056E-5	-1.6543773816488975E-5
11.4	1.5225393810152529E-5	-1.649573889988025E-5
11.5	1.5205071231909437E-5	-1.654413294345227E-5
11.600000000000001	1.5262554452237354E-5	-1.659256323800751E-5
11.700000000000001	1.541020496593019E-5	-1.6612926035044832E-5
11.8	1.5383692894491578E-5	-1.671548003534991E-5
11.9	1.5386862871727294E-5	-1.6694003697685963E-5
12.0	1.5359834079380622E-5	-1.6583259019712234E-5
12.100000000000001	1.539596167411752E-5	-1.655619017054001E-5
12.200000000000001	1.5386690602651662E-5	-1.6681232736715627E-5
12.3	1.5357333473769007E-5	-1.670547762735408E-5
12.4	1.5157622910356899E-5	-1.635240409354764E-5
12.5	1.5103047475146394E-5	-1.6137414020040173E-5
12.600000000000001	1.4864458381085325E-5	-1.609830274213758E-5
12.700000000000001	1.4805953421684882E-5	-1.5857858409266345E-5
12.8	1.4772320073006727E-5	-1.588376063723214E-5
12.9	1.4624805237388827E-5	-1.5937748178413192E-5
13.0	1.4577044182873715E-5	-1.6036885772580277E-5
13.100000000000001	1.4546586419127619E-5	-1.6076878620697594E-5
13.200000000000001	1.4469733315746627E-5	-1.608898221780918E-5
13.3	1.4433061886595894E-5	-1.599654947421787E-5
13.4	1.4342081143590917E-5	-1.6031144277502993E-5
13.5	1.4392710094482191E-5	-1.6057348860008148E-5
13.600000000000001	1.4393157316103093E-5	-1.612812950628019E-5
13.700000000000001	1.4467886371002212E-5	-1.613242775825468E-5
13.8	1.4515111915276856E-5	-1.5978762067010748E-5
13.9	1.4472893921834063E-5	-1.582634138776145E-5
14.0	1.4329848769043145E-5	-1.579669626279378E-5
14.100000000000001	1.4236221869823841E-5	-1.577323118625517E-5
14.200000000000001	1.4323339323182364E-5	-1.5727943258775586E-5
14.3	1.4471176036312633E-5	-1.5726088802724456E-5
14.4	1.458059271354487E-5	-1.5758305662639636E-5
14.5	1.4521666828326137E-5	-1.5775094539924253E-5
14.600000000000001	1.476089804589706E-5	-1.5846425677337343E-5
14.700000000000001	1.4787804696551383E-5	-1.596708029484249E-5
14.8	1.4857141768027639E-5	-1.5988256343143737E-5
14.9	1.4764449055755277E-5	-1.5977988600897603E-5
15.0	1.4719057967898974E-5	-1.6074489305837705E-5
15.100000000000001	1.4810334958303297E-5	-1.6016588875334966E-5
15.200000000000001	1.4846079505056306E-5	-1.603083166173676E-5
15.3	1.496456213768006E-5	-1.5922237230782498E-5
15.4	1.4908858153169877E-5	-1.5969610041233033E-5
15.5	1.482936492083078E-5	-1.595332953891406E-5
15.600000000000001	1.4922077461583945E-5	-1.5958910708318076E-5
15.700000000000001	1.4983644414433506E-5	-1.6085798024998472E-5
15.8	1.5059676891338017E-5	-1.6073537491786064E-5
15.9	1.5122480792909875E-5	-1.5944997074851654E-5
16.0	1.5214196774453713E-5	-1.5950321685154624E-5
16.1	1.5144869987777812E-5	-1.5890150272400147E-5
16.2	1.5282597723778466E-5	-1.5880088838606106E-5
16.3	1.5333352897555942E-5	-1.555652920165331E-5
16.400000000000002	1.5326268897298737E-5	-1.5200823460187045E-5
16.5	1.526107464650682E-5	-1.4981109838725854E-5
16.6	1.5194287604021304E-5	-1.4897238517877822E-5
16.7	1.525033358766875E-5	-1.466839945688905E-5
16.8	1.5285202435880206E-5	-1.4400480971575743E-5
16.900000000000002	1.5308211292940904E-5	-1.436170236159695E-5
17.0	1.5162034244898368E-5	-1.4573647242928474E-5
17.1	1.5130873066158783E-5	-1.4708218173564591E-5
17.2	1.514082720166568E-5	-1.4611208420446598E-5
17.3	1.5144115917227209E-5	-1.4619201310952686E-5
17.400000000000002	1.5073686384693992E-5	-1.44281267213423E-5
17.5	1.5172963636805317E-5	-1.4402670484497657E-5
17.6	1.5087061354493426E-5	-1.4369902716057359E-5
17.7	1.5078694058297672E-5	-1.4389704379892772E-5
17.8	1.5058056507136132E-5	-1.436631908207177E-5
17.900000000000002	1.5037294036930328E-5	-1.4152853511791316E-5
18.0	1.5087381244544451E-5	-1.3822108722265251E-5
18.1	1.501419175270165E-5	-1.3725448353333574E-5
18.2	1.517017240524086E-5	-1.3749248949326567E-5
18.3	1.5223833010998667E-5	-1.3638907386253395E-5
18.400000000000002	1.515340797769981E-5	-1.3702501177363694E-5
18.5	1.5210698605840005E-5	-1.3548741296491842E-5
18.6	1.527463578512762E-5	-1.3536897542571936E-5
18.7	1.5226451964519568E-5	-1.347846750295598E-5
18.8	1.5016077835707436E-5	-1.337573582292142E-5
18.900000000000002	1.5147189789191913E-5	-1.3512639587027155E-5
19.0	1.4808720623149909E-5	-1.3690156786730808E-5
19.1	1.4714049443663717E-5	-1.3577634762280406E-5
19.200000000000003	1.4628343709866622E-5	-1.3683195893275116E-5
19.3	1.4553373633769846E-5	-1.3820084932325563E-5
19.400000000000002	1.4219860182488586E-5	-1.388122391122835E-5
19.5	1.4340119308755165E-5	-1.3840214098604822E-5
19.6	1.4336330862302609E-5	-1.3811831405169381E-5
19.700000000000003	1.4305379754603909E-5	-1.3908020265140941E-5
19.8	1.4365521709648927E-5	-1.4053471690693655E-5
19.900000000000002	1.425291633352601E-5	-1.3829621164286558E-5
20.0	1.4082763529341482E-5	-1.3437227362768132E-5
20.1	1.3933649875855526E-5	-1.3282040583840886E-5
20.200000000000003	1.3757210121461338E-5	-1.336135612563662E-5
20.3	1.3833690854562605E-5	-1.352068780246651E-5
20.400000000000002	1.3846764248714202E-5	-1.3492591860749794E-5
20.5	1.3912178538361272E-5	-1.3477454936211437E-5
20.6	1.3878552007674073E-5	-1.3317138969032714E-5
20.700000000000003	1.3758972838574983E-5	-1.3296896523642057E-5
20.8	1.3625071137032943E-5	-1.3407097715154424E-5
20.900000000000002	1.3737164388858477E-5	-1.3703986136655415E-5
21.0	1.3686194522288133E-5	-1.369294195559171E-5
21.1	1.3727985957436096E-5	-1.335427053303437E-5
21.200000000000003	1.3809777646564713E-5	-1.3299485137867246E-5
21.3	1.426786024502203E-5	-1.3151917760575283E-5
21.400000000000002	1.4411579970278652E-5	-1.310083216987744E-5
21.5	1.440554475608194E-5	-1.3127706251663229E-5
21.6	1.444822698300022E-5	-1.3151628207563853E-5
21.700000000000003	1.4424904212748956E-5	-1.2888172287041678E-5
21.8	1.4426023182495935E-5	-1.2773649373936962E-5
21.900000000000002	1.4516031357281309E-5	-1.2620516276617653E-5
22.0	1.457064808779879E-5	-1.2486864359173688E-5
22.1	1.4307210264693634E-5	-1.2328173315671318E-5
22.200000000000003	1.4340861289683754E-5	-1.2266918814818955E-5
22.3	1.4409772606443371E-5	-1.2313352781459002E-5
22.400000000000002	1.458602100039615E-5	-1.209350294322817E-5
22.5	1.469173948350439E-5	-1.2025246573250357E-5
22.6	1.4470451964015613E-5	-1.2133742904252717E-5
22.700000000000003	1.4262802673046661E-5	-1.2118688715828693E-5
22.8	1.4269791193024747E-5	-1.1809113111270562E-5
22.900000000000002	1.425324658025765E-5	-1.1606202797657523E-5
23.0	1.4270108346287383E-5	-1.1636615449921171E-5
23.1	1.4266791512300447E-5	-1.1884489114418553E-5
23.200000000000003	1.4282440626731604E-5	-1.193894172776295E-5
23.3	1.4372547589513424E-5	-1.1929905253680231E-5
23.400000000000002	1.4476208323233598E-5	-1.2059692689299062E-5
23.5	1.4324302255003287E-5	-1.2055543646594883E-5
23.6	1.4498789742282498E-5	-1.2122299478903885E-5
23.700000000000003	1.4391103916149453E-5	-1.21545821839912E-5
23.8	1.4234363558983157E-5	-1.2141059496315844E-5
23.900000000000002	1.4270717108318606E-5	-1.2025483176816233E-5
24.0	1.4194599959636178E-5	-1.2142507355547684E-5
24.1	1.4001727406448054E-5	-1.2423861196005214E-5
24.200000000000003	1.3654819801696554E-5	-1.2519471596546685E-5
24.3	1.3719431283734632E-5	-1.2303962387218278E-5
24.400000000000002	1.3851760703156174E-5	-1.227762829226801E-5
24.5	1.3888336540024215E-5	-1.2319430574200638E-5
24.6	1.388995229403039E-5	-1.2325078741541304E-5
24.700000000000003	1.3798166323319394E-5	-1.2312359750247441E-5
24.8	1.3840437321272948E-5	-1.2505966124906167E-5
24.900000000000002	1.3921645916563824E-5	-1.2665896126288119E-5
25.0	1.3826267668788677E-5	-1.2717798453193875E-5
25.1	1.3745028528010979E-5	-1.2760058977354535E-5
25.200000000000003	1.3708310802546051E-5	-1.2763364736880645E-5
25.3	1.370490778258752E-5	-1.2741950389870459E-5
25.400000000000002	1.380307005435586E-5	-1.252629427205515E-5
25.5	1.373990500504276E-5	-1.2447748460368584E-5
25.6	1.380109290608735E-5	-1.2547090894621989E-5
25.700000000000003	1.3786283357752782E-5	-1.254118234741025E-5
25.8	1.3760539683547408E-5	-1.238036341296022E-5
25.900000000000002	1.3738241349997289E-5	-1.2666663029290952E-5
26.0	1.3841979526958383E-5	-1.2760287775236163E-5
26.1	1.3718247395875805E-5	-1.2638908851670087E-5
26.200000000000003	1.3794508488017016E-5	-1.2615578496693542E-5
26.3	1.4159540808517785E-5	-1.2620772040795265E-5
26.400000000000002	1.419771367333839E-5	-1.2609619014381197E-5
26.5	1.4347795747923206E-5	-1.2786338038055083E-5
26.6	1.4509170580165518E-5	-1.2796087274708447E-5
26.700000000000003	1.4488173583283883E-5	-1.2672996301260896E-5
26.8	1.4527875144666565E-5	-1.2519022425197726E-5
26.900000000000002	1.4589238401405773E-5	-1.2648352842007719E-5
27.0	1.4718232045899548E-5	-1.2692181660294154E-5
27.1	1.4719834556558902E-5	-1.2734209585394453E-5
27.200000000000003	1.4678550605248756E-5	-1.2847163061548545E-5
27.3	1.4600133536931773E-5	-1.27886813461814E-5
27.400000000000002	1.4744613720967878E-5	-1.2868625103367424E-5
27.5	1.4604543970898055E-5	-1.2796897743852474E-5
27.6	1.4518737439773728E-5	-1.2735271505715743E-5
27.700000000000003	1.4356031021254856E-5	-1.2856364526775119E-5
27.8	1.4321671592412867E-5	-1.2911523803190227E-5
27.900000000000002	1.4372869041483257E-5	-1.3216518896067976E-5
28.0	1.4261155785479546E-5	-1.3415605405298693E-5
28.1	1.4388808501429907E-5	-1.3395165642458174E-5
28.200000000000003	1.4617511932162866E-5	-1.3394438632844748E-5
28.3	1.4710507758295533E-5	-1.33890615162119E-5
28.400000000000002	1.4614992008894713E-5	-1.3566942731601549E-5
28.5	1.4633151197027399E-5	-1.3500817863556776E-5
28.6	1.4532697873697364E-5	-1.3502518674437656E-5
28.700000000000003	1.4452347940321238E-5	-1.3412150832101637E-5
28.8	1.4360808191344202E-5	-1.3274402709479833E-5
28.900000000000002	1.441904046022088E-5	-1.3159162770696167E-5
29.0	1.4496523260893617E-5	-1.3301435406953608E-5
29.1	1.4521688131287526E-5	-1.3430222912582393E-5
29.200000000000003	1.4655889152610197E-5	-1.3381454030855582E-5
29.3	1.4612221534867086E-5	-1.346230147570062E-5
29.400000000000002	1.4449883576660592E-5	-1.3579392345249076E-5
29.5	1.456146454907603E-5	-1.3728064191784749E-5
29.6	1.4657704916310862E-5	-1.3766910555783561E-5
29.700000000000003	1.4784473599011055E-5	-1.3839932645526659E-5
29.8	1.4810191117427049E-5	-1.3864439564658403E-5
29.900000000000002	1.4987075646913129E-5	-1.379152214731233E-5
30.0	1.5062619184019364E-5	-1.3662035205731097E-5
30.1	1.5155201550033363E-5	-1.3929024332882628E-5
30.200000000000003	1.5224014622284017E-5	-1.3887935972201136E-5
30.3	1.5355866305394694E-5	-1.389882218550364E-5
30.400000000000002	1.539856693685749E-5	-1.388033299468928E-5
30.5	1.5385624217300735E-5	-1.4014779303784222E-5
30.6	1.5490607653381486E-5	-1.4065637090485017E-5
30.700000000000003	1.5642313722098264E-5	-1.4186785379773954E-5
30.8	1.565044859414828E-5	-1.3935980297491627E-5
30.900000000000002	1.5484570760103178E-5	-1.3889242027642572E-5
31.0	1.5509200296403246E-5	-1.391848978874723E-5
