analysis3
t	x	y
19.700000000000003	-9.667709237017539E-6	-1.7592527436133116E-6
19.8	-9.466519232459153E-6	-1.7472808661748022E-6
19.900000000000002	-9.590001796968744E-6	-1.7680633940918904E-6
20.0	-9.838220348420367E-6	-1.683500336815467E-6
20.1	-9.842293485551093E-6	-1.680791901978817E-6
20.200000000000003	-9.874273579111948E-6	-1.5617667984571082E-6
20.3	-9.840079098268992E-6	-1.5240467944201735E-6
20.400000000000002	-9.801706523470076E-6	-1.5277386490611402E-6
20.5	-9.723970881842818E-6	-1.6603181889935124E-6
20.6	-9.679705675950657E-6	-1.8310548434884847E-6
20.700000000000003	-9.81862341250734E-6	-2.0639916881005923E-6
20.8	-9.939617369482252E-6	-2.122111259279775E-6
20.900000000000002	-9.980668652096178E-6	-2.0328891917665266E-6
21.0	-9.985760714866005E-6	-1.993985357084046E-6
21.1	-9.930426280579007E-6	-1.969463286242046E-6
21.200000000000003	-9.743572100798502E-6	-1.7486464048000928E-6
21.3	-9.66328289476565E-6	-1.7250650278425887E-6
21.400000000000002	-9.985877028186938E-6	-1.6004960732263863E-6
21.5	-1.0210129493605026E-5	-1.507127189450911E-6
21.6	-1.0313308163656608E-5	-1.3930719548343283E-6
21.700000000000003	-1.0216182710044893E-5	-1.1594331007837457E-6
21.8	-1.0194831007309702E-5	-1.067588625078572E-6
21.900000000000002	-1.031523680758328E-5	-9.20972507540621E-7
22.0	-1.027499793186286E-5	-7.899445602943013E-7
22.1	-1.0545693410588153E-5	-8.67935417707435E-7
22.200000000000003	-1.0550517971597755E-5	-8.667541052035426E-7
22.3	-1.0555220450191518E-5	-1.2292419772223624E-6
22.400000000000002	-1.054970062791219E-5	-1.256195824780053E-6
22.5	-1.0555529670925131E-5	-1.249217230735144E-6
22.6	-1.0575780481185079E-5	-1.2860947604934457E-6
22.700000000000003	-1.0761537571144114E-5	-1.2531790668534977E-6
22.8	-1.0810961323728798E-5	-1.2922003204728972E-6
22.900000000000002	-1.0753424021589193E-5	-1.2370987987367243E-6
23.0	-1.0754233188299432E-5	-1.2674139500862922E-6
23.1	-1.0809006919576055E-5	-1.398070414738699E-6
23.200000000000003	-1.0921664027955349E-5	-1.4220368213650294E-6
23.3	-1.0926325031446409E-5	-1.4176347923918321E-6
23.400000000000002	-1.1111085666878372E-5	-1.1200332390216182E-6
23.5	-1.1171685307125079E-5	-9.693179897133272E-7
23.6	-1.1211291177895121E-5	-1.2103146322503175E-6
23.700000000000003	-1.1287066358915394E-5	-1.4034231004333712E-6
23.8	-1.1196216692505315E-5	-1.2379968510569904E-6
23.900000000000002	-1.0969040944551599E-5	-9.763074990071723E-7
24.0	-1.0699192681759044E-5	-1.1567226601298983E-6
24.1	-1.0769407061520841E-5	-1.178214352436701E-6
24.200000000000003	-1.0711924238444105E-5	-1.0386004293406388E-6
24.3	-1.0700598341347432E-5	-1.039600641733834E-6
24.400000000000002	-1.0967156462893984E-5	-8.198195032153423E-7
24.5	-1.072045881356006E-5	-7.743389987188021E-7
24.6	-1.0571598127301991E-5	-5.846279064448834E-7
24.700000000000003	-1.0497456707889861E-5	-3.5910986450408527E-7
24.8	-1.0387753055096593E-5	-3.902183810498578E-7
24.900000000000002	-1.0235512225861518E-5	-3.908787192600632E-7
25.0	-1.013356820242144E-5	-3.362130572172323E-7
25.1	-1.0066613712688296E-5	-4.5466602732444387E-7
25.200000000000003	-9.960960411386568E-6	-4.2150293153916935E-7
25.3	-9.879930796247924E-6	-3.502817703092081E-7
25.400000000000002	-9.964230999467447E-6	-4.411719618769937E-8
25.5	-1.0065825254217528E-5	3.101801907429101E-7
25.6	-9.991680761866325E-6	1.3913636076338574E-7
25.700000000000003	-9.890309746687265E-6	3.97569625999435E-7
25.8	-9.948639770650994E-6	6.310249281494913E-7
25.900000000000002	-1.024185709581408E-5	5.681384019997593E-7
26.0	-1.0356649597085677E-5	5.571082823415096E-7
26.1	-1.034331967335649E-5	7.582722097928215E-7
26.200000000000003	-1.0376310576289103E-5	7.37044097917839E-7
26.3	-1.0539530554572093E-5	5.160892529121558E-7
26.400000000000002	-1.054983426535106E-5	5.108416314859735E-7
26.5	-1.0474006232629167E-5	6.210869626053971E-7
26.6	-1.054591199945246E-5	6.712677333931956E-7
26.700000000000003	-1.0839131676022261E-5	8.004653818976837E-7
26.8	-1.0756171527172135E-5	6.783362466457774E-7
26.900000000000002	-1.0667983510746014E-5	7.170797445297188E-7
27.0	-1.062651053401196E-5	6.905532236296691E-7
27.1	-1.0730291413285742E-5	6.885926501500289E-7
27.200000000000003	-1.0930392787590612E-5	6.30569348580413E-7
27.3	-1.1051422393907692E-5	3.045135606395737E-7
27.400000000000002	-1.0965869157882237E-5	1.400985148807915E-7
27.5	-1.0912563763792268E-5	5.97718782905396E-8
27.6	-1.0857375431391434E-5	1.0476375334828253E-7
27.700000000000003	-1.0894727868419807E-5	-7.654856430348302E-9
27.8	-1.0962571794518642E-5	8.401754408214151E-8
27.900000000000002	-1.1113000982629763E-5	9.892226480821543E-8
28.0	-1.1106113009033858E-5	-1.9896814110137255E-8
28.1	-1.0998130345534298E-5	8.544675449273774E-8
28.200000000000003	-1.1148411835705616E-5	2.3681026578104767E-7
28.3	-1.1157039484612772E-5	3.376078350054461E-7
28.400000000000002	-1.0979825055298825E-5	4.0440433065778644E-7
28.5	-1.0892541949640231E-5	5.112216871920908E-7
28.6	-1.088080883684037E-5	4.44902464407069E-7
28.700000000000003	-1.0846944704946958E-5	4.2972234081200097E-7
28.8	-1.0877319127062237E-5	5.636361868355605E-7
28.900000000000002	-1.0760338406300261E-5	6.97975683704711E-7
29.0	-1.0909787676607668E-5	5.444143886393696E-7
29.1	-1.0921067301466692E-5	5.628412744226554E-7
29.200000000000003	-1.0952238731502177E-5	5.468825190000081E-7
29.3	-1.0950130989749858E-5	5.549361877406402E-7
29.400000000000002	-1.0991271723214354E-5	6.790230008757247E-7
29.5	-1.0998995086608205E-5	6.016439482873492E-7
29.6	-1.1077436383368462E-5	5.454425615011814E-7
29.700000000000003	-1.0974278815558173E-5	6.329636087678691E-7
29.8	-1.1067523582462204E-5	8.320640888172015E-7
29.900000000000002	-1.1229687034911537E-5	8.485608569516908E-7
30.0	-1.1174450155706864E-5	1.0533414624480978E-6
30.1	-1.1308724402235213E-5	1.2819773118003455E-6
30.200000000000003	-1.1445698895526552E-5	1.3567984247850662E-6
30.3	-1.1667319267183805E-5	1.5762211656971927E-6
30.400000000000002	-1.1837924431236172E-5	1.6114292063158626E-6
30.5	-1.1953545879181374E-5	1.5168991957063081E-6
30.6	-1.195163201290642E-5	1.5097188887893738E-6
30.700000000000003	-1.2152888855114032E-5	1.334325055824845E-6
30.8	-1.2310472375210368E-5	1.372466550028584E-6
30.900000000000002	-1.255381860182621E-5	1.3622873758498943E-6
31.0	-1.2430222109842679E-5	1.2360229410780598E-6
31.1	-1.2434248500519109E-5	1.1884080971999637E-6
31.200000000000003	-1.2540760105203509E-5	1.2188669613558218E-6
31.3	-1.2731991349950173E-5	1.4309916646461495E-6
31.400000000000002	-1.2816826591054E-5	1.67263322662695E-6
31.5	-1.2648407421942908E-5	1.7196510246625797E-6
31.6	-1.2438778013413492E-5	1.7961906262279793E-6
31.700000000000003	-1.2132955970994753E-5	1.804383336564509E-6
