analysis5
t	x	y
6.9	3.963287051161394E-7	3.2702855788260535E-6
7.0	1.9248164787436276E-7	3.323708150146841E-6
7.1000000000000005	1.7720927150348913E-7	3.156637465234663E-6
7.2	6.174942480817225E-8	3.2905310879917035E-6
7.300000000000001	-2.2986338272113215E-7	3.2418160854737665E-6
7.4	-2.6976192378402766E-7	3.164208831840657E-6
7.5	-3.582523945563443E-7	3.0051583071726034E-6
7.6000000000000005	-3.062405683873951E-7	3.2375789260071626E-6
7.7	-1.5405785836854674E-7	3.1351997867878346E-6
7.800000000000001	-1.6251273893126526E-7	3.0749516124432756E-6
7.9	-2.5138570242026032E-8	3.162473596712846E-6
8.0	1.4741993659149916E-7	3.1311914168577276E-6
8.1	1.8915436781573845E-7	3.1518898607320308E-6
8.200000000000001	-8.627611699817464E-8	2.985329083396529E-6
8.3	-1.3920174034606065E-8	2.907923109014722E-6
8.4	5.049962056556949E-9	3.018653116341236E-6
8.5	-1.9915167085140443E-8	3.0708671860758635E-6
8.6	2.18246158399901E-7	3.064780148787199E-6
8.700000000000001	3.867958368287624E-7	3.1650001689421555E-6
8.8	5.122801534834378E-7	3.1333288095346963E-6
8.9	6.244029469209397E-7	3.0990761116187694E-6
9.0	6.387060142112419E-7	3.210220267259159E-6
9.1	7.73759236413635E-7	3.3535129531610633E-6
9.200000000000001	7.428049682071768E-7	3.3575356584436623E-6
9.3	7.710652659949433E-7	3.238216691284025E-6
9.4	6.254081308251579E-7	3.029090088747542E-6
9.5	8.664223228783301E-7	2.9510127278071092E-6
9.600000000000001	9.885556769191424E-7	2.8389586431490772E-6
9.700000000000001	8.850955341797314E-7	2.9780988911970205E-6
9.8	8.264419787223199E-7	3.0420292016212497E-6
9.9	1.1643428511341858E-6	3.0167479354224003E-6
10.0	1.227688657074278E-6	3.1506763435285753E-6
10.100000000000001	1.2700624094246263E-6	3.3822011351309055E-6
10.200000000000001	1.2702773678735757E-6	3.3823905128830635E-6
10.3	1.392271713191324E-6	3.3881271999735076E-6
10.4	1.4944862073150601E-6	3.420858595847334E-6
10.5	1.4762370315179866E-6	3.374807791593512E-6
10.600000000000001	1.3824910313291376E-6	3.325298720722735E-6
10.700000000000001	1.240313288166014E-6	3.280699109494002E-6
10.8	9.379821840780074E-7	3.3659121068918112E-6
10.9	9.144639977013569E-7	3.304500469850726E-6
11.0	9.45716540876328E-7	3.1986620596510144E-6
11.100000000000001	9.408815270183342E-7	3.4333872146802543E-6
11.200000000000001	8.498279741798369E-7	3.7277019018336353E-6
11.3	8.156868506780431E-7	3.7130450118261957E-6
11.4	6.717919787304003E-7	3.7879090426027785E-6
11.5	6.963210790205299E-7	3.8837943810642956E-6
11.600000000000001	7.764860041011405E-7	3.9396217215415936E-6
11.700000000000001	8.790201329447121E-7	3.999196081803352E-6
11.8	1.0833523857555882E-6	4.189822892857486E-6
11.9	8.936759155331518E-7	4.2088367015074366E-6
12.0	7.904118808830623E-7	4.164709529594278E-6
12.100000000000001	7.778538831311295E-7	4.194716466770136E-6
12.200000000000001	6.74701900134952E-7	4.153530826391299E-6
12.3	8.412786607715284E-7	4.199678030202162E-6
12.4	9.19013603123906E-7	4.28236241328041E-6
12.5	9.157348007423138E-7	4.45115770729279E-6
12.600000000000001	7.400106885633594E-7	4.502489312087453E-6
12.700000000000001	9.042420406979194E-7	4.508763028829876E-6
12.8	7.896380720309439E-7	4.434974796955285E-6
12.9	8.81388641281084E-7	4.436197512006993E-6
13.0	7.688660815861989E-7	4.4292883923101796E-6
13.100000000000001	6.945415237903112E-7	4.381055414903817E-6
13.200000000000001	6.705145780395403E-7	4.463538242248614E-6
13.3	4.969436863852574E-7	4.514666841381021E-6
13.4	6.618894091399777E-7	4.392451538214359E-6
13.5	6.057739018638562E-7	4.080829415360928E-6
13.600000000000001	4.5972498375498557E-7	4.111819411202311E-6
13.700000000000001	4.031716204100179E-7	4.2854756376773396E-6
13.8	4.378558538323127E-7	4.319259373587272E-6
13.9	5.311256668216808E-7	4.422911061827233E-6
14.0	5.96030357306491E-7	4.74203394827662E-6
14.100000000000001	3.9502283063381236E-7	4.98119166446286E-6
14.200000000000001	2.5550584687297816E-7	5.049842394153482E-6
14.3	2.565831521859086E-7	5.149226999606233E-6
14.4	2.004299096370287E-7	5.1436941664445794E-6
14.5	1.968214922995422E-7	5.413948475305661E-6
14.600000000000001	2.4074376454314973E-7	5.516728653033906E-6
14.700000000000001	1.649653188484228E-7	5.77231471363749E-6
14.8	2.0069409176928072E-7	5.7240194034426805E-6
14.9	2.0240242452840908E-7	5.559453619482945E-6
15.0	2.2680233417961195E-7	5.292219225288628E-6
15.100000000000001	3.143559982788608E-7	5.107326991969519E-6
15.200000000000001	1.2804311887285497E-7	5.277872339369008E-6
15.3	-4.562002078082147E-8	5.292780391506411E-6
15.4	-2.0908343457323302E-7	5.104009474129669E-6
15.5	-2.46521958254942E-7	5.028903696005841E-6
15.600000000000001	-3.1905506656284947E-7	4.7905077843258955E-6
15.700000000000001	-5.012265418335245E-7	4.678923131769988E-6
15.8	-4.916429079506102E-7	4.867267006799845E-6
15.9	-4.6473223277794556E-7	4.7178323150077025E-6
16.0	-6.39007024774993E-7	4.704860642556761E-6
16.1	-7.986472122803527E-7	4.779341311459435E-6
16.2	-8.652265846266643E-7	4.809486720472141E-6
16.3	-6.807760710250642E-7	4.6023888891071395E-6
16.400000000000002	-6.566029435996925E-7	4.666542309479339E-6
16.5	-7.744890954644289E-7	4.713674786999823E-6
16.6	-7.689197316267519E-7	4.804187683132677E-6
16.7	-1.0333422371897613E-6	4.804969430599537E-6
16.8	-1.0480601343263251E-6	4.598239286420355E-6
16.900000000000002	-1.2321046383385867E-6	4.4338988484452014E-6
17.0	-1.3755254245294326E-6	4.32175056830777E-6
17.1	-1.2469111205691362E-6	4.184697845876367E-6
17.2	-9.741181665925603E-7	4.281601796186531E-6
17.3	-9.132530135502791E-7	4.256304896102087E-6
17.400000000000002	-8.166231487472504E-7	4.184416487437504E-6
17.5	-7.058812101827055E-7	3.907292592553354E-6
17.6	-8.833232437589197E-7	3.7997039434493576E-6
17.7	-7.569275913051963E-7	3.7242233144814056E-6
17.8	-8.632568167498409E-7	3.774285026122758E-6
17.900000000000002	-1.0343435128433846E-6	3.580836860910823E-6
18.0	-1.008619921516357E-6	3.5885252437801E-6
18.1	-1.027643534681465E-6	3.5697334462566665E-6
18.2	-9.81528519148798E-7	3.5803879712351687E-6
18.3	-1.0362967356264692E-6	3.862191491917285E-6
18.400000000000002	-1.1575702897530799E-6	3.954730201997165E-6
18.5	-1.2596707580809848E-6	3.958761480996875E-6
18.6	-1.0534770831570223E-6	3.916258022635868E-6
18.7	-1.1637921500105603E-6	3.997213532958292E-6
18.8	-1.3073286519888017E-6	3.905201008474118E-6
18.900000000000002	-1.4683482469709944E-6	3.6187338621494767E-6
19.0	-1.1781955549062742E-6	3.7819302396664653E-6
19.1	-1.0773853336707435E-6	3.901552095193607E-6
19.200000000000003	-1.102910239986355E-6	4.032603805278449E-6
19.3	-1.310999758598356E-6	3.8982792464080665E-6
19.400000000000002	-1.5316811571315902E-6	3.859812754693548E-6
19.5	-1.3630970895302973E-6	3.7964412184760063E-6
19.6	-1.2671555958411769E-6	3.976670261133515E-6
19.700000000000003	-1.2334833702137756E-6	4.165511908828168E-6
19.8	-1.203804556662912E-6	4.181042095720226E-6
19.900000000000002	-9.63382926291476E-7	4.232199524307774E-6
20.0	-8.641415101904239E-7	4.057716869918948E-6
20.1	-7.523460893098686E-7	4.058910795075736E-6
20.200000000000003	-8.01103712988001E-7	4.038125028042652E-6
20.3	-7.736786666235986E-7	4.003484818205E-6
20.400000000000002	-9.958926982264497E-7	3.834140451713476E-6
20.5	-1.033093652417027E-6	4.0220073696076705E-6
20.6	-8.440475851797819E-7	4.13530106043493E-6
20.700000000000003	-6.037088900408055E-7	4.23252709269064E-6
20.8	-5.359229998888411E-7	4.10221828354382E-6
20.900000000000002	-5.279551925184485E-7	3.855796811958855E-6
21.0	-6.329515776348687E-7	3.870276246364049E-6
21.1	-6.470275985407241E-7	3.881899268729071E-6
21.200000000000003	-6.996360761966455E-7	4.034428899472621E-6
21.3	-9.343718044394785E-7	4.2572529048125165E-6
21.400000000000002	-9.776623365804595E-7	4.207984044400658E-6
21.5	-1.0404717314835437E-6	4.215601460357616E-6
21.6	-1.0971478718499168E-6	4.097719925830818E-6
21.700000000000003	-1.2206709800397845E-6	4.168719548319065E-6
21.8	-1.3066151646349205E-6	4.155812924237274E-6
21.900000000000002	-1.3588715102852875E-6	4.32579272470615E-6
22.0	-1.2772498936714107E-6	4.424606210146599E-6
22.1	-1.1490996459552702E-6	4.3708344666383164E-6
22.200000000000003	-1.0860882644945998E-6	4.434396639375622E-6
22.3	-1.1055476008743105E-6	4.742296194425882E-6
22.400000000000002	-1.034189531362024E-6	4.919605068229967E-6
22.5	-1.032539609981108E-6	5.132026486566166E-6
22.6	-9.959787686176271E-7	5.1135885106894845E-6
22.700000000000003	-1.1087196195069316E-6	5.04257549597651E-6
22.8	-1.1727485817744437E-6	5.114219183121342E-6
22.900000000000002	-1.255034684436049E-6	5.352280037366609E-6
23.0	-1.1565966619000434E-6	5.55211079508454E-6
23.1	-9.56575783147217E-7	5.743378633984167E-6
23.200000000000003	-1.040020219023135E-6	5.809925312618063E-6
23.3	-1.082037357757066E-6	6.006951357454017E-6
23.400000000000002	-1.0879914556132311E-6	6.012371863795466E-6
23.5	-1.0974988809765005E-6	6.0317659268086275E-6
23.6	-9.61334538485848E-7	6.038978645680409E-6
23.700000000000003	-9.645678175848276E-7	6.1328393005905495E-6
23.8	-9.645020867304948E-7	6.083368307875747E-6
23.900000000000002	-1.1527611296429939E-6	6.072771913044791E-6
24.0	-1.1228786910871095E-6	6.067273088088667E-6
24.1	-1.1372907614218901E-6	5.943910285782391E-6
24.200000000000003	-1.4394505705920917E-6	6.0448534932256675E-6
24.3	-1.234079018370259E-6	6.342096351058389E-6
24.400000000000002	-1.1558557253426346E-6	6.234457704848274E-6
24.5	-1.1608357589504246E-6	5.93637402744595E-6
24.6	-1.1381110319251718E-6	5.873036688957739E-6
24.700000000000003	-9.107483618652713E-7	5.930160298274379E-6
24.8	-7.090881611259515E-7	5.9794615723598976E-6
24.900000000000002	-7.354210548591295E-7	6.112143635074895E-6
25.0	-6.562070366536785E-7	6.006329095203948E-6
25.1	-4.5597142013497347E-7	6.050183488986535E-6
25.200000000000003	-2.548122378572286E-7	6.068844333314572E-6
25.3	4.1870401246407035E-8	5.788923219934955E-6
25.400000000000002	1.4387757531595947E-7	5.7242098088158E-6
25.5	1.2044694787968595E-7	5.82044815953848E-6
25.6	1.4080522903089617E-7	5.951040580973882E-6
25.700000000000003	-1.4550204924112132E-8	6.0844083925520364E-6
25.8	-1.9446253770691882E-7	5.967139898492566E-6
25.900000000000002	-2.3048869847229714E-7	5.860434563493864E-6
26.0	-2.4086934376585666E-7	6.051289653306589E-6
26.1	-2.6335910626327434E-7	6.160856379354409E-6
26.200000000000003	-2.820651959708635E-7	6.258894438247006E-6
26.3	-2.908759115179916E-7	6.3569980719472E-6
26.400000000000002	-3.273669059036005E-7	6.204553285290976E-6
26.5	-1.9153511080487472E-7	6.183360630028828E-6
26.6	-9.162956916724846E-8	6.068160426548023E-6
26.700000000000003	-1.1149790905985436E-7	5.934086256854891E-6
26.8	-1.4242184180407528E-7	5.981781590212895E-6
26.900000000000002	-4.587652094202707E-8	6.001704577945787E-6
27.0	-8.478130769221023E-8	5.897881703934816E-6
27.1	8.633127106189096E-8	6.132879133747566E-6
27.200000000000003	1.0868113991587279E-7	5.977251625234545E-6
27.3	9.716808997174697E-8	5.8510993077409E-6
27.400000000000002	2.1317149842987057E-7	5.848292127778404E-6
27.5	3.29042883782608E-7	5.975946631421389E-6
27.6	4.0575740296486354E-7	6.007403453413106E-6
27.700000000000003	3.678907423262779E-7	6.077935910519714E-6
27.8	3.651461944531641E-7	5.998712287554516E-6
27.900000000000002	2.978551024066962E-7	5.7498075154681E-6
28.0	1.474053566077199E-7	5.720010608372473E-6
28.1	3.1882086981852226E-7	5.630397514365021E-6
28.200000000000003	4.1772969367681264E-7	5.785283585301143E-6
28.3	4.766555984916934E-7	5.773275903539968E-6
28.400000000000002	4.320537885680128E-7	5.71353172945009E-6
28.5	5.670095914402754E-7	5.728912038308347E-6
28.6	5.773253495312971E-7	5.642583846621444E-6
28.700000000000003	6.523791986575136E-7	5.572207981319775E-6
28.8	6.998524834459438E-7	5.613123093742812E-6
28.900000000000002	6.419701632069143E-7	5.348847970187886E-6
29.0	6.328030446152175E-7	5.265994949507163E-6
29.1	5.64186874919866E-7	5.26784934170862E-6
29.200000000000003	6.696293602495335E-7	5.26284203796126E-6
29.3	8.140681369891769E-7	5.1978519575370036E-6
29.400000000000002	9.97357369478686E-7	5.190781426907688E-6
29.5	1.183634249397006E-6	5.1860900516573075E-6
29.6	1.2180999814965731E-6	5.2339567025774995E-6
29.700000000000003	1.1245190229799813E-6	5.259536815127826E-6
29.8	1.2630587104259976E-6	5.486496150628226E-6
29.900000000000002	1.1976826448124652E-6	5.763818545889339E-6
30.0	1.12250060688561E-6	5.733759352187142E-6
30.1	1.0052764318070726E-6	5.3596805706428685E-6
30.200000000000003	6.926864393851846E-7	5.134473870976647E-6
30.3	5.356960804344364E-7	5.091153812875494E-6
30.400000000000002	6.774262025942678E-7	5.233348175973996E-6
30.5	7.903205260194674E-7	5.363717897608824E-6
