analysis2
t	x	y
6.2	-1.5626697061597316E-5	-1.7200265180857414E-5
6.300000000000001	-1.573540795551337E-5	-1.7195667342952966E-5
6.4	-1.5677344249772073E-5	-1.6932233216611557E-5
6.5	-1.5829240015574846E-5	-1.664487496009768E-5
6.6000000000000005	-1.596291981799889E-5	-1.667503569864233E-5
6.7	-1.5882682244975542E-5	-1.671359597591885E-5
6.800000000000001	-1.5680208107700098E-5	-1.685722356711074E-5
6.9	-1.552039894961486E-5	-1.6872574879064522E-5
7.0	-1.5481761000963068E-5	-1.691231257762032E-5
7.1000000000000005	-1.5425766511905525E-5	-1.6899756485650464E-5
7.2	-1.5336542221415035E-5	-1.701841524897074E-5
7.300000000000001	-1.538841502698188E-5	-1.69670081073349E-5
7.4	-1.547498826902405E-5	-1.6937021089597195E-5
7.5	-1.5560671426744505E-5	-1.7035819089446614E-5
7.6000000000000005	-1.5544950799276516E-5	-1.7173289074374443E-5
7.7	-1.5300478854827738E-5	-1.704936412448041E-5
7.800000000000001	-1.5161176677121635E-5	-1.717972993718671E-5
7.9	-1.5107391604676214E-5	-1.7016648454653886E-5
8.0	-1.4982053854297974E-5	-1.691157411074789E-5
8.1	-1.4963801304448832E-5	-1.6978886925449322E-5
8.200000000000001	-1.4908758559087851E-5	-1.6859749072965855E-5
8.3	-1.5001435198917425E-5	-1.6711492956889945E-5
8.4	-1.5252837730862547E-5	-1.635684067353534E-5
8.5	-1.5392369630395598E-5	-1.6350792717470656E-5
8.6	-1.545948211503463E-5	-1.6436065091102264E-5
8.700000000000001	-1.5623042944637846E-5	-1.6651735874006255E-5
8.8	-1.5795775959151914E-5	-1.6795402805338168E-5
8.9	-1.577216857481691E-5	-1.675113005113691E-5
9.0	-1.5698324823442034E-5	-1.6579507316159627E-5
9.1	-1.5465395005140774E-5	-1.6399441492164167E-5
9.200000000000001	-1.53126337125753E-5	-1.630809547809879E-5
9.3	-1.5027889112607252E-5	-1.623197543922563E-5
9.4	-1.4825836615525217E-5	-1.6283174991938962E-5
9.5	-1.4924752853631055E-5	-1.6364793634652308E-5
9.600000000000001	-1.5043693885441948E-5	-1.634563906968143E-5
9.700000000000001	-1.5065642124818628E-5	-1.6312576268964082E-5
9.8	-1.5028368596188713E-5	-1.6410431504394933E-5
9.9	-1.513701606212727E-5	-1.6534768896160142E-5
10.0	-1.5085351736358974E-5	-1.6548902032838003E-5
10.100000000000001	-1.5160223651069822E-5	-1.6622912497263654E-5
10.200000000000001	-1.526359295250019E-5	-1.6769042420524316E-5
10.3	-1.529178110120802E-5	-1.671895454577027E-5
10.4	-1.544530286879213E-5	-1.68516786734086E-5
10.5	-1.5353872798367976E-5	-1.6834626737978052E-5
10.600000000000001	-1.5074461489218196E-5	-1.6821919457988283E-5
10.700000000000001	-1.5216468151423434E-5	-1.67058190039337E-5
10.8	-1.5233686243855403E-5	-1.6764012493785436E-5
10.9	-1.5188822387641755E-5	-1.649037537136761E-5
11.0	-1.5337164315729967E-5	-1.6416600575533857E-5
11.100000000000001	-1.5176045526618505E-5	-1.6391758664478E-5
11.200000000000001	-1.521896192620483E-5	-1.642914897345548E-5
11.3	-1.5164040494769741E-5	-1.64698701919579E-5
11.4	-1.5054781032912012E-5	-1.650912952954892E-5
11.5	-1.489158500819727E-5	-1.6726933282898963E-5
11.600000000000001	-1.4943617703980504E-5	-1.6937836254520605E-5
11.700000000000001	-1.4953339286973832E-5	-1.6971137568984068E-5
11.8	-1.4979663932124095E-5	-1.686822521728301E-5
11.9	-1.4979740653953079E-5	-1.6992163199780888E-5
12.0	-1.5284566969579695E-5	-1.6916070733627118E-5
12.100000000000001	-1.5472770842126258E-5	-1.689626829552937E-5
12.200000000000001	-1.5591501842161008E-5	-1.698084066934567E-5
12.3	-1.5618894346511452E-5	-1.7193038342336626E-5
12.4	-1.546003966786796E-5	-1.7351626348614857E-5
12.5	-1.5350246989476384E-5	-1.7331964579392414E-5
12.600000000000001	-1.534802170920599E-5	-1.7399247593928908E-5
12.700000000000001	-1.5581972694755252E-5	-1.7373371331980238E-5
12.8	-1.546337753785143E-5	-1.7638822180804148E-5
12.9	-1.5536841126443027E-5	-1.7700685612748578E-5
13.0	-1.5757165140451368E-5	-1.7628935683008967E-5
13.100000000000001	-1.573570668575816E-5	-1.7749935259972402E-5
13.200000000000001	-1.5808888867871134E-5	-1.7700912321447524E-5
13.3	-1.5933904203890064E-5	-1.7588632846372103E-5
13.4	-1.5896053012023724E-5	-1.747262611032458E-5
13.5	-1.5858366788052306E-5	-1.7487560820364117E-5
13.600000000000001	-1.5846963187343994E-5	-1.7559945715173605E-5
13.700000000000001	-1.5728582130072122E-5	-1.734588323517644E-5
13.8	-1.5777493108072436E-5	-1.7421266960819337E-5
13.9	-1.55963001486398E-5	-1.7456606205015842E-5
14.0	-1.5580074981979606E-5	-1.7625479604325955E-5
14.100000000000001	-1.564275124045178E-5	-1.7971240703822056E-5
14.200000000000001	-1.573458229788665E-5	-1.7753659912825378E-5
14.3	-1.58046751868068E-5	-1.780221981161701E-5
14.4	-1.606073828241167E-5	-1.7725804359623982E-5
14.5	-1.5981519001484816E-5	-1.775677622034173E-5
14.600000000000001	-1.6195864515458376E-5	-1.784229305506603E-5
14.700000000000001	-1.631941744186797E-5	-1.808974062783356E-5
14.8	-1.629912733361637E-5	-1.827543864938166E-5
14.9	-1.6304129759221155E-5	-1.8340534155484876E-5
15.0	-1.642271426142818E-5	-1.8224940542124862E-5
15.100000000000001	-1.623832067449013E-5	-1.826286348876438E-5
15.200000000000001	-1.6228760855497775E-5	-1.8023635402072293E-5
15.3	-1.6242256406656064E-5	-1.8063955110125015E-5
15.4	-1.635430312896188E-5	-1.8161421778727597E-5
15.5	-1.6334557251755038E-5	-1.809928813996377E-5
15.600000000000001	-1.6298453751589693E-5	-1.8004914020244717E-5
15.700000000000001	-1.629757469582713E-5	-1.804362297873488E-5
15.8	-1.631978209151328E-5	-1.8245377568745887E-5
15.9	-1.6196650976705035E-5	-1.8450912592275587E-5
16.0	-1.6100695374765817E-5	-1.877002471297144E-5
16.1	-1.617485516858359E-5	-1.905104753586546E-5
16.2	-1.6334147721619405E-5	-1.9070835224518235E-5
16.3	-1.6127031968936745E-5	-1.9003352447617445E-5
16.400000000000002	-1.6180775169839827E-5	-1.8691156514769062E-5
16.5	-1.6101858316432665E-5	-1.872640178566108E-5
16.6	-1.612920639259163E-5	-1.870005917438306E-5
16.7	-1.6340342489355774E-5	-1.8611636404670304E-5
16.8	-1.657442424276045E-5	-1.8467425894561993E-5
16.900000000000002	-1.6732763737745398E-5	-1.8514399317093673E-5
17.0	-1.6733578596180587E-5	-1.8826301144260427E-5
17.1	-1.6605709847813695E-5	-1.8947772053503905E-5
17.2	-1.6631353513177997E-5	-1.8917802573083772E-5
17.3	-1.6603118332991528E-5	-1.888601957506738E-5
17.400000000000002	-1.6729163623570898E-5	-1.889623198969644E-5
17.5	-1.688425834927775E-5	-1.8898266022675643E-5
17.6	-1.702186159794437E-5	-1.887653007095691E-5
17.7	-1.693884950971717E-5	-1.8859092797271024E-5
17.8	-1.6681276807305693E-5	-1.882487756576951E-5
17.900000000000002	-1.6641955532554196E-5	-1.8847671065047387E-5
18.0	-1.649810526302247E-5	-1.8828860022782715E-5
18.1	-1.6549491337474538E-5	-1.8822579324202234E-5
18.2	-1.652813061112903E-5	-1.8898712469096023E-5
18.3	-1.6556288577982462E-5	-1.893090633428598E-5
18.400000000000002	-1.6449297803074706E-5	-1.8984946328819716E-5
18.5	-1.632862147371385E-5	-1.8994267295488967E-5
18.6	-1.6127072920201632E-5	-1.884210689959949E-5
18.7	-1.5983712387142867E-5	-1.8731565338957757E-5
18.8	-1.5893372685971932E-5	-1.8515320851521473E-5
18.900000000000002	-1.5832404305084434E-5	-1.8373873972798356E-5
19.0	-1.5890525024342204E-5	-1.8276570039986188E-5
19.1	-1.6000356996330368E-5	-1.841119379852145E-5
19.200000000000003	-1.60899149377392E-5	-1.8717828978638254E-5
19.3	-1.6161490813720514E-5	-1.873743664800914E-5
19.400000000000002	-1.6098787815072097E-5	-1.869294164761045E-5
19.5	-1.6008993635518578E-5	-1.8947273107715886E-5
19.6	-1.5856671374969872E-5	-1.889580115952416E-5
19.700000000000003	-1.5548341073626157E-5	-1.8630322524201915E-5
19.8	-1.5369090477609442E-5	-1.8778504156326728E-5
19.900000000000002	-1.5607499654896784E-5	-1.8786832461726864E-5
20.0	-1.5798809647394058E-5	-1.8607318710118728E-5
20.1	-1.587007746210661E-5	-1.844099556843285E-5
20.200000000000003	-1.5895526028830042E-5	-1.8525860827103152E-5
20.3	-1.583997390145942E-5	-1.864837053208394E-5
20.400000000000002	-1.586618103588004E-5	-1.8797857713829604E-5
20.5	-1.5956893256451202E-5	-1.8523674565087916E-5
20.6	-1.5898683554094908E-5	-1.8537811603141608E-5
20.700000000000003	-1.574215148234434E-5	-1.861008218672955E-5
20.8	-1.5829585862775286E-5	-1.8349757145818125E-5
20.900000000000002	-1.6023785944898537E-5	-1.8365147519589214E-5
21.0	-1.589428939501086E-5	-1.8298938277255953E-5
21.1	-1.5954144154506037E-5	-1.824192157384188E-5
21.200000000000003	-1.6256421021873237E-5	-1.7944926978824358E-5
21.3	-1.640832840127429E-5	-1.814925743254008E-5
21.400000000000002	-1.6448923007283196E-5	-1.821130781620989E-5
21.5	-1.6447995330727242E-5	-1.8261633969635815E-5
21.6	-1.666563367720413E-5	-1.837441284600849E-5
21.700000000000003	-1.6714829966595013E-5	-1.849155894525641E-5
21.8	-1.6584165103366684E-5	-1.8417829261578063E-5
21.900000000000002	-1.648754989161085E-5	-1.8432912247500395E-5
22.0	-1.631910676802183E-5	-1.8314105033792625E-5
22.1	-1.627715475892555E-5	-1.8202661003066755E-5
22.200000000000003	-1.63498404218747E-5	-1.829219710855177E-5
22.3	-1.6374619121561638E-5	-1.79717403660931E-5
22.400000000000002	-1.6245237115532752E-5	-1.8007111096693415E-5
22.5	-1.6205660646181856E-5	-1.7889114016023813E-5
22.6	-1.6247781660120564E-5	-1.787986586037628E-5
22.700000000000003	-1.620939548019441E-5	-1.786287143026564E-5
22.8	-1.625445150892447E-5	-1.78739214373692E-5
22.900000000000002	-1.623542625953507E-5	-1.7975556274920322E-5
23.0	-1.601758694819005E-5	-1.8197595743780095E-5
23.1	-1.597641166232368E-5	-1.808992508239742E-5
23.200000000000003	-1.604094526817681E-5	-1.80477172268963E-5
23.3	-1.5925650411686804E-5	-1.7835285129390734E-5
23.400000000000002	-1.589988650982651E-5	-1.7821481039473646E-5
23.5	-1.6050781190095295E-5	-1.7886981120470597E-5
23.6	-1.6097148064475298E-5	-1.7911967015657604E-5
23.700000000000003	-1.5813933907795016E-5	-1.7855740236549768E-5
23.8	-1.5846975360828444E-5	-1.7800949198575445E-5
23.900000000000002	-1.5834368361322332E-5	-1.77849412225282E-5
24.0	-1.579758272013746E-5	-1.78839635865431E-5
24.1	-1.5768888163328286E-5	-1.786346361838514E-5
24.200000000000003	-1.5683043270282863E-5	-1.7915007435536792E-5
24.3	-1.5631960882549472E-5	-1.8006714825341968E-5
24.400000000000002	-1.5626889618535145E-5	-1.802633462609425E-5
24.5	-1.5639334470970252E-5	-1.7731333759179464E-5
24.6	-1.553313224330533E-5	-1.7641097296554808E-5
24.700000000000003	-1.5551494192677253E-5	-1.7611853811318546E-5
24.8	-1.5365054602653263E-5	-1.754338837075328E-5
24.900000000000002	-1.5332675063507665E-5	-1.7454395037671458E-5
25.0	-1.529537952958357E-5	-1.753156225297632E-5
25.1	-1.528200583671576E-5	-1.7776526926499504E-5
25.200000000000003	-1.536634524935783E-5	-1.7844052468752197E-5
25.3	-1.531541785281282E-5	-1.7823412326661484E-5
25.400000000000002	-1.520777911365935E-5	-1.7850481937745706E-5
25.5	-1.5161787532574899E-5	-1.7917204262481432E-5
25.6	-1.5111957153828741E-5	-1.7743549459883912E-5
25.700000000000003	-1.5194011076846557E-5	-1.776436248991081E-5
25.8	-1.5255623577098332E-5	-1.7868503275556042E-5
25.900000000000002	-1.528943420784362E-5	-1.790538276922567E-5
26.0	-1.5183121406584594E-5	-1.7828681190330555E-5
26.1	-1.5028220586018946E-5	-1.7887307142324967E-5
26.200000000000003	-1.4978744047813126E-5	-1.7821853911661965E-5
26.3	-1.5354380543701818E-5	-1.7797891336815804E-5
26.400000000000002	-1.5375225355864328E-5	-1.7753972186878185E-5
26.5	-1.526443809562443E-5	-1.77824804582706E-5
26.6	-1.5271365141509283E-5	-1.7801822551199335E-5
26.700000000000003	-1.5266219379346435E-5	-1.790598368701221E-5
26.8	-1.551682136289187E-5	-1.80556921157078E-5
26.900000000000002	-1.5499289875063245E-5	-1.808125940209941E-5
27.0	-1.5431473492515773E-5	-1.8101906626578684E-5
27.1	-1.529965908600059E-5	-1.797910716165373E-5
27.200000000000003	-1.527901944789726E-5	-1.8041008993811235E-5
27.3	-1.5150589421498692E-5	-1.8047954578812146E-5
27.400000000000002	-1.5092447594404375E-5	-1.8122988519338102E-5
27.5	-1.507085869961861E-5	-1.7985975280354446E-5
27.6	-1.498301498447292E-5	-1.786437441335704E-5
27.700000000000003	-1.4914070381150303E-5	-1.795455988504467E-5
27.8	-1.4973723060372136E-5	-1.78355274644475E-5
27.900000000000002	-1.4870743092527817E-5	-1.7892911005177197E-5
28.0	-1.4917546553402667E-5	-1.791693084226714E-5
28.1	-1.5090415235236087E-5	-1.780281605694678E-5
28.200000000000003	-1.5203263309557795E-5	-1.762898899085573E-5
28.3	-1.5307326665672717E-5	-1.7441367881394812E-5
28.400000000000002	-1.5367819396604893E-5	-1.7337509666817715E-5
28.5	-1.5448680576164935E-5	-1.7326718323873043E-5
28.6	-1.546525668047468E-5	-1.7461601510292436E-5
28.700000000000003	-1.5295684138265192E-5	-1.75796020887017E-5
28.8	-1.5312469239361633E-5	-1.7625193747271978E-5
28.900000000000002	-1.5311015227189202E-5	-1.7762922391492576E-5
29.0	-1.516645515288829E-5	-1.7690462581583236E-5
29.1	-1.488891065179993E-5	-1.791566640450724E-5
29.200000000000003	-1.4856591263839736E-5	-1.8043591499609522E-5
29.3	-1.4941326160687046E-5	-1.807533014965642E-5
29.400000000000002	-1.503928959428047E-5	-1.7985585329997285E-5
29.5	-1.5126193847915886E-5	-1.797021988861624E-5
29.6	-1.5137701908047338E-5	-1.7875652049021528E-5
29.700000000000003	-1.5050924236798714E-5	-1.7674129981834873E-5
29.8	-1.5115902844379628E-5	-1.7681763335347286E-5
29.900000000000002	-1.5057437236246343E-5	-1.796955142148379E-5
30.0	-1.495894671945032E-5	-1.786276118088823E-5
30.1	-1.4923265013920374E-5	-1.7775501724460574E-5
30.200000000000003	-1.496692714385038E-5	-1.7718945388795157E-5
30.3	-1.4832546047615669E-5	-1.7530344699676E-5
30.400000000000002	-1.4844315578179232E-5	-1.7517899389757184E-5
30.5	-1.4705357463082303E-5	-1.7495642648413415E-5
