analysis6
t	x	y
3.3000000000000003	-2.1830199339449372E-5	1.6930970738185164E-5
3.4000000000000004	-2.1874592342973975E-5	1.6949229776556024E-5
3.5	-2.185501255202565E-5	1.7036176001981412E-5
3.6	-2.1762541331388853E-5	1.7239686717690242E-5
3.7	-2.1504693976901386E-5	1.7257273123053095E-5
3.8000000000000003	-2.1302083237243446E-5	1.7312955150745426E-5
3.9000000000000004	-2.135225575968358E-5	1.721401628925577E-5
4.0	-2.1434397318100856E-5	1.7153578372760438E-5
4.1000000000000005	-2.144920192009463E-5	1.7259279435675152E-5
4.2	-2.1496262965896947E-5	1.7128404000825767E-5
4.3	-2.15220565063581E-5	1.7091629104942144E-5
4.4	-2.1508603764947202E-5	1.7044674786451523E-5
4.5	-2.161742697373347E-5	1.700300832121128E-5
4.6000000000000005	-2.1692519390275995E-5	1.6983537128189572E-5
4.7	-2.168279028788226E-5	1.7023903732283533E-5
4.800000000000001	-2.1589685212256123E-5	1.7176632914614194E-5
4.9	-2.1619685638218846E-5	1.7297046790265094E-5
5.0	-2.1489540682293253E-5	1.7467323521444363E-5
5.1000000000000005	-2.15145042856027E-5	1.7429315449857332E-5
5.2	-2.140903998546751E-5	1.7463651642079176E-5
5.300000000000001	-2.1244541009970684E-5	1.7469782673637748E-5
5.4	-2.118019468544973E-5	1.739972794864509E-5
5.5	-2.1114743989787015E-5	1.7506556942858275E-5
5.6000000000000005	-2.1053028305915463E-5	1.7562741827999703E-5
5.7	-2.1135074002469334E-5	1.7562024400211803E-5
5.800000000000001	-2.0911044571814342E-5	1.7479314618802493E-5
5.9	-2.091403011241363E-5	1.738564354136162E-5
6.0	-2.1204112395856493E-5	1.7350436062315032E-5
6.1000000000000005	-2.1221073916461438E-5	1.721568845637073E-5
6.2	-2.118242412925529E-5	1.7011159212868326E-5
6.300000000000001	-2.1201413313603817E-5	1.6859555327968752E-5
6.4	-2.122532194238133E-5	1.6899509566992536E-5
6.5	-2.12908495245362E-5	1.6931526712487544E-5
6.6000000000000005	-2.130656106369997E-5	1.701574086310486E-5
6.7	-2.125847099010181E-5	1.697589233804554E-5
6.800000000000001	-2.1114001749064057E-5	1.6859245176732963E-5
6.9	-2.0774833803283736E-5	1.6762422525725074E-5
7.0	-2.0763640572191832E-5	1.685403329126298E-5
7.1000000000000005	-2.0840390826803006E-5	1.681251148590261E-5
7.2	-2.1014400708492618E-5	1.6728351358318786E-5
7.300000000000001	-2.1164358456783085E-5	1.6746028565921372E-5
7.4	-2.1410223654917455E-5	1.6526291089445083E-5
7.5	-2.15905813866434E-5	1.6517908585117284E-5
7.6000000000000005	-2.1728337740760786E-5	1.6438750409102676E-5
7.7	-2.1507441309700645E-5	1.625523512430721E-5
7.800000000000001	-2.1510783739891314E-5	1.63793773940796E-5
7.9	-2.1556570521336135E-5	1.64081180092127E-5
8.0	-2.152492402794809E-5	1.6470969242509948E-5
8.1	-2.137286205335017E-5	1.664552230528866E-5
8.200000000000001	-2.122351013460937E-5	1.6743424639964405E-5
8.3	-2.1043159851592637E-5	1.6660471931961968E-5
8.4	-2.1024526793953898E-5	1.6761234567785203E-5
8.5	-2.0991811151693384E-5	1.6634884384710542E-5
8.6	-2.0922936347920607E-5	1.65735026236206E-5
8.700000000000001	-2.0952392986772476E-5	1.6394491226336286E-5
8.8	-2.113646685672796E-5	1.6445670033906277E-5
8.9	-2.1021547840921066E-5	1.6517961815596566E-5
9.0	-2.1032343327483296E-5	1.6599090696486256E-5
9.1	-2.1043275759851418E-5	1.6484191229691282E-5
9.200000000000001	-2.123164858274599E-5	1.6312399585665103E-5
9.3	-2.117244137131573E-5	1.638795114476474E-5
9.4	-2.1043014589159797E-5	1.6354089907038933E-5
9.5	-2.087124685158654E-5	1.63814298968829E-5
9.600000000000001	-2.0937673436666383E-5	1.662890983642509E-5
9.700000000000001	-2.078862625501252E-5	1.6713326796596915E-5
9.8	-2.072756974209992E-5	1.6612698810359445E-5
9.9	-2.0967470409186604E-5	1.674608404833092E-5
10.0	-2.118739509816531E-5	1.6674602865522802E-5
10.100000000000001	-2.1345349623155337E-5	1.6564276009808873E-5
10.200000000000001	-2.135611436208266E-5	1.682736456568212E-5
10.3	-2.1364691397517635E-5	1.6973786443807045E-5
10.4	-2.1442077268610607E-5	1.710402833450646E-5
10.5	-2.1234968720859395E-5	1.6942756065357536E-5
10.600000000000001	-2.1325596993494675E-5	1.6612841484111967E-5
10.700000000000001	-2.148045708954442E-5	1.650919527266874E-5
10.8	-2.161198049687589E-5	1.6527180833275633E-5
10.9	-2.1703583299460896E-5	1.647632199993515E-5
11.0	-2.168932475666339E-5	1.6597826011811048E-5
11.100000000000001	-2.1714956947554932E-5	1.660889037482478E-5
11.200000000000001	-2.1596023265987147E-5	1.6804711416555847E-5
11.3	-2.148141993398691E-5	1.6837782791247233E-5
11.4	-2.1510345720464872E-5	1.662626658984978E-5
11.5	-2.1556624559040317E-5	1.6577821880780603E-5
11.600000000000001	-2.1705599177453092E-5	1.674794804877936E-5
11.700000000000001	-2.1748389968500467E-5	1.683037613647407E-5
11.8	-2.1791683270317538E-5	1.676170964166909E-5
11.9	-2.159469917265104E-5	1.683362694506782E-5
12.0	-2.1453789322662183E-5	1.6603341381166916E-5
12.100000000000001	-2.144857846618835E-5	1.659503751109798E-5
12.200000000000001	-2.131370726057132E-5	1.6634682546906314E-5
12.3	-2.1248340988978932E-5	1.6836636751713252E-5
12.4	-2.12051289463256E-5	1.69542732814517E-5
12.5	-2.1050248403859226E-5	1.6942075398471403E-5
12.600000000000001	-2.1021376213878485E-5	1.6991415729894988E-5
12.700000000000001	-2.105295036949507E-5	1.707366462922816E-5
12.8	-2.1072292020335434E-5	1.7625605357475242E-5
12.9	-2.0965031783134555E-5	1.7627871903107282E-5
13.0	-2.081959704686106E-5	1.752019442742281E-5
13.100000000000001	-2.0872021052730806E-5	1.761363398988179E-5
13.200000000000001	-2.081562388215397E-5	1.7632073584440658E-5
13.3	-2.0500839708251673E-5	1.7619867117765983E-5
13.4	-2.0666505890889985E-5	1.762476224388025E-5
13.5	-2.0870477793163976E-5	1.7476967793762488E-5
13.600000000000001	-2.0935800087292475E-5	1.7234508506476992E-5
13.700000000000001	-2.091301056301242E-5	1.715634294789892E-5
13.8	-2.1038792364626248E-5	1.708423589638898E-5
13.9	-2.0947786951718818E-5	1.6781462419292992E-5
14.0	-2.1182510017505057E-5	1.6517730816142037E-5
14.100000000000001	-2.1140935063779896E-5	1.649699760638695E-5
14.200000000000001	-2.088832902070608E-5	1.626430553211988E-5
14.3	-2.1041506344884753E-5	1.6114080220139422E-5
14.4	-2.1269355225755213E-5	1.6191539854580535E-5
14.5	-2.1536176181849863E-5	1.6189702214476488E-5
14.600000000000001	-2.1723838919054872E-5	1.6161785522856793E-5
14.700000000000001	-2.183750653865293E-5	1.6071174863143712E-5
14.8	-2.1788479568460588E-5	1.605919477268948E-5
14.9	-2.1684032403544025E-5	1.603281803354868E-5
15.0	-2.1624881275495045E-5	1.6131857886660126E-5
15.100000000000001	-2.1541098270868062E-5	1.6129162492242922E-5
15.200000000000001	-2.1566381931321296E-5	1.611641190867548E-5
15.3	-2.1524397236023425E-5	1.6250281462380006E-5
15.4	-2.1329868833759717E-5	1.6151624471823832E-5
15.5	-2.1287615690490224E-5	1.6024437035764885E-5
15.600000000000001	-2.1282805757830362E-5	1.5959353636869463E-5
15.700000000000001	-2.137448789130345E-5	1.593844341108218E-5
15.8	-2.1559917519189506E-5	1.604341022367676E-5
15.9	-2.1588699943106348E-5	1.6030375439595087E-5
16.0	-2.1641221462460314E-5	1.595371710951163E-5
16.1	-2.161664006966765E-5	1.591406091709844E-5
16.2	-2.1610819762371223E-5	1.5858751629083E-5
16.3	-2.173074486258452E-5	1.5727586166232716E-5
16.400000000000002	-2.1801098777229164E-5	1.5806682584367562E-5
16.5	-2.1770932222587817E-5	1.5660700464311163E-5
16.6	-2.1706401330591866E-5	1.5580881785673843E-5
16.7	-2.173099532742806E-5	1.5608280359781076E-5
16.8	-2.1850963807912185E-5	1.565350798031346E-5
16.900000000000002	-2.1859978013358716E-5	1.565484403973182E-5
17.0	-2.1905987107846343E-5	1.566428832230926E-5
17.1	-2.181061386039517E-5	1.5571303434040888E-5
17.2	-2.1782150177572976E-5	1.560835388900911E-5
17.3	-2.1759594949070105E-5	1.5575349066771408E-5
17.400000000000002	-2.1871020637652565E-5	1.5386919860890127E-5
17.5	-2.1687191925216257E-5	1.542807789220262E-5
17.6	-2.169189749181022E-5	1.541775996109826E-5
17.7	-2.172533891863031E-5	1.5483875038979034E-5
17.8	-2.1734820464815824E-5	1.552700259116522E-5
17.900000000000002	-2.1560101458894905E-5	1.5576046778950777E-5
18.0	-2.1361403455232318E-5	1.574604050017065E-5
18.1	-2.1266563489265966E-5	1.5741675542510393E-5
18.2	-2.1249474070318388E-5	1.5808769327715667E-5
18.3	-2.1242689243657066E-5	1.5763105509142843E-5
18.400000000000002	-2.1114336362069086E-5	1.6037814216066476E-5
18.5	-2.1105245596799803E-5	1.603457262333997E-5
18.6	-2.1295119993653575E-5	1.647784665155546E-5
18.7	-2.1292386698199156E-5	1.647279185609472E-5
18.8	-2.1238033334571678E-5	1.6400085795481273E-5
18.900000000000002	-2.1342440328813755E-5	1.6419793269759247E-5
19.0	-2.1393080415849574E-5	1.6332989202644306E-5
19.1	-2.140249368959435E-5	1.622234415727118E-5
19.200000000000003	-2.136138323196133E-5	1.620067981285417E-5
19.3	-2.11741531991324E-5	1.63971201113004E-5
19.400000000000002	-2.132317645551799E-5	1.6444821370766328E-5
19.5	-2.139763014135128E-5	1.643446506574469E-5
19.6	-2.1431187629029933E-5	1.6368606349542126E-5
19.700000000000003	-2.1412321316085803E-5	1.6254104723779762E-5
19.8	-2.1549008416453657E-5	1.6211583165051935E-5
19.900000000000002	-2.1583987011348805E-5	1.6260549653246664E-5
20.0	-2.1432045708940546E-5	1.60831577397558E-5
20.1	-2.1157512139839198E-5	1.6147191707113247E-5
20.200000000000003	-2.1029926325257248E-5	1.6032118000740355E-5
20.3	-2.1039135654231276E-5	1.602990105779649E-5
20.400000000000002	-2.1000434349578333E-5	1.6048724025880763E-5
20.5	-2.1012205073366188E-5	1.606747165070662E-5
20.6	-2.10616072097552E-5	1.5957466513634773E-5
20.700000000000003	-2.1033939407309307E-5	1.583646428667804E-5
20.8	-2.1107564416908494E-5	1.5870861095269557E-5
20.900000000000002	-2.1170522335530943E-5	1.6009109011053465E-5
21.0	-2.1291971153849758E-5	1.5965620175909085E-5
21.1	-2.126481069520522E-5	1.596535001916375E-5
21.200000000000003	-2.1171664669433605E-5	1.597058218648578E-5
21.3	-2.107549120374712E-5	1.5986720529000446E-5
21.400000000000002	-2.0915995143785416E-5	1.5928399819052934E-5
21.5	-2.0911077573806892E-5	1.5929016654514257E-5
21.6	-2.1050431541225555E-5	1.5975375901715332E-5
21.700000000000003	-2.1207317395487336E-5	1.596352649418916E-5
21.8	-2.1185842949962376E-5	1.6068351181020197E-5
21.900000000000002	-2.1353717570702636E-5	1.622803826504393E-5
22.0	-2.140055730798903E-5	1.6440245647617653E-5
22.1	-2.1473140484152946E-5	1.6458005324034454E-5
22.200000000000003	-2.1465423784180144E-5	1.6461566814086505E-5
22.3	-2.1435567940150652E-5	1.668541789516593E-5
22.400000000000002	-2.1436650371171255E-5	1.6680181809569017E-5
22.5	-2.1420297165533488E-5	1.6798132845253658E-5
22.6	-2.146976493865679E-5	1.6782241760715332E-5
22.700000000000003	-2.1754027526530963E-5	1.6687250924022118E-5
22.8	-2.189998710075587E-5	1.6537317081715923E-5
22.900000000000002	-2.1976942765040352E-5	1.6628855190482402E-5
23.0	-2.1978321777708088E-5	1.663500589901292E-5
23.1	-2.212151770836452E-5	1.657096943123762E-5
23.200000000000003	-2.2461098610018745E-5	1.6631258873438616E-5
23.3	-2.2455871233369825E-5	1.6636318459943567E-5
23.400000000000002	-2.2441601090007024E-5	1.656947970113797E-5
23.5	-2.2412347125864255E-5	1.643620797132017E-5
23.6	-2.266482184294812E-5	1.6240789283751808E-5
23.700000000000003	-2.2654244076944796E-5	1.6203627493065823E-5
23.8	-2.2646254405432206E-5	1.62030902724966E-5
23.900000000000002	-2.269549798582967E-5	1.6003542744060844E-5
24.0	-2.2775582904410122E-5	1.596836641836768E-5
24.1	-2.2925468873421034E-5	1.5955544657362938E-5
24.200000000000003	-2.3021585404279836E-5	1.60613420750173E-5
24.3	-2.3151108695029955E-5	1.6152581686010737E-5
24.400000000000002	-2.326600691452794E-5	1.5982281423332318E-5
24.5	-2.3263855634371986E-5	1.5990570932971433E-5
24.6	-2.340961089128283E-5	1.5758738326108473E-5
24.700000000000003	-2.3402484134096132E-5	1.5641856986330327E-5
24.8	-2.3402918759369376E-5	1.5574244404107792E-5
24.900000000000002	-2.3520394816994133E-5	1.55525331266053E-5
25.0	-2.366204551659666E-5	1.5409668364456747E-5
25.1	-2.3665473788296916E-5	1.5487127888570616E-5
25.200000000000003	-2.375624914245374E-5	1.5480488173968498E-5
25.3	-2.376380469193684E-5	1.547970363922865E-5
25.400000000000002	-2.3793550390450894E-5	1.572064157411127E-5
25.5	-2.3550477734163918E-5	1.5665841641157416E-5
25.6	-2.3543528329105035E-5	1.566402661176641E-5
25.700000000000003	-2.337120724579254E-5	1.5769745624573624E-5
25.8	-2.349498577878565E-5	1.5839430429644074E-5
25.900000000000002	-2.3500950507497406E-5	1.584008992787962E-5
26.0	-2.345077277425805E-5	1.5770560415497835E-5
26.1	-2.3685439459091385E-5	1.5559984847629224E-5
26.200000000000003	-2.3624878583757846E-5	1.5467481007761568E-5
26.3	-2.3664709194279924E-5	1.534847351012021E-5
26.400000000000002	-2.3743971618283767E-5	1.5199030552099487E-5
26.5	-2.3779109201714122E-5	1.5058091127661803E-5
26.6	-2.378239671047853E-5	1.5050087715850801E-5
26.700000000000003	-2.380580332441234E-5	1.4991844554512648E-5
26.8	-2.359840118278945E-5	1.4979204174212795E-5
26.900000000000002	-2.3651597364032027E-5	1.4994530869919231E-5
27.0	-2.3476893065507942E-5	1.4913746126726288E-5
27.1	-2.346761766239072E-5	1.4917019046799717E-5
27.200000000000003	-2.358864734184249E-5	1.4712038109953304E-5
27.3	-2.3774616248334927E-5	1.4736005555001658E-5
27.400000000000002	-2.3822490710909037E-5	1.4683547376696647E-5
27.5	-2.3714441329086398E-5	1.4892967843504063E-5
27.6	-2.371275047388496E-5	1.4900451829827079E-5
27.700000000000003	-2.3819573686480018E-5	1.4665823361429071E-5
27.8	-2.349527646911099E-5	1.4390163955160188E-5
27.900000000000002	-2.3483604875662523E-5	1.4319322104046099E-5
28.0	-2.332169274122988E-5	1.4517167615974516E-5
28.1	-2.3325480356651907E-5	1.4507756616158844E-5
28.200000000000003	-2.3462615596754514E-5	1.438618811481362E-5
28.3	-2.3270047660048E-5	1.429852499903296E-5
28.400000000000002	-2.313673901623636E-5	1.435590979118193E-5
28.5	-2.324621689604648E-5	1.4218099261148937E-5
28.6	-2.324704463635712E-5	1.4214606174982114E-5
28.700000000000003	-2.3268237855796767E-5	1.421837913855939E-5
28.8	-2.3374120638664284E-5	1.4098018200796376E-5
28.900000000000002	-2.3272781242469822E-5	1.3954853602095212E-5
29.0	-2.3292968337290954E-5	1.3811305816949696E-5
29.1	-2.3502313106932898E-5	1.3677568438643833E-5
29.200000000000003	-2.3508188662155084E-5	1.3673086955326338E-5
29.3	-2.373699362256658E-5	1.351427262843703E-5
29.400000000000002	-2.3781406545617986E-5	1.3414086721748402E-5
29.5	-2.3840422562636495E-5	1.3651904690816153E-5
29.6	-2.395614429686823E-5	1.3804909542831136E-5
29.700000000000003	-2.3652826929245995E-5	1.3643758231856572E-5
29.8	-2.339820619200225E-5	1.3821120487204414E-5
29.900000000000002	-2.327392331007109E-5	1.3954849470083619E-5
30.0	-2.3271759599313823E-5	1.4103993185051237E-5
30.1	-2.3050813661752617E-5	1.4003736584878223E-5
30.200000000000003	-2.2787595455351466E-5	1.4201859507210815E-5
30.3	-2.268680454069589E-5	1.4344897423013814E-5
30.400000000000002	-2.2445320040847515E-5	1.4485044559143357E-5
30.5	-2.24960608150311E-5	1.4519694393539838E-5
30.6	-2.2519477766972624E-5	1.4491453197049228E-5
30.700000000000003	-2.2476464740804928E-5	1.4614246252868807E-5
30.8	-2.2466978183259048E-5	1.4624626645322107E-5
30.900000000000002	-2.2428187971059815E-5	1.4738295156614637E-5
31.0	-2.2425990290623738E-5	1.4617227509829524E-5
31.1	-2.2299297397676944E-5	1.480883151133088E-5
31.200000000000003	-2.2315274737682635E-5	1.49780619661422E-5
31.3	-2.2423100504760973E-5	1.4949530402090506E-5
31.400000000000002	-2.2559116167743047E-5	1.4913572493052965E-5
31.5	-2.2688152484225296E-5	1.4968815884736941E-5
31.6	-2.271354903456616E-5	1.4880331243366991E-5
31.700000000000003	-2.2764189732450665E-5	1.5070541155990231E-5
31.8	-2.2640745915007726E-5	1.5134918202965241E-5
31.900000000000002	-2.2649117566282264E-5	1.514117004719435E-5
32.0	-2.2618509963357837E-5	1.5322418049238632E-5
32.1	-2.2568313939791133E-5	1.520321374042703E-5
32.2	-2.2506418289632658E-5	1.512371324887673E-5
32.300000000000004	-2.251658770291748E-5	1.498572254757061E-5
32.4	-2.2553520496629005E-5	1.4972521321101452E-5
32.5	-2.2574448313793055E-5	1.5027448682761877E-5
32.6	-2.253699466870801E-5	1.4853513165846606E-5
32.7	-2.2527839683052855E-5	1.4921446971763389E-5
32.800000000000004	-2.241480347304567E-5	1.5080999852415802E-5
32.9	-2.261593646396212E-5	1.5021286303438047E-5
33.0	-2.2743049533128185E-5	1.4870324643949339E-5
