analysis7
t	x	y
4.9	-7.924110471827508E-6	9.21899355349939E-6
5.0	-7.66477258296814E-6	9.347160415992261E-6
5.1000000000000005	-7.620525964077824E-6	9.430048736346758E-6
5.2	-7.622599910513196E-6	9.51009882998647E-6
5.300000000000001	-7.641494649231538E-6	9.597795730832161E-6
5.4	-7.571343173713431E-6	9.837609518913647E-6
5.5	-7.622038974615279E-6	9.79253410805576E-6
5.6000000000000005	-7.814838196413052E-6	9.717941325208467E-6
5.7	-7.8330954684588E-6	9.911958406130775E-6
5.800000000000001	-7.759293655884905E-6	9.985789479141258E-6
5.9	-7.744690766415224E-6	9.913704044185047E-6
6.0	-7.808908931579305E-6	9.697813321219003E-6
6.1000000000000005	-8.005883070791054E-6	9.608792061347195E-6
6.2	-8.244089683368883E-6	9.706089282320128E-6
6.300000000000001	-8.398087390333505E-6	9.799934405444965E-6
6.4	-8.309292892476871E-6	9.923112789978074E-6
6.5	-8.308643878828079E-6	9.888386814800037E-6
6.6000000000000005	-8.350738108219896E-6	9.87859257504326E-6
6.7	-8.369843703220942E-6	9.931128650614843E-6
6.800000000000001	-8.291172670012043E-6	9.828765577551987E-6
6.9	-8.216736887998927E-6	9.644341339175923E-6
7.0	-8.313122449804135E-6	9.527712294990008E-6
7.1000000000000005	-8.609131411162319E-6	9.686495452853229E-6
7.2	-8.63753769145815E-6	9.557865643646953E-6
7.300000000000001	-8.578143797000205E-6	9.352198476633147E-6
7.4	-8.55219412029963E-6	8.946323105022354E-6
7.5	-8.625746997788414E-6	8.569060793295584E-6
7.6000000000000005	-8.323046370491432E-6	8.502883244868914E-6
7.7	-8.093000335425717E-6	8.294461835806369E-6
7.800000000000001	-8.12819241478622E-6	8.136486504058201E-6
7.9	-8.086500752875157E-6	8.062830268729468E-6
8.0	-8.087338786738076E-6	8.039749550726454E-6
8.1	-8.037271998726017E-6	8.121733711167186E-6
8.200000000000001	-7.808718529353784E-6	8.071594452856163E-6
8.3	-7.783376624041663E-6	8.11526008246351E-6
8.4	-7.773809819894413E-6	8.038849126415723E-6
8.5	-7.801867990451658E-6	8.07903725248208E-6
8.6	-7.80554252815805E-6	7.939992100233796E-6
8.700000000000001	-8.052062088028387E-6	7.691933212294118E-6
8.8	-8.192162428348961E-6	7.678699238571484E-6
8.9	-8.132171291204348E-6	7.650909339155542E-6
9.0	-8.163337193384782E-6	7.390883459772175E-6
9.1	-8.137299154813965E-6	7.347767052112395E-6
9.200000000000001	-7.944228376108481E-6	7.450777097984196E-6
9.3	-7.941111727882789E-6	7.584483643354319E-6
9.4	-7.919313879714663E-6	7.675080249572883E-6
9.5	-8.132815934016596E-6	7.701208490661543E-6
9.600000000000001	-7.977957167585048E-6	7.793849160894265E-6
9.700000000000001	-7.775870592221624E-6	7.660450782085675E-6
9.8	-7.828858971509217E-6	7.786932370003523E-6
9.9	-7.8996835726754E-6	7.913554846950625E-6
10.0	-7.953541323072355E-6	7.915332336619326E-6
10.100000000000001	-7.945712707420857E-6	7.798419174070778E-6
10.200000000000001	-8.004958014713153E-6	7.601245025397786E-6
10.3	-8.11237876338656E-6	7.403498020217964E-6
10.4	-8.13625002033748E-6	7.301529398479529E-6
10.5	-8.120628319155518E-6	7.255434181448252E-6
10.600000000000001	-8.239487229580737E-6	7.288858998112745E-6
10.700000000000001	-8.00638621925212E-6	7.298471322438194E-6
10.8	-7.93169795865115E-6	7.129645876357624E-6
10.9	-7.78223312737417E-6	7.102649435508969E-6
11.0	-7.824554011770492E-6	7.218107226642598E-6
11.100000000000001	-7.810741967001573E-6	7.31841895773187E-6
11.200000000000001	-7.785339663249229E-6	7.383418789429683E-6
11.3	-7.873472115463542E-6	7.275855142619301E-6
11.4	-7.707399835790886E-6	7.275442723319089E-6
11.5	-7.65070803575034E-6	7.436500190794126E-6
11.600000000000001	-7.61514392336517E-6	7.566671069824758E-6
11.700000000000001	-7.539713225413005E-6	7.5443646488135055E-6
11.8	-7.482619762746732E-6	7.372555335556877E-6
11.9	-7.406071643798014E-6	7.347832582871237E-6
12.0	-7.629781649651259E-6	7.3749889635480926E-6
12.100000000000001	-7.625211423769512E-6	7.370675923161079E-6
12.200000000000001	-7.74029026680019E-6	7.295671309752538E-6
12.3	-7.87901011747848E-6	7.307202698978912E-6
12.4	-7.977458744667553E-6	7.304694548971074E-6
12.5	-8.16408821368792E-6	7.306833605178521E-6
12.600000000000001	-8.258272640917575E-6	7.201962339006251E-6
12.700000000000001	-8.095409459195387E-6	7.0991376674717125E-6
12.8	-7.907923767790022E-6	6.992610149691917E-6
12.9	-7.85005336403166E-6	6.8394483947114095E-6
13.0	-7.899139049598225E-6	6.937085323225934E-6
13.100000000000001	-7.791897686626138E-6	6.957033308480748E-6
13.200000000000001	-7.539402262271294E-6	6.879809356414967E-6
13.3	-7.323450221111251E-6	6.715946567345077E-6
13.4	-7.276548475055205E-6	6.62694640198753E-6
13.5	-7.276418233750254E-6	6.584306923599512E-6
13.600000000000001	-7.249335016880676E-6	6.585656183265997E-6
13.700000000000001	-7.241171403151906E-6	6.522208121313094E-6
13.8	-7.222836863244968E-6	6.64097420551007E-6
13.9	-7.261835944868344E-6	6.5020768826016235E-6
14.0	-7.4356233028289255E-6	6.577660991369886E-6
14.100000000000001	-7.292284236078702E-6	6.570891767577574E-6
14.200000000000001	-7.234596031702555E-6	6.496038203741186E-6
14.3	-7.316034934490179E-6	6.383490215758462E-6
14.4	-7.413497232663035E-6	6.302816609693296E-6
14.5	-7.527420545161694E-6	6.237524070609844E-6
14.600000000000001	-7.48937490548219E-6	6.108651373153271E-6
14.700000000000001	-7.448235610741929E-6	5.982457157718078E-6
14.8	-7.498097371396883E-6	6.00681249892135E-6
14.9	-7.6052930920345486E-6	5.907893705637902E-6
15.0	-7.5982558718095164E-6	5.7593368767557935E-6
15.100000000000001	-7.713576862505306E-6	5.78274400599958E-6
15.200000000000001	-7.622384805684295E-6	5.842553201636859E-6
15.3	-7.707883472302002E-6	5.823398146249343E-6
15.4	-7.624632870130718E-6	5.864474901483295E-6
15.5	-7.544614533400019E-6	5.832450881271197E-6
15.600000000000001	-7.562317868830378E-6	5.809016953622593E-6
15.700000000000001	-7.691631235251547E-6	5.882939952999067E-6
15.8	-7.824079580900333E-6	6.054661786757369E-6
15.9	-8.029154818630295E-6	6.1111986824435E-6
16.0	-7.877406265052211E-6	6.176820947676744E-6
16.1	-7.843576576802124E-6	6.265786706860479E-6
16.2	-7.794654732065303E-6	6.313460454340965E-6
16.3	-7.566095235987562E-6	6.41291893888827E-6
16.400000000000002	-7.544901029525745E-6	6.283993677985348E-6
16.5	-7.719281385905013E-6	6.294188253130706E-6
16.6	-7.805436324061053E-6	6.321726209038938E-6
16.7	-7.754495806139594E-6	6.290607359601735E-6
16.8	-7.728628633859151E-6	6.140471755190995E-6
16.900000000000002	-7.721566843431503E-6	6.151067937196375E-6
17.0	-7.896720739054417E-6	6.1354366647468634E-6
17.1	-7.94161050627105E-6	6.301034689107963E-6
17.2	-7.63821411763602E-6	6.488705957219155E-6
17.3	-7.4372405809415245E-6	6.474816423274183E-6
17.400000000000002	-7.3369492606183175E-6	6.402884771827374E-6
17.5	-7.241504415507309E-6	6.6761825737853765E-6
17.6	-7.242869313079159E-6	6.686049023296876E-6
17.7	-7.246578587241355E-6	6.34407130421705E-6
17.8	-7.303414648092589E-6	6.271748507138342E-6
17.900000000000002	-7.3356835467113156E-6	6.1245689859765776E-6
18.0	-7.4429029167664135E-6	6.157253552647E-6
18.1	-7.622893445280774E-6	6.049974696070663E-6
18.2	-7.601560232446633E-6	6.093165789686505E-6
18.3	-7.55537151289314E-6	6.164479023339418E-6
18.400000000000002	-7.68973713743835E-6	6.489778238976485E-6
18.5	-7.692088410263763E-6	6.48059134071107E-6
18.6	-7.630249349543251E-6	6.389783350403891E-6
18.7	-7.6247905542035146E-6	6.382019108949873E-6
18.8	-7.589686915350648E-6	6.3144360267270745E-6
18.900000000000002	-7.59692127981732E-6	6.297524867944664E-6
19.0	-7.527329787224084E-6	6.271760776446846E-6
19.1	-7.508153603429418E-6	6.142764482531996E-6
19.200000000000003	-7.575797788232633E-6	5.9655999475416835E-6
19.3	-7.712980722008544E-6	6.1194377659481965E-6
19.400000000000002	-7.877576867304717E-6	6.180379245104337E-6
19.5	-7.827110745366617E-6	6.1528433622646725E-6
19.6	-7.591942409529621E-6	6.278137492498523E-6
19.700000000000003	-7.499926609026037E-6	6.278987213343333E-6
19.8	-7.600771289080016E-6	6.3278632614149196E-6
19.900000000000002	-7.646664009036253E-6	6.428516631444609E-6
20.0	-7.740230796165976E-6	6.273059853646852E-6
20.1	-7.604647508014617E-6	6.183778515740025E-6
20.200000000000003	-7.21630014223811E-6	5.771316762746143E-6
20.3	-7.222060104323529E-6	5.78062702375753E-6
20.400000000000002	-7.22978517030633E-6	5.8454175237884845E-6
20.5	-7.202501919151169E-6	5.6837562514519636E-6
20.6	-7.128267698669035E-6	5.684877692955578E-6
20.700000000000003	-7.249445859779745E-6	5.626169321490192E-6
20.8	-7.374903556094522E-6	5.628084981397256E-6
20.900000000000002	-7.403487124553155E-6	5.6890583333766415E-6
21.0	-7.609127977547499E-6	5.642022745508965E-6
21.1	-7.734805332821904E-6	5.630336844018263E-6
21.200000000000003	-7.830151847222714E-6	5.574230887022491E-6
21.3	-7.762504065775066E-6	5.368501290901391E-6
21.400000000000002	-7.740948386514954E-6	5.454587524619266E-6
21.5	-7.731844846556765E-6	5.452734900480678E-6
21.6	-7.729998222571693E-6	5.560421131874098E-6
21.700000000000003	-7.590632481617427E-6	5.6009484170859525E-6
21.8	-7.649635400302795E-6	5.627541226049501E-6
21.900000000000002	-7.745705068180931E-6	5.769115125488741E-6
22.0	-7.839171723250295E-6	5.808931958499064E-6
22.1	-8.150137583036416E-6	5.849885989581347E-6
22.200000000000003	-8.150733663104818E-6	5.840468471194469E-6
22.3	-7.92694954685112E-6	5.699369490472633E-6
22.400000000000002	-7.935895141517758E-6	5.703670294482248E-6
22.5	-7.843660030654249E-6	5.493014074152525E-6
22.6	-8.044691819443664E-6	5.3730207191409255E-6
22.700000000000003	-7.953666832298543E-6	5.207461231565371E-6
22.8	-7.656386532497628E-6	5.022039161732515E-6
22.900000000000002	-7.4764370974373675E-6	5.165683013723012E-6
23.0	-7.483798703316188E-6	5.1675859090535095E-6
23.1	-7.56706336228357E-6	5.440230908350863E-6
23.200000000000003	-7.567502611708374E-6	5.600806510721225E-6
23.3	-7.573880385444976E-6	5.60667601896998E-6
23.400000000000002	-7.33238663796755E-6	5.561661161806327E-6
23.5	-7.2442368964682695E-6	5.50807408707241E-6
23.6	-7.346486933863267E-6	5.361776786901175E-6
23.700000000000003	-7.413166577060276E-6	5.264759852668246E-6
23.8	-7.41404562653265E-6	5.264690133648826E-6
23.900000000000002	-7.281819400341226E-6	5.305576958496435E-6
24.0	-7.363017694659598E-6	5.440192988733876E-6
24.1	-7.368166245407246E-6	5.669290775084267E-6
24.200000000000003	-7.228673714786737E-6	5.763141684637993E-6
24.3	-7.30481612928609E-6	5.784818983711066E-6
24.400000000000002	-7.380630863938665E-6	5.766502685681006E-6
24.5	-7.369421554302374E-6	5.776595066571753E-6
24.6	-7.482724365808784E-6	5.972817207382239E-6
24.700000000000003	-7.32986263409861E-6	5.831276180833627E-6
24.8	-7.214290567564966E-6	5.8621155502496655E-6
24.900000000000002	-7.107385571320834E-6	6.109309830306036E-6
25.0	-7.197389477681313E-6	6.374060802988699E-6
25.1	-7.195221606522441E-6	6.425457905207801E-6
25.200000000000003	-7.359991237015444E-6	6.384739510795192E-6
25.3	-7.35528530418784E-6	6.378339613711697E-6
25.400000000000002	-7.4547715159771765E-6	6.338963907774446E-6
25.5	-6.922132992625917E-6	6.135272605228973E-6
25.6	-6.9146431017470486E-6	6.143992789438992E-6
25.700000000000003	-7.1215471130421285E-6	5.887221385726384E-6
25.8	-7.146491619613043E-6	5.753543964875213E-6
25.900000000000002	-7.148932155809911E-6	5.745329499210377E-6
26.0	-7.042719670839833E-6	5.785030590055211E-6
26.1	-7.0586795704608775E-6	5.769881886453093E-6
26.200000000000003	-7.29699958782122E-6	5.7836546634756435E-6
26.3	-7.424116599707668E-6	5.712206319067749E-6
26.400000000000002	-7.489821382522378E-6	5.377676893877104E-6
26.5	-7.332493665582334E-6	5.384805790386186E-6
26.6	-7.332828828254595E-6	5.377855855329413E-6
26.700000000000003	-7.583766467645549E-6	5.420139837461718E-6
26.8	-7.751609557044062E-6	5.379493463782193E-6
26.900000000000002	-7.35176566383447E-6	5.289699568952907E-6
27.0	-7.1997413112359515E-6	5.200556989847088E-6
27.1	-7.209430472325881E-6	5.195216790809456E-6
27.200000000000003	-7.276554711668265E-6	5.41126100763172E-6
27.3	-7.005040870240404E-6	5.118813982568195E-6
27.400000000000002	-6.95494479060508E-6	4.908299613749346E-6
27.5	-6.9048487109697556E-6	4.6977852449304864E-6
27.6	-6.854752631334431E-6	4.487270876111634E-6
27.700000000000003	-6.8046565516991E-6	4.276756507292785E-6
27.8	-6.754560472063776E-6	4.066242138473925E-6
27.900000000000002	-6.704464392428452E-6	3.855727769655073E-6
28.0	-6.781048219196534E-6	3.9031904012389814E-6
28.1	-6.782619311691838E-6	3.903770685186933E-6
28.200000000000003	-6.7242054443248E-6	3.9185732423973256E-6
28.3	-6.631476879072653E-6	3.8303145193446935E-6
28.400000000000002	-6.484168068505017E-6	3.681011329157116E-6
28.5	-6.51556256932656E-6	3.6718569969642884E-6
28.6	-6.5157985108722324E-6	3.6635321287979332E-6
28.700000000000003	-6.630538593858636E-6	3.7196313343039708E-6
28.8	-6.631113187889208E-6	3.4104494266042385E-6
28.900000000000002	-6.5287531164126734E-6	3.307361130400385E-6
29.0	-6.527657860609724E-6	3.141955328419002E-6
29.1	-6.683520146779093E-6	3.1855849436080406E-6
29.200000000000003	-6.687090419960953E-6	3.183794597223807E-6
29.3	-6.6111363281724125E-6	3.279409835496388E-6
29.400000000000002	-6.5049012565003556E-6	3.217447395520357E-6
29.5	-6.454747249687227E-6	3.3329412039387594E-6
29.6	-6.316477083227448E-6	3.408228679127289E-6
29.700000000000003	-6.2071715160909045E-6	3.583681805079289E-6
29.8	-6.105076112104009E-6	3.834133679739273E-6
29.900000000000002	-6.146493385135534E-6	3.6587494782420053E-6
30.0	-5.809282624895666E-6	3.761504189270883E-6
30.1	-5.7247250622271176E-6	3.8786390574639624E-6
30.200000000000003	-5.543946072214321E-6	4.013697994048377E-6
30.3	-5.475879598393163E-6	4.052358114432227E-6
30.400000000000002	-5.601919015315403E-6	4.18704801842252E-6
30.5	-5.682675243347244E-6	4.193464892874555E-6
30.6	-5.607467221770037E-6	4.294771494549364E-6
30.700000000000003	-5.474331509658106E-6	4.151078068728424E-6
30.8	-5.482553129612499E-6	4.157340399048644E-6
30.900000000000002	-5.358219512514013E-6	4.009140412019331E-6
31.0	-5.333379408737031E-6	4.101926414458513E-6
31.1	-5.671922610019077E-6	4.213871244036099E-6
31.200000000000003	-5.803067668771159E-6	4.282363811705551E-6
31.3	-5.901743373474908E-6	4.265485383374031E-6
31.400000000000002	-5.7818957015403605E-6	4.357606597773452E-6
31.5	-5.525802412953742E-6	4.4835819768783685E-6
31.6	-5.336647336322246E-6	4.398319262695431E-6
31.700000000000003	-5.369033531806084E-6	4.328131137669974E-6
31.8	-5.349060721800132E-6	4.485481913843604E-6
31.900000000000002	-5.299119941221619E-6	4.583191974058947E-6
32.0	-5.124618030758271E-6	4.716853569199022E-6
32.1	-4.977676772213205E-6	4.762688624627186E-6
32.2	-4.908611426393464E-6	4.753267144691571E-6
32.300000000000004	-4.8758002780290155E-6	4.602904870261664E-6
32.4	-4.9563785691801726E-6	4.608218756361625E-6
32.5	-4.943731553065185E-6	4.653864600980265E-6
32.6	-4.936250022011634E-6	4.662986332535697E-6
32.7	-4.86718873737285E-6	4.631329761515722E-6
32.800000000000004	-4.949676735157756E-6	4.336211496668232E-6
32.9	-5.046111682019839E-6	4.263457844142671E-6
33.0	-5.163029582119202E-6	3.946340795782025E-6
